epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7098593711853027,63.5625,3.533203125,99976,10,2.21875,,,,,
2,train,0.5183168649673462,72.4375,4.4296875,99976,10,3.087890625,,,,,
3,train,0.3514580726623535,81.625,5.0,99956,10,3.267578125,,,,,
4,train,0.2886975705623626,84.25,4.99609375,99963,9,3.185546875,,,,,
5,train,0.2690813541412353,84.5,5.0,99960,8,3.1484375,,,,,
6,train,0.2409687638282776,85.375,5.0,99973,9,3.232421875,,,,,
7,train,0.2788260281085968,84.5,5.0,99961,10,3.0859375,,,,,
8,train,0.2370530515909195,85.9375,4.99609375,99975,9,3.111328125,,,,,
9,train,0.2153792381286621,87.4375,5.0,99977,9,3.091796875,,,,,
10,train,0.2259633541107177,86.5625,4.99609375,99965,8,3.080078125,,,,,
1,val,0.4286189377307892,77.8125,4.015625,54,7,2.720703125,0.5436444699199451,0.9409171890814668,0.2693674406452489,0.0492623560130596,0.0332851372659206
2,val,0.4658853411674499,76.9375,4.97265625,65,6,3.23828125,0.4557021312999855,0.8562304566251713,0.3223303483691137,0.1296648383140564,0.0413535274565219
3,val,0.2706546485424042,84.75,4.9765625,84,6,3.111328125,0.4111774696175151,0.921956917258681,0.3496588614272794,0.1335227042436599,0.1020849496126174
4,val,0.2833821475505829,84.75,5.0234375,93,6,3.193359375,0.4061044428758246,0.937540944309068,0.3323426644432173,0.1102510690689086,0.0892717987298965
5,val,0.2483661472797393,84.25,5.04296875,85,8,3.240234375,0.4162114966966931,0.9552216351489768,0.3221790167443247,0.0728906169533729,0.0734883025288581
6,val,0.2161970436573028,87.125,5.06640625,85,8,3.287109375,0.4162577022440329,0.9563436739030248,0.3198370910829958,0.0846836045384407,0.0564129389822483
7,val,0.2588219940662384,85.3125,5.01953125,106,8,2.974609375,0.3839958795887971,0.9642439465697578,0.3025225839925763,0.0310156885534524,0.0890360027551651
8,val,0.2128085196018219,87.375,5.04296875,93,8,3.17578125,0.4009234738995652,0.9301943905373397,0.3154100835829059,0.063510462641716,0.0511280708014965
9,val,0.2152960151433944,87.5,4.91796875,87,8,3.044921875,0.3914466057120214,0.9529876548700056,0.2944089541399022,0.0634943097829818,0.0547382943332195
10,val,0.2619427144527435,84.75,4.95703125,81,8,3.2890625,0.4208772721583673,0.927960847671262,0.2956263273731762,0.0543786399066448,0.0372677780687809
1,val (no noise),0.4047496020793915,78.75,4.84765625,12,7,3.423828125,0.687215257884242,0.9409171890814668,0.3427592771906222,0.0595877170562744,0.0328461080789566
2,val (no noise),0.4136503636837005,80.5625,6.0,17,6,4.03515625,0.6292266973278917,0.8562304566251713,0.4192623257238408,0.1691937297582626,0.027236420661211
3,val (no noise),0.2270712703466415,86.6875,6.0,20,6,3.845703125,0.6011146499393841,0.921956917258681,0.4358380165412548,0.1640756428241729,0.0748635679483413
4,val (no noise),0.204466164112091,87.375,6.0,18,6,3.91015625,0.6016269843564729,0.937540944309068,0.4375721870335744,0.1338091790676117,0.0482552908360958
5,val (no noise),0.2057622075080871,86.3125,6.0,17,8,3.96484375,0.6163580389641325,0.9552216351489768,0.4360926002435525,0.1215922832489013,0.0588879287242889
6,val (no noise),0.1981059908866882,88.1875,6.0,16,8,3.99609375,0.6115592991676086,0.9563436739030248,0.4122737438074882,0.1007729545235633,0.0332675240933895
7,val (no noise),0.2339617908000946,86.5,6.0,22,8,3.638671875,0.5914348758358032,0.9642439465697578,0.415457273082747,0.0747751891613006,0.0805361419916153
8,val (no noise),0.1837604343891143,88.3125,6.0,16,8,3.896484375,0.6051548334489525,0.9301943905373397,0.4252081931869272,0.0771271660923957,0.0314758270978927
9,val (no noise),0.1688510477542877,90.25,6.0,18,8,3.818359375,0.5939627988038343,0.9529876548700056,0.4274295338171291,0.0698922052979469,0.0215045772492885
10,val (no noise),0.2235137373208999,87.1875,6.0,14,8,4.109375,0.6249609088021941,0.927960847671262,0.4199625554386464,0.0776954740285873,0.0241387449204921
