epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.8301503658294678,54.78125,2.3515625,99859,10,1.173828125,,,,,
2,train,0.6803117394447327,59.625,2.486328125,99822,9,1.279296875,,,,,
3,train,0.9863206148147584,46.90625,2.001953125,99877,7,0.86669921875,,,,,
4,train,1.6114903688430786,20.09375,1.0,100000,1,0.0,,,,,
5,train,1.610765814781189,20.109375,1.0,100000,1,0.0,,,,,
6,train,1.6105337142944336,20.09375,1.0,100000,1,0.0,,,,,
7,train,1.6104665994644165,20.0625,1.0,100000,1,0.0,,,,,
8,train,1.610436201095581,20.15625,1.0,100000,1,0.0,,,,,
9,train,1.6104233264923096,20.078125,1.0,100000,1,0.0,,,,,
10,train,1.6104062795639038,20.3125,1.0,100000,1,0.0,,,,,
1,val,0.6716136932373047,57.75,2.4921875,10,5,1.28125,0.7295239604804975,0.9318562587379332,0.302606678863369,0.1325463354587555,0.0059887133538722
2,val,0.6828680634498596,58.96875,2.4921875,10,5,1.2734375,0.7322080589454005,0.9347454088445328,0.3078070775977743,0.128665030002594,0.0059812990948557
3,val,1.612886667251587,17.84375,1.0,1,1,0.0,1.0,0.4545362122610997,-0.0547495252281364,,
4,val,1.6110634803771973,19.65625,1.0,1,1,0.0,1.0,0.3615121278318139,-0.0547495252281364,,
5,val,1.610967040061951,19.859375,1.0,1,1,0.0,1.0,0.2623828217996352,-0.0547495252281364,,
6,val,1.6100786924362185,21.46875,1.0,1,1,0.0,1.0,0.191832468205216,-0.0547495252281364,,
7,val,1.6104521751403809,20.5625,1.0,1,1,0.0,1.0,0.1844333263636267,-0.0547495252281364,,
8,val,1.6102303266525269,20.765625,1.0,1,1,0.0,1.0,0.2426463493558419,-0.0547495252281364,,
9,val,1.610021948814392,21.46875,1.0,1,1,0.0,1.0,0.258261923124655,-0.0547495252281364,,
10,val,1.6102336645126345,21.578125,1.0,1,1,0.0,1.0,0.2896231245067375,-0.0547495252281364,,
1,val (no noise),0.6246261596679688,59.375,2.748046875,4,5,1.486328125,0.7991867110866729,0.9318562587379332,0.3734375176544437,0.2211178541183471,0.0073843030259013
2,val (no noise),0.6304490566253662,59.78125,2.748046875,4,5,1.486328125,0.7991867110866729,0.9347454088445328,0.3734375176544437,0.2211178541183471,0.0073843030259013
3,val (no noise),1.612886667251587,17.84375,1.0,1,1,0.0,1.0,0.4545362122610997,-0.0547495252281364,,
4,val (no noise),1.6110634803771973,19.65625,1.0,1,1,0.0,1.0,0.3615121278318139,-0.0547495252281364,,
5,val (no noise),1.610967040061951,19.859375,1.0,1,1,0.0,1.0,0.2623828217996352,-0.0547495252281364,,
6,val (no noise),1.6100786924362185,21.46875,1.0,1,1,0.0,1.0,0.191832468205216,-0.0547495252281364,,
7,val (no noise),1.6104521751403809,20.5625,1.0,1,1,0.0,1.0,0.1844333263636267,-0.0547495252281364,,
8,val (no noise),1.6102303266525269,20.765625,1.0,1,1,0.0,1.0,0.2426463493558419,-0.0547495252281364,,
9,val (no noise),1.610021948814392,21.46875,1.0,1,1,0.0,1.0,0.258261923124655,-0.0547495252281364,,
10,val (no noise),1.6102336645126345,21.578125,1.0,1,1,0.0,1.0,0.2896231245067375,-0.0547495252281364,,
