epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7234675288200378,62.125,5.1640625,100000,11,3.591796875,,,,,
2,train,0.4397618770599365,73.8125,6.234375,100000,8,4.140625,,,,,
3,train,0.4015074968338012,75.9375,6.0625,100000,10,3.923828125,,,,,
4,train,0.8314008712768555,49.625,1.501953125,100000,6,0.50146484375,,,,,
5,train,0.8260904550552368,49.625,1.501953125,100000,4,0.50146484375,,,,,
6,train,0.8300725817680359,49.46875,1.501953125,100000,4,0.50146484375,,,,,
7,train,0.8248338103294373,49.71875,1.501953125,100000,4,0.50146484375,,,,,
8,train,0.8251767754554749,49.5,1.501953125,100000,4,0.50146484375,,,,,
9,train,0.8244156241416931,49.6875,1.501953125,100000,4,0.50146484375,,,,,
10,train,0.824044942855835,49.625,1.501953125,100000,4,0.50146484375,,,,,
1,val,0.6704187989234924,66.4375,6.27734375,113,4,4.61328125,0.5910954740355454,0.714008076279584,0.2954282403368974,0.5258697271347046,0.1988800019025802
2,val,0.3646025955677032,78.125,6.30078125,123,5,4.20703125,0.561497391224187,0.8892701952918427,0.3135796443921829,0.3238621354103088,0.0829113498330116
3,val,0.8637678027153015,50.5,1.501953125,4,4,0.501953125,0.8372660930680875,0.8956022226877846,0.3394376201739701,0.3207716941833496,0.0488002263009548
4,val,0.8273714184761047,49.8125,1.501953125,4,4,0.501953125,0.8387063571371254,0.9029648965472096,0.3425067672399861,0.3220026791095733,0.0486543886363506
5,val,0.8370473384857178,48.09375,1.501953125,4,4,0.501953125,0.8335209092310053,0.9065625047612652,0.3346682124471169,0.3223351240158081,0.0534083284437656
6,val,0.8305655717849731,49.90625,1.501953125,4,4,0.501953125,0.8380112435082072,0.93938662776063,0.3409923642656151,0.321873128414154,0.0457161366939544
7,val,0.8319398760795593,48.90625,1.501953125,4,4,0.501953125,0.8354185158718035,0.9343790603027472,0.3367302974970948,0.321384847164154,0.0514369793236255
8,val,0.825448215007782,51.0,1.501953125,4,4,0.501953125,0.8393719227817663,0.9340097942504916,0.3422074320051383,0.3214921355247497,0.0455599166452884
9,val,0.8269782662391663,48.90625,1.501953125,4,4,0.501953125,0.8373217676877964,0.923811748021064,0.3397219089426871,0.3217555284500122,0.0497060716152191
10,val,0.8266312479972839,50.5,1.501953125,4,4,0.501953125,0.8373217676877964,0.9229088513867024,0.3396391670282401,0.3217555284500122,0.0447366274893283
1,val (no noise),0.6682474613189697,66.125,6.27734375,13,3,4.8671875,0.7297890839693089,0.714008076279584,0.3228041876184568,0.573201060295105,0.1996475309133529
2,val (no noise),0.3590058982372284,78.125,6.30078125,13,4,4.39453125,0.6796617449189591,0.8892701952918427,0.3313748443817477,0.3354828357696533,0.0389700159430503
3,val (no noise),0.8539935946464539,50.5,1.501953125,3,3,0.501953125,0.8492781252203033,0.8956022226877846,0.3508132022623734,0.33050137758255,0.0026649369392544
4,val (no noise),0.8195827007293701,50.09375,1.501953125,3,3,0.501953125,0.8492781252203033,0.9029648965472096,0.3508132022623734,0.33050137758255,0.0026649369392544
5,val (no noise),0.8217032551765442,49.1875,1.501953125,3,3,0.501953125,0.8492781252203033,0.9065625047612652,0.3508132022623734,0.33050137758255,0.0026649369392544
6,val (no noise),0.8207090497016907,50.5,1.501953125,3,3,0.501953125,0.8492781252203033,0.93938662776063,0.3508132022623734,0.33050137758255,0.0026649369392544
7,val (no noise),0.8222751617431641,49.40625,1.501953125,3,3,0.501953125,0.8492781252203033,0.9343790603027472,0.3508132022623734,0.33050137758255,0.0026649369392544
8,val (no noise),0.8161555528640747,51.40625,1.501953125,3,3,0.501953125,0.8492781252203033,0.9340097942504916,0.3508132022623734,0.33050137758255,0.0026649369392544
9,val (no noise),0.819302499294281,49.28125,1.501953125,3,3,0.501953125,0.8492781252203033,0.923811748021064,0.3508132022623734,0.33050137758255,0.0026649369392544
10,val (no noise),0.8152057528495789,51.0,1.501953125,3,3,0.501953125,0.8492781252203033,0.9229088513867024,0.3508132022623734,0.33050137758255,0.0026649369392544
