epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.4560662508010864,79.0625,4.48828125,100000,10,2.62109375,,,,,
2,train,0.2201849967241287,89.375,4.4921875,100000,10,2.59765625,,,,,
3,train,0.2093726098537445,89.4375,5.00390625,100000,10,2.98046875,,,,,
4,train,0.2075996249914169,89.0,5.3828125,100000,10,3.240234375,,,,,
5,train,0.2479605078697204,87.4375,5.48046875,100000,10,3.1171875,,,,,
6,train,0.2761642634868622,87.4375,6.0,100000,10,3.109375,,,,,
7,train,0.2235243916511535,89.5,6.0,100000,10,2.912109375,,,,,
8,train,0.2315272986888885,88.4375,6.0,100000,10,3.09765625,,,,,
9,train,0.2054321020841598,89.6875,6.0,100000,10,3.06640625,,,,,
10,train,0.2012304067611694,90.0625,6.0,100000,10,3.1328125,,,,,
1,val,0.2407289296388626,88.1875,4.40625,151,10,2.634765625,0.4472811011601481,0.9081179077624364,0.4361505170536726,0.1569387912750244,0.0811010375618934
2,val,0.1612270027399063,92.75,4.55078125,188,10,2.669921875,0.4022342633281546,0.9386695675085373,0.4336580318009784,0.1274620443582534,0.0679524838924408
3,val,0.1872623562812805,91.0,5.46484375,181,10,3.435546875,0.4314428463752268,0.9045272490180696,0.4243401550336115,0.1733157336711883,0.0739598497748375
4,val,0.1485332250595092,92.25,5.36328125,201,10,3.279296875,0.4069681327010231,0.9211765714362036,0.4177554101989332,0.1587137579917907,0.0734316483139991
5,val,0.257091611623764,86.3125,6.0,182,10,3.2890625,0.4499030775157642,0.8884970478862559,0.3602103610060546,0.1466067880392074,0.1030094027519226
6,val,0.2325771749019622,89.0,6.0,205,10,2.98046875,0.4137547975798668,0.9202610222832948,0.4235302588101694,0.0873171091079711,0.0955745577812194
7,val,0.1614564955234527,91.75,6.0,223,10,2.900390625,0.3873596687795305,0.9286051344811304,0.4166170799436082,0.0805220231413841,0.0714812874794006
8,val,0.1490681916475296,91.75,6.0,234,10,3.0390625,0.3815067868778603,0.9096311127595776,0.414748815927407,0.1076966747641563,0.0372831374406814
9,val,0.1706514954566955,91.4375,6.0,225,10,3.046875,0.3885327187605397,0.8822343772903172,0.4240571240031286,0.1309671700000763,0.0298745073378086
10,val,0.2054075896739959,90.625,6.0,225,10,3.08984375,0.378353234154237,0.942662426405956,0.4392891034828712,0.0815144404768943,0.0266016852110624
1,val (no noise),0.2110763043165207,89.4375,4.40625,28,6,2.740234375,0.5411672050038321,0.9081179077624364,0.449308432460777,0.1808182746171951,0.1397043764591217
2,val (no noise),0.142526239156723,93.625,4.55078125,34,6,2.794921875,0.5146851828236578,0.9386695675085373,0.4541641106259457,0.1341246664524078,0.1224925369024276
3,val (no noise),0.1611105501651764,91.625,5.46484375,27,6,3.58203125,0.5513581824372578,0.9045272490180696,0.4374155887972462,0.2040648758411407,0.1397654563188552
4,val (no noise),0.1328029334545135,93.125,5.36328125,30,7,3.4296875,0.5316565309862412,0.9211765714362036,0.4347241694384435,0.1826440691947937,0.1245719492435455
5,val (no noise),0.2014332711696624,87.875,6.0,21,6,3.408203125,0.576287351100572,0.8884970478862559,0.3743510847327949,0.1863714754581451,0.2054475545883178
6,val (no noise),0.1704023778438568,91.3125,6.0,25,6,3.087890625,0.5460490715854837,0.9202610222832948,0.447189511570094,0.1144762188196182,0.2221071720123291
7,val (no noise),0.1217226758599281,93.25,6.0,29,6,2.998046875,0.5219836860838314,0.9286051344811304,0.4378371460698483,0.0988671854138374,0.1635886281728744
8,val (no noise),0.1241470873355865,93.125,6.0,27,6,3.1640625,0.5303062908136802,0.9096311127595776,0.4416312536715452,0.1478997021913528,0.0788955837488174
9,val (no noise),0.1149223819375038,93.5625,6.0,27,6,3.16796875,0.5293322252716879,0.8822343772903172,0.4482370935042691,0.1704172790050506,0.0655558258295059
10,val (no noise),0.1560431718826294,91.9375,6.0,31,6,3.208984375,0.5202935166618793,0.942662426405956,0.4620227630698537,0.1248568892478942,0.0407379195094108
