epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.6300286054611206,64.5,4.9375,100000,10,2.908203125,,,,,
2,train,0.4224884808063507,74.0,4.55078125,100000,10,3.01953125,,,,,
3,train,0.4422157406806946,72.9375,4.203125,100000,10,2.56640625,,,,,
4,train,0.4279245436191559,73.625,4.19921875,100000,10,2.478515625,,,,,
5,train,0.3912098109722137,75.4375,4.69140625,100000,10,3.025390625,,,,,
6,train,0.3800399601459503,77.1875,5.3671875,100000,10,3.345703125,,,,,
7,train,0.3869470357894897,76.875,7.15625,100000,10,4.55078125,,,,,
8,train,0.3433084487915039,79.0625,6.3828125,100000,10,4.0,,,,,
9,train,0.4781194925308227,72.8125,8.109375,100000,10,5.0703125,,,,,
10,train,0.3962127268314361,75.25,7.3984375,100000,10,4.32421875,,,,,
1,val,0.444490522146225,72.1875,4.296875,239,10,2.833984375,0.5159196447827139,0.9297348394729724,0.2890965542882316,0.0916396304965019,0.0681184157729148
2,val,0.3999016880989074,74.375,4.20703125,240,10,2.74609375,0.4923790488218138,0.9329697314116208,0.2741672023186409,0.0924839079380035,0.0542881116271019
3,val,0.4673961997032165,72.0625,3.349609375,185,10,1.650390625,0.5283660680111422,0.9389400838293605,0.3099223112630774,0.1948074251413345,0.0717747509479522
4,val,0.3897475302219391,75.375,4.68359375,293,10,2.982421875,0.4509058429930445,0.9442945884650736,0.2882601986723734,0.1056233644485473,0.0991037786006927
5,val,0.3762485682964325,74.5,4.5703125,283,10,2.8828125,0.4569760333200748,0.9487346307198126,0.2860767282700986,0.1112808734178543,0.0967527851462364
6,val,0.3374086022377014,80.125,6.61328125,452,10,4.1015625,0.3320105766841995,0.9053803524496344,0.2171500407494055,0.0361703336238861,0.0192661937326192
7,val,0.3393536806106567,79.25,6.953125,463,10,4.5234375,0.3214696985905527,0.9255551657005486,0.2192005251840256,0.0216431431472301,0.0174927785992622
8,val,0.3228055238723755,80.0625,6.80859375,470,10,4.1796875,0.3206415080775061,0.9325515618713238,0.1557349238663087,0.0196904819458723,0.0100611383095383
9,val,0.4414117336273193,74.375,7.85546875,525,10,4.55859375,0.2941749274174169,0.9184611142379832,0.3258776539182246,0.1455014795064926,0.0555823296308517
10,val,0.3821794390678406,75.625,7.3046875,472,10,4.1171875,0.3371392465919203,0.9077543793141116,0.3466792226195087,0.1823416203260421,0.0645091235637664
1,val (no noise),0.4437690377235412,72.1875,4.296875,9,5,3.240234375,0.7215537294639109,0.9297348394729724,0.3212546282189406,0.0978811010718345,0.0337438657879829
2,val (no noise),0.3799614012241363,75.375,4.20703125,9,5,3.20703125,0.7079233451072915,0.9329697314116208,0.3109344389359185,0.0977610051631927,0.0128643447533249
3,val (no noise),0.4577383697032928,72.375,3.349609375,8,4,1.8310546875,0.7236474245702575,0.9389400838293605,0.3393997521806438,0.229685291647911,0.1446321159601211
4,val (no noise),0.3568137288093567,76.8125,4.68359375,10,4,3.474609375,0.6914826481972186,0.9442945884650736,0.3129888648728353,0.0999503657221794,0.1506716758012771
5,val (no noise),0.35714852809906,75.5,4.5703125,10,4,3.3359375,0.6907511495242888,0.9487346307198126,0.311274194505498,0.1143930181860923,0.184016153216362
6,val (no noise),0.3252317011356354,80.9375,6.61328125,13,4,4.78515625,0.6667714042892857,0.9053803524496344,0.2554463807279377,0.0619613900780677,0.062355101108551
7,val (no noise),0.3301824331283569,79.625,6.953125,11,4,5.2265625,0.6719035221876999,0.9255551657005486,0.2557398920025893,0.0497729517519474,0.057252187281847
8,val (no noise),0.2999793589115143,81.0625,6.80859375,12,4,4.890625,0.6604416919679243,0.9325515618713238,0.2013544271953737,0.0455949194729328,0.0333933122456073
9,val (no noise),0.3965813517570495,75.8125,7.85546875,10,4,5.25,0.6988014894185138,0.9184611142379832,0.352952053603908,0.2598786950111389,0.1272543221712112
10,val (no noise),0.3574530780315399,76.8125,7.3046875,11,4,4.7734375,0.6911271351476436,0.9077543793141116,0.3835146819721108,0.2253644168376922,0.1404279470443725
