epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7717643976211548,57.1875,3.62890625,100000,10,2.154296875,,,,,
2,train,0.4654072523117065,70.9375,4.41796875,100000,10,2.896484375,,,,,
3,train,0.3967376947402954,75.125,4.453125,100000,10,2.931640625,,,,,
4,train,0.3813287019729614,75.4375,4.453125,100000,10,2.9375,,,,,
5,train,0.3930745422840118,74.875,4.47265625,100000,10,2.943359375,,,,,
6,train,0.3964766263961792,74.0625,4.51171875,100000,10,2.986328125,,,,,
7,train,0.3958414494991302,73.9375,4.48046875,100000,10,2.958984375,,,,,
8,train,0.408896803855896,73.8125,4.3984375,100000,10,2.884765625,,,,,
9,train,0.5285599827766418,66.8125,3.98828125,100000,10,2.552734375,,,,,
10,train,0.6507527232170105,60.625,3.845703125,100000,10,2.431640625,,,,,
1,val,0.4432221949100494,69.0625,4.453125,241,10,2.9296875,0.4514431474708289,0.9146552221844964,0.3564290442276739,0.0945655927062034,0.0148953236639499
2,val,0.3618588745594024,78.125,4.5078125,286,10,2.982421875,0.4255479232466262,0.9353077509036336,0.3485103847113943,0.0812229961156845,0.0111628966405987
3,val,0.3502500057220459,76.1875,4.515625,285,10,2.9765625,0.4277088337545489,0.9585162728577932,0.3425094352298703,0.0911035686731338,0.0143964625895023
4,val,0.3364314138889313,80.25,4.515625,294,10,2.974609375,0.4145076013102715,0.9577282956270772,0.3467504466759796,0.0747470408678054,0.0056934677995741
5,val,0.3682232201099396,76.125,4.5703125,283,10,3.005859375,0.4175616292199852,0.9371510103583596,0.3524891818673553,0.0620364658534526,0.0109839001670479
6,val,0.3628446757793426,75.125,4.5703125,280,10,3.0234375,0.4304846371999106,0.9253747366206686,0.3558525087062149,0.0635640770196914,0.0135197350755333
7,val,0.3579198122024536,74.0625,4.453125,281,10,2.9375,0.4396115395526988,0.9076136666895368,0.3514374964162338,0.0817028656601905,0.0217296089977026
8,val,0.3498403131961822,78.9375,4.453125,276,10,2.919921875,0.4321583007169913,0.9229752174544872,0.3407595679160414,0.087540291249752,0.0097456108778715
9,val,0.5114692449569702,66.3125,3.931640625,189,10,2.5078125,0.5111550703532813,0.9060281407250822,0.3661317059281323,0.2354720532894134,0.04959062859416
10,val,0.7647809386253357,52.9375,3.796875,131,10,2.388671875,0.5588400843360257,0.9548148182443006,0.3279813724803694,0.515195369720459,0.1133487522602081
1,val (no noise),0.4335566163063049,69.5625,4.453125,6,5,3.451171875,0.7482452266610664,0.9146552221844964,0.38313377930444,0.0899209603667259,0.006197553128004
2,val (no noise),0.3523333668708801,78.0,4.5078125,8,6,3.505859375,0.7111869498423187,0.9353077509036336,0.3817388319534038,0.071772500872612,0.0046950196847319
3,val (no noise),0.3432455360889435,77.5,4.515625,8,6,3.515625,0.7111869498423187,0.9585162728577932,0.3818735147164575,0.0700296685099601,0.0046950196847319
4,val (no noise),0.3321249783039093,80.75,4.515625,8,6,3.515625,0.7111869498423187,0.9577282956270772,0.3818735147164575,0.0700296685099601,0.0046950196847319
5,val (no noise),0.3527025878429413,77.125,4.5703125,7,6,3.5703125,0.7229849519374547,0.9371510103583596,0.3843469666240385,0.0537716373801231,0.0049438290297985
6,val (no noise),0.352830171585083,75.375,4.5703125,7,6,3.5703125,0.7229849519374547,0.9253747366206686,0.3843469666240385,0.0537716373801231,0.0049438290297985
7,val (no noise),0.3542908430099487,74.5,4.453125,7,6,3.451171875,0.7229849519374547,0.9076136666895368,0.3816660642232356,0.0806194320321083,0.0049438290297985
8,val (no noise),0.3466536104679107,78.8125,4.453125,8,6,3.451171875,0.7195273065792358,0.9229752174544872,0.3795941602820346,0.0806193500757217,0.0047763451002538
9,val (no noise),0.5114343762397766,66.0,3.931640625,5,4,2.931640625,0.7738898202332752,0.9060281407250822,0.3764791315103878,0.2290062606334686,0.0117179453372955
10,val (no noise),0.7436379194259644,54.125,3.796875,4,3,2.796875,0.8250277088106245,0.9548148182443006,0.3085201573533421,0.8247300386428833,0.3089191317558288
