epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.6449382901191711,69.0,2.783203125,94750,11,1.3759765625,,,,,
2,train,0.4061818420886993,76.3125,2.806640625,94453,11,1.4755859375,,,,,
3,train,0.3857620358467102,76.3125,2.794921875,94503,10,1.46484375,,,,,
4,train,0.3954092860221863,76.3125,2.798828125,94475,11,1.4697265625,,,,,
5,train,0.3719003200531006,76.8125,2.8125,94586,10,1.482421875,,,,,
6,train,0.3969233334064483,75.75,2.810546875,94510,11,1.46875,,,,,
7,train,0.4052130579948425,75.3125,2.806640625,94556,10,1.4775390625,,,,,
8,train,0.3674591779708862,76.75,2.810546875,94489,10,1.48046875,,,,,
9,train,0.3753307163715362,76.6875,2.81640625,94443,10,1.48828125,,,,,
10,train,0.381757378578186,76.0,2.779296875,94476,10,1.4521484375,,,,,
1,val,0.4080856442451477,77.125,2.783203125,26,9,1.4814453125,0.5642856877211466,0.892292419710352,0.2512414682302913,0.0014014261541888,0.0101928208023309
2,val,0.3826355636119842,78.125,2.83984375,25,9,1.4970703125,0.5519955816736027,0.9144060664575068,0.2357776681904551,0.0009637919138185,0.009449616074562
3,val,0.376406580209732,78.3125,2.75,24,9,1.423828125,0.5715862238898115,0.9074572372080876,0.2524241353002443,0.001772437011823,0.0087469713762402
4,val,0.3656019270420074,79.4375,2.8203125,25,9,1.494140625,0.5562082293741648,0.8896353022323087,0.2411497388637227,0.0012693359749391,0.009554692544043
5,val,0.359452337026596,76.1875,2.8203125,25,9,1.482421875,0.5528880941897769,0.9119581704315204,0.2439930790662227,0.0004531877057161,0.0089606223627924
6,val,0.3682936429977417,77.0,2.8203125,25,9,1.486328125,0.5528462046768357,0.9202984805634724,0.2383380885554359,0.0011180720757693,0.0088980356231331
7,val,0.356358528137207,78.8125,2.8203125,25,9,1.4990234375,0.5556345809238945,0.9318078699014998,0.2491305246279914,9.193616278935224e-05,0.0094026727601885
8,val,0.3548180758953094,76.8125,2.8203125,25,9,1.4833984375,0.5542125386679271,0.937672650996103,0.2457027821455818,0.0015011639334261,0.0089331651106476
9,val,0.358316421508789,78.625,2.8203125,26,9,1.4853515625,0.5480527466002527,0.9619167622732092,0.2431381689421442,0.0145160853862762,0.0103766992688179
10,val,0.3748359084129333,76.5,2.748046875,23,9,1.439453125,0.5761245226194738,0.933179397301728,0.2552120923585724,0.002146802842617,0.0076695932075381
1,val (no noise),0.3243953883647918,80.125,2.783203125,10,8,1.7802734375,0.6863835892836194,0.892292419710352,0.3503931295061742,0.0003978692111559,0.0123298140242695
2,val (no noise),0.3069843053817749,81.625,2.83984375,9,8,1.8408203125,0.6886863185954183,0.9144060664575068,0.353333852120724,0.0002218566369265,0.0125724310055375
3,val (no noise),0.3093815743923187,81.375,2.75,9,8,1.75,0.6977294104884698,0.9074572372080876,0.3516644572808783,0.0002140611759386,0.0099435886368155
4,val (no noise),0.2955438792705536,82.375,2.8203125,9,8,1.8203125,0.6867805813799026,0.8896353022323087,0.3508200426515548,0.0002185796038247,0.0123898778110742
5,val (no noise),0.2924842536449432,79.9375,2.8203125,9,8,1.8203125,0.6867805813799026,0.9119581704315204,0.3508200426515548,0.0002185796038247,0.0123898778110742
6,val (no noise),0.2915932238101959,80.9375,2.8203125,9,8,1.8203125,0.6867805813799026,0.9202984805634724,0.3508200426515548,0.0002185796038247,0.0123898778110742
7,val (no noise),0.2917396128177643,80.9375,2.8203125,9,8,1.8203125,0.6867805813799026,0.9318078699014998,0.3508200426515548,0.0002185796038247,0.0123898778110742
8,val (no noise),0.2911419570446014,80.0625,2.8203125,9,8,1.8203125,0.6867805813799026,0.937672650996103,0.3508200426515548,0.0002185796038247,0.0123898778110742
9,val (no noise),0.2914830446243286,81.25,2.8203125,10,8,1.8203125,0.679689253020624,0.9619167622732092,0.35246948571543,0.0194304287433624,0.0138506460934877
10,val (no noise),0.3092059791088104,79.625,2.748046875,8,8,1.748046875,0.6992275782368251,0.933179397301728,0.3517924326333354,3.133997961413115e-05,0.0097279082983732
