epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9856239557266235,43.25,2.5078125,0.10552978515625,0.10552978515625,10.78125,10.78125,2.927734375,2.927734375,6570,10,0.607421875,,
2,train,0.5977265238761902,55.53125,2.705078125,0.10595703125,0.10595703125,9.6796875,9.6796875,2.716796875,2.716796875,4143,10,0.89501953125,,
3,train,0.5036450028419495,59.46875,2.8125,0.1063232421875,0.1063232421875,8.546875,8.546875,2.478515625,2.478515625,2025,10,1.1240234375,,
4,train,0.4534047544002533,62.90625,2.892578125,0.10675048828125,0.10675048828125,8.2265625,8.2265625,2.39453125,2.39453125,1712,10,1.2822265625,,
5,train,0.42617788910865784,64.75,2.9453125,0.107177734375,0.107177734375,8.1328125,8.1328125,2.365234375,2.365234375,1742,10,1.3505859375,,
6,train,0.4070500135421753,65.9375,2.984375,0.107177734375,0.107177734375,8.3046875,8.3046875,2.390625,2.390625,2111,10,1.3603515625,,
7,train,0.39823687076568604,66.25,2.982421875,0.10736083984375,0.10736083984375,8.4140625,8.4140625,2.419921875,2.419921875,2561,10,1.32421875,,
8,train,0.39323270320892334,66.3125,2.99609375,0.10736083984375,0.10736083984375,8.5546875,8.5546875,2.4453125,2.4453125,2962,10,1.302734375,,
9,train,0.38619425892829895,66.8125,3.015625,0.10748291015625,0.10748291015625,8.640625,8.640625,2.4609375,2.4609375,3235,10,1.294921875,,
10,train,0.38592416048049927,66.875,3.04296875,0.10772705078125,0.10772705078125,8.7578125,8.7578125,2.48046875,2.48046875,3530,10,1.283203125,,
11,train,0.3836156725883484,67.25,3.0546875,0.1080322265625,0.1080322265625,8.796875,8.796875,2.486328125,2.486328125,3384,10,1.265625,,
12,train,0.38003891706466675,67.6875,3.09765625,0.10797119140625,0.10797119140625,8.84375,8.84375,2.482421875,2.482421875,3375,10,1.2841796875,,
13,train,0.3781430423259735,67.875,3.099609375,0.108154296875,0.108154296875,8.6328125,8.6328125,2.44140625,2.44140625,3109,10,1.322265625,,
14,train,0.3701176047325134,68.375,3.1171875,0.1080322265625,0.1080322265625,8.4375,8.4375,2.396484375,2.396484375,2803,10,1.345703125,,
15,train,0.3590664863586426,68.5,3.130859375,0.10821533203125,0.10821533203125,8.2109375,8.2109375,2.345703125,2.345703125,2597,10,1.38671875,,
16,train,0.351831316947937,69.1875,3.140625,0.10833740234375,0.10833740234375,8.09375,8.09375,2.3203125,2.3203125,2460,10,1.4013671875,,
17,train,0.34345245361328125,69.8125,3.1171875,0.108154296875,0.108154296875,7.953125,7.953125,2.298828125,2.298828125,2237,10,1.3642578125,,
18,train,0.34106528759002686,70.1875,3.138671875,0.1083984375,0.1083984375,7.88671875,7.88671875,2.28125,2.28125,2172,10,1.396484375,,
19,train,0.33549708127975464,70.375,3.138671875,0.10791015625,0.10791015625,7.7265625,7.7265625,2.24609375,2.24609375,1984,10,1.40234375,,
20,train,0.3322417736053467,70.6875,3.111328125,0.1080322265625,0.1080322265625,7.5703125,7.5703125,2.224609375,2.224609375,1754,10,1.3828125,,
21,train,0.324980765581131,71.0,3.14453125,0.1083984375,0.1083984375,7.640625,7.640625,2.228515625,2.228515625,1852,10,1.4072265625,,
22,train,0.32132771611213684,71.3125,3.146484375,0.1082763671875,0.1082763671875,7.59765625,7.59765625,2.21875,2.21875,1769,10,1.412109375,,
