epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8529632687568665,46.34375,2.8203125,0.09088134765625,0.0999755859375,7.84375,7.84375,1.5947265625,1.5947265625,8950,11,0.7802734375,,
2,train,0.43556684255599976,61.15625,3.203125,0.09088134765625,0.0999755859375,6.90625,6.90625,1.453125,1.453125,5882,11,1.15625,,
3,train,0.37259599566459656,63.375,3.251953125,0.09088134765625,0.0999755859375,6.72265625,6.72265625,1.431640625,1.431640625,5758,11,1.2158203125,,
4,train,0.3418900966644287,64.3125,3.259765625,0.09088134765625,0.0999755859375,6.46875,6.46875,1.390625,1.390625,4879,11,1.248046875,,
5,train,0.3248808681964874,64.625,3.2734375,0.09088134765625,0.0999755859375,5.84375,5.84375,1.271484375,1.271484375,3440,11,1.3271484375,,
6,train,0.3149978816509247,64.6875,3.28125,0.09088134765625,0.0999755859375,5.09375,5.09375,1.1279296875,1.1279296875,2461,11,1.4208984375,,
7,train,0.3062676191329956,64.6875,3.28515625,0.09088134765625,0.0999755859375,4.4453125,4.4453125,1.005859375,1.005859375,1832,11,1.486328125,,
8,train,0.29935896396636963,64.625,3.302734375,0.09088134765625,0.0999755859375,4.1328125,4.1328125,0.94921875,0.94921875,1530,11,1.5166015625,,
9,train,0.29607561230659485,64.375,3.306640625,0.09088134765625,0.0999755859375,3.927734375,3.927734375,0.91357421875,0.91357421875,1310,11,1.52734375,,
10,train,0.29310548305511475,64.1875,3.310546875,0.09088134765625,0.0999755859375,3.7734375,3.7734375,0.88720703125,0.88720703125,1161,11,1.5302734375,,
11,train,0.29126644134521484,64.0625,3.30859375,0.09088134765625,0.0999755859375,3.724609375,3.724609375,0.8818359375,0.8818359375,1089,11,1.513671875,,
12,train,0.29105332493782043,63.625,3.310546875,0.09088134765625,0.0999755859375,3.62890625,3.62890625,0.8662109375,0.8662109375,1021,11,1.5185546875,,
13,train,0.2896059453487396,63.625,3.31640625,0.09088134765625,0.0999755859375,3.556640625,3.556640625,0.853515625,0.853515625,914,11,1.513671875,,
14,train,0.28895705938339233,63.6875,3.32421875,0.09088134765625,0.0999755859375,3.48828125,3.48828125,0.8427734375,0.8427734375,880,11,1.5107421875,,
15,train,0.2874724268913269,63.6875,3.330078125,0.09088134765625,0.0999755859375,3.421875,3.421875,0.830078125,0.830078125,855,11,1.5283203125,,
16,train,0.2790624797344208,64.1875,3.330078125,0.09088134765625,0.0999755859375,3.38671875,3.38671875,0.8232421875,0.8232421875,772,11,1.5380859375,,
17,train,0.27314096689224243,64.5,3.33203125,0.09088134765625,0.0999755859375,3.359375,3.359375,0.818359375,0.818359375,783,11,1.55078125,,
18,train,0.267463743686676,64.6875,3.333984375,0.09088134765625,0.0999755859375,3.30078125,3.30078125,0.80712890625,0.80712890625,725,11,1.564453125,,
19,train,0.2610681354999542,65.1875,3.33984375,0.09088134765625,0.0999755859375,3.232421875,3.232421875,0.79345703125,0.79345703125,703,11,1.5712890625,,
20,train,0.2538163959980011,65.8125,3.349609375,0.09088134765625,0.0999755859375,3.142578125,3.142578125,0.77587890625,0.77587890625,652,11,1.5859375,,
21,train,0.24965578317642212,66.0625,3.3515625,0.09088134765625,0.0999755859375,3.08984375,3.08984375,0.76513671875,0.76513671875,641,11,1.5986328125,,
22,train,0.2451375275850296,66.3125,3.3515625,0.09088134765625,0.0999755859375,3.009765625,3.009765625,0.74951171875,0.74951171875,612,11,1.6064453125,,
23,train,0.24222105741500854,66.625,3.359375,0.09088134765625,0.0999755859375,2.935546875,2.935546875,0.7353515625,0.7353515625,576,11,1.619140625,,
24,train,0.23803359270095825,66.75,3.359375,0.09088134765625,0.0999755859375,2.880859375,2.880859375,0.7236328125,0.7236328125,582,11,1.6171875,,
25,train,0.2337305098772049,67.0,3.359375,0.09088134765625,0.0999755859375,2.80859375,2.80859375,0.70947265625,0.70947265625,553,11,1.62109375,,
1,val,0.7725745439529419,59.6875,3.111328125,0.09088134765625,0.0999755859375,6.08984375,6.08984375,1.1689453125,1.1689453125,663,11,1.0419921875,0.4191008532895631,0.39217834772938814
2,val,0.8372131586074829,61.53125,3.205078125,0.09088134765625,0.0999755859375,5.3203125,5.3203125,1.0380859375,1.0380859375,589,11,1.2021484375,0.4358029959423099,0.440132310407565
3,val,0.8823904991149902,62.03125,3.220703125,0.09088134765625,0.0999755859375,5.08203125,5.078125,1.0029296875,1.0029296875,595,11,1.2177734375,0.42741809132346953,0.4502838283499637
4,val,0.9373953342437744,62.8125,3.23828125,0.09088134765625,0.0999755859375,4.6171875,4.6171875,0.91845703125,0.91845703125,531,11,1.2744140625,0.44140590827799187,0.4590669864088294
5,val,0.9330269694328308,62.75,3.255859375,0.09088134765625,0.0999755859375,3.96875,3.96875,0.79638671875,0.79638671875,441,11,1.3720703125,0.4531962512205366,0.4695167925046042
6,val,0.9723760485649109,63.125,3.259765625,0.09088134765625,0.0999755859375,3.271484375,3.271484375,0.65625,0.65625,349,11,1.455078125,0.4621602127414999,0.46482208573280054
7,val,0.9635483026504517,63.75,3.2734375,0.09088134765625,0.0999755859375,2.794921875,2.794921875,0.56494140625,0.56494140625,318,11,1.513671875,0.4715243134432291,0.46799659837629776
8,val,0.9565613269805908,64.0625,3.2734375,0.09088134765625,0.0999755859375,2.59765625,2.59765625,0.52880859375,0.52880859375,307,11,1.5146484375,0.4751296592639708,0.45982316805210827
9,val,0.9667574167251587,64.0,3.279296875,0.09088134765625,0.0999755859375,2.4453125,2.4453125,0.5009765625,0.5009765625,297,11,1.533203125,0.4721760855781008,0.46303049494161813
10,val,1.009521722793579,63.875,3.30078125,0.09088134765625,0.0999755859375,2.38671875,2.384765625,0.49072265625,0.49072265625,297,11,1.517578125,0.4723797519925222,0.46425737618561813
11,val,1.0159302949905396,64.25,3.27734375,0.09088134765625,0.0999755859375,2.380859375,2.380859375,0.488525390625,0.488525390625,294,11,1.4892578125,0.4764586358764968,0.46535100791298134
12,val,1.0147652626037598,64.5625,3.28125,0.09088134765625,0.0999755859375,2.255859375,2.255859375,0.462890625,0.462890625,273,11,1.505859375,0.4768521372201455,0.4667507826239819
13,val,1.0159308910369873,64.75,3.279296875,0.09088134765625,0.0999755859375,2.171875,2.171875,0.447998046875,0.447998046875,288,11,1.4970703125,0.47838164665666316,0.4681320769341856
14,val,1.0476090908050537,65.0,3.30859375,0.09088134765625,0.0999755859375,2.125,2.125,0.439453125,0.439453125,253,11,1.517578125,0.4724002567820512,0.4735153541481108
15,val,1.0465539693832397,64.5625,3.310546875,0.09088134765625,0.0999755859375,2.0859375,2.0859375,0.430419921875,0.430419921875,260,11,1.49609375,0.4726996856786298,0.4685532615511549
16,val,1.0261059999465942,64.875,3.298828125,0.09088134765625,0.0999755859375,2.037109375,2.03515625,0.422119140625,0.422119140625,247,11,1.51171875,0.4751946267258127,0.47780996433220047
17,val,0.9934942126274109,64.875,3.28125,0.09088134765625,0.0999755859375,1.9765625,1.9765625,0.4111328125,0.4111328125,244,11,1.513671875,0.47002562214834687,0.46796128042955737
18,val,1.0506983995437622,65.125,3.30859375,0.09088134765625,0.0999755859375,1.95703125,1.95703125,0.406005859375,0.406005859375,245,11,1.5361328125,0.4716771829937781,0.4767237593449408
19,val,1.0196436643600464,66.25,3.31640625,0.09088134765625,0.0999755859375,1.875,1.875,0.390625,0.390625,239,11,1.5498046875,0.4712544382150409,0.4748034389477211
20,val,0.9976736903190613,66.0625,3.310546875,0.09088134765625,0.0999755859375,1.830078125,1.830078125,0.381103515625,0.381103515625,231,10,1.5302734375,0.47439102616051504,0.4758269198168614
21,val,1.0198241472244263,66.3125,3.32421875,0.09088134765625,0.0999755859375,1.7470703125,1.7470703125,0.3642578125,0.3642578125,227,10,1.576171875,0.47372555874523153,0.47864763260590204
22,val,1.011714220046997,66.1875,3.30859375,0.09088134765625,0.0999755859375,1.6591796875,1.6591796875,0.346435546875,0.346435546875,234,11,1.4990234375,0.47151903983740423,0.47682025997463445
23,val,1.0053030252456665,66.125,3.314453125,0.09088134765625,0.0999755859375,1.65625,1.65625,0.3447265625,0.3447265625,212,10,1.54296875,0.47565438008649874,0.4777759431012733
24,val,1.008698582649231,66.375,3.326171875,0.09088134765625,0.0999755859375,1.5244140625,1.5244140625,0.321533203125,0.321533203125,203,11,1.5771484375,0.47491926263827966,0.4793056031210305
25,val,0.982323944568634,66.6875,3.345703125,0.09088134765625,0.0999755859375,1.4833984375,1.4833984375,0.312744140625,0.312744140625,218,11,1.609375,0.47936200507974563,0.4836897597898369
1,val-nn,0.7569343447685242,59.78125,3.109375,0.09088134765625,0.0999755859375,5.71484375,5.71484375,1.048828125,1.048828125,609,10,1.07421875,0.4223839997898956,0.3973856573991055
2,val-nn,0.8144255876541138,61.78125,3.203125,0.09088134765625,0.0999755859375,4.9375,4.9375,0.92431640625,0.92431640625,521,10,1.263671875,0.43575590217877874,0.45017875668577906
