epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9230455160140991,47.4375,2.078125,0.09088134765625,0.0999755859375,5.5546875,5.5546875,1.87890625,1.87890625,111,11,0.66943359375,,
2,train,0.5264250040054321,62.8125,2.193359375,0.09088134765625,0.0999755859375,4.8828125,4.8828125,1.7158203125,1.7158203125,111,11,0.84814453125,,
3,train,0.4787229597568512,64.0,2.203125,0.09088134765625,0.0999755859375,4.7265625,4.7265625,1.6826171875,1.6826171875,111,11,0.86962890625,,
4,train,0.4474973678588867,64.75,2.220703125,0.09088134765625,0.0999755859375,4.6171875,4.6171875,1.6552734375,1.6552734375,110,11,0.88330078125,,
5,train,0.4308474063873291,64.875,2.228515625,0.09088134765625,0.0999755859375,4.3828125,4.3828125,1.5869140625,1.5869140625,108,11,0.8974609375,,
6,train,0.42380088567733765,64.5625,2.236328125,0.09088134765625,0.0999755859375,4.25,4.25,1.548828125,1.548828125,105,11,0.9072265625,,
7,train,0.42232295870780945,64.1875,2.244140625,0.09088134765625,0.0999755859375,4.1484375,4.1484375,1.521484375,1.521484375,104,11,0.9140625,,
8,train,0.42108678817749023,63.6875,2.251953125,0.09088134765625,0.0999755859375,4.02734375,4.02734375,1.486328125,1.486328125,99,11,0.9228515625,,
9,train,0.4173043370246887,63.40625,2.259765625,0.09088134765625,0.0999755859375,3.880859375,3.880859375,1.4423828125,1.4423828125,96,11,0.93408203125,,
10,train,0.42120081186294556,62.84375,2.26953125,0.09088134765625,0.0999755859375,3.767578125,3.767578125,1.4072265625,1.4072265625,94,11,0.9501953125,,
11,train,0.4215511381626129,62.09375,2.275390625,0.09088134765625,0.0999755859375,3.654296875,3.654296875,1.3720703125,1.3720703125,88,11,0.95556640625,,
12,train,0.42730391025543213,61.90625,2.28515625,0.09088134765625,0.0999755859375,3.548828125,3.548828125,1.33984375,1.33984375,79,11,0.962890625,,
13,train,0.42730146646499634,61.6875,2.29296875,0.09088134765625,0.0999755859375,3.482421875,3.482421875,1.3193359375,1.3193359375,73,11,0.97265625,,
14,train,0.4318240284919739,61.375,2.302734375,0.09088134765625,0.0999755859375,3.34375,3.34375,1.275390625,1.275390625,68,11,0.98291015625,,
15,train,0.4215768873691559,61.59375,2.3046875,0.09088134765625,0.0999755859375,3.22265625,3.22265625,1.2353515625,1.2353515625,69,11,0.98583984375,,
16,train,0.41609257459640503,61.84375,2.314453125,0.09088134765625,0.0999755859375,3.1015625,3.1015625,1.1943359375,1.1943359375,62,11,0.9970703125,,
17,train,0.4097026288509369,62.4375,2.318359375,0.09088134765625,0.0999755859375,3.044921875,3.044921875,1.1748046875,1.1748046875,60,11,0.99951171875,,
18,train,0.4018179178237915,63.15625,2.330078125,0.09088134765625,0.0999755859375,2.99609375,2.99609375,1.1572265625,1.1572265625,60,11,1.0068359375,,
19,train,0.3954468071460724,63.46875,2.330078125,0.09088134765625,0.0999755859375,2.9140625,2.9140625,1.12890625,1.12890625,58,11,1.0068359375,,
20,train,0.38896840810775757,64.3125,2.33203125,0.09088134765625,0.0999755859375,2.8671875,2.8671875,1.11328125,1.11328125,58,11,1.0087890625,,
21,train,0.3860775828361511,64.5,2.337890625,0.09088134765625,0.0999755859375,2.818359375,2.818359375,1.095703125,1.095703125,55,11,1.0126953125,,
22,train,0.3803957998752594,64.875,2.345703125,0.09088134765625,0.0999755859375,2.765625,2.765625,1.0771484375,1.0771484375,56,11,1.0185546875,,
23,train,0.3743295669555664,65.375,2.345703125,0.09088134765625,0.0999755859375,2.740234375,2.740234375,1.068359375,1.068359375,55,11,1.015625,,
24,train,0.3709957003593445,65.5625,2.34765625,0.09088134765625,0.0999755859375,2.693359375,2.693359375,1.052734375,1.052734375,53,11,1.013671875,,
25,train,0.36788269877433777,65.8125,2.353515625,0.09088134765625,0.0999755859375,2.67578125,2.67578125,1.0458984375,1.0458984375,56,11,1.015625,,
1,val,0.8079780340194702,59.5625,2.173828125,0.09088134765625,0.0999755859375,3.6875,3.685546875,1.158203125,1.158203125,100,11,0.7890625,0.3533019645694875,0.3837437566913923
2,val,0.8881018757820129,60.09375,2.1796875,0.09088134765625,0.0999755859375,3.203125,3.203125,1.0244140625,1.0244140625,98,11,0.85498046875,0.35470987966586753,0.4034207835057781
3,val,0.8988918662071228,60.15625,2.197265625,0.09088134765625,0.0999755859375,3.1484375,3.146484375,1.0244140625,1.0244140625,98,11,0.86669921875,0.37150006616619924,0.41413779446332677
4,val,0.8990369439125061,61.40625,2.21484375,0.09088134765625,0.0999755859375,2.978515625,2.9765625,0.97900390625,0.97900390625,87,11,0.86962890625,0.3622679349567741,0.40642246386939795
5,val,0.9297248721122742,60.4375,2.2109375,0.09088134765625,0.0999755859375,2.671875,2.671875,0.880859375,0.880859375,77,11,0.8798828125,0.3645071257602395,0.4063783350485259
6,val,0.9447107911109924,60.34375,2.21875,0.09088134765625,0.0999755859375,2.599609375,2.59765625,0.86279296875,0.86279296875,74,11,0.89892578125,0.3708406799945048,0.4159432318085013
7,val,0.9221915602684021,60.5625,2.216796875,0.09088134765625,0.0999755859375,2.482421875,2.48046875,0.8271484375,0.8271484375,72,11,0.90087890625,0.3646715372103309,0.4126334511407474
8,val,0.9300651550292969,61.3125,2.22265625,0.09088134765625,0.0999755859375,2.28125,2.28125,0.763671875,0.763671875,58,11,0.91650390625,0.37377053769772967,0.4149262682979979
9,val,0.9426732063293457,60.8125,2.2421875,0.09088134765625,0.0999755859375,2.185546875,2.185546875,0.7353515625,0.7353515625,63,11,0.92138671875,0.3707112356538847,0.42355174405973095
10,val,0.9402734637260437,60.3125,2.234375,0.09088134765625,0.0999755859375,2.037109375,2.037109375,0.68603515625,0.68603515625,56,11,0.92919921875,0.3722509463880558,0.4233170335686718
11,val,0.9222484827041626,60.90625,2.240234375,0.09088134765625,0.0999755859375,1.921875,1.921875,0.6494140625,0.6494140625,52,11,0.9228515625,0.3769271934391976,0.4218753063492693
12,val,0.9583886861801147,59.75,2.232421875,0.09088134765625,0.0999755859375,1.7900390625,1.7890625,0.6064453125,0.6064453125,52,11,0.9296875,0.3846582367453882,0.4215457466391107
13,val,0.9530630707740784,60.59375,2.25,0.09088134765625,0.0999755859375,1.7001953125,1.7001953125,0.58056640625,0.58056640625,51,11,0.9443359375,0.3846775015501652,0.4411558206314967
14,val,0.9733984470367432,58.78125,2.265625,0.09088134765625,0.0999755859375,1.568359375,1.568359375,0.53564453125,0.53564453125,49,11,0.95263671875,0.37665666876945864,0.43123663043106103
15,val,0.9560254812240601,60.15625,2.271484375,0.09088134765625,0.0999755859375,1.3984375,1.3984375,0.475830078125,0.475830078125,45,11,0.970703125,0.3839776304871389,0.44755600271149765
16,val,0.9320093989372253,60.5,2.2734375,0.09088134765625,0.0999755859375,1.3359375,1.3359375,0.454345703125,0.454345703125,46,11,0.9609375,0.39321309883964517,0.45451819602559024
17,val,0.9481840133666992,61.6875,2.27734375,0.09088134765625,0.0999755859375,1.302734375,1.302734375,0.442626953125,0.442626953125,48,11,0.96826171875,0.39041432625681033,0.4550154237105696
