epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.966130793094635,43.5625,2.546875,0.1058349609375,0.1058349609375,10.671875,10.671875,2.9140625,2.9140625,6175,10,0.650390625,,
2,train,0.5825859308242798,55.4375,2.720703125,0.10577392578125,0.10577392578125,9.140625,9.140625,2.61328125,2.61328125,2625,10,1.0400390625,,
3,train,0.5004127621650696,59.15625,2.80859375,0.10650634765625,0.10650634765625,7.921875,7.921875,2.353515625,2.353515625,1294,10,1.2861328125,,
4,train,0.45582520961761475,60.875,2.849609375,0.10650634765625,0.10650634765625,7.53125,7.53125,2.271484375,2.271484375,935,10,1.3623046875,,
5,train,0.4357289671897888,61.0,2.861328125,0.10675048828125,0.10675048828125,7.3984375,7.3984375,2.248046875,2.248046875,805,10,1.36328125,,
6,train,0.4225749373435974,61.15625,2.87109375,0.10662841796875,0.10662841796875,7.296875,7.296875,2.2265625,2.2265625,757,10,1.3671875,,
7,train,0.4144803285598755,61.71875,2.876953125,0.106689453125,0.106689453125,7.15234375,7.15234375,2.197265625,2.197265625,642,10,1.3818359375,,
8,train,0.40737655758857727,62.21875,2.8828125,0.10693359375,0.10693359375,6.9609375,6.9609375,2.16015625,2.16015625,558,10,1.4248046875,,
9,train,0.3979374170303345,62.59375,2.892578125,0.1068115234375,0.1068115234375,6.67578125,6.67578125,2.103515625,2.103515625,447,10,1.4765625,,
10,train,0.3842301666736603,63.0625,2.91015625,0.1068115234375,0.1068115234375,6.453125,6.453125,2.056640625,2.056640625,402,10,1.5126953125,,
11,train,0.3756207227706909,63.6875,2.919921875,0.10711669921875,0.10711669921875,6.34375,6.34375,2.03515625,2.03515625,381,10,1.5048828125,,
12,train,0.3697741627693176,64.0625,2.9375,0.1070556640625,0.1070556640625,6.29296875,6.29296875,2.0234375,2.0234375,386,10,1.5166015625,,
13,train,0.3614215850830078,64.5,2.947265625,0.10699462890625,0.10699462890625,6.2265625,6.2265625,2.0078125,2.0078125,397,10,1.5107421875,,
14,train,0.35928022861480713,64.625,2.947265625,0.107177734375,0.107177734375,6.1953125,6.1953125,2.005859375,2.005859375,393,10,1.4990234375,,
15,train,0.3554684817790985,64.5625,2.9453125,0.10711669921875,0.10711669921875,6.125,6.125,1.9912109375,1.9912109375,355,10,1.4921875,,
16,train,0.35188594460487366,64.875,2.947265625,0.107177734375,0.107177734375,6.07421875,6.07421875,1.9814453125,1.9814453125,342,10,1.4912109375,,
17,train,0.35071608424186707,64.9375,2.947265625,0.107177734375,0.107177734375,6.0390625,6.0390625,1.9736328125,1.9736328125,350,10,1.490234375,,
18,train,0.3477606177330017,65.1875,2.947265625,0.107177734375,0.107177734375,6.01953125,6.01953125,1.9697265625,1.9697265625,332,10,1.4873046875,,
19,train,0.34101036190986633,65.3125,2.953125,0.10723876953125,0.10723876953125,6.03515625,6.03515625,1.970703125,1.970703125,340,10,1.4765625,,
20,train,0.3378051817417145,65.3125,2.95703125,0.1070556640625,0.1070556640625,6.05078125,6.05078125,1.97265625,1.97265625,341,10,1.4775390625,,
21,train,0.33944573998451233,65.625,2.953125,0.10699462890625,0.10699462890625,6.03125,6.03125,1.9697265625,1.9697265625,332,10,1.4765625,,
22,train,0.3370204269886017,65.9375,2.947265625,0.10711669921875,0.10711669921875,5.98828125,5.98828125,1.962890625,1.962890625,351,10,1.484375,,
23,train,0.3350076377391815,65.9375,2.955078125,0.107177734375,0.107177734375,6.00390625,6.00390625,1.9638671875,1.9638671875,354,10,1.4794921875,,
24,train,0.3347717821598053,65.75,2.951171875,0.10699462890625,0.10699462890625,6.0234375,6.0234375,1.96875,1.96875,364,10,1.46875,,
25,train,0.3317730128765106,65.75,2.94921875,0.10723876953125,0.10723876953125,6.03125,6.03125,1.9716796875,1.9716796875,356,10,1.458984375,,
1,val,0.8233012557029724,56.5,2.78515625,0.0999755859375,0.0999755859375,8.65625,8.65625,1.634765625,1.634765625,584,10,0.84716796875,0.3838312173072428,0.3632457525638636
2,val,0.8742396831512451,59.0,2.923828125,0.0999755859375,0.0999755859375,6.640625,6.640625,1.2666015625,1.2666015625,276,10,1.341796875,0.4422954425067203,0.4640263815635298
3,val,0.9120239019393921,61.5625,3.005859375,0.0999755859375,0.0999755859375,6.0078125,6.0078125,1.15625,1.15625,240,10,1.46484375,0.44937237387998236,0.47203229690320303
4,val,0.9207320213317871,61.875,3.013671875,0.0999755859375,0.0999755859375,5.77734375,5.77734375,1.1162109375,1.1162109375,222,10,1.509765625,0.4482824343566767,0.4697416822040985
5,val,0.9694014191627502,60.34375,2.9921875,0.0999755859375,0.0999755859375,5.61328125,5.61328125,1.087890625,1.087890625,206,10,1.443359375,0.44984599005673687,0.47371888905634446
6,val,0.965099036693573,61.34375,3.060546875,0.0999755859375,0.0999755859375,5.640625,5.640625,1.0986328125,1.0986328125,203,10,1.48046875,0.4580949263046879,0.4837274909093896
