epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8921545743942261,47.4375,2.494140625,0.09088134765625,0.0999755859375,7.0234375,7.0234375,1.7841796875,1.7841796875,1111,11,0.72509765625,,
2,train,0.48443543910980225,63.15625,2.73046875,0.09088134765625,0.0999755859375,6.25,6.25,1.6455078125,1.6455078125,1059,11,0.97509765625,,
3,train,0.41869232058525085,64.9375,2.771484375,0.09088134765625,0.0999755859375,5.73828125,5.73828125,1.533203125,1.533203125,987,11,1.07421875,,
4,train,0.3865228593349457,65.5,2.796875,0.09088134765625,0.0999755859375,5.70703125,5.70703125,1.5341796875,1.5341796875,972,11,1.091796875,,
5,train,0.36819708347320557,65.375,2.806640625,0.09088134765625,0.0999755859375,5.62890625,5.62890625,1.521484375,1.521484375,916,11,1.0986328125,,
6,train,0.35497578978538513,65.4375,2.80859375,0.09088134765625,0.0999755859375,5.44140625,5.44140625,1.482421875,1.482421875,833,11,1.1083984375,,
7,train,0.3487684726715088,65.0,2.814453125,0.09088134765625,0.0999755859375,5.125,5.125,1.4091796875,1.4091796875,725,11,1.1279296875,,
8,train,0.34116917848587036,64.75,2.822265625,0.09088134765625,0.0999755859375,4.69921875,4.69921875,1.30859375,1.30859375,605,11,1.162109375,,
9,train,0.33889535069465637,64.25,2.830078125,0.09088134765625,0.0999755859375,4.26953125,4.26953125,1.205078125,1.205078125,510,11,1.205078125,,
10,train,0.3368842601776123,64.0625,2.83984375,0.09088134765625,0.0999755859375,3.94921875,3.94921875,1.1298828125,1.1298828125,454,11,1.2421875,,
11,train,0.33592116832733154,63.84375,2.849609375,0.09088134765625,0.0999755859375,3.771484375,3.771484375,1.0888671875,1.0888671875,397,11,1.265625,,
12,train,0.3370903730392456,63.84375,2.857421875,0.09088134765625,0.0999755859375,3.646484375,3.646484375,1.0615234375,1.0615234375,382,11,1.271484375,,
13,train,0.334643691778183,63.71875,2.86328125,0.09088134765625,0.0999755859375,3.556640625,3.556640625,1.0419921875,1.0419921875,366,11,1.2734375,,
14,train,0.3338172435760498,63.5,2.87109375,0.09088134765625,0.0999755859375,3.421875,3.421875,1.0107421875,1.0107421875,328,11,1.2900390625,,
15,train,0.32761073112487793,63.90625,2.876953125,0.09088134765625,0.0999755859375,3.345703125,3.345703125,0.9912109375,0.9912109375,320,11,1.291015625,,
16,train,0.3216128647327423,64.4375,2.880859375,0.09088134765625,0.0999755859375,3.248046875,3.248046875,0.9677734375,0.9677734375,321,11,1.296875,,
17,train,0.3159240186214447,64.625,2.8828125,0.09088134765625,0.0999755859375,3.197265625,3.197265625,0.95556640625,0.95556640625,309,11,1.291015625,,
18,train,0.3077477514743805,65.3125,2.89453125,0.09088134765625,0.0999755859375,3.234375,3.234375,0.96435546875,0.96435546875,321,11,1.2734375,,
19,train,0.3043193519115448,65.5,2.896484375,0.09088134765625,0.0999755859375,3.232421875,3.232421875,0.96337890625,0.96337890625,319,11,1.2568359375,,
20,train,0.29902517795562744,65.6875,2.89453125,0.09088134765625,0.0999755859375,3.24609375,3.24609375,0.96728515625,0.96728515625,324,11,1.2412109375,,
21,train,0.29427966475486755,65.8125,2.8984375,0.09088134765625,0.0999755859375,3.205078125,3.205078125,0.95751953125,0.95751953125,307,11,1.23046875,,
22,train,0.29065388441085815,66.125,2.900390625,0.09088134765625,0.0999755859375,3.197265625,3.197265625,0.9560546875,0.9560546875,298,11,1.2099609375,,
23,train,0.2846508324146271,66.5625,2.904296875,0.09088134765625,0.0999755859375,3.189453125,3.189453125,0.9541015625,0.9541015625,295,11,1.1962890625,,
24,train,0.2826775014400482,66.5625,2.90625,0.09088134765625,0.0999755859375,3.119140625,3.119140625,0.9375,0.9375,285,11,1.1875,,
25,train,0.2771947979927063,66.75,2.90234375,0.09088134765625,0.0999755859375,3.033203125,3.033203125,0.916015625,0.916015625,289,11,1.185546875,,
1,val,0.8571027517318726,57.84375,2.671875,0.09088134765625,0.0999755859375,5.5625,5.55859375,1.32421875,1.32421875,476,11,0.841796875,0.34250425634786896,0.3544735125833418
2,val,0.9286977052688599,59.59375,2.77734375,0.09088134765625,0.0999755859375,4.6875,4.68359375,1.1416015625,1.1416015625,370,11,1.0224609375,0.3572867184704433,0.3777428047989163
3,val,1.0104347467422485,59.59375,2.806640625,0.09088134765625,0.0999755859375,4.42578125,4.421875,1.091796875,1.091796875,387,11,1.06640625,0.3637378910775956,0.3954625674503092
4,val,1.0601423978805542,60.3125,2.80859375,0.09088134765625,0.0999755859375,4.3046875,4.3046875,1.0693359375,1.0693359375,371,11,1.0732421875,0.3592986970999885,0.3972595658941611
5,val,1.1101232767105103,60.4375,2.830078125,0.09088134765625,0.0999755859375,4.14453125,4.140625,1.033203125,1.033203125,371,11,1.0966796875,0.3593842027476359,0.40805097405906604
6,val,1.1843795776367188,59.90625,2.84765625,0.09088134765625,0.0999755859375,3.9296875,3.927734375,0.98486328125,0.98486328125,334,11,1.11328125,0.3597135339162161,0.4112369760710037
7,val,1.1971261501312256,60.28125,2.84765625,0.09088134765625,0.0999755859375,3.541015625,3.541015625,0.8896484375,0.8896484375,280,11,1.1484375,0.3693448291794538,0.4162183463927694
8,val,1.2026994228363037,59.65625,2.84765625,0.09088134765625,0.0999755859375,2.99609375,2.99609375,0.75439453125,0.75439453125,228,11,1.19140625,0.37973381547241664,0.41401036527744095
9,val,1.2389413118362427,59.40625,2.861328125,0.09088134765625,0.0999755859375,2.671875,2.671875,0.67724609375,0.67724609375,199,11,1.240234375,0.38522570665246136,0.42373910362621
10,val,1.1705001592636108,60.5,2.8828125,0.09088134765625,0.0999755859375,2.43359375,2.43359375,0.62158203125,0.62158203125,163,11,1.2763671875,0.3916774776832086,0.4311471390443467
11,val,1.2204099893569946,59.875,2.896484375,0.09088134765625,0.0999755859375,2.2734375,2.2734375,0.58544921875,0.58544921875,160,11,1.294921875,0.3940935281686615,0.4352745524127304
12,val,1.251004934310913,59.84375,2.896484375,0.09088134765625,0.0999755859375,2.23046875,2.228515625,0.57421875,0.57421875,172,11,1.2841796875,0.39137954193887714,0.4332605967750297
13,val,1.2132599353790283,60.46875,2.90234375,0.09088134765625,0.0999755859375,2.078125,2.078125,0.53662109375,0.53662109375,160,11,1.2744140625,0.3917820410169127,0.4333158027633089
14,val,1.2611366510391235,59.59375,2.900390625,0.09088134765625,0.0999755859375,1.896484375,1.896484375,0.4921875,0.4921875,136,11,1.32421875,0.3942990072448764,0.43449609125308414
15,val,1.2937607765197754,59.4375,2.919921875,0.09088134765625,0.0999755859375,1.8662109375,1.8662109375,0.48291015625,0.48291015625,144,11,1.2783203125,0.3871007092432981,0.4450678682552715
