epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
3,val,0.8664040565490723,62.25,2.779296875,0.09088134765625,0.0999755859375,4.6796875,4.6796875,1.1728515625,1.1728515625,374,11,1.017578125,0.4070227522070294,0.4403703181119739
4,val,0.8873723745346069,62.28125,2.775390625,0.09088134765625,0.0999755859375,4.5,4.5,1.13671875,1.13671875,368,11,1.03515625,0.40766171260495215,0.43847955032962543
5,val,0.929878830909729,62.8125,2.80859375,0.09088134765625,0.0999755859375,4.2734375,4.26953125,1.0859375,1.0859375,343,11,1.0517578125,0.41234773740420183,0.44965307003023286
6,val,0.9825249910354614,61.9375,2.8125,0.09088134765625,0.0999755859375,3.833984375,3.83203125,0.97900390625,0.97900390625,310,11,1.08984375,0.4139592546490768,0.45156518078406077
7,val,0.9543665647506714,62.28125,2.82421875,0.09088134765625,0.0999755859375,3.4921875,3.4921875,0.8935546875,0.8935546875,266,11,1.1064453125,0.4162843405925154,0.4519035031134144
8,val,0.9614619016647339,62.25,2.826171875,0.09088134765625,0.0999755859375,3.123046875,3.123046875,0.8056640625,0.8056640625,237,11,1.1337890625,0.4214062549183793,0.45388007796593377
9,val,0.955926775932312,63.125,2.82421875,0.09088134765625,0.0999755859375,2.73828125,2.73828125,0.70751953125,0.70751953125,204,11,1.13671875,0.4278048375406169,0.45231260248320765
10,val,0.9845781326293945,63.15625,2.828125,0.09088134765625,0.0999755859375,2.486328125,2.486328125,0.6455078125,0.6455078125,184,11,1.1650390625,0.4307864711606455,0.44939382968698693
11,val,0.974018931388855,63.15625,2.84375,0.09088134765625,0.0999755859375,2.24609375,2.24609375,0.5830078125,0.5830078125,177,11,1.1669921875,0.437503783548769,0.4515660077865891
12,val,0.9720385670661926,63.0625,2.859375,0.09088134765625,0.0999755859375,2.212890625,2.212890625,0.5703125,0.5703125,164,11,1.1943359375,0.4324240244250762,0.4560664686925001
13,val,0.975222110748291,62.625,2.853515625,0.09088134765625,0.0999755859375,2.0078125,2.0078125,0.51904296875,0.51904296875,149,11,1.1767578125,0.430600706930459,0.4564026792675941
14,val,0.9481214284896851,63.0625,2.849609375,0.09088134765625,0.0999755859375,1.806640625,1.806640625,0.469482421875,0.469482421875,130,10,1.1630859375,0.4262179179775921,0.45387017011454556
15,val,0.9734615087509155,63.40625,2.875,0.09088134765625,0.0999755859375,1.703125,1.703125,0.440673828125,0.440673828125,116,11,1.177734375,0.4287451984013874,0.4529659439700323
16,val,0.9974324107170105,62.625,2.8671875,0.09088134765625,0.0999755859375,1.61328125,1.61328125,0.41845703125,0.41845703125,110,11,1.181640625,0.43335042469392276,0.4551161810843391
17,val,0.9937208294868469,64.1875,2.875,0.09088134765625,0.0999755859375,1.5771484375,1.5771484375,0.409423828125,0.409423828125,113,11,1.1806640625,0.4368307314193126,0.46236344264172313
18,val,0.9683231711387634,64.25,2.875,0.09088134765625,0.0999755859375,1.4609375,1.4609375,0.380615234375,0.380615234375,106,10,1.1650390625,0.4355646900363616,0.46083781079721836
19,val,0.9965170621871948,64.5625,2.896484375,0.09088134765625,0.0999755859375,1.3603515625,1.359375,0.3564453125,0.3564453125,89,10,1.17578125,0.4347887566454085,0.4646198187304759
20,val,1.0227551460266113,64.25,2.890625,0.09088134765625,0.0999755859375,1.2890625,1.2880859375,0.3388671875,0.3388671875,94,10,1.173828125,0.43360462409918255,0.4650724679076315
21,val,0.9919471144676208,64.5,2.875,0.09088134765625,0.0999755859375,1.28125,1.28125,0.33544921875,0.33544921875,89,9,1.173828125,0.4357846713699372,0.4608288036442168
22,val,1.014000415802002,64.8125,2.880859375,0.09088134765625,0.0999755859375,1.236328125,1.236328125,0.32275390625,0.32275390625,83,10,1.171875,0.43191658970106733,0.45807559270673504
23,val,0.9988894462585449,65.125,2.853515625,0.09088134765625,0.0999755859375,1.1875,1.1875,0.3125,0.3125,82,9,1.17578125,0.43089988160868153,0.45411232816546104
24,val,0.9687233567237854,64.8125,2.8828125,0.09088134765625,0.0999755859375,1.1474609375,1.1474609375,0.30078125,0.30078125,78,8,1.177734375,0.4319024308256374,0.4554099034868402
25,val,0.9977311491966248,63.96875,2.85546875,0.09088134765625,0.0999755859375,1.1279296875,1.1279296875,0.29541015625,0.29541015625,81,9,1.1669921875,0.4364432523203559,0.4534035096139911
1,val-nn,0.7522393465042114,62.09375,2.69140625,0.09088134765625,0.0999755859375,5.046875,5.046875,1.1513671875,1.1513671875,415,10,0.91162109375,0.39662348104309264,0.39861076229353465
2,val-nn,0.8067320585250854,62.03125,2.755859375,0.09088134765625,0.0999755859375,4.4140625,4.4140625,1.033203125,1.033203125,349,10,1.0751953125,0.41916589109784336,0.4524264279264345
3,val-nn,0.830558717250824,63.34375,2.775390625,0.09088134765625,0.0999755859375,4.15625,4.15625,0.98193359375,0.98193359375,331,10,1.1142578125,0.4273348356424337,0.4669316025270059
4,val-nn,0.8494588732719421,63.21875,2.7734375,0.09088134765625,0.0999755859375,3.978515625,3.978515625,0.94921875,0.94921875,318,10,1.12109375,0.4282002370256319,0.46371246999968485
5,val-nn,0.8909497857093811,63.8125,2.806640625,0.09088134765625,0.0999755859375,3.75,3.75,0.9033203125,0.9033203125,289,10,1.140625,0.43604835753282734,0.47567299591522905
6,val-nn,0.9052080512046814,63.53125,2.8046875,0.09088134765625,0.0999755859375,3.337890625,3.337890625,0.80517578125,0.80517578125,221,10,1.197265625,0.4437996707163279,0.47584592870482795
7,val-nn,0.9284787178039551,63.46875,2.8203125,0.09088134765625,0.0999755859375,3.021484375,3.021484375,0.73095703125,0.73095703125,191,10,1.2470703125,0.44708370103067535,0.47987507175023586
8,val-nn,0.946077287197113,63.15625,2.826171875,0.09088134765625,0.0999755859375,2.67578125,2.67578125,0.650390625,0.650390625,168,10,1.263671875,0.46022920143413676,0.48672457724791407
9,val-nn,0.9433796405792236,64.3125,2.822265625,0.09088134765625,0.0999755859375,2.328125,2.328125,0.5654296875,0.5654296875,136,10,1.314453125,0.46474672469270106,0.48038537808232623
10,val-nn,0.9685346484184265,65.125,2.826171875,0.09088134765625,0.0999755859375,2.091796875,2.091796875,0.51025390625,0.51025390625,133,10,1.318359375,0.470662581455923,0.4821851918178146
11,val-nn,0.9482561945915222,64.875,2.841796875,0.09088134765625,0.0999755859375,1.8701171875,1.8701171875,0.454345703125,0.454345703125,108,10,1.37109375,0.47554771801815243,0.4802323747779846
12,val-nn,0.9651609659194946,64.75,2.861328125,0.09088134765625,0.0999755859375,1.8486328125,1.8486328125,0.44873046875,0.44873046875,98,10,1.3544921875,0.46797452732125255,0.4847421698038122
13,val-nn,0.934939980506897,64.75,2.85546875,0.09088134765625,0.0999755859375,1.65625,1.65625,0.40234375,0.40234375,84,10,1.353515625,0.4728322678721134,0.48570936657435565
14,val-nn,0.9679519534111023,64.375,2.84765625,0.09088134765625,0.0999755859375,1.4873046875,1.4873046875,0.362060546875,0.362060546875,72,10,1.3515625,0.46706889432547066,0.48290972544965266
15,val-nn,0.9602367877960205,64.875,2.8671875,0.09088134765625,0.0999755859375,1.3681640625,1.3681640625,0.332275390625,0.332275390625,60,9,1.3671875,0.4695891806097093,0.48083731289087484
16,val-nn,0.979023277759552,64.75,2.865234375,0.09088134765625,0.0999755859375,1.3046875,1.3046875,0.315185546875,0.315185546875,67,10,1.3486328125,0.4670401027807007,0.4822467998974309
17,val-nn,1.0068758726119995,64.8125,2.87109375,0.09088134765625,0.0999755859375,1.25390625,1.25390625,0.30224609375,0.30224609375,55,9,1.3291015625,0.47027874588911506,0.4806816736082893
18,val-nn,0.9617182612419128,65.5625,2.875,0.09088134765625,0.0999755859375,1.15625,1.15625,0.277587890625,0.277587890625,47,8,1.3447265625,0.47132057454580945,0.48216729659127855
19,val-nn,1.0040184259414673,65.875,2.892578125,0.09088134765625,0.0999755859375,1.0556640625,1.0556640625,0.25634765625,0.25634765625,41,8,1.3349609375,0.4712601039236951,0.484397497115302
20,val-nn,1.0105637311935425,66.125,2.890625,0.09088134765625,0.0999755859375,0.99658203125,0.99658203125,0.24072265625,0.24072265625,42,9,1.3505859375,0.473461423853663,0.4843676888334014
21,val-nn,1.0072275400161743,65.5,2.875,0.09088134765625,0.0999755859375,0.98193359375,0.98193359375,0.2359619140625,0.2359619140625,41,8,1.3310546875,0.4681201854962989,0.48054930583296895
22,val-nn,1.0179259777069092,66.0625,2.8828125,0.09088134765625,0.0999755859375,0.939453125,0.939453125,0.224853515625,0.224853515625,39,8,1.349609375,0.4710376763465203,0.48397382180152915
23,val-nn,0.9878435730934143,66.6875,2.8515625,0.09088134765625,0.0999755859375,0.912109375,0.912109375,0.2186279296875,0.2186279296875,40,9,1.32421875,0.4659348689675496,0.4789705503034771
24,val-nn,0.9752457737922668,67.0625,2.880859375,0.09088134765625,0.0999755859375,0.87646484375,0.87646484375,0.2099609375,0.2099609375,36,8,1.3388671875,0.46881822648550253,0.4812480385152543
25,val-nn,0.9832762479782104,66.6875,2.85546875,0.09088134765625,0.0999755859375,0.85107421875,0.85107421875,0.200927734375,0.200927734375,36,8,1.3349609375,0.4716748312915787,0.47611588472555727
