epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8706237077713013,47.1875,2.501953125,0.09088134765625,0.0999755859375,7.125,7.125,1.853515625,1.853515625,1111,11,0.75830078125,,
2,train,0.46674901247024536,62.0625,2.71875,0.09088134765625,0.0999755859375,6.14453125,6.14453125,1.6591796875,1.6591796875,1055,11,1.03125,,
3,train,0.4085366129875183,63.59375,2.736328125,0.09088134765625,0.0999755859375,6.1484375,6.1484375,1.677734375,1.677734375,1048,11,1.0458984375,,
4,train,0.382794588804245,63.75,2.744140625,0.09088134765625,0.0999755859375,6.0625,6.0625,1.666015625,1.666015625,1004,11,1.0537109375,,
5,train,0.36933380365371704,63.71875,2.751953125,0.09088134765625,0.0999755859375,5.80078125,5.80078125,1.6064453125,1.6064453125,903,11,1.0703125,,
6,train,0.36189237236976624,63.40625,2.755859375,0.09088134765625,0.0999755859375,5.36328125,5.36328125,1.50390625,1.50390625,749,11,1.1044921875,,
7,train,0.35776853561401367,63.1875,2.76171875,0.09088134765625,0.0999755859375,4.90234375,4.90234375,1.3935546875,1.3935546875,601,11,1.140625,,
8,train,0.3558376431465149,62.71875,2.771484375,0.09088134765625,0.0999755859375,4.5546875,4.5546875,1.3115234375,1.3115234375,516,11,1.169921875,,
9,train,0.35056373476982117,62.6875,2.78125,0.09088134765625,0.0999755859375,4.1953125,4.1953125,1.2265625,1.2265625,429,11,1.1962890625,,
10,train,0.34861427545547485,62.40625,2.79296875,0.09088134765625,0.0999755859375,3.994140625,3.994140625,1.1796875,1.1796875,392,11,1.220703125,,
11,train,0.34939056634902954,62.28125,2.802734375,0.09088134765625,0.0999755859375,3.80859375,3.80859375,1.1376953125,1.1376953125,338,11,1.234375,,
12,train,0.35078689455986023,61.875,2.802734375,0.09088134765625,0.0999755859375,3.673828125,3.673828125,1.1083984375,1.1083984375,311,11,1.234375,,
13,train,0.3533284664154053,61.53125,2.806640625,0.09088134765625,0.0999755859375,3.609375,3.609375,1.0947265625,1.0947265625,282,11,1.23828125,,
14,train,0.35471832752227783,61.40625,2.814453125,0.09088134765625,0.0999755859375,3.51953125,3.51953125,1.0751953125,1.0751953125,269,11,1.2392578125,,
15,train,0.3525189161300659,61.625,2.81640625,0.09088134765625,0.0999755859375,3.474609375,3.474609375,1.064453125,1.064453125,263,11,1.2333984375,,
16,train,0.347790002822876,61.75,2.8203125,0.09088134765625,0.0999755859375,3.41796875,3.41796875,1.0498046875,1.0498046875,237,11,1.240234375,,
17,train,0.34295541048049927,61.90625,2.822265625,0.09088134765625,0.0999755859375,3.392578125,3.392578125,1.04296875,1.04296875,231,11,1.2431640625,,
18,train,0.33779454231262207,62.28125,2.826171875,0.09088134765625,0.0999755859375,3.322265625,3.322265625,1.025390625,1.025390625,224,11,1.25390625,,
19,train,0.3321143090724945,62.5,2.830078125,0.09088134765625,0.0999755859375,3.234375,3.234375,1.0029296875,1.0029296875,207,11,1.2568359375,,
20,train,0.33068931102752686,62.96875,2.828125,0.09088134765625,0.0999755859375,3.166015625,3.166015625,0.986328125,0.986328125,187,11,1.2578125,,
21,train,0.3236590027809143,63.625,2.837890625,0.09088134765625,0.0999755859375,3.119140625,3.119140625,0.97412109375,0.97412109375,186,11,1.2646484375,,
22,train,0.32011938095092773,63.65625,2.841796875,0.09088134765625,0.0999755859375,3.048828125,3.048828125,0.9560546875,0.9560546875,174,11,1.271484375,,
23,train,0.3152698278427124,64.0,2.8515625,0.09088134765625,0.0999755859375,2.98828125,2.98828125,0.9404296875,0.9404296875,168,11,1.27734375,,
24,train,0.3110677897930145,64.4375,2.849609375,0.09088134765625,0.0999755859375,2.939453125,2.939453125,0.9287109375,0.9287109375,158,11,1.275390625,,
25,train,0.3090713918209076,64.4375,2.8515625,0.09088134765625,0.0999755859375,2.908203125,2.908203125,0.9208984375,0.9208984375,157,11,1.2734375,,
1,val,0.7835690975189209,59.46875,2.681640625,0.09088134765625,0.0999755859375,4.9453125,4.94140625,1.189453125,1.189453125,382,11,0.96044921875,0.4017088536705948,0.39261323434230566
2,val,0.8722779154777527,60.84375,2.71875,0.09088134765625,0.0999755859375,4.4140625,4.4140625,1.087890625,1.087890625,352,11,1.0322265625,0.40439437061645056,0.42963272740006936
3,val,0.9176525473594666,61.375,2.736328125,0.09088134765625,0.0999755859375,4.35546875,4.35546875,1.087890625,1.087890625,369,11,1.0400390625,0.40361376244860825,0.44090475411098123
4,val,0.9369094371795654,61.9375,2.740234375,0.09088134765625,0.0999755859375,4.16015625,4.16015625,1.0458984375,1.0458984375,326,11,1.0341796875,0.4157312087789669,0.44665426761461585
5,val,0.9926735162734985,61.9375,2.73828125,0.09088134765625,0.0999755859375,3.767578125,3.767578125,0.94970703125,0.94970703125,283,11,1.0771484375,0.4159295614450506,0.44132185575628397
6,val,0.9983020424842834,62.25,2.74609375,0.09088134765625,0.0999755859375,3.326171875,3.32421875,0.84326171875,0.84326171875,240,11,1.0986328125,0.428067520101422,0.44949283876577273
7,val,0.9843982458114624,61.84375,2.76171875,0.09088134765625,0.0999755859375,2.91015625,2.91015625,0.73974609375,0.73974609375,206,11,1.140625,0.43761347423096986,0.4549357962709983
8,val,0.9886167645454407,61.6875,2.76171875,0.09088134765625,0.0999755859375,2.5234375,2.5234375,0.64306640625,0.64306640625,182,11,1.17578125,0.4457101360801062,0.4527843551067239
9,val,1.0222474336624146,61.375,2.74609375,0.09088134765625,0.0999755859375,2.216796875,2.216796875,0.5673828125,0.5673828125,153,11,1.1728515625,0.4532167063902085,0.4513259930103027
10,val,1.0074456930160522,62.59375,2.775390625,0.09088134765625,0.0999755859375,2.037109375,2.03515625,0.52587890625,0.52587890625,150,11,1.2060546875,0.4563010300167223,0.4550929556130421
11,val,0.9734129309654236,61.75,2.765625,0.09088134765625,0.0999755859375,1.8583984375,1.8583984375,0.47900390625,0.47900390625,133,11,1.1943359375,0.45414544243597466,0.4522279160672145
12,val,0.9775394201278687,62.15625,2.77734375,0.09088134765625,0.0999755859375,1.69921875,1.6982421875,0.443359375,0.443359375,121,11,1.2451171875,0.45812571084865256,0.4585943954558452
13,val,1.0191328525543213,62.5625,2.7890625,0.09088134765625,0.0999755859375,1.7333984375,1.7333984375,0.45458984375,0.45458984375,116,11,1.2197265625,0.458374257132014,0.4644989759762773
14,val,1.0114500522613525,62.75,2.78125,0.09088134765625,0.0999755859375,1.603515625,1.603515625,0.42333984375,0.42333984375,112,11,1.244140625,0.4543658626436612,0.4606742676350558
15,val,1.0221070051193237,62.65625,2.78125,0.09088134765625,0.0999755859375,1.5537109375,1.5537109375,0.40576171875,0.40576171875,108,11,1.232421875,0.4574688955952418,0.45990024212931535
16,val,1.0100702047348022,63.09375,2.77734375,0.09088134765625,0.0999755859375,1.5224609375,1.5224609375,0.399658203125,0.399658203125,100,11,1.240234375,0.4583817843179454,0.45839807335328253
