epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1515380144119263,36.84375,2.1875,0.1197509765625,0.1197509765625,10.9765625,10.9765625,3.55078125,3.55078125,9834,10,0.41259765625,,
2,train,0.8730005025863647,42.40625,1.7177734375,0.1004638671875,0.1004638671875,6.8984375,6.8984375,2.994140625,2.994140625,4519,10,0.26708984375,,
3,train,0.8288449048995972,44.53125,1.642578125,0.0982666015625,0.0982666015625,6.33984375,6.33984375,2.9296875,2.9296875,3666,10,0.2418212890625,,
4,train,0.7984532117843628,46.75,1.6181640625,0.097412109375,0.097412109375,6.12890625,6.12890625,2.91015625,2.91015625,3223,10,0.2479248046875,,
5,train,0.7746692895889282,48.28125,1.6201171875,0.09747314453125,0.09747314453125,6.04296875,6.04296875,2.892578125,2.892578125,2829,10,0.27001953125,,
6,train,0.7623377442359924,48.71875,1.626953125,0.09783935546875,0.09783935546875,5.94140625,5.94140625,2.873046875,2.873046875,2295,10,0.298828125,,
7,train,0.7459853291511536,48.875,1.6533203125,0.097900390625,0.097900390625,5.91015625,5.91015625,2.853515625,2.853515625,1622,10,0.338623046875,,
8,train,0.7393172383308411,48.46875,1.6611328125,0.09844970703125,0.09844970703125,5.79296875,5.79296875,2.830078125,2.830078125,1029,10,0.3671875,,
9,train,0.738871157169342,47.75,1.6865234375,0.09918212890625,0.09918212890625,5.80859375,5.80859375,2.82421875,2.82421875,786,10,0.398193359375,,
10,train,0.7385333776473999,47.03125,1.708984375,0.099609375,0.099609375,5.828125,5.828125,2.818359375,2.818359375,582,10,0.4287109375,,
11,train,0.7415208220481873,46.625,1.724609375,0.10003662109375,0.10003662109375,5.7890625,5.7890625,2.8046875,2.8046875,394,10,0.468505859375,,
12,train,0.7398062944412231,46.53125,1.7490234375,0.100830078125,0.100830078125,5.7109375,5.7109375,2.78125,2.78125,261,10,0.52734375,,
13,train,0.7324860095977783,46.46875,1.7646484375,0.10113525390625,0.10113525390625,5.625,5.625,2.76171875,2.76171875,164,10,0.56298828125,,
14,train,0.7254225611686707,46.5,1.7919921875,0.1015625,0.1015625,5.6640625,5.6640625,2.7578125,2.7578125,123,10,0.58642578125,,
15,train,0.711304783821106,46.8125,1.7939453125,0.1016845703125,0.1016845703125,5.6171875,5.6171875,2.75,2.75,121,10,0.583984375,,
16,train,0.6981159448623657,47.15625,1.794921875,0.1014404296875,0.1014404296875,5.57421875,5.57421875,2.744140625,2.744140625,109,10,0.578125,,
17,train,0.6893956065177917,47.28125,1.7978515625,0.10162353515625,0.10162353515625,5.51953125,5.51953125,2.734375,2.734375,97,10,0.5849609375,,
18,train,0.6760584115982056,47.59375,1.791015625,0.10113525390625,0.10113525390625,5.4609375,5.4609375,2.7265625,2.7265625,87,10,0.57177734375,,
19,train,0.6703762412071228,47.8125,1.7978515625,0.1015625,0.1015625,5.41015625,5.41015625,2.71484375,2.71484375,89,10,0.58056640625,,
20,train,0.6650823354721069,48.0625,1.806640625,0.1019287109375,0.1019287109375,5.39453125,5.39453125,2.708984375,2.708984375,84,10,0.59423828125,,
21,train,0.6564946174621582,48.4375,1.8056640625,0.10150146484375,0.10150146484375,5.39453125,5.39453125,2.708984375,2.708984375,83,10,0.58154296875,,
22,train,0.6493507623672485,48.53125,1.806640625,0.10137939453125,0.10137939453125,5.39453125,5.39453125,2.708984375,2.708984375,88,10,0.5830078125,,
23,train,0.6472844481468201,48.5625,1.8056640625,0.1015625,0.1015625,5.34765625,5.34765625,2.701171875,2.701171875,77,10,0.58447265625,,
24,train,0.6434566974639893,48.71875,1.810546875,0.1016845703125,0.1016845703125,5.36328125,5.36328125,2.703125,2.703125,76,10,0.58642578125,,
25,train,0.6365334391593933,49.09375,1.806640625,0.10137939453125,0.10137939453125,5.3671875,5.3671875,2.703125,2.703125,78,10,0.58984375,,
1,val,1.2956452369689941,40.75,1.5908203125,0.0999755859375,0.0999755859375,3.41796875,3.41796875,0.50830078125,0.50830078125,202,10,0.259521484375,0.13430811815152696,0.05460160310104066
2,val,1.3013889789581299,39.5625,1.466796875,0.0999755859375,0.0999755859375,2.697265625,2.697265625,0.403076171875,0.403076171875,161,10,0.2147216796875,0.13398431612431505,0.05839228590523217
3,val,1.2859399318695068,42.21875,1.4267578125,0.0999755859375,0.0999755859375,2.44140625,2.44140625,0.36669921875,0.36669921875,139,10,0.204833984375,0.1285168023729171,0.050149488457786655
4,val,1.3388324975967407,42.65625,1.4150390625,0.0999755859375,0.0999755859375,2.345703125,2.345703125,0.35498046875,0.35498046875,128,10,0.2242431640625,0.12762529919498974,0.04507024677516934
5,val,1.2856361865997314,45.46875,1.4287109375,0.0999755859375,0.0999755859375,2.361328125,2.361328125,0.3564453125,0.3564453125,130,10,0.2396240234375,0.1176826043635713,0.03805587249169995
6,val,1.3505035638809204,44.59375,1.4140625,0.0999755859375,0.0999755859375,2.181640625,2.181640625,0.331787109375,0.331787109375,110,10,0.265869140625,0.12534286310302334,0.04256701591316404
7,val,1.349766731262207,45.09375,1.4541015625,0.0999755859375,0.0999755859375,2.25390625,2.25390625,0.344482421875,0.344482421875,109,10,0.302001953125,0.13224245466680065,0.048728386949220576
8,val,1.3299098014831543,44.8125,1.4541015625,0.0999755859375,0.0999755859375,2.146484375,2.146484375,0.333251953125,0.333251953125,95,10,0.320556640625,0.13581541405408457,0.05487341352552919
9,val,1.4448083639144897,43.1875,1.48046875,0.0999755859375,0.0999755859375,2.205078125,2.205078125,0.343505859375,0.343505859375,96,10,0.3427734375,0.14240929717769976,0.055577766539460706
10,val,1.358801007270813,44.0,1.5107421875,0.0999755859375,0.0999755859375,2.29296875,2.29296875,0.36083984375,0.36083984375,103,10,0.37353515625,0.15394566623297404,0.06961436321082613
