epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8426579236984253,45.71875,3.091796875,0.09088134765625,0.0999755859375,9.375,9.375,1.7041015625,1.7041015625,18571,11,0.82275390625,,
2,train,0.4234267771244049,60.125,3.490234375,0.09088134765625,0.0999755859375,8.7109375,8.7109375,1.6201171875,1.6201171875,14403,11,1.1318359375,,
3,train,0.3620894253253937,62.46875,3.546875,0.09088134765625,0.0999755859375,8.171875,8.171875,1.541015625,1.541015625,11956,11,1.2412109375,,
4,train,0.33488690853118896,63.1875,3.5859375,0.09088134765625,0.0999755859375,7.78125,7.78125,1.4814453125,1.4814453125,9854,11,1.3046875,,
5,train,0.31458228826522827,63.875,3.611328125,0.09088134765625,0.0999755859375,7.01953125,7.01953125,1.357421875,1.357421875,7017,11,1.400390625,,
6,train,0.30555927753448486,63.65625,3.625,0.09088134765625,0.0999755859375,6.203125,6.203125,1.2255859375,1.2255859375,4733,11,1.49609375,,
7,train,0.29785701632499695,63.53125,3.634765625,0.09088134765625,0.0999755859375,5.5,5.5,1.1142578125,1.1142578125,3312,11,1.5849609375,,
8,train,0.29102644324302673,63.5625,3.646484375,0.09088134765625,0.0999755859375,5.05078125,5.05078125,1.044921875,1.044921875,2654,11,1.6357421875,,
9,train,0.2865530252456665,63.53125,3.6484375,0.09088134765625,0.0999755859375,4.7578125,4.7578125,1.0009765625,1.0009765625,2105,11,1.646484375,,
10,train,0.28683969378471375,63.25,3.658203125,0.09088134765625,0.0999755859375,4.57421875,4.57421875,0.97509765625,0.97509765625,1836,11,1.6455078125,,
11,train,0.2848990857601166,63.09375,3.662109375,0.09088134765625,0.0999755859375,4.44140625,4.44140625,0.9560546875,0.9560546875,1710,11,1.6435546875,,
12,train,0.28302398324012756,62.96875,3.65625,0.09088134765625,0.0999755859375,4.2890625,4.2890625,0.9345703125,0.9345703125,1526,11,1.6376953125,,
13,train,0.28484833240509033,62.5625,3.658203125,0.09088134765625,0.0999755859375,4.1484375,4.1484375,0.9140625,0.9140625,1408,11,1.6376953125,,
14,train,0.28578561544418335,62.59375,3.66796875,0.09088134765625,0.0999755859375,4.078125,4.078125,0.9033203125,0.9033203125,1302,11,1.62890625,,
15,train,0.28126877546310425,62.84375,3.662109375,0.09088134765625,0.0999755859375,3.98046875,3.98046875,0.888671875,0.888671875,1217,11,1.6279296875,,
16,train,0.27589312195777893,63.125,3.677734375,0.09088134765625,0.0999755859375,3.919921875,3.919921875,0.8779296875,0.8779296875,1157,11,1.6337890625,,
17,train,0.2715660035610199,63.3125,3.67578125,0.09088134765625,0.0999755859375,3.828125,3.828125,0.86279296875,0.86279296875,1043,11,1.6201171875,,
18,train,0.26748356223106384,63.625,3.673828125,0.09088134765625,0.0999755859375,3.7421875,3.7421875,0.849609375,0.849609375,952,11,1.6201171875,,
19,train,0.26200273633003235,64.125,3.685546875,0.09088134765625,0.0999755859375,3.6796875,3.6796875,0.83837890625,0.83837890625,929,11,1.623046875,,
20,train,0.25733277201652527,64.75,3.693359375,0.09088134765625,0.0999755859375,3.556640625,3.556640625,0.81787109375,0.81787109375,829,11,1.6142578125,,
21,train,0.2543092370033264,64.6875,3.69140625,0.09088134765625,0.0999755859375,3.46484375,3.46484375,0.80224609375,0.80224609375,779,11,1.607421875,,
22,train,0.24881556630134583,65.375,3.701171875,0.09088134765625,0.0999755859375,3.36328125,3.36328125,0.78515625,0.78515625,747,11,1.6181640625,,
23,train,0.2460806965827942,65.5625,3.703125,0.09088134765625,0.0999755859375,3.25,3.25,0.7666015625,0.7666015625,702,11,1.6142578125,,
24,train,0.24216699600219727,66.0,3.708984375,0.09088134765625,0.0999755859375,3.1640625,3.1640625,0.75244140625,0.75244140625,692,11,1.615234375,,
