epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8710166215896606,44.5625,3.56640625,0.09088134765625,0.0999755859375,12.9609375,12.9609375,1.8642578125,1.8642578125,25740,11,0.90478515625,,
2,train,0.4179116189479828,57.375,4.4296875,0.09088134765625,0.0999755859375,14.109375,14.109375,1.951171875,1.951171875,35757,11,1.197265625,,
3,train,0.34552130103111267,59.03125,4.51171875,0.09088134765625,0.0999755859375,13.0,13.0,1.83984375,1.83984375,33642,11,1.3037109375,,
4,train,0.3155793249607086,59.4375,4.53125,0.09088134765625,0.0999755859375,12.1328125,12.1328125,1.7509765625,1.7509765625,29518,11,1.3916015625,,
5,train,0.30214715003967285,59.40625,4.52734375,0.09088134765625,0.0999755859375,11.5703125,11.5703125,1.6943359375,1.6943359375,27001,11,1.4501953125,,
6,train,0.2958351671695709,59.34375,4.5390625,0.09088134765625,0.0999755859375,11.0703125,11.0703125,1.6416015625,1.6416015625,24991,11,1.4931640625,,
7,train,0.29359424114227295,59.3125,4.5390625,0.09088134765625,0.0999755859375,10.734375,10.734375,1.607421875,1.607421875,23763,11,1.5029296875,,
8,train,0.2897181808948517,59.21875,4.546875,0.09088134765625,0.0999755859375,10.2578125,10.2578125,1.5556640625,1.5556640625,21828,11,1.5205078125,,
9,train,0.28869736194610596,59.03125,4.5546875,0.09088134765625,0.0999755859375,9.6328125,9.6328125,1.4873046875,1.4873046875,19222,11,1.55859375,,
10,train,0.2877640724182129,58.90625,4.55859375,0.09088134765625,0.0999755859375,8.875,8.875,1.4052734375,1.4052734375,16264,11,1.607421875,,
11,train,0.28699061274528503,58.8125,4.5625,0.09088134765625,0.0999755859375,8.25,8.25,1.3369140625,1.3369140625,13698,11,1.6533203125,,
12,train,0.2880789041519165,58.71875,4.56640625,0.09088134765625,0.0999755859375,7.6875,7.6875,1.275390625,1.275390625,11949,11,1.6953125,,
13,train,0.28997862339019775,58.59375,4.5625,0.09088134765625,0.0999755859375,7.23046875,7.23046875,1.2275390625,1.2275390625,10450,11,1.728515625,,
14,train,0.2883749306201935,58.59375,4.57421875,0.09088134765625,0.0999755859375,6.9921875,6.9921875,1.201171875,1.201171875,9522,11,1.7509765625,,
15,train,0.2821817100048065,58.875,4.58984375,0.09088134765625,0.0999755859375,6.82421875,6.82421875,1.1826171875,1.1826171875,8961,11,1.7548828125,,
16,train,0.281657338142395,58.75,4.5859375,0.09088134765625,0.0999755859375,6.640625,6.640625,1.1630859375,1.1630859375,8298,11,1.7626953125,,
17,train,0.27607473731040955,59.0625,4.59375,0.09088134765625,0.0999755859375,6.52734375,6.52734375,1.1494140625,1.1494140625,7598,11,1.7451171875,,
18,train,0.2745421826839447,59.03125,4.58984375,0.09088134765625,0.0999755859375,6.375,6.375,1.1328125,1.1328125,6867,11,1.7294921875,,
19,train,0.2700980007648468,59.09375,4.58984375,0.09088134765625,0.0999755859375,6.19921875,6.19921875,1.1142578125,1.1142578125,6317,11,1.7333984375,,
20,train,0.26651814579963684,59.21875,4.59375,0.09088134765625,0.0999755859375,6.046875,6.046875,1.0966796875,1.0966796875,5912,11,1.73046875,,
21,train,0.2658236026763916,59.1875,4.59375,0.09088134765625,0.0999755859375,5.90234375,5.90234375,1.080078125,1.080078125,5409,11,1.7353515625,,
22,train,0.26087185740470886,59.40625,4.6015625,0.09088134765625,0.0999755859375,5.79296875,5.79296875,1.068359375,1.068359375,4926,11,1.748046875,,
