epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.857879102230072,45.75,3.58203125,0.09088134765625,0.0999755859375,10.921875,10.921875,1.27734375,1.27734375,25962,11,0.81640625,,
2,train,0.41251248121261597,57.875,4.3515625,0.09088134765625,0.0999755859375,11.125,11.125,1.3193359375,1.3193359375,35287,11,1.1201171875,,
3,train,0.3392375111579895,60.34375,4.4609375,0.09088134765625,0.0999755859375,10.4765625,10.4765625,1.2607421875,1.2607421875,34474,11,1.2119140625,,
4,train,0.30518651008605957,61.28125,4.484375,0.09088134765625,0.0999755859375,9.7578125,9.7578125,1.1875,1.1875,31090,11,1.2998046875,,
5,train,0.2860328257083893,62.0,4.4921875,0.09088134765625,0.0999755859375,9.3359375,9.3359375,1.1455078125,1.1455078125,28538,11,1.361328125,,
6,train,0.2750382423400879,62.34375,4.4921875,0.09088134765625,0.0999755859375,8.8515625,8.8515625,1.095703125,1.095703125,25752,11,1.4287109375,,
7,train,0.26583704352378845,62.53125,4.4921875,0.09088134765625,0.0999755859375,8.296875,8.296875,1.037109375,1.037109375,22524,11,1.4892578125,,
8,train,0.2606443464756012,62.59375,4.484375,0.09088134765625,0.0999755859375,7.2734375,7.2734375,0.9267578125,0.9267578125,16890,11,1.63671875,,
9,train,0.2529650926589966,62.75,4.5,0.09088134765625,0.0999755859375,5.98046875,5.98046875,0.787109375,0.787109375,10564,11,1.8466796875,,
10,train,0.2452327311038971,62.78125,4.51171875,0.09088134765625,0.0999755859375,5.16796875,5.16796875,0.69921875,0.69921875,7392,11,1.986328125,,
11,train,0.24206265807151794,62.625,4.50390625,0.09088134765625,0.0999755859375,4.6328125,4.6328125,0.6435546875,0.6435546875,5696,11,2.048828125,,
12,train,0.2366870492696762,62.5,4.5078125,0.09088134765625,0.0999755859375,4.2578125,4.2578125,0.6044921875,0.6044921875,4660,11,2.103515625,,
13,train,0.23353949189186096,62.40625,4.5078125,0.09088134765625,0.0999755859375,3.91015625,3.91015625,0.568359375,0.568359375,3898,11,2.14453125,,
14,train,0.2329944223165512,62.28125,4.5078125,0.09088134765625,0.0999755859375,3.65625,3.65625,0.5419921875,0.5419921875,3399,11,2.173828125,,
15,train,0.22781012952327728,62.25,4.50390625,0.09088134765625,0.0999755859375,3.517578125,3.517578125,0.52734375,0.52734375,2976,11,2.181640625,,
16,train,0.2231408655643463,62.4375,4.50390625,0.09088134765625,0.0999755859375,3.384765625,3.384765625,0.51318359375,0.51318359375,2679,11,2.19921875,,
17,train,0.22138485312461853,62.46875,4.5078125,0.09088134765625,0.0999755859375,3.251953125,3.251953125,0.498779296875,0.498779296875,2457,11,2.197265625,,
18,train,0.21969515085220337,62.6875,4.51171875,0.09088134765625,0.0999755859375,3.203125,3.203125,0.493896484375,0.493896484375,2364,11,2.201171875,,
19,train,0.2155030220746994,62.78125,4.5078125,0.09088134765625,0.0999755859375,3.109375,3.109375,0.484130859375,0.484130859375,2215,11,2.21484375,,
20,train,0.21135956048965454,62.9375,4.5078125,0.09088134765625,0.0999755859375,3.013671875,3.013671875,0.473876953125,0.473876953125,2050,11,2.240234375,,
21,train,0.20733849704265594,63.25,4.515625,0.09088134765625,0.0999755859375,2.982421875,2.982421875,0.469970703125,0.469970703125,2059,11,2.24609375,,
22,train,0.2052110731601715,63.625,4.5234375,0.09088134765625,0.0999755859375,2.939453125,2.939453125,0.465087890625,0.465087890625,1962,11,2.24609375,,
23,train,0.20030026137828827,63.71875,4.51953125,0.09088134765625,0.0999755859375,2.865234375,2.865234375,0.45703125,0.45703125,1958,11,2.24609375,,
24,train,0.20185475051403046,63.75,4.5234375,0.09088134765625,0.0999755859375,2.8671875,2.8671875,0.457275390625,0.457275390625,1961,11,2.251953125,,
25,train,0.19567573070526123,64.0,4.52734375,0.09088134765625,0.0999755859375,2.80859375,2.80859375,0.450439453125,0.450439453125,1852,11,2.2578125,,
1,val,0.9026934504508972,55.1875,4.03515625,0.09088134765625,0.0999755859375,9.953125,9.953125,1.06640625,1.06640625,1070,11,0.99658203125,0.3705614662947402,0.34656591763802297
2,val,1.008749008178711,57.8125,4.3203125,0.09088134765625,0.0999755859375,9.640625,9.640625,1.0595703125,1.0595703125,1132,11,1.13671875,0.38067702410835946,0.3620117001875542
3,val,1.1717627048492432,57.375,4.359375,0.09088134765625,0.0999755859375,9.03125,9.03125,1.0,1.0,1131,11,1.19140625,0.3785501902750342,0.37136863478767584
