epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.131535530090332,37.59375,1.8935546875,0.1214599609375,0.1214599609375,4.66796875,4.66796875,1.66015625,1.66015625,91,10,0.475341796875,,
2,train,0.7935943007469177,48.53125,1.783203125,0.11468505859375,0.11468505859375,2.71875,2.71875,1.0712890625,1.0712890625,91,10,0.5556640625,,
3,train,0.7143077254295349,50.25,1.7685546875,0.11383056640625,0.11383056640625,2.484375,2.484375,0.9990234375,0.9990234375,90,10,0.53515625,,
4,train,0.6725167632102966,51.3125,1.76171875,0.1138916015625,0.1138916015625,2.3359375,2.3359375,0.95654296875,0.95654296875,88,10,0.52099609375,,
5,train,0.6465991735458374,51.75,1.7587890625,0.113525390625,0.113525390625,2.197265625,2.197265625,0.91650390625,0.91650390625,81,10,0.51904296875,,
6,train,0.630122721195221,52.1875,1.7578125,0.11328125,0.11328125,2.119140625,2.119140625,0.8955078125,0.8955078125,77,10,0.51953125,,
7,train,0.6238305568695068,51.96875,1.7607421875,0.1138916015625,0.1138916015625,2.076171875,2.076171875,0.8876953125,0.8876953125,79,10,0.529296875,,
8,train,0.6217502355575562,51.53125,1.7646484375,0.1136474609375,0.1136474609375,2.056640625,2.056640625,0.88671875,0.88671875,84,10,0.53466796875,,
9,train,0.6211820244789124,51.0,1.7666015625,0.11431884765625,0.11431884765625,2.11328125,2.11328125,0.91015625,0.91015625,87,10,0.5390625,,
10,train,0.6223061680793762,50.46875,1.7734375,0.11456298828125,0.11456298828125,2.134765625,2.134765625,0.9208984375,0.9208984375,89,10,0.5458984375,,
11,train,0.6231977343559265,50.3125,1.7880859375,0.11468505859375,0.11468505859375,2.177734375,2.177734375,0.9375,0.9375,87,10,0.5625,,
12,train,0.6229280829429626,50.40625,1.8017578125,0.1156005859375,0.1156005859375,2.19921875,2.19921875,0.947265625,0.947265625,90,10,0.57861328125,,
13,train,0.6205345988273621,50.40625,1.8134765625,0.11572265625,0.11572265625,2.201171875,2.201171875,0.95166015625,0.95166015625,87,10,0.5869140625,,
14,train,0.6129739880561829,51.125,1.8310546875,0.11663818359375,0.11663818359375,2.1953125,2.1953125,0.9541015625,0.9541015625,87,10,0.6083984375,,
15,train,0.6028810739517212,51.59375,1.8369140625,0.11700439453125,0.11700439453125,2.169921875,2.169921875,0.9482421875,0.9482421875,86,10,0.61279296875,,
16,train,0.5924249291419983,51.9375,1.83984375,0.11688232421875,0.11688232421875,2.130859375,2.130859375,0.93603515625,0.93603515625,86,10,0.61474609375,,
17,train,0.5845037698745728,52.125,1.84765625,0.11712646484375,0.11712646484375,2.0859375,2.0859375,0.9208984375,0.9208984375,86,10,0.62109375,,
18,train,0.575163722038269,52.5625,1.84765625,0.117431640625,0.117431640625,2.060546875,2.060546875,0.9130859375,0.9130859375,86,10,0.6240234375,,
19,train,0.5729297399520874,52.5625,1.853515625,0.117431640625,0.117431640625,2.044921875,2.044921875,0.90673828125,0.90673828125,87,10,0.6298828125,,
20,train,0.5650704503059387,53.03125,1.85546875,0.1173095703125,0.1173095703125,2.029296875,2.029296875,0.90234375,0.90234375,86,10,0.6337890625,,
21,train,0.5600051283836365,53.3125,1.8623046875,0.11767578125,0.11767578125,2.00390625,2.00390625,0.892578125,0.892578125,86,10,0.640625,,
