epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2001817226409912,34.0625,2.02734375,0.1314697265625,0.1314697265625,9.8671875,9.8671875,3.708984375,3.708984375,7693,10,0.35205078125,,
2,train,0.961524248123169,45.21875,1.5947265625,0.09185791015625,0.09185791015625,5.95703125,5.95703125,3.05078125,3.05078125,1999,10,0.1563720703125,,
3,train,0.9009630084037781,47.625,1.5654296875,0.08941650390625,0.08941650390625,5.72265625,5.72265625,3.013671875,3.013671875,1588,10,0.1473388671875,,
4,train,0.8575248718261719,48.84375,1.5791015625,0.0902099609375,0.0902099609375,5.8046875,5.8046875,3.0234375,3.0234375,1625,10,0.1627197265625,,
5,train,0.8350915908813477,49.65625,1.583984375,0.0904541015625,0.0904541015625,5.8046875,5.8046875,3.017578125,3.017578125,1368,10,0.178955078125,,
6,train,0.8192675113677979,50.09375,1.6142578125,0.0921630859375,0.0921630859375,5.94140625,5.94140625,3.029296875,3.029296875,1406,10,0.2119140625,,
7,train,0.8141078948974609,50.34375,1.625,0.0924072265625,0.0924072265625,5.91015625,5.91015625,3.013671875,3.013671875,1077,10,0.237060546875,,
8,train,0.8076355457305908,51.1875,1.63671875,0.09368896484375,0.09368896484375,5.83203125,5.83203125,2.994140625,2.994140625,740,10,0.276123046875,,
9,train,0.807231068611145,51.03125,1.6533203125,0.09423828125,0.09423828125,5.71484375,5.71484375,2.962890625,2.962890625,454,10,0.30859375,,
10,train,0.8118554949760437,50.5,1.666015625,0.09478759765625,0.09478759765625,5.63671875,5.63671875,2.939453125,2.939453125,263,10,0.337158203125,,
11,train,0.8107196688652039,50.46875,1.6875,0.09625244140625,0.09625244140625,5.66015625,5.66015625,2.935546875,2.935546875,189,10,0.36962890625,,
12,train,0.812475860118866,50.21875,1.693359375,0.09619140625,0.09619140625,5.66796875,5.66796875,2.93359375,2.93359375,118,10,0.385498046875,,
13,train,0.8181846141815186,49.28125,1.7119140625,0.097900390625,0.097900390625,5.7265625,5.7265625,2.9375,2.9375,116,10,0.41162109375,,
14,train,0.8278211951255798,48.59375,1.7099609375,0.09771728515625,0.09771728515625,5.71484375,5.71484375,2.9375,2.9375,95,10,0.415283203125,,
15,train,0.8141241073608398,49.40625,1.732421875,0.09832763671875,0.09832763671875,5.77734375,5.77734375,2.939453125,2.939453125,84,10,0.435791015625,,
16,train,0.8039179444313049,49.8125,1.7353515625,0.0992431640625,0.0992431640625,5.7890625,5.7890625,2.94140625,2.94140625,91,10,0.438720703125,,
17,train,0.7961559295654297,50.28125,1.73828125,0.098876953125,0.098876953125,5.73828125,5.73828125,2.93359375,2.93359375,76,10,0.442626953125,,
