epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
25,val,1.174782156944275,55.46875,1.984375,0.0999755859375,0.0999755859375,4.19921875,4.19921875,0.452880859375,0.452880859375,81,10,0.79248046875,0.29852894773376965,0.4018052205126346
1,val-nn,0.9657936692237854,52.59375,2.080078125,0.0999755859375,0.0999755859375,7.04296875,7.04296875,0.72021484375,0.72021484375,328,10,0.421142578125,0.24688332590971188,0.2293347183971398
2,val-nn,0.9916645288467407,53.15625,1.8115234375,0.0999755859375,0.0999755859375,5.171875,5.171875,0.52392578125,0.52392578125,250,10,0.387451171875,0.23693876596058785,0.22520500604097957
3,val-nn,0.9682868123054504,54.75,1.802734375,0.0999755859375,0.0999755859375,5.03515625,5.03515625,0.51416015625,0.51416015625,240,10,0.387939453125,0.23911698024355374,0.23157172924081934
4,val-nn,0.9502525925636292,56.0,1.7890625,0.0999755859375,0.0999755859375,4.8515625,4.8515625,0.49853515625,0.49853515625,210,10,0.41015625,0.2434928923463974,0.2446513390196855
5,val-nn,0.939940333366394,57.625,1.7802734375,0.0999755859375,0.0999755859375,4.7265625,4.7265625,0.48876953125,0.48876953125,189,10,0.44140625,0.2513000723110837,0.25479037670673604
6,val-nn,0.9414820075035095,55.59375,1.8427734375,0.0999755859375,0.0999755859375,4.87890625,4.87890625,0.51171875,0.51171875,204,10,0.484619140625,0.2533938695058638,0.264043044338831
7,val-nn,0.9737611413002014,55.4375,1.8408203125,0.0999755859375,0.0999755859375,4.65234375,4.65234375,0.489501953125,0.489501953125,179,10,0.5205078125,0.2581493017996431,0.272869681088431
8,val-nn,0.9316185712814331,55.34375,1.888671875,0.0999755859375,0.0999755859375,4.55078125,4.55078125,0.47900390625,0.47900390625,140,10,0.60791015625,0.26292750007203414,0.29555771580463264
9,val-nn,0.9622705578804016,55.0,1.810546875,0.0999755859375,0.0999755859375,4.0234375,4.0234375,0.424072265625,0.424072265625,87,10,0.60107421875,0.28377174479288103,0.33157845645823075
10,val-nn,1.0135408639907837,54.0625,1.865234375,0.0999755859375,0.0999755859375,4.0546875,4.0546875,0.428466796875,0.428466796875,88,10,0.673828125,0.29180175678421655,0.3496708496045256
11,val-nn,1.0221014022827148,53.0,1.826171875,0.0999755859375,0.0999755859375,3.75390625,3.75390625,0.39892578125,0.39892578125,78,10,0.66943359375,0.2849073166079872,0.350443850252354
12,val-nn,1.0059109926223755,55.0,1.9404296875,0.0999755859375,0.0999755859375,4.15625,4.15625,0.44482421875,0.44482421875,92,10,0.77099609375,0.2887076097940248,0.3636299410713776
13,val-nn,1.0933245420455933,54.0625,1.8896484375,0.0999755859375,0.0999755859375,4.00390625,4.00390625,0.43017578125,0.43017578125,88,10,0.72998046875,0.2892511010030965,0.3818123139942381
14,val-nn,1.0534589290618896,54.8125,1.9208984375,0.0999755859375,0.0999755859375,4.1328125,4.1328125,0.44580078125,0.44580078125,85,10,0.75439453125,0.2898058106079655,0.39531761149893185
15,val-nn,1.1176072359085083,54.0,1.9326171875,0.0999755859375,0.0999755859375,4.14453125,4.14453125,0.44775390625,0.44775390625,80,10,0.74755859375,0.2959615528214965,0.40012954278520035
16,val-nn,1.1064256429672241,54.25,1.9345703125,0.0999755859375,0.0999755859375,4.11328125,4.11328125,0.445068359375,0.445068359375,96,10,0.7490234375,0.29409305124588275,0.3997224665804881
17,val-nn,1.1389681100845337,54.90625,1.90234375,0.0999755859375,0.0999755859375,3.98046875,3.98046875,0.4296875,0.4296875,73,10,0.744140625,0.2893246472677322,0.4082216496640207
18,val-nn,1.1239752769470215,54.21875,1.962890625,0.0999755859375,0.0999755859375,4.19140625,4.19140625,0.453125,0.453125,84,10,0.7841796875,0.2843226074149664,0.39969276358028144
19,val-nn,1.1009613275527954,55.15625,1.9912109375,0.0999755859375,0.0999755859375,4.25,4.25,0.46142578125,0.46142578125,90,10,0.80419921875,0.29556648857574325,0.4034454018325466
20,val-nn,1.1289806365966797,55.84375,1.9658203125,0.0999755859375,0.0999755859375,4.171875,4.171875,0.452880859375,0.452880859375,85,10,0.7802734375,0.2976318145196761,0.40603683933496004
21,val-nn,1.135060429573059,57.09375,1.951171875,0.0999755859375,0.0999755859375,4.17578125,4.17578125,0.452392578125,0.452392578125,78,10,0.77587890625,0.30539087258863834,0.4095900959824818
22,val-nn,1.1541374921798706,55.09375,1.962890625,0.0999755859375,0.0999755859375,4.1640625,4.1640625,0.449462890625,0.449462890625,90,10,0.77294921875,0.29467449837506726,0.40248189598341105
23,val-nn,1.1596317291259766,55.4375,1.919921875,0.0999755859375,0.0999755859375,3.974609375,3.974609375,0.4296875,0.4296875,72,10,0.7626953125,0.2923813299270164,0.40419088053565716
24,val-nn,1.1802401542663574,54.53125,1.94921875,0.0999755859375,0.0999755859375,4.109375,4.109375,0.4443359375,0.4443359375,89,10,0.759765625,0.2930624853597456,0.4017295007814151
25,val-nn,1.1775870323181152,54.8125,1.9833984375,0.0999755859375,0.0999755859375,4.18359375,4.18359375,0.45166015625,0.45166015625,99,10,0.78369140625,0.29388258371505205,0.4014947181675826
