epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9893112778663635,44.03125,2.310546875,0.1051025390625,0.1051025390625,8.09375,8.09375,2.37890625,2.37890625,820,10,0.607421875,,
2,train,0.5934438109397888,57.96875,2.490234375,0.1055908203125,0.1055908203125,6.4453125,6.4453125,2.00390625,2.00390625,754,10,0.99267578125,,
3,train,0.49977415800094604,63.3125,2.560546875,0.1060791015625,0.1060791015625,5.4609375,5.4609375,1.765625,1.765625,464,10,1.15625,,
4,train,0.4546823501586914,65.6875,2.595703125,0.106201171875,0.106201171875,5.31640625,5.31640625,1.73046875,1.73046875,433,10,1.1865234375,,
5,train,0.4299788475036621,66.9375,2.609375,0.1060791015625,0.1060791015625,5.42578125,5.42578125,1.76171875,1.76171875,486,10,1.171875,,
6,train,0.41463524103164673,67.6875,2.6171875,0.10626220703125,0.10626220703125,5.5546875,5.5546875,1.7978515625,1.7978515625,565,10,1.13671875,,
7,train,0.40480732917785645,68.375,2.62890625,0.1064453125,0.1064453125,5.66796875,5.66796875,1.8271484375,1.8271484375,628,10,1.1142578125,,
8,train,0.39875155687332153,68.9375,2.646484375,0.10626220703125,0.10626220703125,5.6953125,5.6953125,1.83203125,1.83203125,642,10,1.103515625,,
9,train,0.38994428515434265,69.75,2.66015625,0.1064453125,0.1064453125,5.59375,5.59375,1.8046875,1.8046875,627,10,1.1123046875,,
10,train,0.3790297210216522,70.4375,2.673828125,0.10650634765625,0.10650634765625,5.44140625,5.44140625,1.765625,1.765625,613,10,1.123046875,,
11,train,0.3687709867954254,70.875,2.69140625,0.1068115234375,0.1068115234375,5.28515625,5.28515625,1.7255859375,1.7255859375,598,10,1.1513671875,,
12,train,0.3604336678981781,71.3125,2.708984375,0.1068115234375,0.1068115234375,5.24609375,5.24609375,1.7138671875,1.7138671875,588,10,1.1572265625,,
13,train,0.3581291437149048,71.5,2.708984375,0.1068115234375,0.1068115234375,5.125,5.125,1.6865234375,1.6865234375,571,10,1.1591796875,,
14,train,0.35457944869995117,71.6875,2.720703125,0.10693359375,0.10693359375,5.01953125,5.01953125,1.6591796875,1.6591796875,541,10,1.166015625,,
15,train,0.346381276845932,72.25,2.73046875,0.10687255859375,0.10687255859375,5.015625,5.015625,1.65625,1.65625,546,10,1.1708984375,,
16,train,0.3434111475944519,72.3125,2.73046875,0.10699462890625,0.10699462890625,5.015625,5.015625,1.6572265625,1.6572265625,543,10,1.15234375,,
17,train,0.338666170835495,72.625,2.740234375,0.10675048828125,0.10675048828125,5.02734375,5.02734375,1.6572265625,1.6572265625,537,10,1.15234375,,
18,train,0.3307439386844635,72.875,2.73828125,0.10699462890625,0.10699462890625,4.984375,4.984375,1.6474609375,1.6474609375,518,10,1.1474609375,,
19,train,0.32558324933052063,72.8125,2.748046875,0.1070556640625,0.1070556640625,4.9765625,4.9765625,1.64453125,1.64453125,517,10,1.150390625,,
20,train,0.32250523567199707,73.0,2.748046875,0.1072998046875,0.1072998046875,4.90625,4.90625,1.6259765625,1.6259765625,483,10,1.1552734375,,
21,train,0.31915634870529175,73.0,2.744140625,0.10711669921875,0.10711669921875,4.8046875,4.8046875,1.6015625,1.6015625,455,10,1.166015625,,
