epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
8,val,1.5131217241287231,63.15625,3.556640625,0.0999755859375,0.0999755859375,3.1171875,3.1171875,0.599609375,0.599609375,302,10,1.6337890625,0.4450580658300109,0.4128083209774846
9,val,1.476682186126709,62.875,3.57421875,0.0999755859375,0.0999755859375,3.123046875,3.123046875,0.6044921875,0.6044921875,310,10,1.62109375,0.44393752004606196,0.4157729306282682
10,val,1.5072076320648193,63.8125,3.5703125,0.0999755859375,0.0999755859375,3.0078125,3.0078125,0.58251953125,0.58251953125,311,10,1.583984375,0.4445581165105562,0.41287188756164145
11,val,1.5060858726501465,64.125,3.6796875,0.0999755859375,0.0999755859375,2.8515625,2.8515625,0.552734375,0.552734375,255,10,1.708984375,0.4472090009532233,0.42990903706519823
12,val,1.5393805503845215,63.6875,3.580078125,0.0999755859375,0.0999755859375,2.6484375,2.6484375,0.50537109375,0.50537109375,229,10,1.669921875,0.4483016056422889,0.4227792307377946
13,val,1.4809622764587402,64.25,3.611328125,0.0999755859375,0.0999755859375,2.564453125,2.564453125,0.492431640625,0.492431640625,236,10,1.701171875,0.438731328553472,0.4248536576375686
14,val,1.550992727279663,63.875,3.52734375,0.0999755859375,0.0999755859375,2.359375,2.359375,0.450927734375,0.450927734375,208,10,1.681640625,0.440176368895673,0.4264632119532221
15,val,1.5679361820220947,64.375,3.447265625,0.0999755859375,0.0999755859375,2.232421875,2.232421875,0.4248046875,0.4248046875,198,10,1.6630859375,0.4355580953837325,0.4247293468633381
16,val,1.589705467224121,64.6875,3.640625,0.0999755859375,0.0999755859375,2.083984375,2.083984375,0.400634765625,0.400634765625,175,9,1.8291015625,0.4324859251464059,0.4267272873668424
17,val,1.610422968864441,64.0,3.54296875,0.0999755859375,0.0999755859375,2.0390625,2.0390625,0.39013671875,0.39013671875,181,10,1.73046875,0.4345192512620179,0.4276269557599242
18,val,1.5632315874099731,64.6875,3.55078125,0.0999755859375,0.0999755859375,1.857421875,1.857421875,0.3544921875,0.3544921875,149,9,1.7529296875,0.43881352033936477,0.4251371063745525
19,val,1.6207728385925293,64.875,3.60546875,0.0999755859375,0.0999755859375,1.7412109375,1.7412109375,0.33203125,0.33203125,134,9,1.779296875,0.44250125513457417,0.4245529756991745
20,val,1.6334868669509888,64.25,3.525390625,0.0999755859375,0.0999755859375,1.7431640625,1.7431640625,0.33154296875,0.33154296875,136,8,1.7509765625,0.4440679243038897,0.4290032175181834
21,val,1.6848093271255493,64.75,3.552734375,0.0999755859375,0.0999755859375,1.7880859375,1.7880859375,0.34033203125,0.34033203125,147,10,1.7490234375,0.4348709632574808,0.4165923766091603
22,val,1.667841911315918,65.1875,3.54296875,0.0999755859375,0.0999755859375,1.65625,1.65625,0.31640625,0.31640625,132,9,1.759765625,0.43662883442814765,0.41953976679603394
23,val,1.653965950012207,64.9375,3.52734375,0.0999755859375,0.0999755859375,1.935546875,1.935546875,0.365966796875,0.365966796875,173,9,1.70703125,0.43417107589037246,0.42154764224196334
24,val,1.6584583520889282,65.6875,3.56640625,0.0999755859375,0.0999755859375,1.6708984375,1.6708984375,0.3193359375,0.3193359375,141,8,1.767578125,0.4326721890526094,0.4210783372282299
25,val,1.6369571685791016,65.25,3.546875,0.0999755859375,0.0999755859375,1.681640625,1.681640625,0.32177734375,0.32177734375,143,8,1.7314453125,0.4259160213393986,0.4255650637173247
