epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.180111289024353,33.75,2.423828125,0.11993408203125,0.11993408203125,14.765625,14.765625,4.390625,4.390625,12890,10,0.4609375,,
2,train,0.901537299156189,43.3125,1.6337890625,0.093994140625,0.093994140625,7.6328125,7.6328125,3.638671875,3.638671875,3548,10,0.208984375,,
3,train,0.8351947069168091,46.5625,1.58203125,0.09307861328125,0.09307861328125,7.2421875,7.2421875,3.611328125,3.611328125,2878,10,0.197265625,,
4,train,0.7981051206588745,48.15625,1.5986328125,0.09320068359375,0.09320068359375,7.375,7.375,3.625,3.625,2766,10,0.214599609375,,
5,train,0.7754185795783997,48.96875,1.59375,0.093017578125,0.093017578125,7.35546875,7.35546875,3.62109375,3.62109375,2435,10,0.2322998046875,,
6,train,0.7695344090461731,49.1875,1.599609375,0.09307861328125,0.09307861328125,7.40625,7.40625,3.626953125,3.626953125,2290,10,0.252197265625,,
7,train,0.7684381008148193,48.71875,1.6064453125,0.09283447265625,0.09283447265625,7.44140625,7.44140625,3.625,3.625,2083,10,0.2763671875,,
8,train,0.7688140869140625,48.71875,1.6259765625,0.0933837890625,0.0933837890625,7.56640625,7.56640625,3.634765625,3.634765625,1985,10,0.3017578125,,
9,train,0.7705614566802979,48.375,1.654296875,0.09405517578125,0.09405517578125,7.71875,7.71875,3.646484375,3.646484375,2094,10,0.330078125,,
10,train,0.7750594019889832,48.15625,1.68359375,0.09503173828125,0.09503173828125,7.8203125,7.8203125,3.65625,3.65625,2207,10,0.35888671875,,
11,train,0.7783633470535278,47.84375,1.7021484375,0.0948486328125,0.0948486328125,7.75390625,7.75390625,3.6328125,3.6328125,1585,10,0.406494140625,,
12,train,0.7704653739929199,48.34375,1.7490234375,0.0958251953125,0.0958251953125,7.68359375,7.68359375,3.603515625,3.603515625,1009,10,0.486328125,,
13,train,0.7658296823501587,48.9375,1.767578125,0.09625244140625,0.09625244140625,7.41796875,7.41796875,3.560546875,3.560546875,394,10,0.5517578125,,
14,train,0.7593535780906677,49.625,1.7685546875,0.09600830078125,0.09600830078125,7.234375,7.234375,3.5390625,3.5390625,202,10,0.5673828125,,
15,train,0.7407619953155518,50.40625,1.7744140625,0.0955810546875,0.0955810546875,7.1640625,7.1640625,3.52734375,3.52734375,122,10,0.5751953125,,
16,train,0.7253228425979614,50.84375,1.7861328125,0.095947265625,0.095947265625,7.1796875,7.1796875,3.525390625,3.525390625,113,10,0.58544921875,,
17,train,0.7153425216674805,50.84375,1.794921875,0.09619140625,0.09619140625,7.22265625,7.22265625,3.52734375,3.52734375,103,10,0.59326171875,,
18,train,0.7048442363739014,50.53125,1.794921875,0.0963134765625,0.0963134765625,7.203125,7.203125,3.525390625,3.525390625,88,10,0.59033203125,,
19,train,0.6930108666419983,51.21875,1.79296875,0.0958251953125,0.0958251953125,7.234375,7.234375,3.529296875,3.529296875,73,10,0.58349609375,,
20,train,0.6944755911827087,51.03125,1.7822265625,0.09588623046875,0.09588623046875,7.1640625,7.1640625,3.52734375,3.52734375,76,10,0.57470703125,,
21,train,0.6874051690101624,51.5,1.7890625,0.0960693359375,0.0960693359375,7.18359375,7.18359375,3.52734375,3.52734375,76,10,0.57666015625,,
22,train,0.6816112399101257,51.46875,1.7861328125,0.09576416015625,0.09576416015625,7.171875,7.171875,3.525390625,3.525390625,71,10,0.56640625,,
23,train,0.6707127690315247,51.71875,1.796875,0.09613037109375,0.09613037109375,7.1796875,7.1796875,3.5234375,3.5234375,86,10,0.580078125,,
24,train,0.6651724576950073,52.375,1.7861328125,0.095703125,0.095703125,7.08984375,7.08984375,3.517578125,3.517578125,83,10,0.5634765625,,
25,train,0.660435676574707,52.34375,1.7890625,0.0958251953125,0.0958251953125,7.02734375,7.02734375,3.5078125,3.5078125,69,10,0.5703125,,
1,val,1.1411062479019165,43.125,1.8076171875,0.0999755859375,0.0999755859375,5.23046875,5.23046875,0.53759765625,0.53759765625,235,10,0.31689453125,0.16948616211655362,0.1949486807940733
2,val,1.1450834274291992,46.40625,1.5107421875,0.0999755859375,0.0999755859375,3.28515625,3.28515625,0.326171875,0.326171875,159,10,0.25439453125,0.16095589765659737,0.17401955252610601
