epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8418039083480835,45.03125,3.669921875,0.09088134765625,0.0999755859375,12.1015625,12.1015625,1.6025390625,1.6025390625,27897,11,0.8662109375,,
2,train,0.3993741571903229,56.6875,4.27734375,0.09088134765625,0.0999755859375,12.0390625,12.0390625,1.5986328125,1.5986328125,32599,11,1.1513671875,,
3,train,0.3385494351387024,58.96875,4.29296875,0.09088134765625,0.0999755859375,11.71875,11.71875,1.578125,1.578125,32462,11,1.1767578125,,
4,train,0.3121289312839508,60.09375,4.296875,0.09088134765625,0.0999755859375,11.3359375,11.3359375,1.541015625,1.541015625,31917,11,1.203125,,
5,train,0.29657334089279175,60.625,4.3046875,0.09088134765625,0.0999755859375,10.7890625,10.7890625,1.4833984375,1.4833984375,29502,11,1.265625,,
6,train,0.2898555099964142,60.4375,4.3046875,0.09088134765625,0.0999755859375,10.3046875,10.3046875,1.4326171875,1.4326171875,27102,11,1.3095703125,,
7,train,0.28641119599342346,60.0625,4.3046875,0.09088134765625,0.0999755859375,9.34375,9.34375,1.3291015625,1.3291015625,21845,11,1.41015625,,
8,train,0.28299883008003235,59.96875,4.31640625,0.09088134765625,0.0999755859375,8.0234375,8.0234375,1.18359375,1.18359375,15462,11,1.5888671875,,
9,train,0.2798851430416107,60.21875,4.3359375,0.09088134765625,0.0999755859375,6.66015625,6.66015625,1.033203125,1.033203125,10232,11,1.775390625,,
10,train,0.2771689295768738,60.375,4.35546875,0.09088134765625,0.0999755859375,5.953125,5.953125,0.95654296875,0.95654296875,7846,11,1.8525390625,,
11,train,0.27243509888648987,60.5625,4.390625,0.09088134765625,0.0999755859375,5.57421875,5.57421875,0.916015625,0.916015625,6578,11,1.875,,
12,train,0.2704828977584839,60.65625,4.40625,0.09088134765625,0.0999755859375,5.24609375,5.24609375,0.88134765625,0.88134765625,5627,11,1.8798828125,,
13,train,0.2679719030857086,60.8125,4.40625,0.09088134765625,0.0999755859375,4.97265625,4.97265625,0.8544921875,0.8544921875,4647,11,1.8818359375,,
14,train,0.26638007164001465,60.84375,4.41796875,0.09088134765625,0.0999755859375,4.7578125,4.7578125,0.83154296875,0.83154296875,4184,11,1.8857421875,,
15,train,0.2602180242538452,61.0,4.421875,0.09088134765625,0.0999755859375,4.59765625,4.59765625,0.814453125,0.814453125,3819,11,1.8916015625,,
16,train,0.25875017046928406,61.0625,4.4296875,0.09088134765625,0.0999755859375,4.51171875,4.51171875,0.8037109375,0.8037109375,3698,11,1.900390625,,
17,train,0.2551640570163727,61.15625,4.43359375,0.09088134765625,0.0999755859375,4.26953125,4.26953125,0.7783203125,0.7783203125,3071,11,1.90625,,
18,train,0.25155049562454224,61.21875,4.4296875,0.09088134765625,0.0999755859375,4.16796875,4.16796875,0.7666015625,0.7666015625,2753,11,1.9140625,,
19,train,0.24887752532958984,61.1875,4.4296875,0.09088134765625,0.0999755859375,4.08203125,4.08203125,0.7578125,0.7578125,2558,11,1.9140625,,
20,train,0.2474283128976822,61.40625,4.43359375,0.09088134765625,0.0999755859375,4.02734375,4.02734375,0.75146484375,0.75146484375,2525,11,1.9189453125,,
21,train,0.24547222256660461,61.3125,4.42578125,0.09088134765625,0.0999755859375,3.97265625,3.97265625,0.74609375,0.74609375,2365,11,1.91796875,,
22,train,0.24344134330749512,61.40625,4.43359375,0.09088134765625,0.0999755859375,3.923828125,3.923828125,0.74072265625,0.74072265625,2234,11,1.9267578125,,
23,train,0.24160878360271454,61.5625,4.43359375,0.09088134765625,0.0999755859375,3.78515625,3.78515625,0.7255859375,0.7255859375,2053,11,1.9267578125,,
24,train,0.24075762927532196,61.53125,4.4296875,0.09088134765625,0.0999755859375,3.703125,3.703125,0.716796875,0.716796875,1937,11,1.9248046875,,
25,train,0.23970110714435577,61.5,4.4296875,0.09088134765625,0.0999755859375,3.623046875,3.623046875,0.7080078125,0.7080078125,1811,11,1.931640625,,
1,val,0.7890648245811462,57.75,4.24609375,0.09088134765625,0.0999755859375,10.4375,10.4296875,1.177734375,1.177734375,1057,11,1.083984375,0.4015142236905076,0.3608486744509482
2,val,0.8572379946708679,60.28125,4.30859375,0.09088134765625,0.0999755859375,9.9921875,9.9921875,1.150390625,1.150390625,1083,11,1.140625,0.40173780474813103,0.3628503413419965
3,val,0.9456411004066467,59.90625,4.33203125,0.09088134765625,0.0999755859375,9.796875,9.796875,1.1337890625,1.1337890625,1102,11,1.134765625,0.3986227782482502,0.36820393943673674
4,val,1.0015742778778076,60.09375,4.27734375,0.09088134765625,0.0999755859375,9.1796875,9.1796875,1.06640625,1.06640625,1099,11,1.17578125,0.4102375499025469,0.37440076492892294
5,val,1.0409513711929321,60.15625,4.3359375,0.09088134765625,0.0999755859375,8.7265625,8.7265625,1.021484375,1.021484375,1082,11,1.271484375,0.4065294498734059,0.38502885074026383
6,val,1.0617071390151978,60.5,4.30078125,0.09088134765625,0.0999755859375,7.90234375,7.90234375,0.93017578125,0.93017578125,1043,11,1.3330078125,0.4150089270257633,0.3917368604476601
7,val,1.0869981050491333,60.25,4.33984375,0.09088134765625,0.0999755859375,6.65234375,6.65234375,0.79150390625,0.79150390625,941,11,1.462890625,0.4266968875338992,0.40514213663593024
8,val,1.1495251655578613,60.28125,4.35546875,0.09088134765625,0.0999755859375,5.328125,5.328125,0.64208984375,0.64208984375,815,11,1.6357421875,0.4383703258063195,0.41477405575194476
9,val,1.1402008533477783,60.0625,4.3046875,0.09088134765625,0.0999755859375,4.08203125,4.08203125,0.49755859375,0.49755859375,654,11,1.7490234375,0.44510335944709334,0.41335206090504495
10,val,1.1686797142028809,60.28125,4.3671875,0.09088134765625,0.0999755859375,3.580078125,3.578125,0.43994140625,0.43994140625,609,11,1.8046875,0.4519931369482254,0.4264334545513283
11,val,1.1829227209091187,60.5625,4.40234375,0.09088134765625,0.0999755859375,3.306640625,3.306640625,0.4052734375,0.4052734375,543,11,1.8623046875,0.4532604985967302,0.43113946380988916
12,val,1.2245416641235352,60.59375,4.3828125,0.09088134765625,0.0999755859375,2.9296875,2.9296875,0.359130859375,0.359130859375,510,11,1.8291015625,0.455690886224579,0.43256431978915627
