epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.17265784740448,36.375,1.8408203125,0.1197509765625,0.1197509765625,4.52734375,4.52734375,1.6123046875,1.6123046875,91,10,0.41162109375,,
2,train,0.8304301500320435,45.71875,1.7119140625,0.11212158203125,0.11212158203125,3.029296875,3.029296875,1.1787109375,1.1787109375,91,10,0.42529296875,,
3,train,0.7231073975563049,50.34375,1.6796875,0.109619140625,0.109619140625,2.091796875,2.091796875,0.8671875,0.8671875,72,10,0.47265625,,
4,train,0.6648961305618286,53.3125,1.6806640625,0.11016845703125,0.11016845703125,1.8564453125,1.8564453125,0.79541015625,0.79541015625,54,10,0.4873046875,,
5,train,0.6371439695358276,54.21875,1.6845703125,0.11041259765625,0.11041259765625,1.822265625,1.822265625,0.7890625,0.7890625,49,10,0.4921875,,
6,train,0.618889331817627,53.90625,1.6953125,0.11090087890625,0.11090087890625,1.794921875,1.794921875,0.78515625,0.78515625,36,10,0.50341796875,,
7,train,0.6102122068405151,54.0625,1.7060546875,0.1114501953125,0.1114501953125,1.783203125,1.783203125,0.78515625,0.78515625,39,10,0.51171875,,
8,train,0.6003736853599548,53.59375,1.7275390625,0.1119384765625,0.1119384765625,1.7548828125,1.7548828125,0.779296875,0.779296875,39,10,0.5341796875,,
9,train,0.597068190574646,53.21875,1.73828125,0.11248779296875,0.11248779296875,1.703125,1.703125,0.767578125,0.767578125,39,10,0.5458984375,,
10,train,0.5932276844978333,52.75,1.755859375,0.11322021484375,0.11322021484375,1.6982421875,1.6982421875,0.76806640625,0.76806640625,33,10,0.564453125,,
11,train,0.5946321487426758,52.4375,1.76953125,0.1131591796875,0.1131591796875,1.71875,1.71875,0.77685546875,0.77685546875,35,10,0.57763671875,,
12,train,0.5959212779998779,52.0,1.78125,0.11419677734375,0.11419677734375,1.7626953125,1.7626953125,0.79345703125,0.79345703125,33,10,0.58984375,,
13,train,0.5977980494499207,51.6875,1.794921875,0.11474609375,0.11474609375,1.8173828125,1.8173828125,0.8125,0.8125,37,10,0.6005859375,,
14,train,0.5917841792106628,51.3125,1.8134765625,0.11578369140625,0.11578369140625,1.8447265625,1.8447265625,0.82177734375,0.82177734375,39,10,0.619140625,,
15,train,0.581140398979187,51.9375,1.83203125,0.1160888671875,0.1160888671875,1.859375,1.859375,0.82568359375,0.82568359375,36,10,0.63330078125,,
16,train,0.5770586729049683,52.21875,1.833984375,0.11663818359375,0.11663818359375,1.818359375,1.818359375,0.814453125,0.814453125,39,10,0.6298828125,,
17,train,0.5694379806518555,52.5625,1.8359375,0.11663818359375,0.11663818359375,1.8173828125,1.8173828125,0.814453125,0.814453125,40,10,0.62744140625,,
18,train,0.5658707022666931,52.375,1.8369140625,0.11669921875,0.11669921875,1.80078125,1.80078125,0.80859375,0.80859375,36,10,0.62939453125,,
19,train,0.560554027557373,52.625,1.8369140625,0.1165771484375,0.1165771484375,1.7724609375,1.7724609375,0.7998046875,0.7998046875,39,10,0.630859375,,
20,train,0.5572342872619629,52.875,1.8369140625,0.116943359375,0.116943359375,1.748046875,1.748046875,0.79248046875,0.79248046875,42,10,0.62841796875,,
21,train,0.5520581007003784,53.21875,1.8388671875,0.11663818359375,0.11663818359375,1.7490234375,1.7490234375,0.79296875,0.79296875,35,10,0.62939453125,,
22,train,0.5497649908065796,53.46875,1.8447265625,0.11639404296875,0.11639404296875,1.75390625,1.75390625,0.7939453125,0.7939453125,41,10,0.634765625,,
23,train,0.5446523427963257,53.40625,1.84375,0.11663818359375,0.11663818359375,1.75390625,1.75390625,0.794921875,0.794921875,40,10,0.6328125,,
24,train,0.5447277426719666,53.4375,1.841796875,0.11669921875,0.11669921875,1.7431640625,1.7431640625,0.79150390625,0.79150390625,39,10,0.63037109375,,
25,train,0.5434350967407227,53.5625,1.84375,0.11700439453125,0.11700439453125,1.732421875,1.732421875,0.7880859375,0.7880859375,40,10,0.63232421875,,
1,val,1.0326509475708008,43.5,1.732421875,0.0999755859375,0.0999755859375,3.02734375,3.02734375,0.8974609375,0.8974609375,91,10,0.448974609375,0.2203902895709428,0.33283182746626744
2,val,1.0293664932250977,46.84375,1.62890625,0.0999755859375,0.0999755859375,1.7255859375,1.7255859375,0.48486328125,0.48486328125,53,10,0.477294921875,0.21845381038668704,0.3214138445217148
3,val,1.0898650884628296,49.40625,1.607421875,0.0999755859375,0.0999755859375,1.16015625,1.16015625,0.311767578125,0.311767578125,39,10,0.50146484375,0.2381607633106747,0.3400969404557351
4,val,1.1209335327148438,52.6875,1.630859375,0.0999755859375,0.0999755859375,1.0556640625,1.0556640625,0.2822265625,0.2822265625,41,10,0.5341796875,0.25327872301819865,0.3589642910730378
5,val,1.1795936822891235,52.78125,1.62890625,0.0999755859375,0.0999755859375,0.99853515625,0.99853515625,0.26708984375,0.26708984375,40,10,0.53125,0.25054097557611554,0.3650065996623024
6,val,1.25453519821167,52.21875,1.6279296875,0.0999755859375,0.0999755859375,0.951171875,0.951171875,0.2607421875,0.2607421875,41,10,0.53955078125,0.24794586501762395,0.3724266323161199
7,val,1.2769211530685425,52.28125,1.6572265625,0.0999755859375,0.0999755859375,0.9755859375,0.9755859375,0.271240234375,0.271240234375,37,10,0.55419921875,0.2555968572823949,0.3804023933672006
8,val,1.3583568334579468,54.03125,1.6904296875,0.0999755859375,0.0999755859375,1.0078125,1.0078125,0.283935546875,0.283935546875,41,10,0.57470703125,0.25645909746599066,0.39601372408050756
9,val,1.3414970636367798,51.78125,1.689453125,0.0999755859375,0.0999755859375,0.93701171875,0.93701171875,0.2705078125,0.2705078125,41,10,0.58642578125,0.25866508127765625,0.3995182359870214
10,val,1.4333986043930054,52.65625,1.7197265625,0.0999755859375,0.0999755859375,0.97900390625,0.97900390625,0.28515625,0.28515625,42,10,0.60693359375,0.2599114175752549,0.4033555558744471
11,val,1.5163986682891846,53.0625,1.736328125,0.0999755859375,0.0999755859375,1.0009765625,1.0009765625,0.298583984375,0.298583984375,46,10,0.62841796875,0.2616375807480365,0.40837475005046886
12,val,1.592418909072876,51.5,1.744140625,0.0999755859375,0.0999755859375,1.076171875,1.076171875,0.323974609375,0.323974609375,52,10,0.6318359375,0.25727628706186556,0.40802647080936216
13,val,1.4310731887817383,52.40625,1.7666015625,0.0999755859375,0.0999755859375,1.173828125,1.173828125,0.360107421875,0.360107421875,47,10,0.65625,0.2721572370655917,0.4165023327001451
14,val,1.5815759897232056,51.90625,1.7783203125,0.0999755859375,0.0999755859375,1.193359375,1.193359375,0.361572265625,0.361572265625,46,10,0.6630859375,0.2652709423026734,0.4161656961541623
15,val,1.504259705543518,53.84375,1.830078125,0.0999755859375,0.0999755859375,1.251953125,1.251953125,0.383544921875,0.383544921875,44,10,0.69384765625,0.28648310271680033,0.42844005200939345
16,val,1.6024787425994873,52.71875,1.8173828125,0.0999755859375,0.0999755859375,1.205078125,1.205078125,0.36962890625,0.36962890625,47,10,0.7021484375,0.2861150752261888,0.43107896786982175
17,val,1.5742549896240234,52.6875,1.7861328125,0.0999755859375,0.0999755859375,1.17578125,1.17578125,0.3603515625,0.3603515625,49,10,0.66943359375,0.2721705380924511,0.41732542177273535
18,val,1.582956314086914,52.75,1.81640625,0.0999755859375,0.0999755859375,1.1953125,1.1953125,0.3662109375,0.3662109375,48,10,0.68603515625,0.2851610786592253,0.42441975994389936
19,val,1.6496573686599731,52.625,1.8154296875,0.0999755859375,0.0999755859375,1.1669921875,1.1669921875,0.359619140625,0.359619140625,49,10,0.67431640625,0.27935832338938915,0.42088118049632844
20,val,1.7265852689743042,52.90625,1.822265625,0.0999755859375,0.0999755859375,1.166015625,1.166015625,0.359130859375,0.359130859375,50,10,0.6845703125,0.2852734764519522,0.43048230426276257
21,val,1.571685791015625,53.03125,1.8203125,0.0999755859375,0.0999755859375,1.20703125,1.20703125,0.36865234375,0.36865234375,49,10,0.677734375,0.28671416531223387,0.42232239297985896
22,val,1.5875195264816284,54.125,1.81640625,0.0999755859375,0.0999755859375,1.2119140625,1.2119140625,0.37158203125,0.37158203125,44,10,0.6796875,0.2897990852415807,0.42593050120987014
23,val,1.618133783340454,52.875,1.8134765625,0.0999755859375,0.0999755859375,1.1826171875,1.1826171875,0.363037109375,0.363037109375,51,10,0.6689453125,0.280617214103452,0.4178181171843868
24,val,1.6146918535232544,53.40625,1.8056640625,0.0999755859375,0.0999755859375,1.1591796875,1.1591796875,0.357666015625,0.357666015625,51,10,0.65673828125,0.28173591498651607,0.42031263564083643
25,val,1.6980713605880737,53.125,1.8076171875,0.0999755859375,0.0999755859375,1.1474609375,1.1474609375,0.354248046875,0.354248046875,53,10,0.67333984375,0.27939903908597746,0.4251341446732734
1,val-nn,1.0412771701812744,43.65625,1.7314453125,0.0999755859375,0.0999755859375,3.021484375,3.021484375,0.89697265625,0.89697265625,91,10,0.446533203125,0.2191657286654266,0.33270553941740205
