epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.1453150510787964,36.4375,2.12109375,0.117431640625,0.117431640625,10.4765625,10.4765625,3.486328125,3.486328125,9730,10,0.37353515625,,
2,train,0.8350116610527039,46.40625,1.7314453125,0.10137939453125,0.10137939453125,7.06640625,7.06640625,3.009765625,3.009765625,4743,10,0.250244140625,,
3,train,0.7756929397583008,48.75,1.6806640625,0.09967041015625,0.09967041015625,6.69140625,6.69140625,2.962890625,2.962890625,3770,10,0.2413330078125,,
4,train,0.7498376965522766,49.125,1.6669921875,0.09869384765625,0.09869384765625,6.59765625,6.59765625,2.94921875,2.94921875,3048,10,0.257080078125,,
5,train,0.7381073236465454,48.53125,1.66015625,0.09832763671875,0.09832763671875,6.578125,6.578125,2.94921875,2.94921875,2473,10,0.2763671875,,
6,train,0.7305794954299927,48.0625,1.6806640625,0.0986328125,0.0986328125,6.69140625,6.69140625,2.96484375,2.96484375,2423,10,0.30419921875,,
7,train,0.7317671179771423,47.25,1.693359375,0.098876953125,0.098876953125,6.7265625,6.7265625,2.974609375,2.974609375,2590,10,0.32470703125,,
8,train,0.7327835559844971,46.625,1.70703125,0.0994873046875,0.0994873046875,6.77734375,6.77734375,2.984375,2.984375,2584,10,0.345703125,,
9,train,0.722480833530426,46.28125,1.71484375,0.09979248046875,0.09979248046875,6.78515625,6.78515625,2.98046875,2.98046875,2088,10,0.37255859375,,
10,train,0.7297029495239258,45.5625,1.7353515625,0.0999755859375,0.0999755859375,6.8046875,6.8046875,2.98046875,2.98046875,1975,10,0.396240234375,,
11,train,0.7342437505722046,44.9375,1.7548828125,0.100341796875,0.100341796875,6.80078125,6.80078125,2.970703125,2.970703125,1586,10,0.4306640625,,
12,train,0.7354186177253723,44.375,1.767578125,0.10076904296875,0.10076904296875,6.59765625,6.59765625,2.9296875,2.9296875,959,10,0.47607421875,,
13,train,0.7384050488471985,44.0625,1.7783203125,0.10076904296875,0.10076904296875,6.265625,6.265625,2.865234375,2.865234375,422,10,0.53369140625,,
14,train,0.7259917259216309,44.25,1.8154296875,0.10174560546875,0.10174560546875,6.0703125,6.0703125,2.81640625,2.81640625,198,10,0.599609375,,
