epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.9875084161758423,41.875,2.861328125,0.105224609375,0.105224609375,16.75,16.75,3.931640625,3.931640625,15993,10,0.61181640625,,
2,train,0.5997845530509949,51.4375,2.90234375,0.1036376953125,0.1036376953125,15.3046875,15.3046875,3.76953125,3.76953125,15389,10,0.76025390625,,
3,train,0.5250362753868103,52.65625,2.908203125,0.1036376953125,0.1036376953125,13.6015625,13.6015625,3.583984375,3.583984375,7460,10,1.0625,,
4,train,0.4824102222919464,54.6875,2.89453125,0.10333251953125,0.10333251953125,12.015625,12.015625,3.408203125,3.408203125,2069,10,1.3388671875,,
5,train,0.45508071780204773,55.9375,2.8984375,0.10345458984375,0.10345458984375,11.4296875,11.4296875,3.34375,3.34375,1072,10,1.4404296875,,
6,train,0.4371950030326843,57.0625,2.90625,0.10345458984375,0.10345458984375,11.203125,11.203125,3.318359375,3.318359375,888,10,1.5068359375,,
7,train,0.42970648407936096,57.9375,2.890625,0.10333251953125,0.10333251953125,10.9609375,10.9609375,3.30078125,3.30078125,716,10,1.5361328125,,
8,train,0.4213860332965851,58.1875,2.890625,0.10333251953125,0.10333251953125,10.875,10.875,3.29296875,3.29296875,624,10,1.5625,,
9,train,0.4162760078907013,58.375,2.88671875,0.10333251953125,0.10333251953125,10.8359375,10.8359375,3.29296875,3.29296875,648,10,1.5576171875,,
10,train,0.4150870144367218,58.78125,2.8828125,0.1033935546875,0.1033935546875,10.71875,10.71875,3.28515625,3.28515625,550,10,1.5576171875,,
11,train,0.4062809348106384,59.1875,2.89453125,0.1033935546875,0.1033935546875,10.6640625,10.6640625,3.27734375,3.27734375,494,10,1.5703125,,
12,train,0.3979889154434204,59.3125,2.912109375,0.1033935546875,0.1033935546875,10.6171875,10.6171875,3.267578125,3.267578125,481,10,1.5830078125,,
13,train,0.39223718643188477,59.8125,2.91796875,0.1036376953125,0.1036376953125,10.4609375,10.4609375,3.248046875,3.248046875,490,10,1.5908203125,,
14,train,0.38626861572265625,60.3125,2.921875,0.103515625,0.103515625,10.2890625,10.2890625,3.23046875,3.23046875,456,10,1.603515625,,
15,train,0.379577100276947,60.75,2.923828125,0.10345458984375,0.10345458984375,10.140625,10.140625,3.212890625,3.212890625,420,10,1.6123046875,,
16,train,0.3708900213241577,61.3125,2.919921875,0.10333251953125,0.10333251953125,10.015625,10.015625,3.201171875,3.201171875,405,10,1.6171875,,
17,train,0.3670817017555237,61.40625,2.931640625,0.10369873046875,0.10369873046875,9.984375,9.984375,3.193359375,3.193359375,395,10,1.6171875,,
18,train,0.358040988445282,61.6875,2.939453125,0.103515625,0.103515625,9.9921875,9.9921875,3.19140625,3.19140625,407,10,1.6259765625,,
19,train,0.35627567768096924,62.0,2.943359375,0.10357666015625,0.10357666015625,9.9609375,9.9609375,3.185546875,3.185546875,412,10,1.623046875,,
20,train,0.3503858149051666,61.96875,2.947265625,0.10369873046875,0.10369873046875,9.9296875,9.9296875,3.181640625,3.181640625,395,10,1.6298828125,,
21,train,0.342791348695755,62.15625,2.95703125,0.10357666015625,0.10357666015625,9.9296875,9.9296875,3.1796875,3.1796875,416,10,1.6279296875,,
22,train,0.33893975615501404,62.625,2.953125,0.1036376953125,0.1036376953125,9.8828125,9.8828125,3.17578125,3.17578125,412,10,1.6259765625,,
23,train,0.337258517742157,63.125,2.9453125,0.1033935546875,0.1033935546875,9.8046875,9.8046875,3.169921875,3.169921875,379,10,1.61328125,,
24,train,0.3363901674747467,64.4375,2.822265625,0.10308837890625,0.10308837890625,9.40625,9.40625,3.16796875,3.16796875,339,10,1.4462890625,,
25,train,0.3272414207458496,64.875,2.8359375,0.10308837890625,0.10308837890625,9.40625,9.40625,3.162109375,3.162109375,333,10,1.4482421875,,
1,val,0.8146165013313293,54.125,2.974609375,0.0999755859375,0.0999755859375,12.5703125,12.5703125,1.3134765625,1.3134765625,634,10,0.7021484375,0.3365317049830173,0.32932070208784636
2,val,0.800918698310852,54.1875,2.958984375,0.0999755859375,0.0999755859375,11.4453125,11.4453125,1.2138671875,1.2138671875,586,10,0.88134765625,0.3508887186624805,0.35366890826708064
3,val,0.8408329486846924,55.375,2.931640625,0.0999755859375,0.0999755859375,9.59375,9.59375,1.0234375,1.0234375,391,10,1.203125,0.3749328314540021,0.38875828039549576
4,val,0.8706674575805664,55.21875,3.013671875,0.0999755859375,0.0999755859375,8.890625,8.890625,0.953125,0.953125,287,10,1.416015625,0.38597104293250367,0.4152268618303769
5,val,0.8472508788108826,56.9375,2.958984375,0.0999755859375,0.0999755859375,8.390625,8.390625,0.9052734375,0.9052734375,229,10,1.4287109375,0.39271485402604794,0.4263642120890579
6,val,0.909666121006012,56.9375,2.943359375,0.0999755859375,0.0999755859375,8.2109375,8.2109375,0.88623046875,0.88623046875,207,10,1.4619140625,0.395152851595244,0.43072953325831914
7,val,0.9284098744392395,56.3125,2.94921875,0.0999755859375,0.0999755859375,8.1484375,8.1484375,0.88232421875,0.88232421875,191,10,1.505859375,0.3970763917383023,0.4351914973764562
8,val,0.9320738911628723,56.6875,2.990234375,0.0999755859375,0.0999755859375,8.1953125,8.1953125,0.892578125,0.892578125,218,10,1.5419921875,0.39578094847998924,0.432026721086356
9,val,0.9305313229560852,57.15625,2.9765625,0.0999755859375,0.0999755859375,8.171875,8.171875,0.8916015625,0.8916015625,211,10,1.5107421875,0.3924992405343089,0.42746197144191583
10,val,0.9197853207588196,57.65625,2.951171875,0.0999755859375,0.0999755859375,8.015625,8.015625,0.87548828125,0.87548828125,195,10,1.505859375,0.38444328934170713,0.42841473119105833
11,val,0.9341368079185486,57.5,2.97265625,0.0999755859375,0.0999755859375,7.9765625,7.9765625,0.87255859375,0.87255859375,204,10,1.5283203125,0.3984019409879413,0.43593834204069704
12,val,0.9649142622947693,57.9375,3.009765625,0.0999755859375,0.0999755859375,8.0078125,8.0078125,0.880859375,0.880859375,222,10,1.509765625,0.39836861352410213,0.4289791668133724
13,val,0.9590262174606323,58.03125,2.951171875,0.0999755859375,0.0999755859375,7.67578125,7.67578125,0.84375,0.84375,172,10,1.513671875,0.3986717972050622,0.43791870160022295
14,val,0.9234688878059387,59.28125,2.966796875,0.0999755859375,0.0999755859375,7.5078125,7.5078125,0.826171875,0.826171875,174,10,1.56640625,0.3942663348846886,0.4267322998479836
15,val,0.9429596066474915,58.875,2.994140625,0.0999755859375,0.0999755859375,7.53125,7.53125,0.8291015625,0.8291015625,167,10,1.5205078125,0.4157004637801518,0.43921078914202066
16,val,0.9663105607032776,58.625,3.033203125,0.0999755859375,0.0999755859375,7.57421875,7.57421875,0.8349609375,0.8349609375,202,10,1.5390625,0.40664013959662276,0.4273071369161035
17,val,0.9979215264320374,58.375,2.994140625,0.0999755859375,0.0999755859375,7.3828125,7.3828125,0.81298828125,0.81298828125,174,10,1.5439453125,0.4129760367885849,0.4297325375719292
18,val,0.911648154258728,60.71875,2.99609375,0.0999755859375,0.0999755859375,7.3671875,7.3671875,0.81103515625,0.81103515625,161,10,1.5400390625,0.4162330548000953,0.43719486397868224
19,val,0.9251758456230164,60.4375,2.994140625,0.0999755859375,0.0999755859375,7.25390625,7.25390625,0.798828125,0.798828125,173,10,1.537109375,0.4210703120158331,0.4420588055553586
20,val,0.9644023776054382,60.125,3.056640625,0.0999755859375,0.0999755859375,7.52734375,7.52734375,0.82861328125,0.82861328125,194,10,1.5224609375,0.4144900577375031,0.43048815995377837
21,val,0.9556436538696289,60.53125,3.0546875,0.0999755859375,0.0999755859375,7.45703125,7.45703125,0.822265625,0.822265625,193,10,1.55859375,0.4184826804595391,0.4252342053324997
22,val,0.8400296568870544,61.25,3.0859375,0.0999755859375,0.0999755859375,7.49609375,7.49609375,0.8251953125,0.8251953125,173,10,1.6201171875,0.4240394247431364,0.4279184556694099
23,val,0.897066056728363,61.96875,2.869140625,0.0999755859375,0.0999755859375,6.76171875,6.76171875,0.74365234375,0.74365234375,155,10,1.423828125,0.42176742175494414,0.4457062826328906
24,val,0.8933452367782593,62.9375,2.89453125,0.0999755859375,0.0999755859375,6.78515625,6.78515625,0.74658203125,0.74658203125,158,10,1.4326171875,0.4178611928119808,0.4422548145500718
25,val,0.8879490494728088,62.6875,2.90625,0.0999755859375,0.0999755859375,6.81640625,6.81640625,0.74951171875,0.74951171875,162,10,1.427734375,0.4151145297581486,0.43211338311161124
1,val-nn,0.8173072338104248,54.5625,2.974609375,0.0999755859375,0.0999755859375,12.578125,12.578125,1.3134765625,1.3134765625,621,10,0.72900390625,0.34305522324289967,0.3328877097396863
2,val-nn,0.8057945966720581,53.96875,2.95703125,0.0999755859375,0.0999755859375,11.4296875,11.4296875,1.2109375,1.2109375,596,10,0.87353515625,0.3575715498025882,0.3553556972929939
3,val-nn,0.8563808798789978,54.65625,2.931640625,0.0999755859375,0.0999755859375,9.609375,9.609375,1.025390625,1.025390625,403,10,1.2041015625,0.3759992326998087,0.3933557622232272
4,val-nn,0.8401228785514832,56.4375,3.015625,0.0999755859375,0.0999755859375,8.90625,8.90625,0.95556640625,0.95556640625,287,10,1.40625,0.39153542661121676,0.41819658664170317
5,val-nn,0.842247724533081,57.4375,2.962890625,0.0999755859375,0.0999755859375,8.40625,8.40625,0.90771484375,0.90771484375,239,10,1.4248046875,0.39307133934301863,0.42719184574523317
6,val-nn,0.9233289361000061,56.875,2.94921875,0.0999755859375,0.0999755859375,8.2265625,8.2265625,0.88818359375,0.88818359375,225,10,1.4541015625,0.3961208879572539,0.4288959214722713
7,val-nn,0.9445996284484863,56.03125,2.953125,0.0999755859375,0.0999755859375,8.140625,8.140625,0.8818359375,0.8818359375,227,10,1.478515625,0.39986349191149795,0.4336988044889965
8,val-nn,0.8878333568572998,56.9375,2.994140625,0.0999755859375,0.0999755859375,8.2109375,8.2109375,0.8935546875,0.8935546875,213,10,1.560546875,0.39571429452254453,0.43576740623548743
9,val-nn,0.9381141066551208,57.0625,2.9765625,0.0999755859375,0.0999755859375,8.1640625,8.1640625,0.890625,0.890625,197,10,1.52734375,0.39047760433632983,0.4282456230842016
10,val-nn,0.9337385296821594,57.6875,2.94921875,0.0999755859375,0.0999755859375,8.015625,8.015625,0.8759765625,0.8759765625,196,10,1.5048828125,0.3822340493138408,0.42859903526862747
11,val-nn,0.9600189924240112,57.375,2.97265625,0.0999755859375,0.0999755859375,7.96484375,7.96484375,0.87255859375,0.87255859375,187,10,1.52734375,0.3971699195076002,0.432843857651181
12,val-nn,0.951412558555603,58.46875,3.017578125,0.0999755859375,0.0999755859375,8.0625,8.0625,0.8857421875,0.8857421875,191,10,1.5625,0.39920844187567067,0.4344208307815058
13,val-nn,0.9508615136146545,57.90625,2.951171875,0.0999755859375,0.0999755859375,7.671875,7.671875,0.8427734375,0.8427734375,178,10,1.5146484375,0.39634646601688456,0.43253093712708907
14,val-nn,0.9453547596931458,58.84375,2.9765625,0.0999755859375,0.0999755859375,7.55859375,7.55859375,0.8310546875,0.8310546875,188,10,1.55078125,0.3950282543682784,0.42558990622893644
15,val-nn,0.9398735761642456,58.53125,2.994140625,0.0999755859375,0.0999755859375,7.54296875,7.54296875,0.830078125,0.830078125,172,10,1.5263671875,0.41349211494661803,0.4388093070531757
16,val-nn,0.9425240159034729,59.3125,3.03125,0.0999755859375,0.0999755859375,7.58984375,7.58984375,0.83544921875,0.83544921875,179,10,1.5693359375,0.41156517257521064,0.4344356074795782
17,val-nn,0.9833363890647888,58.625,2.9921875,0.0999755859375,0.0999755859375,7.37109375,7.37109375,0.8115234375,0.8115234375,175,10,1.5478515625,0.4112322490906312,0.43322478771546324
18,val-nn,0.949823260307312,60.59375,2.98828125,0.0999755859375,0.0999755859375,7.3515625,7.3515625,0.80908203125,0.80908203125,152,10,1.51953125,0.41454300742926403,0.43282685602026266
