epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8678358197212219,45.5625,3.572265625,0.09088134765625,0.0999755859375,10.765625,10.765625,1.2568359375,1.2568359375,25991,11,0.79638671875,,
2,train,0.4003771245479584,61.03125,4.546875,0.09088134765625,0.0999755859375,10.8046875,10.8046875,1.267578125,1.267578125,35272,11,1.232421875,,
3,train,0.329515665769577,63.125,4.7109375,0.09088134765625,0.0999755859375,10.125,10.125,1.2109375,1.2109375,33426,11,1.345703125,,
4,train,0.29979196190834045,62.96875,4.7265625,0.09088134765625,0.0999755859375,9.5234375,9.5234375,1.1533203125,1.1533203125,30431,11,1.4169921875,,
5,train,0.2810309827327728,63.1875,4.7421875,0.09088134765625,0.0999755859375,8.703125,8.703125,1.0654296875,1.0654296875,25841,11,1.5791015625,,
6,train,0.2677208185195923,63.40625,4.765625,0.09088134765625,0.0999755859375,7.69921875,7.69921875,0.95703125,0.95703125,19783,11,1.8544921875,,
7,train,0.2590167224407196,63.5625,4.77734375,0.09088134765625,0.0999755859375,6.57421875,6.57421875,0.83642578125,0.83642578125,14136,11,2.142578125,,
8,train,0.25106650590896606,63.625,4.7890625,0.09088134765625,0.0999755859375,5.8203125,5.8203125,0.75537109375,0.75537109375,10872,11,2.3359375,,
9,train,0.247285395860672,63.5,4.78515625,0.09088134765625,0.0999755859375,5.171875,5.171875,0.68798828125,0.68798828125,9001,11,2.466796875,,
10,train,0.24452173709869385,63.4375,4.7890625,0.09088134765625,0.0999755859375,4.9453125,4.9453125,0.666015625,0.666015625,8664,11,2.4921875,,
11,train,0.2407948523759842,63.5,4.78515625,0.09088134765625,0.0999755859375,4.56640625,4.56640625,0.62744140625,0.62744140625,7768,11,2.55078125,,
12,train,0.23706725239753723,63.3125,4.79296875,0.09088134765625,0.0999755859375,4.4140625,4.4140625,0.61376953125,0.61376953125,7807,11,2.556640625,,
13,train,0.23563307523727417,63.0,4.79296875,0.09088134765625,0.0999755859375,4.26171875,4.26171875,0.599609375,0.599609375,7712,11,2.544921875,,
14,train,0.23215711116790771,63.0,4.796875,0.09088134765625,0.0999755859375,4.09765625,4.09765625,0.58251953125,0.58251953125,7716,11,2.53515625,,
15,train,0.22582083940505981,62.78125,4.79296875,0.09088134765625,0.0999755859375,3.849609375,3.849609375,0.55615234375,0.55615234375,7073,11,2.578125,,
16,train,0.22208920121192932,62.84375,4.7890625,0.09088134765625,0.0999755859375,3.720703125,3.720703125,0.54248046875,0.54248046875,6835,11,2.58203125,,
17,train,0.21980702877044678,62.9375,4.7890625,0.09088134765625,0.0999755859375,3.62890625,3.62890625,0.53271484375,0.53271484375,6418,11,2.583984375,,
18,train,0.21705101430416107,63.0,4.7890625,0.09088134765625,0.0999755859375,3.5625,3.5625,0.525390625,0.525390625,6061,11,2.595703125,,
19,train,0.21234776079654694,63.28125,4.8046875,0.09088134765625,0.0999755859375,3.525390625,3.525390625,0.52099609375,0.52099609375,5873,11,2.58984375,,
20,train,0.2103552222251892,63.25,4.796875,0.09088134765625,0.0999755859375,3.408203125,3.408203125,0.5087890625,0.5087890625,5188,11,2.6015625,,
21,train,0.20589955151081085,63.5,4.80078125,0.09088134765625,0.0999755859375,3.267578125,3.267578125,0.493408203125,0.493408203125,4676,11,2.623046875,,
22,train,0.2084125429391861,63.5625,4.83984375,0.09088134765625,0.0999755859375,3.26171875,3.26171875,0.490966796875,0.490966796875,4672,11,2.65234375,,
23,train,0.20478452742099762,63.75,4.85546875,0.09088134765625,0.0999755859375,3.271484375,3.271484375,0.490478515625,0.490478515625,4692,11,2.630859375,,
24,train,0.20215292274951935,63.96875,4.828125,0.09088134765625,0.0999755859375,3.123046875,3.123046875,0.4755859375,0.4755859375,4085,11,2.6328125,,
25,train,0.20789232850074768,64.125,4.859375,0.09088134765625,0.0999755859375,3.09375,3.09375,0.47021484375,0.47021484375,3942,11,2.619140625,,
1,val,0.784733772277832,59.4375,4.19140625,0.09088134765625,0.0999755859375,9.9609375,9.9609375,1.0625,1.0625,1037,11,1.0517578125,0.3798651831421254,0.36542770796091245
2,val,0.8527188897132874,61.34375,4.55859375,0.09088134765625,0.0999755859375,9.1015625,9.1015625,0.99951171875,0.99951171875,1049,11,1.26953125,0.39223867482107944,0.38124426807876294
3,val,0.8905922770500183,61.71875,4.6015625,0.09088134765625,0.0999755859375,8.4921875,8.4921875,0.9404296875,0.9404296875,1038,11,1.3193359375,0.3944490443766521,0.3864703120064582
4,val,0.9441112279891968,62.0625,4.58984375,0.09088134765625,0.0999755859375,7.7109375,7.7109375,0.85888671875,0.85888671875,1009,11,1.4404296875,0.40187707301223397,0.39984465302425426
5,val,0.9995035529136658,61.84375,4.625,0.09088134765625,0.0999755859375,6.83984375,6.83984375,0.7646484375,0.7646484375,959,11,1.6484375,0.41531581115843014,0.4149790851213922
6,val,0.9825523495674133,61.96875,4.66015625,0.09088134765625,0.0999755859375,5.73828125,5.73828125,0.6455078125,0.6455078125,806,11,1.953125,0.42589511149947407,0.42640257625954014
7,val,1.0306669473648071,62.25,4.71875,0.09088134765625,0.0999755859375,4.875,4.875,0.548828125,0.548828125,718,11,2.2265625,0.43921033365031903,0.43468370759092595
8,val,1.0431020259857178,62.90625,4.6328125,0.09088134765625,0.0999755859375,4.22265625,4.22265625,0.4765625,0.4765625,606,11,2.24609375,0.4351145755195495,0.4236591564752618
9,val,1.0625159740447998,63.4375,4.70703125,0.09088134765625,0.0999755859375,3.81640625,3.81640625,0.435302734375,0.435302734375,541,11,2.439453125,0.4410740895838746,0.43133023945691096
10,val,1.0525926351547241,63.4375,4.63671875,0.09088134765625,0.0999755859375,3.623046875,3.623046875,0.414794921875,0.414794921875,561,11,2.39453125,0.43895933822993416,0.42734403634248225
11,val,1.053797960281372,63.0625,4.671875,0.09088134765625,0.0999755859375,3.326171875,3.326171875,0.38427734375,0.38427734375,493,11,2.453125,0.44777859322362656,0.42862261616214997
12,val,1.102098822593689,62.0625,4.64453125,0.09088134765625,0.0999755859375,3.24609375,3.24609375,0.375732421875,0.375732421875,523,11,2.43359375,0.44470172722809415,0.4233221941360758
13,val,1.147739052772522,61.3125,4.59375,0.09088134765625,0.0999755859375,3.005859375,3.005859375,0.3486328125,0.3486328125,476,11,2.392578125,0.44091999765774564,0.4145583157827251
14,val,1.083025574684143,62.8125,4.65625,0.09088134765625,0.0999755859375,2.728515625,2.728515625,0.31787109375,0.31787109375,454,11,2.5390625,0.44752420543961535,0.4270181216007521
15,val,1.0694524049758911,63.78125,4.68359375,0.09088134765625,0.0999755859375,2.673828125,2.673828125,0.31005859375,0.31005859375,446,11,2.5234375,0.4480323840332628,0.4260458024147069
16,val,1.0810930728912354,62.84375,4.67578125,0.09088134765625,0.0999755859375,2.521484375,2.521484375,0.294189453125,0.294189453125,454,11,2.546875,0.44718853405787756,0.4240401782159259
17,val,1.104709267616272,62.6875,4.67578125,0.09088134765625,0.0999755859375,2.564453125,2.564453125,0.29833984375,0.29833984375,449,11,2.470703125,0.44525808533803285,0.42179975564980204
18,val,1.0654315948486328,63.25,4.65234375,0.09088134765625,0.0999755859375,2.314453125,2.314453125,0.27197265625,0.27197265625,419,11,2.568359375,0.44600957475353165,0.4274503686564318
19,val,1.0945842266082764,63.5,4.6796875,0.09088134765625,0.0999755859375,2.3671875,2.3671875,0.2763671875,0.2763671875,435,11,2.5390625,0.44695310675784267,0.42414894324774577
20,val,1.0949121713638306,63.3125,4.671875,0.09088134765625,0.0999755859375,2.271484375,2.271484375,0.265380859375,0.265380859375,392,11,2.576171875,0.44721412128800037,0.4267296949374996
21,val,1.1077895164489746,63.59375,4.640625,0.09088134765625,0.0999755859375,2.041015625,2.041015625,0.23876953125,0.23876953125,367,11,2.57421875,0.4454894880314737,0.42137940128442397
22,val,1.0733071565628052,63.4375,4.83984375,0.09088134765625,0.0999755859375,2.298828125,2.298828125,0.263427734375,0.263427734375,430,10,2.51171875,0.4549190526511136,0.437718042914224
23,val,1.0619990825653076,63.65625,4.671875,0.09088134765625,0.0999755859375,2.005859375,2.005859375,0.2332763671875,0.2332763671875,384,11,2.572265625,0.45057227375296355,0.4336973172891074
24,val,1.0725781917572021,63.96875,4.6875,0.09088134765625,0.0999755859375,1.9609375,1.9609375,0.230712890625,0.230712890625,364,11,2.640625,0.4467903716654191,0.4348115519387037
25,val,1.0738474130630493,63.9375,4.74609375,0.09088134765625,0.0999755859375,1.91796875,1.91796875,0.2220458984375,0.2220458984375,359,11,2.6015625,0.4490289622232777,0.44073052040171357
1,val-nn,0.7857906818389893,59.53125,4.1875,0.09088134765625,0.0999755859375,9.6328125,9.6328125,0.9853515625,0.9853515625,1000,10,1.0947265625,0.37948605167381605,0.366533147475706
2,val-nn,0.8342126607894897,62.46875,4.55859375,0.09088134765625,0.0999755859375,8.765625,8.765625,0.9228515625,0.9228515625,1038,10,1.310546875,0.39671648498152867,0.3849464310999516
3,val-nn,0.8893207907676697,61.53125,4.60546875,0.09088134765625,0.0999755859375,8.1484375,8.1484375,0.8662109375,0.8662109375,1008,10,1.37890625,0.4032273826561493,0.3924426547853014
4,val-nn,0.9333447217941284,62.28125,4.578125,0.09088134765625,0.0999755859375,7.37890625,7.37890625,0.7861328125,0.7861328125,938,10,1.5234375,0.41043652022168037,0.40904207982824625
5,val-nn,0.9865084886550903,61.90625,4.62109375,0.09088134765625,0.0999755859375,6.51171875,6.51171875,0.6923828125,0.6923828125,853,10,1.7119140625,0.42038511199699763,0.4202289321528501
6,val-nn,0.9838231205940247,62.5625,4.66796875,0.09088134765625,0.0999755859375,5.421875,5.421875,0.57666015625,0.57666015625,717,10,2.06640625,0.434907269780621,0.43315833216646815
7,val-nn,1.0338199138641357,62.71875,4.7265625,0.09088134765625,0.0999755859375,4.55078125,4.55078125,0.483154296875,0.483154296875,551,10,2.416015625,0.4428818146531924,0.440486553444959
8,val-nn,1.0334256887435913,62.96875,4.640625,0.09088134765625,0.0999755859375,3.939453125,3.939453125,0.4150390625,0.4150390625,458,10,2.482421875,0.4452626976743296,0.4326110546651158
9,val-nn,1.0498746633529663,62.78125,4.703125,0.09088134765625,0.0999755859375,3.513671875,3.513671875,0.3740234375,0.3740234375,419,10,2.640625,0.44668964414398776,0.4319018995008148
10,val-nn,1.051547884941101,63.15625,4.62890625,0.09088134765625,0.0999755859375,3.322265625,3.322265625,0.353271484375,0.353271484375,412,10,2.587890625,0.4450104518922679,0.42898041164996603
11,val-nn,1.066955327987671,62.84375,4.66796875,0.09088134765625,0.0999755859375,3.05859375,3.05859375,0.328857421875,0.328857421875,387,10,2.662109375,0.4490993340917007,0.43162368181574584
12,val-nn,1.0833654403686523,62.625,4.640625,0.09088134765625,0.0999755859375,2.978515625,2.978515625,0.3212890625,0.3212890625,367,10,2.63671875,0.44789298186606663,0.42718116946474594
