epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.0954868793487549,40.125,1.9384765625,0.11260986328125,0.11260986328125,4.421875,4.421875,1.45703125,1.45703125,91,10,0.51220703125,,
2,train,0.7147966623306274,53.5625,1.939453125,0.1112060546875,0.1112060546875,2.490234375,2.490234375,0.8857421875,0.8857421875,91,10,0.7216796875,,
3,train,0.6108090877532959,56.78125,1.9404296875,0.11126708984375,0.11126708984375,2.013671875,2.013671875,0.74072265625,0.74072265625,75,10,0.71484375,,
4,train,0.5602450966835022,57.84375,1.94921875,0.1114501953125,0.1114501953125,1.76171875,1.76171875,0.669921875,0.669921875,60,10,0.71826171875,,
5,train,0.5395441055297852,58.21875,1.94921875,0.11151123046875,0.11151123046875,1.6826171875,1.6826171875,0.65234375,0.65234375,55,10,0.72119140625,,
6,train,0.5259193181991577,58.375,1.9599609375,0.11126708984375,0.11126708984375,1.697265625,1.697265625,0.662109375,0.662109375,61,10,0.7275390625,,
7,train,0.5168837904930115,58.34375,1.9677734375,0.11175537109375,0.11175537109375,1.7607421875,1.7607421875,0.68896484375,0.68896484375,60,10,0.732421875,,
8,train,0.5071202516555786,58.71875,1.9853515625,0.11181640625,0.11181640625,1.859375,1.859375,0.7265625,0.7265625,66,10,0.74658203125,,
9,train,0.49857497215270996,58.875,1.9970703125,0.1123046875,0.1123046875,1.9521484375,1.9521484375,0.7646484375,0.7646484375,73,10,0.75439453125,,
10,train,0.4897499978542328,58.6875,2.015625,0.11279296875,0.11279296875,1.9541015625,1.9541015625,0.7724609375,0.7724609375,76,10,0.76708984375,,
11,train,0.4808630049228668,58.6875,2.029296875,0.11334228515625,0.11334228515625,1.884765625,1.884765625,0.75537109375,0.75537109375,74,10,0.7783203125,,
12,train,0.4725840091705322,59.1875,2.04296875,0.11346435546875,0.11346435546875,1.8291015625,1.8291015625,0.74169921875,0.74169921875,75,10,0.787109375,,
13,train,0.4678279459476471,59.40625,2.0546875,0.11334228515625,0.11334228515625,1.77734375,1.77734375,0.7265625,0.7265625,71,10,0.7958984375,,
14,train,0.4665665626525879,59.3125,2.05859375,0.1136474609375,0.1136474609375,1.71484375,1.71484375,0.7080078125,0.7080078125,71,10,0.80078125,,
15,train,0.46028798818588257,59.5625,2.064453125,0.1136474609375,0.1136474609375,1.6396484375,1.6396484375,0.68359375,0.68359375,63,10,0.8076171875,,
16,train,0.4518801271915436,59.75,2.06640625,0.11383056640625,0.11383056640625,1.595703125,1.595703125,0.66943359375,0.66943359375,69,10,0.8125,,
17,train,0.44789978861808777,59.96875,2.064453125,0.114013671875,0.114013671875,1.59375,1.59375,0.66845703125,0.66845703125,71,10,0.81005859375,,
18,train,0.4421910047531128,60.4375,2.06640625,0.114013671875,0.114013671875,1.578125,1.578125,0.6630859375,0.6630859375,72,10,0.81396484375,,
19,train,0.4314247965812683,61.1875,2.078125,0.11395263671875,0.11395263671875,1.5478515625,1.5478515625,0.6513671875,0.6513671875,67,10,0.826171875,,
20,train,0.4242141544818878,61.9375,2.0859375,0.1141357421875,0.1141357421875,1.5283203125,1.5283203125,0.64453125,0.64453125,73,10,0.83740234375,,
21,train,0.4181502163410187,62.375,2.087890625,0.11444091796875,0.11444091796875,1.484375,1.484375,0.63232421875,0.63232421875,70,10,0.8388671875,,
22,train,0.4151674807071686,62.6875,2.08984375,0.11419677734375,0.11419677734375,1.4619140625,1.4619140625,0.6240234375,0.6240234375,70,10,0.841796875,,
23,train,0.41133201122283936,63.0,2.091796875,0.114501953125,0.114501953125,1.44921875,1.44921875,0.61962890625,0.61962890625,69,10,0.845703125,,
24,train,0.40687450766563416,63.53125,2.09375,0.11468505859375,0.11468505859375,1.4384765625,1.4384765625,0.61669921875,0.61669921875,72,10,0.84619140625,,
