epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8816367983818054,45.65625,2.720703125,0.09088134765625,0.0999755859375,8.6484375,8.6484375,1.9140625,1.9140625,7818,11,0.763671875,,
2,train,0.44677168130874634,60.96875,3.06640625,0.09088134765625,0.0999755859375,8.140625,8.140625,1.8388671875,1.8388671875,5818,11,1.033203125,,
3,train,0.3837490975856781,62.8125,3.1171875,0.09088134765625,0.0999755859375,7.9765625,7.9765625,1.8193359375,1.8193359375,5549,11,1.0927734375,,
4,train,0.3561066687107086,63.46875,3.126953125,0.09088134765625,0.0999755859375,7.73828125,7.73828125,1.7802734375,1.7802734375,4787,11,1.12109375,,
5,train,0.34115082025527954,63.28125,3.140625,0.09088134765625,0.0999755859375,7.44140625,7.44140625,1.7265625,1.7265625,3968,11,1.1513671875,,
6,train,0.3352739214897156,62.9375,3.154296875,0.09088134765625,0.0999755859375,6.97265625,6.97265625,1.638671875,1.638671875,3062,11,1.1962890625,,
7,train,0.3308389484882355,62.5625,3.162109375,0.09088134765625,0.0999755859375,6.5625,6.5625,1.5615234375,1.5615234375,2327,11,1.2294921875,,
8,train,0.32831841707229614,62.40625,3.1640625,0.09088134765625,0.0999755859375,6.10546875,6.10546875,1.474609375,1.474609375,1860,11,1.2724609375,,
9,train,0.3241513669490814,62.3125,3.18359375,0.09088134765625,0.0999755859375,5.76953125,5.76953125,1.41015625,1.41015625,1553,11,1.30078125,,
10,train,0.32551130652427673,61.84375,3.1875,0.09088134765625,0.0999755859375,5.52734375,5.52734375,1.3671875,1.3671875,1332,11,1.30859375,,
11,train,0.3219913840293884,61.8125,3.1953125,0.09088134765625,0.0999755859375,5.2578125,5.2578125,1.31640625,1.31640625,1123,11,1.337890625,,
12,train,0.32383784651756287,61.53125,3.19921875,0.09088134765625,0.0999755859375,5.02734375,5.02734375,1.2744140625,1.2744140625,992,11,1.359375,,
13,train,0.3230576813220978,61.4375,3.20703125,0.09088134765625,0.0999755859375,4.87890625,4.87890625,1.24609375,1.24609375,880,11,1.376953125,,
14,train,0.32653722167015076,61.21875,3.212890625,0.09088134765625,0.0999755859375,4.765625,4.765625,1.2255859375,1.2255859375,848,11,1.38671875,,
15,train,0.32152295112609863,61.5,3.21875,0.09088134765625,0.0999755859375,4.640625,4.640625,1.2021484375,1.2021484375,745,11,1.4013671875,,
16,train,0.3145250678062439,61.75,3.22265625,0.09088134765625,0.0999755859375,4.53515625,4.53515625,1.1806640625,1.1806640625,677,11,1.4130859375,,
17,train,0.31023791432380676,62.1875,3.228515625,0.09088134765625,0.0999755859375,4.41796875,4.41796875,1.1572265625,1.1572265625,628,11,1.4248046875,,
18,train,0.30569517612457275,62.59375,3.234375,0.09088134765625,0.0999755859375,4.375,4.375,1.1484375,1.1484375,610,11,1.4287109375,,
19,train,0.300059974193573,63.0,3.236328125,0.09088134765625,0.0999755859375,4.3359375,4.3359375,1.1416015625,1.1416015625,587,11,1.4287109375,,
20,train,0.2953794002532959,63.4375,3.236328125,0.09088134765625,0.0999755859375,4.203125,4.203125,1.115234375,1.115234375,548,11,1.4345703125,,
21,train,0.28915733098983765,63.6875,3.244140625,0.09088134765625,0.0999755859375,4.10546875,4.10546875,1.095703125,1.095703125,534,11,1.4375,,
