epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.2654333114624023,30.125,2.251953125,0.1435546875,0.1435546875,9.390625,9.390625,3.216796875,3.216796875,5298,10,0.62646484375,,
2,train,0.8947776556015015,44.46875,1.9775390625,0.1259765625,0.1259765625,6.37890625,6.37890625,2.68359375,2.68359375,2117,10,0.5537109375,,
3,train,0.7768842577934265,46.1875,1.912109375,0.12115478515625,0.12115478515625,6.125,6.125,2.640625,2.640625,2154,10,0.5068359375,,
4,train,0.7405613660812378,47.03125,1.908203125,0.12030029296875,0.12030029296875,6.05078125,6.05078125,2.62890625,2.62890625,1823,10,0.51953125,,
5,train,0.7248419523239136,47.40625,1.916015625,0.1209716796875,0.1209716796875,6.0859375,6.0859375,2.638671875,2.638671875,1567,10,0.533203125,,
6,train,0.7217282056808472,47.21875,1.919921875,0.1212158203125,0.1212158203125,6.109375,6.109375,2.646484375,2.646484375,1341,10,0.54150390625,,
7,train,0.7186269164085388,47.28125,1.93359375,0.1217041015625,0.1217041015625,6.19140625,6.19140625,2.666015625,2.666015625,1294,10,0.548828125,,
8,train,0.7176705598831177,47.28125,1.9443359375,0.123046875,0.123046875,6.2578125,6.2578125,2.689453125,2.689453125,1196,10,0.55908203125,,
9,train,0.7202712297439575,47.125,1.962890625,0.12408447265625,0.12408447265625,6.3046875,6.3046875,2.70703125,2.70703125,1141,10,0.57568359375,,
10,train,0.7212734818458557,47.0,1.970703125,0.1243896484375,0.1243896484375,6.2890625,6.2890625,2.701171875,2.701171875,1000,10,0.580078125,,
11,train,0.7241432666778564,46.65625,1.9892578125,0.12396240234375,0.12396240234375,6.3359375,6.3359375,2.708984375,2.708984375,949,10,0.5947265625,,
12,train,0.7285147309303284,46.25,1.9873046875,0.1239013671875,0.1239013671875,6.28515625,6.28515625,2.703125,2.703125,888,10,0.59619140625,,
13,train,0.7322709560394287,46.3125,1.998046875,0.12445068359375,0.12445068359375,6.2890625,6.2890625,2.71875,2.71875,834,10,0.59765625,,
14,train,0.7399614453315735,45.5,1.982421875,0.1239013671875,0.1239013671875,6.1953125,6.1953125,2.728515625,2.728515625,831,10,0.5966796875,,
15,train,0.7325882911682129,45.875,1.9912109375,0.1243896484375,0.1243896484375,6.16796875,6.16796875,2.7265625,2.7265625,761,10,0.60009765625,,
16,train,0.7353332042694092,46.3125,1.984375,0.1253662109375,0.1253662109375,6.07421875,6.07421875,2.736328125,2.736328125,663,10,0.5947265625,,
17,train,0.7249878644943237,46.78125,2.005859375,0.126220703125,0.126220703125,6.1015625,6.1015625,2.728515625,2.728515625,661,10,0.6064453125,,
18,train,0.7167108058929443,47.25,2.0,0.1260986328125,0.1260986328125,6.015625,6.015625,2.72265625,2.72265625,602,10,0.6064453125,,
19,train,0.7145418524742126,47.65625,1.9921875,0.127197265625,0.127197265625,5.92578125,5.92578125,2.744140625,2.744140625,579,10,0.6015625,,
20,train,0.7029011249542236,48.3125,2.001953125,0.126953125,0.126953125,5.81640625,5.81640625,2.705078125,2.705078125,472,10,0.623046875,,
21,train,0.6957682967185974,47.40625,2.001953125,0.1280517578125,0.1280517578125,5.76171875,5.76171875,2.69140625,2.69140625,453,10,0.6142578125,,
22,train,0.6947343945503235,46.78125,2.0,0.1282958984375,0.1282958984375,5.67578125,5.67578125,2.681640625,2.681640625,434,10,0.619140625,,
23,train,0.6819065809249878,46.71875,2.0078125,0.12744140625,0.12744140625,5.63671875,5.63671875,2.6484375,2.6484375,411,10,0.62353515625,,
24,train,0.6765097379684448,46.59375,2.0078125,0.128662109375,0.128662109375,5.6484375,5.6484375,2.66015625,2.66015625,407,10,0.61865234375,,
25,train,0.6745026111602783,46.0625,2.009765625,0.126953125,0.126953125,5.6015625,5.6015625,2.6171875,2.6171875,368,10,0.6181640625,,
1,val,1.228264331817627,43.90625,2.47265625,0.0999755859375,0.0999755859375,5.359375,5.359375,1.09375,1.09375,283,10,0.82275390625,0.21115507743488857,0.14460194127114867
2,val,1.096358060836792,47.0,2.26953125,0.0999755859375,0.0999755859375,4.5,4.5,0.88818359375,0.88818359375,265,10,0.71142578125,0.1573923146556588,0.07184769746381466
3,val,1.079396367073059,49.8125,2.2421875,0.0999755859375,0.0999755859375,4.25390625,4.25390625,0.83203125,0.83203125,256,10,0.7353515625,0.1539013800636089,0.06412539899401969
4,val,1.1093496084213257,49.6875,2.236328125,0.0999755859375,0.0999755859375,4.2265625,4.2265625,0.82568359375,0.82568359375,280,10,0.71337890625,0.1524754112070469,0.061987224665312826
5,val,1.1379821300506592,48.5,2.27734375,0.0999755859375,0.0999755859375,4.35546875,4.35546875,0.86083984375,0.86083984375,265,10,0.7646484375,0.16360614524048916,0.08532618566765782
6,val,1.0852988958358765,49.9375,2.29296875,0.0999755859375,0.0999755859375,4.45703125,4.45703125,0.8896484375,0.8896484375,285,10,0.783203125,0.17122420773302227,0.09150812142870507
7,val,1.1033461093902588,50.8125,2.310546875,0.0999755859375,0.0999755859375,4.5625,4.5625,0.91650390625,0.91650390625,298,10,0.78759765625,0.17074302154582835,0.08830602869591521
8,val,1.1218311786651611,50.8125,2.341796875,0.0999755859375,0.0999755859375,4.6484375,4.6484375,0.96435546875,0.96435546875,304,10,0.79833984375,0.1745563693726634,0.0952389069929482
9,val,1.2973428964614868,48.65625,2.341796875,0.0999755859375,0.0999755859375,4.640625,4.640625,0.97705078125,0.97705078125,308,10,0.8193359375,0.1820878485142373,0.10682885672744225
10,val,1.3784664869308472,48.40625,2.361328125,0.0999755859375,0.0999755859375,4.75390625,4.75390625,1.0185546875,1.0185546875,313,10,0.7919921875,0.18601516936156795,0.10500503208325734
11,val,1.281105637550354,48.875,2.3828125,0.0999755859375,0.0999755859375,4.87109375,4.87109375,1.001953125,1.001953125,323,10,0.81396484375,0.18778429532375687,0.10328907445378362
12,val,1.3098320960998535,48.21875,2.3671875,0.0999755859375,0.0999755859375,4.78125,4.78125,1.013671875,1.013671875,327,10,0.79296875,0.18056020814998444,0.09304392819604587
13,val,1.2874505519866943,47.03125,2.349609375,0.0999755859375,0.0999755859375,4.6328125,4.6328125,0.98388671875,0.98388671875,314,10,0.7998046875,0.1916101027389836,0.09429094906611821
14,val,1.194075584411621,49.0,2.3359375,0.0999755859375,0.0999755859375,4.59765625,4.59765625,0.986328125,0.986328125,305,10,0.83251953125,0.1836965110168977,0.06703772615040339
15,val,1.2707972526550293,49.40625,2.34765625,0.0999755859375,0.0999755859375,4.50390625,4.50390625,1.0107421875,1.0107421875,295,10,0.83544921875,0.18963104099746772,0.07996846369950056
16,val,1.1648650169372559,49.75,2.373046875,0.0999755859375,0.0999755859375,4.62109375,4.62109375,1.03125,1.03125,291,10,0.849609375,0.19328432852151872,0.09752717399730873
17,val,1.246049165725708,49.0625,2.3359375,0.0999755859375,0.0999755859375,4.44921875,4.44921875,0.994140625,0.994140625,283,10,0.810546875,0.19054289794142323,0.07783295711346572
18,val,1.4512133598327637,49.875,2.392578125,0.0999755859375,0.0999755859375,4.55859375,4.55859375,1.0595703125,1.0595703125,313,10,0.86962890625,0.19992441745800252,0.0950813639630526
19,val,1.2656091451644897,51.1875,2.3671875,0.0999755859375,0.0999755859375,4.34375,4.34375,1.06640625,1.06640625,265,10,0.87548828125,0.20315951817939015,0.08998170588353484
