epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,1.0921989679336548,39.6875,2.134765625,0.1136474609375,0.1136474609375,7.8515625,7.8515625,2.494140625,2.494140625,820,10,0.475830078125,,
2,train,0.7032199501991272,50.21875,2.099609375,0.1109619140625,0.1109619140625,6.08203125,6.08203125,2.125,2.125,788,10,0.66064453125,,
3,train,0.5930469632148743,53.96875,2.158203125,0.112060546875,0.112060546875,4.92578125,4.92578125,1.8359375,1.8359375,356,10,0.84423828125,,
4,train,0.543007493019104,56.90625,2.185546875,0.11285400390625,0.11285400390625,4.63671875,4.63671875,1.771484375,1.771484375,232,10,0.8876953125,,
5,train,0.518833577632904,58.0,2.203125,0.11297607421875,0.11297607421875,4.59765625,4.59765625,1.763671875,1.763671875,214,10,0.90283203125,,
6,train,0.5035334229469299,58.4375,2.212890625,0.11322021484375,0.11322021484375,4.6171875,4.6171875,1.76953125,1.76953125,202,10,0.9111328125,,
7,train,0.5000793933868408,58.125,2.2265625,0.11309814453125,0.11309814453125,4.62109375,4.62109375,1.76953125,1.76953125,209,10,0.93017578125,,
8,train,0.5012416243553162,57.40625,2.232421875,0.11358642578125,0.11358642578125,4.6328125,4.6328125,1.7734375,1.7734375,208,10,0.93798828125,,
9,train,0.5011656880378723,57.03125,2.24609375,0.11376953125,0.11376953125,4.609375,4.609375,1.763671875,1.763671875,204,10,0.9619140625,,
10,train,0.5026800632476807,57.09375,2.259765625,0.1138916015625,0.1138916015625,4.55078125,4.55078125,1.74609375,1.74609375,215,10,0.9892578125,,
11,train,0.5028749108314514,57.0625,2.2734375,0.1141357421875,0.1141357421875,4.46875,4.46875,1.7236328125,1.7236328125,203,10,1.015625,,
12,train,0.4918215274810791,57.59375,2.302734375,0.1146240234375,0.1146240234375,4.42578125,4.42578125,1.7080078125,1.7080078125,173,10,1.0419921875,,
13,train,0.4829809367656708,58.375,2.322265625,0.11517333984375,0.11517333984375,4.37109375,4.37109375,1.693359375,1.693359375,152,10,1.0546875,,
14,train,0.4743233919143677,59.15625,2.35546875,0.1156005859375,0.1156005859375,4.34375,4.34375,1.68359375,1.68359375,151,10,1.0751953125,,
15,train,0.4701358675956726,59.375,2.349609375,0.11578369140625,0.11578369140625,4.2578125,4.2578125,1.6640625,1.6640625,145,10,1.0625,,
