epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8813818693161011,45.78125,2.724609375,0.09088134765625,0.0999755859375,8.3984375,8.3984375,1.822265625,1.822265625,8397,11,0.74365234375,,
2,train,0.4429191052913666,61.28125,3.099609375,0.09088134765625,0.0999755859375,7.765625,7.765625,1.7255859375,1.7255859375,6093,11,1.0517578125,,
3,train,0.38083839416503906,63.21875,3.140625,0.09088134765625,0.0999755859375,7.59765625,7.59765625,1.708984375,1.708984375,5814,11,1.1064453125,,
4,train,0.3501729965209961,64.0625,3.158203125,0.09088134765625,0.0999755859375,7.4375,7.4375,1.6845703125,1.6845703125,5148,11,1.1328125,,
5,train,0.33506834506988525,63.9375,3.166015625,0.09088134765625,0.0999755859375,7.2109375,7.2109375,1.6455078125,1.6455078125,4321,11,1.15234375,,
6,train,0.32823100686073303,63.5,3.171875,0.09088134765625,0.0999755859375,6.86328125,6.86328125,1.5830078125,1.5830078125,3498,11,1.185546875,,
7,train,0.32408761978149414,63.25,3.185546875,0.09088134765625,0.0999755859375,6.5625,6.5625,1.5263671875,1.5263671875,2823,11,1.212890625,,
8,train,0.31979817152023315,63.0,3.189453125,0.09088134765625,0.0999755859375,6.31640625,6.31640625,1.482421875,1.482421875,2499,11,1.224609375,,
9,train,0.3146965503692627,63.0,3.205078125,0.09088134765625,0.0999755859375,6.03125,6.03125,1.4296875,1.4296875,2115,11,1.2431640625,,
10,train,0.31249019503593445,62.78125,3.212890625,0.09088134765625,0.0999755859375,5.7421875,5.7421875,1.3759765625,1.3759765625,1835,11,1.25,,
11,train,0.310708224773407,62.5625,3.216796875,0.09088134765625,0.0999755859375,5.36328125,5.36328125,1.3037109375,1.3037109375,1542,11,1.2724609375,,
12,train,0.313075989484787,62.25,3.228515625,0.09088134765625,0.0999755859375,5.05078125,5.05078125,1.2431640625,1.2431640625,1288,11,1.2900390625,,
13,train,0.3100675642490387,62.25,3.234375,0.09088134765625,0.0999755859375,4.7734375,4.7734375,1.1904296875,1.1904296875,1119,11,1.3017578125,,
14,train,0.3114512860774994,62.1875,3.2421875,0.09088134765625,0.0999755859375,4.57421875,4.57421875,1.1533203125,1.1533203125,988,11,1.3037109375,,
15,train,0.3048567771911621,62.34375,3.244140625,0.09088134765625,0.0999755859375,4.421875,4.421875,1.123046875,1.123046875,880,11,1.3046875,,
16,train,0.3010163903236389,62.65625,3.24609375,0.09088134765625,0.0999755859375,4.26171875,4.26171875,1.091796875,1.091796875,811,11,1.298828125,,
17,train,0.2982318699359894,63.03125,3.251953125,0.09088134765625,0.0999755859375,4.1484375,4.1484375,1.0693359375,1.0693359375,746,11,1.294921875,,
18,train,0.29421597719192505,63.375,3.2578125,0.09088134765625,0.0999755859375,4.0546875,4.0546875,1.05078125,1.05078125,686,11,1.3037109375,,
19,train,0.28748711943626404,63.625,3.259765625,0.09088134765625,0.0999755859375,3.958984375,3.958984375,1.03125,1.03125,646,11,1.296875,,
20,train,0.2863067090511322,63.875,3.259765625,0.09088134765625,0.0999755859375,3.8359375,3.8359375,1.0068359375,1.0068359375,591,11,1.2978515625,,
21,train,0.2785528302192688,64.4375,3.26953125,0.09088134765625,0.0999755859375,3.75,3.75,0.9892578125,0.9892578125,569,11,1.3056640625,,
22,train,0.27523234486579895,65.0,3.271484375,0.09088134765625,0.0999755859375,3.6484375,3.6484375,0.96923828125,0.96923828125,559,11,1.3115234375,,
23,train,0.26913145184516907,65.375,3.2734375,0.09088134765625,0.0999755859375,3.5390625,3.5390625,0.947265625,0.947265625,510,11,1.310546875,,
24,train,0.2641158699989319,65.6875,3.279296875,0.09088134765625,0.0999755859375,3.466796875,3.466796875,0.9326171875,0.9326171875,478,11,1.3076171875,,
25,train,0.2614894211292267,66.125,3.28515625,0.09088134765625,0.0999755859375,3.390625,3.390625,0.91748046875,0.91748046875,455,11,1.306640625,,
1,val,0.799933135509491,59.09375,2.97265625,0.09088134765625,0.0999755859375,6.3671875,6.36328125,1.248046875,1.248046875,668,11,0.92431640625,0.3684060894318272,0.3680540375565662
2,val,0.8583405613899231,60.3125,3.08203125,0.09088134765625,0.0999755859375,5.51171875,5.51171875,1.10546875,1.10546875,585,11,1.0927734375,0.40242462403573726,0.40918246218422666
3,val,0.9220993518829346,60.375,3.107421875,0.09088134765625,0.0999755859375,5.375,5.37109375,1.091796875,1.091796875,586,11,1.1220703125,0.40819007768894305,0.42571743651995975
4,val,0.9276213049888611,61.4375,3.1015625,0.09088134765625,0.0999755859375,5.1796875,5.17578125,1.0595703125,1.0595703125,569,11,1.1396484375,0.4141155775028151,0.4310353802605238
5,val,0.976342499256134,60.8125,3.107421875,0.09088134765625,0.0999755859375,4.91015625,4.90625,1.009765625,1.009765625,535,11,1.1640625,0.4164263705321233,0.435863334272084
6,val,0.9947071671485901,61.09375,3.1015625,0.09088134765625,0.0999755859375,4.546875,4.54296875,0.9384765625,0.9384765625,486,11,1.193359375,0.4127189488333936,0.4344925362892194
7,val,0.9858216643333435,61.09375,3.130859375,0.09088134765625,0.0999755859375,4.33984375,4.33984375,0.89892578125,0.89892578125,469,11,1.201171875,0.41978307971954554,0.43744718751366435
8,val,0.9907650947570801,61.59375,3.150390625,0.09088134765625,0.0999755859375,4.15625,4.15234375,0.86279296875,0.86279296875,467,11,1.2353515625,0.4211271640727737,0.43949745143581775
9,val,1.0098553895950317,61.5,3.12890625,0.09088134765625,0.0999755859375,3.859375,3.859375,0.802734375,0.802734375,410,11,1.216796875,0.42062278067836945,0.4328791749683693
10,val,1.0363843441009521,61.21875,3.119140625,0.09088134765625,0.0999755859375,3.544921875,3.544921875,0.74072265625,0.74072265625,393,11,1.2177734375,0.4249734568760923,0.43012752704246787
11,val,1.020696759223938,61.875,3.15625,0.09088134765625,0.0999755859375,3.1953125,3.1953125,0.67138671875,0.67138671875,355,11,1.2548828125,0.42260896957035593,0.4359727023715869
12,val,1.023798942565918,61.28125,3.181640625,0.09088134765625,0.0999755859375,2.970703125,2.970703125,0.6259765625,0.6259765625,356,11,1.2783203125,0.4280246619637062,0.43596266612365586
13,val,1.0275813341140747,62.3125,3.18359375,0.09088134765625,0.0999755859375,2.681640625,2.681640625,0.5654296875,0.5654296875,311,11,1.2705078125,0.43315979012411043,0.4348583355199396
14,val,1.0383617877960205,61.875,3.14453125,0.09088134765625,0.0999755859375,2.462890625,2.462890625,0.5234375,0.5234375,294,11,1.2685546875,0.4364738176797898,0.43236415504965864
15,val,1.0190560817718506,62.09375,3.185546875,0.09088134765625,0.0999755859375,2.3515625,2.3515625,0.49853515625,0.49853515625,261,11,1.3017578125,0.433210960389393,0.4400200759366212
16,val,1.0202182531356812,62.53125,3.15234375,0.09088134765625,0.0999755859375,2.22265625,2.22265625,0.474365234375,0.474365234375,272,11,1.2421875,0.43558001021931675,0.4331213104859399
17,val,0.9738160967826843,63.4375,3.19921875,0.09088134765625,0.0999755859375,2.115234375,2.115234375,0.4501953125,0.4501953125,254,11,1.2509765625,0.4400609781256986,0.4402096270475347
