epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8754189014434814,44.9375,2.9765625,0.09088134765625,0.0999755859375,9.8671875,9.8671875,1.8916015625,1.8916015625,17390,11,0.7998046875,,
2,train,0.43473708629608154,59.46875,3.41015625,0.09088134765625,0.0999755859375,9.65625,9.65625,1.87109375,1.87109375,15086,11,1.0537109375,,
3,train,0.3662453591823578,62.0625,3.494140625,0.09088134765625,0.0999755859375,9.203125,9.203125,1.7978515625,1.7978515625,11828,11,1.162109375,,
4,train,0.337552547454834,62.5625,3.5234375,0.09088134765625,0.0999755859375,8.71875,8.71875,1.72265625,1.72265625,9595,11,1.236328125,,
5,train,0.3239102065563202,62.21875,3.53125,0.09088134765625,0.0999755859375,8.1328125,8.1328125,1.630859375,1.630859375,7479,11,1.2939453125,,
6,train,0.31518515944480896,62.15625,3.541015625,0.09088134765625,0.0999755859375,7.6015625,7.6015625,1.546875,1.546875,5822,11,1.3271484375,,
7,train,0.30987995862960815,61.96875,3.55859375,0.09088134765625,0.0999755859375,7.1953125,7.1953125,1.484375,1.484375,4810,11,1.337890625,,
8,train,0.3064630925655365,61.90625,3.5703125,0.09088134765625,0.0999755859375,6.67578125,6.67578125,1.4013671875,1.4013671875,3827,11,1.3779296875,,
9,train,0.3045348823070526,61.625,3.5859375,0.09088134765625,0.0999755859375,6.1328125,6.1328125,1.31640625,1.31640625,3217,11,1.4150390625,,
10,train,0.3030795454978943,61.375,3.591796875,0.09088134765625,0.0999755859375,5.77734375,5.77734375,1.26171875,1.26171875,2756,11,1.4365234375,,
11,train,0.3019055128097534,61.3125,3.599609375,0.09088134765625,0.0999755859375,5.51171875,5.51171875,1.2197265625,1.2197265625,2402,11,1.4580078125,,
12,train,0.30416417121887207,61.125,3.61328125,0.09088134765625,0.0999755859375,5.34375,5.34375,1.1943359375,1.1943359375,2202,11,1.4716796875,,
13,train,0.30571749806404114,61.125,3.6171875,0.09088134765625,0.0999755859375,5.2109375,5.2109375,1.1748046875,1.1748046875,2043,11,1.47265625,,
14,train,0.3033269941806793,61.15625,3.623046875,0.09088134765625,0.0999755859375,5.078125,5.078125,1.154296875,1.154296875,1898,11,1.4755859375,,
15,train,0.299186646938324,61.4375,3.630859375,0.09088134765625,0.0999755859375,4.92578125,4.92578125,1.1298828125,1.1298828125,1666,11,1.48046875,,
16,train,0.2969241440296173,61.5625,3.630859375,0.09088134765625,0.0999755859375,4.85546875,4.85546875,1.1181640625,1.1181640625,1633,11,1.486328125,,
17,train,0.292481929063797,61.5,3.62109375,0.09088134765625,0.0999755859375,4.765625,4.765625,1.10546875,1.10546875,1569,11,1.486328125,,
18,train,0.29146647453308105,61.40625,3.625,0.09088134765625,0.0999755859375,4.69921875,4.69921875,1.09375,1.09375,1468,11,1.4912109375,,
19,train,0.28620317578315735,61.8125,3.630859375,0.09088134765625,0.0999755859375,4.6796875,4.6796875,1.0908203125,1.0908203125,1393,11,1.5,,
20,train,0.2841358482837677,61.90625,3.630859375,0.09088134765625,0.0999755859375,4.65234375,4.65234375,1.0869140625,1.0869140625,1407,11,1.49609375,,
21,train,0.2804218828678131,62.09375,3.6328125,0.09088134765625,0.0999755859375,4.6015625,4.6015625,1.078125,1.078125,1357,11,1.4990234375,,
22,train,0.27765265107154846,62.34375,3.6328125,0.09088134765625,0.0999755859375,4.52734375,4.52734375,1.0654296875,1.0654296875,1259,11,1.49609375,,
23,train,0.2742639183998108,62.625,3.640625,0.09088134765625,0.0999755859375,4.44140625,4.44140625,1.05078125,1.05078125,1202,11,1.5068359375,,
24,train,0.2728554308414459,62.6875,3.64453125,0.09088134765625,0.0999755859375,4.4296875,4.4296875,1.048828125,1.048828125,1214,11,1.5087890625,,
25,train,0.26715534925460815,62.96875,3.650390625,0.09088134765625,0.0999755859375,4.44140625,4.44140625,1.05078125,1.05078125,1308,11,1.490234375,,
1,val,0.8141240477561951,57.4375,3.30078125,0.09088134765625,0.0999755859375,7.7578125,7.75,1.2998046875,1.2998046875,817,11,0.962890625,0.3797405363592639,0.3656720995776295
2,val,0.8646752238273621,59.34375,3.43359375,0.09088134765625,0.0999755859375,7.1328125,7.12890625,1.208984375,1.208984375,824,11,1.072265625,0.3915169263347662,0.3891748708008246
3,val,0.9348090291023254,60.03125,3.404296875,0.09088134765625,0.0999755859375,6.421875,6.421875,1.107421875,1.107421875,737,11,1.1728515625,0.3984971969956334,0.4108709932415361
4,val,0.9628595113754272,60.28125,3.451171875,0.09088134765625,0.0999755859375,5.84765625,5.84765625,1.0146484375,1.0146484375,681,11,1.2470703125,0.4025109126585965,0.4144950275528439
5,val,1.0353062152862549,58.71875,3.408203125,0.09088134765625,0.0999755859375,5.27734375,5.2734375,0.92236328125,0.92236328125,584,11,1.2666015625,0.40585905390613064,0.4125663867314153
6,val,1.0243581533432007,60.0625,3.46875,0.09088134765625,0.0999755859375,4.8515625,4.8515625,0.84765625,0.84765625,582,11,1.2978515625,0.40701925312793624,0.419581230761149
7,val,1.0748474597930908,59.65625,3.490234375,0.09088134765625,0.0999755859375,4.3125,4.3125,0.7568359375,0.7568359375,546,11,1.333984375,0.413819977974276,0.4202970255517528
8,val,1.0538665056228638,59.84375,3.517578125,0.09088134765625,0.0999755859375,3.771484375,3.76953125,0.66552734375,0.66552734375,475,11,1.4091796875,0.4230043188095077,0.43089593575265994
9,val,1.093305230140686,60.4375,3.48046875,0.09088134765625,0.0999755859375,3.271484375,3.271484375,0.57763671875,0.57763671875,422,11,1.4033203125,0.41994364190095884,0.41960704013277306
10,val,1.1002696752548218,59.90625,3.5234375,0.09088134765625,0.0999755859375,3.052734375,3.052734375,0.53857421875,0.53857421875,419,11,1.42578125,0.4195746011523068,0.4237435831940366
11,val,1.1164363622665405,60.03125,3.517578125,0.09088134765625,0.0999755859375,2.8515625,2.8515625,0.50537109375,0.50537109375,413,11,1.4501953125,0.4269185487325128,0.42146813162421665
12,val,1.0933144092559814,60.375,3.529296875,0.09088134765625,0.0999755859375,2.791015625,2.791015625,0.5,0.5,403,11,1.423828125,0.428872126724,0.4257301042621534
13,val,1.1332182884216309,60.46875,3.501953125,0.09088134765625,0.0999755859375,2.55859375,2.55859375,0.462890625,0.462890625,377,11,1.4384765625,0.4247880677112592,0.42537692726239473
14,val,1.1092498302459717,60.96875,3.55859375,0.09088134765625,0.0999755859375,2.52734375,2.52734375,0.45263671875,0.45263671875,364,11,1.453125,0.43056489834982953,0.4278870620473705
15,val,1.1141974925994873,61.09375,3.568359375,0.09088134765625,0.0999755859375,2.35546875,2.35546875,0.42724609375,0.42724609375,363,11,1.4541015625,0.4334564164551942,0.4273211027509025
16,val,1.105501651763916,61.59375,3.560546875,0.09088134765625,0.0999755859375,2.326171875,2.326171875,0.423828125,0.423828125,358,11,1.458984375,0.4319089560649566,0.42974782883281065
17,val,1.0814896821975708,61.125,3.560546875,0.09088134765625,0.0999755859375,2.255859375,2.255859375,0.408447265625,0.408447265625,351,11,1.4580078125,0.4307562299020885,0.4309168413807276
18,val,1.0630242824554443,61.84375,3.58203125,0.09088134765625,0.0999755859375,2.212890625,2.212890625,0.403076171875,0.403076171875,338,11,1.482421875,0.43572698384560665,0.4309535446981601
19,val,1.0793399810791016,62.75,3.57421875,0.09088134765625,0.0999755859375,2.171875,2.171875,0.395263671875,0.395263671875,325,11,1.482421875,0.43101977780307016,0.434318180647311
20,val,1.0472309589385986,62.34375,3.59375,0.09088134765625,0.0999755859375,2.11328125,2.11328125,0.38525390625,0.38525390625,342,10,1.4931640625,0.43301918235221937,0.4298046919587459
21,val,1.0906727313995361,63.125,3.6171875,0.09088134765625,0.0999755859375,2.109375,2.109375,0.389892578125,0.389892578125,349,11,1.4794921875,0.42968501889173244,0.43096271867248986
22,val,1.1020745038986206,61.5,3.54296875,0.09088134765625,0.0999755859375,1.9052734375,1.9052734375,0.353271484375,0.353271484375,298,11,1.466796875,0.422183968604173,0.42655945563239195
23,val,1.0856772661209106,62.34375,3.583984375,0.09088134765625,0.0999755859375,1.9345703125,1.93359375,0.3564453125,0.3564453125,311,11,1.4677734375,0.43108303290892147,0.42981719867508866
24,val,1.1587811708450317,60.78125,3.52734375,0.09088134765625,0.0999755859375,1.859375,1.859375,0.349365234375,0.349365234375,320,11,1.4208984375,0.4179960857804636,0.41965536783796376
25,val,1.0816371440887451,62.59375,3.58984375,0.09088134765625,0.0999755859375,1.8779296875,1.8779296875,0.349853515625,0.349853515625,338,11,1.4619140625,0.43206482715184374,0.42637635522822886
1,val-nn,0.8077659606933594,57.84375,3.29296875,0.09088134765625,0.0999755859375,7.078125,7.078125,1.0859375,1.0859375,800,10,0.9716796875,0.38041890582146143,0.3676339558025964
2,val-nn,0.8424961566925049,60.21875,3.427734375,0.09088134765625,0.0999755859375,6.40234375,6.40234375,0.9970703125,0.9970703125,733,10,1.1279296875,0.3962613575234402,0.39869088517254647
3,val-nn,0.9234893918037415,60.28125,3.3984375,0.09088134765625,0.0999755859375,5.6953125,5.6953125,0.89404296875,0.89404296875,636,10,1.310546875,0.40827980370178313,0.4301714104058808
4,val-nn,0.9616162180900574,60.3125,3.44140625,0.09088134765625,0.0999755859375,5.13671875,5.13671875,0.806640625,0.806640625,557,10,1.4365234375,0.4154757792833847,0.4445342979914289
5,val-nn,1.0122007131576538,59.9375,3.41015625,0.09088134765625,0.0999755859375,4.59765625,4.59765625,0.72265625,0.72265625,471,10,1.490234375,0.4230723279329433,0.44391688381575894
6,val-nn,1.0180763006210327,60.84375,3.466796875,0.09088134765625,0.0999755859375,4.18359375,4.18359375,0.65869140625,0.65869140625,435,10,1.56640625,0.4274101498481571,0.44431108038290706
7,val-nn,1.0812944173812866,60.25,3.48828125,0.09088134765625,0.0999755859375,3.6875,3.6875,0.580078125,0.580078125,361,10,1.599609375,0.4316277376295623,0.4466900478737719
8,val-nn,1.0688261985778809,60.40625,3.51171875,0.09088134765625,0.0999755859375,3.189453125,3.189453125,0.5009765625,0.5009765625,280,10,1.6865234375,0.4441861450897689,0.4554754498282921
9,val-nn,1.0661535263061523,60.875,3.47265625,0.09088134765625,0.0999755859375,2.763671875,2.763671875,0.4345703125,0.4345703125,251,10,1.6953125,0.4451171422674679,0.44432187580342897
10,val-nn,1.103394627571106,61.03125,3.517578125,0.09088134765625,0.0999755859375,2.55859375,2.55859375,0.4033203125,0.4033203125,222,10,1.74609375,0.44323534836905315,0.4449756557680839
11,val-nn,1.0894826650619507,61.40625,3.521484375,0.09088134765625,0.0999755859375,2.376953125,2.376953125,0.37451171875,0.37451171875,213,10,1.736328125,0.4456639662219512,0.44203263927560327
12,val-nn,1.11301589012146,61.3125,3.521484375,0.09088134765625,0.0999755859375,2.30078125,2.30078125,0.36474609375,0.36474609375,190,10,1.7548828125,0.44477759090477725,0.4468685138403847
13,val-nn,1.103398084640503,61.4375,3.49609375,0.09088134765625,0.0999755859375,2.095703125,2.095703125,0.3359375,0.3359375,171,10,1.7548828125,0.4480686225240439,0.4506840596431598
14,val-nn,1.100635290145874,61.875,3.552734375,0.09088134765625,0.0999755859375,2.05078125,2.05078125,0.328125,0.328125,164,10,1.763671875,0.44688782560136875,0.44851927537597425
15,val-nn,1.125192403793335,62.0,3.564453125,0.09088134765625,0.0999755859375,1.9013671875,1.9013671875,0.304931640625,0.304931640625,150,10,1.7919921875,0.45332276996297965,0.44968604484269137
16,val-nn,1.0767343044281006,62.28125,3.55859375,0.09088134765625,0.0999755859375,1.8916015625,1.8916015625,0.303955078125,0.303955078125,139,10,1.80078125,0.4530824430177067,0.45306883977100576
17,val-nn,1.0705912113189697,62.375,3.5546875,0.09088134765625,0.0999755859375,1.814453125,1.814453125,0.29052734375,0.29052734375,141,10,1.7861328125,0.45455183171197405,0.4573376951329139
18,val-nn,1.0730679035186768,62.6875,3.576171875,0.09088134765625,0.0999755859375,1.75390625,1.75390625,0.283203125,0.283203125,132,10,1.8125,0.4540913423654265,0.45308224454748186
19,val-nn,1.1038559675216675,62.96875,3.5703125,0.09088134765625,0.0999755859375,1.7373046875,1.7373046875,0.27978515625,0.27978515625,134,10,1.8212890625,0.4500493743686821,0.4560098602053072
20,val-nn,1.0874394178390503,63.21875,3.58984375,0.09088134765625,0.0999755859375,1.6875,1.6875,0.272705078125,0.272705078125,129,10,1.8232421875,0.44832795608419307,0.45339651731354624
21,val-nn,1.1187701225280762,63.4375,3.611328125,0.09088134765625,0.0999755859375,1.669921875,1.669921875,0.26904296875,0.26904296875,131,10,1.7783203125,0.4477107414319834,0.45291136536489535
22,val-nn,1.0971925258636475,63.0625,3.5390625,0.09088134765625,0.0999755859375,1.5029296875,1.5029296875,0.2418212890625,0.2418212890625,114,10,1.810546875,0.4404006036843501,0.4461611462287158
23,val-nn,1.07490873336792,63.28125,3.58984375,0.09088134765625,0.0999755859375,1.494140625,1.494140625,0.240234375,0.240234375,110,10,1.80078125,0.45281069716986017,0.45304417779655654
24,val-nn,1.1464554071426392,62.125,3.529296875,0.09088134765625,0.0999755859375,1.435546875,1.435546875,0.2342529296875,0.2342529296875,119,10,1.7451171875,0.43768740552398744,0.4414979874449467
25,val-nn,1.0698859691619873,63.5,3.580078125,0.09088134765625,0.0999755859375,1.4462890625,1.4462890625,0.23388671875,0.23388671875,121,10,1.7900390625,0.4513829017120389,0.4519104292542338
