epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,topsim_cat
1,train,0.8830162286758423,45.46875,2.71484375,0.09088134765625,0.0999755859375,8.84375,8.84375,1.986328125,1.986328125,7237,11,0.78857421875,,
2,train,0.45067915320396423,60.78125,3.044921875,0.09088134765625,0.0999755859375,8.40625,8.40625,1.9228515625,1.9228515625,5467,11,1.03515625,,
3,train,0.3877812922000885,62.5625,3.09375,0.09088134765625,0.0999755859375,8.1875,8.1875,1.8896484375,1.8896484375,5039,11,1.09375,,
4,train,0.3601190745830536,63.125,3.103515625,0.09088134765625,0.0999755859375,7.94140625,7.94140625,1.849609375,1.849609375,4342,11,1.12109375,,
5,train,0.3456212282180786,62.875,3.115234375,0.09088134765625,0.0999755859375,7.58984375,7.58984375,1.7841796875,1.7841796875,3495,11,1.146484375,,
6,train,0.3400789201259613,62.59375,3.12890625,0.09088134765625,0.0999755859375,7.046875,7.046875,1.6806640625,1.6806640625,2598,11,1.1953125,,
7,train,0.3371240496635437,62.0625,3.1328125,0.09088134765625,0.0999755859375,6.60546875,6.60546875,1.59765625,1.59765625,1974,11,1.2275390625,,
8,train,0.33596333861351013,61.71875,3.140625,0.09088134765625,0.0999755859375,6.1328125,6.1328125,1.5078125,1.5078125,1574,11,1.2666015625,,
9,train,0.33447888493537903,61.34375,3.154296875,0.09088134765625,0.0999755859375,5.859375,5.859375,1.4560546875,1.4560546875,1285,11,1.28515625,,
10,train,0.33595943450927734,60.96875,3.16015625,0.09088134765625,0.0999755859375,5.7734375,5.7734375,1.4423828125,1.4423828125,1262,11,1.275390625,,
11,train,0.33733537793159485,60.6875,3.173828125,0.09088134765625,0.0999755859375,5.6875,5.6875,1.4287109375,1.4287109375,1170,11,1.2646484375,,
12,train,0.33665454387664795,60.40625,3.1796875,0.09088134765625,0.0999755859375,5.5859375,5.5859375,1.41015625,1.41015625,1119,11,1.244140625,,
13,train,0.3369605541229248,60.28125,3.197265625,0.09088134765625,0.0999755859375,5.390625,5.390625,1.373046875,1.373046875,1017,11,1.248046875,,
14,train,0.3389972746372223,60.0625,3.20703125,0.09088134765625,0.0999755859375,5.19921875,5.19921875,1.337890625,1.337890625,904,11,1.2490234375,,
15,train,0.33179110288619995,60.46875,3.22265625,0.09088134765625,0.0999755859375,5.0625,5.0625,1.3095703125,1.3095703125,826,11,1.2578125,,
16,train,0.3268846869468689,60.625,3.21875,0.09088134765625,0.0999755859375,4.9296875,4.9296875,1.283203125,1.283203125,760,11,1.2509765625,,
17,train,0.3201706111431122,61.03125,3.2265625,0.09088134765625,0.0999755859375,4.80078125,4.80078125,1.2578125,1.2578125,706,11,1.2578125,,
18,train,0.3163813054561615,61.375,3.234375,0.09088134765625,0.0999755859375,4.67578125,4.67578125,1.232421875,1.232421875,649,11,1.2587890625,,
19,train,0.30951371788978577,61.875,3.236328125,0.09088134765625,0.0999755859375,4.55859375,4.55859375,1.208984375,1.208984375,615,11,1.263671875,,
20,train,0.3062573969364166,62.21875,3.236328125,0.09088134765625,0.0999755859375,4.4609375,4.4609375,1.189453125,1.189453125,575,11,1.255859375,,
21,train,0.3011852502822876,62.46875,3.240234375,0.09088134765625,0.0999755859375,4.42578125,4.42578125,1.1826171875,1.1826171875,564,11,1.255859375,,
