epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5398069620132446,72.3125,72.8125,1.1650390625,2.4140625,2.4140625,3273,11,7.144960192349208,6.9375,10.171875,1.404296875,0.318115234375,,,0.3155285027180938,8.593660251311206,2.68359375,10.1640625,0.312255859375,0.1728515625,3.476278521409299,1.4716796875,7.46875,0.42333984375,0.141357421875,2460,10,1.6328125,6.128099033456906,5.82421875,9.953125,0.4150390625,,,8.593660251311206,2.76171875,8.8984375,0.3212890625,0.1915283203125,3.476278521409299,1.4970703125,6.3046875,0.4306640625,0.1610107421875,0.3228824456231391
2,train,noise,0.30109819769859314,84.8125,85.6875,1.7255859375,2.515625,2.515625,610,11,6.171315530651649,6.88671875,10.390625,1.697265625,0.3369140625,,,0.23472955340397464,8.595120572418711,3.0078125,9.46875,0.349853515625,0.1943359375,3.4945906492647447,1.6552734375,7.0703125,0.4736328125,0.159423828125,270,10,2.05859375,4.761880084816044,5.65234375,10.1640625,0.44384765625,,,8.595120572418711,3.154296875,7.94140625,0.366943359375,0.2213134765625,3.4945906492647447,1.7109375,5.7265625,0.489501953125,0.18701171875,0.2515378460523746
3,train,noise,0.21812446415424347,89.375,90.25,1.8720703125,2.576171875,2.576171875,531,11,6.434437647527672,7.41796875,10.6015625,1.7294921875,0.30029296875,,,0.23479127755187112,8.596492656990534,3.33984375,9.3359375,0.388427734375,0.2086181640625,3.4898339137343095,1.802734375,7.30078125,0.5166015625,0.165283203125,218,10,2.08984375,4.995075727814477,6.2109375,10.375,0.4013671875,,,8.596492656990534,3.52734375,7.75390625,0.41015625,0.2381591796875,3.4898339137343095,1.880859375,5.9375,0.5390625,0.19384765625,0.2580354806875015
4,train,noise,0.16729578375816345,91.9375,92.9375,1.8984375,2.6015625,2.6015625,624,11,6.757320205634695,7.68359375,10.6328125,1.7353515625,0.277099609375,,,0.23755362853212367,8.597980243344713,3.455078125,9.3671875,0.40185546875,0.2122802734375,3.48283197893652,1.8369140625,7.4921875,0.52734375,0.1644287109375,258,10,2.099609375,5.3420901087660555,6.51953125,10.3984375,0.373046875,,,8.597980243344713,3.66015625,7.80078125,0.42578125,0.2420654296875,3.48283197893652,1.923828125,6.15625,0.55224609375,0.1922607421875,0.2532326692439352
5,train,noise,0.1398671567440033,93.25,94.0625,1.96875,2.61328125,2.61328125,763,11,7.020680347679642,7.90234375,10.640625,1.7216796875,0.25732421875,,,0.2697374661011899,8.594837499639468,3.599609375,9.296875,0.418701171875,0.2181396484375,3.477390541608475,1.908203125,7.5625,0.548828125,0.167724609375,318,10,2.0703125,5.646168318242597,6.765625,10.4140625,0.35009765625,,,8.594837499639468,3.8203125,7.72265625,0.4443359375,0.2486572265625,3.477390541608475,1.9990234375,6.24609375,0.57470703125,0.1951904296875,0.2812060639354851
6,train,noise,0.11903825402259827,94.5,95.375,2.02734375,2.646484375,2.646484375,837,11,7.25225578005254,8.0703125,10.703125,1.7255859375,0.24609375,,,0.25332238515688194,8.596695066731364,3.73046875,9.2109375,0.433837890625,0.2237548828125,3.4786865745655136,1.921875,7.703125,0.552734375,0.16650390625,341,10,2.08203125,5.86808973856628,6.9453125,10.46875,0.3369140625,,,8.596695066731364,3.96484375,7.609375,0.461181640625,0.255126953125,3.4786865745655136,2.017578125,6.38671875,0.580078125,0.193603515625,0.2747913477683024
7,train,noise,0.10347528755664825,95.1875,96.0625,2.041015625,2.654296875,2.654296875,788,11,7.310509353421002,8.1484375,10.7734375,1.748046875,0.2440185546875,,,0.269397307113462,8.593063594108902,3.814453125,9.109375,0.444091796875,0.2279052734375,3.4960720728448664,1.935546875,7.76953125,0.5537109375,0.166259765625,308,10,2.1015625,5.913977099662409,6.99609375,10.5390625,0.336181640625,,,8.593063594108902,4.05859375,7.47265625,0.472412109375,0.26025390625,3.4960720728448664,2.033203125,6.42578125,0.58154296875,0.1937255859375,0.2756648498659661
8,train,noise,0.09150219708681107,95.9375,96.6875,2.056640625,2.654296875,2.654296875,802,11,7.327171870037648,8.1953125,10.828125,1.7392578125,0.2430419921875,,,0.25988851548461894,8.596168958295682,3.845703125,9.1015625,0.447265625,0.22900390625,3.4744026105510635,1.94140625,7.78515625,0.55859375,0.1663818359375,318,10,2.087890625,5.91816045075254,7.0390625,10.59375,0.33544921875,,,8.596168958295682,4.09765625,7.44140625,0.4765625,0.261962890625,3.4744026105510635,2.0390625,6.43359375,0.5869140625,0.1939697265625,0.27343961098821046
9,train,noise,0.08281844109296799,96.25,97.0625,2.11328125,2.685546875,2.685546875,824,11,7.395201416544535,8.2265625,10.84375,1.74609375,0.2410888671875,,,0.25595639140832493,8.60025231508064,3.8828125,9.0625,0.451416015625,0.230712890625,3.471028965421601,1.9423828125,7.8125,0.5595703125,0.166015625,319,10,2.095703125,5.972715493709282,7.0703125,10.609375,0.33349609375,,,8.60025231508064,4.140625,7.3828125,0.481689453125,0.264404296875,3.471028965421601,2.04296875,6.45703125,0.58837890625,0.1937255859375,0.2736819244456356
10,train,noise,0.07617974281311035,96.5625,97.25,2.166015625,2.697265625,2.697265625,862,11,7.407666158723963,8.3203125,10.921875,1.759765625,0.23779296875,,,0.2571707100507479,8.59359031305124,3.89453125,9.125,0.453125,0.230224609375,3.4827888405248824,1.9208984375,7.96484375,0.55126953125,0.1627197265625,347,10,2.12109375,5.971024842389396,7.171875,10.6796875,0.328857421875,,,8.59359031305124,4.16015625,7.4453125,0.48388671875,0.263916015625,3.4827888405248824,2.01953125,6.6171875,0.57958984375,0.189453125,0.27344391448369854
11,train,noise,0.07001621276140213,96.9375,97.5625,2.171875,2.708984375,2.708984375,933,11,7.4561524485399415,8.4140625,10.859375,1.7783203125,0.225341796875,,,0.2362959264026218,8.595096811085408,3.927734375,9.15625,0.456787109375,0.2308349609375,3.4812059341813195,1.89453125,8.109375,0.54443359375,0.1593017578125,374,10,2.146484375,6.017555547701243,7.296875,10.625,0.3134765625,,,8.595096811085408,4.1953125,7.5,0.488037109375,0.263916015625,3.4812059341813195,1.99609375,6.78515625,0.57373046875,0.185302734375,0.24751934525203176
12,train,noise,0.0657392367720604,97.1875,97.8125,2.18359375,2.72265625,2.72265625,1000,11,7.561050965250464,8.515625,11.0625,1.7783203125,0.2301025390625,,,0.2600384089267446,8.595372787500548,3.9453125,9.21875,0.458984375,0.2305908203125,3.482610617021024,1.9814453125,8.03125,0.56884765625,0.1651611328125,399,10,2.1484375,6.110283387950898,7.3515625,10.8203125,0.3203125,,,8.595372787500548,4.2109375,7.5234375,0.489990234375,0.26416015625,3.482610617021024,2.076171875,6.68359375,0.59619140625,0.191650390625,0.27846086216058713
13,train,noise,0.06079360470175743,97.25,97.9375,2.216796875,2.75390625,2.75390625,1019,11,7.55631661962189,8.4921875,11.0234375,1.8115234375,0.2296142578125,,,0.23049213324106096,8.595519295235711,3.953125,9.1796875,0.4599609375,0.2313232421875,3.4804428637917564,1.939453125,8.09375,0.55712890625,0.1619873046875,406,10,2.189453125,6.08075348722077,7.34375,10.78125,0.319091796875,,,8.595519295235711,4.2265625,7.484375,0.49169921875,0.26513671875,3.4804428637917564,2.041015625,6.7421875,0.58642578125,0.1885986328125,0.2515143923638045
14,train,noise,0.05724811553955078,97.4375,98.0625,2.251953125,2.7578125,2.7578125,1024,11,7.584838259149729,8.5234375,11.109375,1.80859375,0.2322998046875,,,0.2366083712468503,8.595954095597934,4.015625,9.09375,0.467041015625,0.2344970703125,3.4734629006100715,1.9443359375,8.109375,0.5595703125,0.1619873046875,401,10,2.1875,6.107591462287181,7.3515625,10.859375,0.3232421875,,,8.595954095597934,4.2890625,7.37109375,0.498779296875,0.268798828125,3.4734629006100715,2.046875,6.73046875,0.58935546875,0.1890869140625,0.2631593160375436
