epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5132315754890442,74.5,75.9375,1.9189453125,1.8916015625,1.9892578125,91,10,4.57153437212168,5.04296875,6.43359375,1.5185546875,0.216064453125,,,0.3503993139352425,8.595851866308854,1.919921875,9.796875,0.223388671875,0.1407470703125,3.4886047311357045,1.248046875,6.03515625,0.357666015625,0.146240234375,91,10,1.576171875,4.27280648632266,4.8203125,6.33984375,0.23974609375,,,8.595851866308854,2.037109375,9.34375,0.237060546875,0.15185546875,3.4886047311357045,1.3193359375,5.66796875,0.378173828125,0.1588134765625,0.3658355592131829
2,train,noise,0.2771308422088623,85.875,86.8125,2.234375,1.900390625,2.0,67,10,4.4720860343305375,4.94140625,6.43359375,1.5732421875,0.2320556640625,,,0.34864218141123504,8.592894707550883,2.197265625,9.140625,0.255615234375,0.162353515625,3.4700289398813697,1.3583984375,5.69140625,0.3916015625,0.1614990234375,57,10,1.63671875,4.122754537910166,4.703125,6.33984375,0.25830078125,,,8.592894707550883,2.330078125,8.6328125,0.27099609375,0.1751708984375,3.4700289398813697,1.435546875,5.30078125,0.41357421875,0.1756591796875,0.36654065885780585
3,train,noise,0.2232346087694168,88.5625,89.375,2.345703125,1.8994140625,2.0,60,10,4.426546627383551,4.875,6.43359375,1.62109375,0.241943359375,,,0.3588365019252425,8.595363679208978,2.296875,8.8828125,0.26708984375,0.17041015625,3.472095135704811,1.4228515625,5.50390625,0.409912109375,0.1705322265625,50,10,1.6904296875,4.065727316427453,4.6328125,6.33984375,0.26953125,,,8.595363679208978,2.431640625,8.359375,0.282958984375,0.183837890625,3.472095135704811,1.50390625,5.09765625,0.43310546875,0.185546875,0.3715249658242112
4,train,noise,0.1957760751247406,89.875,90.625,2.423828125,1.900390625,2.0,51,10,4.374037304232118,4.859375,6.43359375,1.662109375,0.244873046875,,,0.36002368234920457,8.596995811680499,2.3828125,8.6875,0.277099609375,0.1771240234375,3.4685653598593933,1.462890625,5.3984375,0.421875,0.17578125,43,10,1.7353515625,4.00823884874594,4.60546875,6.33984375,0.2734375,,,8.596995811680499,2.525390625,8.15625,0.293701171875,0.1912841796875,3.4685653598593933,1.546875,4.98046875,0.446044921875,0.1915283203125,0.36948131200634954
5,train,noise,0.17728792130947113,90.875,91.625,2.498046875,1.900390625,2.0,53,10,4.339965848926211,4.8203125,6.43359375,1.6845703125,0.25048828125,,,0.3489837772099925,8.59443946005514,2.4375,8.5390625,0.28369140625,0.1817626953125,3.4787405705306766,1.505859375,5.2890625,0.432861328125,0.181396484375,43,10,1.7607421875,3.966995406165257,4.56640625,6.33984375,0.27978515625,,,8.59443946005514,2.583984375,7.9921875,0.30078125,0.1964111328125,3.4787405705306766,1.591796875,4.859375,0.45751953125,0.1978759765625,0.3618285999397619
6,train,noise,0.1631210595369339,91.625,92.3125,2.564453125,1.900390625,2.0,52,10,4.330173171816388,4.80859375,6.43359375,1.6943359375,0.25244140625,,,0.3531924343938711,8.595432776864333,2.498046875,8.40625,0.290771484375,0.1864013671875,3.494724875161562,1.5087890625,5.28515625,0.431640625,0.181640625,42,10,1.7724609375,3.9536385967980037,4.5546875,6.33984375,0.281494140625,,,8.595432776864333,2.64453125,7.859375,0.3076171875,0.201171875,3.494724875161562,1.5927734375,4.86328125,0.455810546875,0.1978759765625,0.3654884996487525
7,train,noise,0.1511329859495163,92.25,92.9375,2.591796875,1.900390625,2.0,51,10,4.317157144611816,4.7890625,6.43359375,1.7021484375,0.25537109375,,,0.3692500361647462,8.599941021425678,2.533203125,8.3203125,0.29443359375,0.189208984375,3.4617947282574253,1.5517578125,5.1484375,0.4482421875,0.1881103515625,41,10,1.78125,3.938387155000508,4.53125,6.33984375,0.285400390625,,,8.599941021425678,2.68359375,7.765625,0.31201171875,0.204345703125,3.4617947282574253,1.6396484375,4.71484375,0.4736328125,0.2052001953125,0.3854303684560512
8,train,noise,0.1428781896829605,92.6875,93.375,2.634765625,1.8994140625,2.0,49,10,4.314788219726448,4.75390625,6.43359375,1.7119140625,0.2607421875,,,0.3410482793810486,8.595045212730701,2.599609375,8.1484375,0.302490234375,0.19482421875,3.498104860527303,1.5673828125,5.12109375,0.447998046875,0.18994140625,39,10,1.7919921875,3.932395523050582,4.49609375,6.33984375,0.291015625,,,8.595045212730701,2.751953125,7.5859375,0.3203125,0.2103271484375,3.498104860527303,1.654296875,4.68359375,0.472900390625,0.20703125,0.3526248102999948
9,train,noise,0.13482765853405,93.1875,93.75,2.66015625,1.90234375,2.0,49,10,4.322810864749658,4.7734375,6.43359375,1.7138671875,0.2578125,,,0.33837848772732465,8.59708039472371,2.623046875,8.125,0.30517578125,0.1961669921875,3.47818594972504,1.5615234375,5.12890625,0.448974609375,0.189208984375,40,10,1.7919921875,3.944951660139982,4.51171875,6.33984375,0.28857421875,,,8.59708039472371,2.78125,7.546875,0.323486328125,0.212158203125,3.47818594972504,1.6513671875,4.6875,0.474853515625,0.2066650390625,0.3518130294892405
10,train,noise,0.12756584584712982,93.5,94.0625,2.689453125,1.900390625,2.0,50,10,4.3246632842593735,4.78515625,6.43359375,1.72265625,0.25634765625,,,0.38028202064750527,8.59234929132215,2.669921875,8.03125,0.310791015625,0.19970703125,3.4992239683456887,1.5966796875,5.08984375,0.456298828125,0.1927490234375,41,10,1.8037109375,3.937487374359063,4.5234375,6.33984375,0.286376953125,,,8.59234929132215,2.826171875,7.46484375,0.328857421875,0.2154541015625,3.4992239683456887,1.685546875,4.65234375,0.481689453125,0.2100830078125,0.39119573662073753
