epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.4945889711380005,75.6875,75.6875,1.2822265625,2.6484375,2.6484375,1814,10,5.439489237780078,5.6640625,11.25,1.916015625,0.496826171875,,,0.3190744453264458,8.594340298030238,2.79296875,8.671875,0.324951171875,0.19580078125,3.486106472670081,1.53125,6.0859375,0.439208984375,0.1673583984375
2,train,baseline,0.25753912329673767,87.4375,87.4375,1.7734375,3.02734375,3.02734375,431,10,5.174194904019298,6.26953125,11.4609375,2.142578125,0.453125,,,0.3250484338092387,8.594206690851266,2.900390625,9.0625,0.337646484375,0.1951904296875,3.4650106500034235,1.5703125,6.59375,0.453125,0.1612548828125
3,train,baseline,0.19139140844345093,90.75,90.75,2.017578125,3.068359375,3.068359375,866,10,5.683586184710538,6.7578125,11.484375,2.00390625,0.41162109375,,,0.3562524107012477,8.596585350958176,3.181640625,8.9921875,0.3701171875,0.2071533203125,3.47572517899015,1.63671875,6.9609375,0.470947265625,0.159912109375
4,train,baseline,0.1474403440952301,93.0625,93.0625,2.076171875,3.09765625,3.09765625,1416,10,5.941060308845172,7.4765625,11.5625,1.9833984375,0.353759765625,,,0.33002885304051877,8.597378583046856,3.5078125,9.0546875,0.407958984375,0.21826171875,3.4583287048019153,1.716796875,7.5,0.49658203125,0.1571044921875
5,train,baseline,0.12035234272480011,94.375,94.375,2.111328125,3.109375,3.109375,1732,10,6.329449907671731,7.578125,11.59375,1.986328125,0.346435546875,,,0.287051767177855,8.597837371946342,3.75,8.6796875,0.43603515625,0.2318115234375,3.481327002811964,1.751953125,7.5546875,0.5029296875,0.1583251953125
6,train,baseline,0.10248016566038132,95.1875,95.1875,2.13671875,3.111328125,3.111328125,1771,10,6.627146394372464,7.83203125,11.5234375,1.9326171875,0.3203125,,,0.26844064701053577,8.592800627409433,3.94140625,8.5390625,0.458740234375,0.239990234375,3.485843924557402,1.798828125,7.71875,0.51611328125,0.158935546875
7,train,baseline,0.08842628449201584,95.875,95.875,2.154296875,3.111328125,3.111328125,1941,10,6.948603603749567,7.87890625,11.59375,1.88671875,0.3203125,,,0.3194783910789678,8.597461257159958,4.09765625,8.28125,0.476318359375,0.24853515625,3.4794184826129175,1.8642578125,7.62890625,0.5361328125,0.1641845703125
8,train,baseline,0.07919017970561981,96.25,96.25,2.142578125,3.130859375,3.130859375,1921,10,7.042176794867045,7.890625,11.59375,1.8955078125,0.319580078125,,,0.3093740654897919,8.596130629975173,4.203125,8.0859375,0.48876953125,0.2548828125,3.4745271422019655,1.8896484375,7.5859375,0.5439453125,0.166259765625
9,train,baseline,0.07127799093723297,96.6875,96.6875,2.142578125,3.14453125,3.14453125,1812,10,7.0410458985492985,7.84765625,11.6484375,1.8818359375,0.326171875,,,0.32100155999410307,8.59622094956555,4.30859375,7.82421875,0.50146484375,0.26220703125,3.4715111673480306,1.9208984375,7.4765625,0.55322265625,0.169677734375
10,train,baseline,0.06556343287229538,96.9375,96.9375,2.15234375,3.150390625,3.150390625,1792,10,7.138648173652626,7.8359375,11.6640625,1.8603515625,0.328125,,,0.3033117980551306,8.59588738001674,4.37890625,7.671875,0.509765625,0.2666015625,3.473216974942016,1.93359375,7.44140625,0.556640625,0.1710205078125
11,train,baseline,0.06148224323987961,97.125,97.125,2.181640625,3.16015625,3.16015625,1894,10,7.230818363515743,7.91796875,11.65625,1.8603515625,0.320556640625,,,0.31628092033867866,8.5947237434158,4.3671875,7.7734375,0.50830078125,0.2646484375,3.4773701412229947,1.9423828125,7.51171875,0.55859375,0.1705322265625
12,train,baseline,0.05772747844457626,97.375,97.375,2.181640625,3.16796875,3.16796875,2058,10,7.368176347411134,7.921875,11.65625,1.845703125,0.3203125,,,0.3336488598132162,8.59363962896949,4.4453125,7.625,0.51708984375,0.26904296875,3.4910752434718657,1.9609375,7.48828125,0.56201171875,0.171875
13,train,baseline,0.05439899116754532,97.4375,97.4375,2.208984375,3.169921875,3.169921875,2052,10,7.360297852439613,8.0625,11.765625,1.8466796875,0.314697265625,,,0.3007815826335395,8.593759114884223,4.5,7.65625,0.5234375,0.27001953125,3.471436493140092,1.9560546875,7.62109375,0.5634765625,0.1695556640625
14,train,baseline,0.05067313462495804,97.625,97.625,2.216796875,3.171875,3.171875,1841,10,7.2966821341413395,7.9765625,11.6796875,1.84765625,0.31689453125,,,0.3041388923380616,8.595036256407498,4.51171875,7.55078125,0.52490234375,0.272216796875,3.454755017042991,1.974609375,7.484375,0.5712890625,0.1727294921875
