epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.0974610447883606,95.0625,95.0625,2.263671875,2.466796875,2.466796875,78,10,4.986749756147656,5.52734375,9.0859375,1.4951171875,0.39208984375,,,0.239498779008511,8.597217012835001,3.822265625,6.48046875,0.444580078125,0.2705078125,3.4830774718062956,1.9130859375,5.18359375,0.54931640625,0.21240234375
12,train,baseline,0.09187709540128708,95.375,95.375,2.2890625,2.462890625,2.462890625,84,10,5.137491188994785,5.6484375,9.0546875,1.4765625,0.37646484375,,,0.26888562669045385,8.596900508671132,3.91015625,6.421875,0.454833984375,0.2744140625,3.4666160565868154,1.9228515625,5.26953125,0.5546875,0.2109375
13,train,baseline,0.08593813329935074,95.75,95.75,2.306640625,2.462890625,2.462890625,85,10,5.3442792618303825,5.87890625,9.0625,1.4775390625,0.35107421875,,,0.2655820239302796,8.590849101982323,4.03515625,6.3984375,0.4697265625,0.27880859375,3.4748538428481965,1.98828125,5.37890625,0.572265625,0.2125244140625
14,train,baseline,0.08104240894317627,96.0625,96.0625,2.298828125,2.466796875,2.466796875,91,10,5.438807222783213,5.9140625,9.078125,1.470703125,0.348876953125,,,0.2532755535953038,8.592944177405466,4.1171875,6.27734375,0.47900390625,0.28369140625,3.487060521044153,1.998046875,5.40625,0.57275390625,0.2125244140625
15,train,baseline,0.07587053626775742,96.4375,96.4375,2.28125,2.470703125,2.470703125,101,10,5.536806501269342,5.9609375,9.09375,1.4697265625,0.3447265625,,,0.29021809068974597,8.596885009781218,4.19921875,6.16015625,0.488525390625,0.28857421875,3.4908906097540027,2.044921875,5.359375,0.5859375,0.2164306640625
16,train,baseline,0.07206457108259201,96.5625,96.5625,2.283203125,2.470703125,2.470703125,103,10,5.55584272422746,5.98828125,9.0859375,1.4599609375,0.34130859375,,,0.27360302315061186,8.598772751024832,4.29296875,6.00390625,0.4990234375,0.294189453125,3.468806679840493,2.0625,5.33203125,0.5947265625,0.2181396484375
17,train,baseline,0.06963486969470978,96.6875,96.6875,2.263671875,2.46875,2.46875,107,10,5.617782896271552,5.9921875,9.1015625,1.455078125,0.341552734375,,,0.2725360074366784,8.599146234030806,4.3671875,5.859375,0.5078125,0.29931640625,3.482505608213055,2.09375,5.28515625,0.60107421875,0.2210693359375
18,train,baseline,0.06713233888149261,96.875,96.875,2.25390625,2.470703125,2.470703125,120,10,5.652367589077123,6.04296875,9.109375,1.44140625,0.336669921875,,,0.26976378050458416,8.598673387388612,4.41015625,5.8203125,0.5126953125,0.30126953125,3.477925756351859,2.078125,5.36328125,0.59765625,0.21826171875
19,train,baseline,0.06669241189956665,96.9375,96.9375,2.220703125,2.470703125,2.470703125,116,10,5.643539921950177,6.046875,9.0859375,1.4443359375,0.33447265625,,,0.29442551164215525,8.600309181187274,4.5390625,5.5703125,0.52783203125,0.309814453125,3.471194918316297,2.14453125,5.23046875,0.61767578125,0.2252197265625
20,train,baseline,0.05858524888753891,97.25,97.25,2.24609375,2.46875,2.46875,127,10,5.682282937520055,6.08984375,9.09375,1.44921875,0.33056640625,,,0.2748693299194487,8.595282126029861,4.57421875,5.5390625,0.5322265625,0.311279296875,3.4721321362470374,2.154296875,5.25390625,0.62060546875,0.225341796875
21,train,baseline,0.058550648391246796,97.3125,97.3125,2.2734375,2.46875,2.46875,132,10,5.749800735557892,6.11328125,9.078125,1.4462890625,0.326416015625,,,0.2650423724574519,8.596816917901169,4.625,5.4609375,0.5380859375,0.314453125,3.4751841126515655,2.2109375,5.16796875,0.63623046875,0.2305908203125
22,train,baseline,0.053354449570178986,97.5,97.5,2.275390625,2.470703125,2.470703125,139,10,5.835022556658259,6.19921875,9.0859375,1.4521484375,0.318115234375,,,0.28756747723617737,8.595237253327907,4.66796875,5.45703125,0.54296875,0.315673828125,3.4657484759746713,2.21484375,5.23046875,0.63916015625,0.229248046875
23,train,baseline,0.05169091001152992,97.625,97.625,2.27734375,2.470703125,2.470703125,153,10,5.93932687967067,6.30859375,9.0859375,1.45703125,0.3056640625,,,0.2859341971425567,8.590172396018826,4.73046875,5.4375,0.55078125,0.3173828125,3.4874521598855153,2.251953125,5.29296875,0.6455078125,0.229736328125
24,train,baseline,0.04936276748776436,97.6875,97.6875,2.267578125,2.470703125,2.470703125,165,10,5.972972255685875,6.32421875,9.1171875,1.4560546875,0.30615234375,,,0.276993623923289,8.595008002949289,4.76171875,5.390625,0.55419921875,0.3193359375,3.492032288741701,2.255859375,5.3046875,0.64599609375,0.2298583984375
25,train,baseline,0.04525352641940117,97.875,97.875,2.287109375,2.470703125,2.470703125,164,10,5.980853854284488,6.31640625,9.0859375,1.4794921875,0.304931640625,,,0.279058988659921,8.596657401386251,4.79296875,5.33203125,0.55712890625,0.3212890625,3.4740942178269982,2.244140625,5.30078125,0.64599609375,0.229248046875
26,train,baseline,0.04546915739774704,97.875,97.875,2.2734375,2.47265625,2.47265625,161,10,6.001109674500219,6.328125,9.078125,1.482421875,0.302978515625,,,0.2721952327212829,8.595560882986057,4.828125,5.26953125,0.5615234375,0.323486328125,3.4694980334100105,2.279296875,5.23828125,0.6572265625,0.232666015625
27,train,baseline,0.04285510256886482,98.0625,98.0625,2.265625,2.474609375,2.474609375,170,10,6.043245597421224,6.36328125,9.0859375,1.4921875,0.299560546875,,,0.27879294599169435,8.591036658213135,4.86328125,5.23046875,0.56591796875,0.3251953125,3.461314538578484,2.294921875,5.23828125,0.6630859375,0.2335205078125
28,train,baseline,0.040269214659929276,98.125,98.125,2.28515625,2.4765625,2.4765625,160,10,6.085422487953519,6.390625,9.0859375,1.4873046875,0.29638671875,,,0.27590760684640714,8.595417270610703,4.8828125,5.2265625,0.56787109375,0.32568359375,3.4824838489616807,2.28125,5.3125,0.65478515625,0.23095703125
29,train,baseline,0.03916336968541145,98.1875,98.1875,2.279296875,2.4765625,2.4765625,164,10,6.073637292387423,6.4140625,9.09375,1.5,0.295166015625,,,0.2797055138391807,8.596500765488816,4.8671875,5.26953125,0.56640625,0.324462890625,3.464516752062981,2.279296875,5.31640625,0.65771484375,0.2308349609375
30,train,baseline,0.038196634501218796,98.25,98.25,2.291015625,2.4765625,2.4765625,162,10,6.081690077094021,6.4296875,9.09375,1.5009765625,0.29296875,,,0.2931095233496834,8.596045002522457,4.9140625,5.203125,0.5712890625,0.326904296875,3.484043794507729,2.279296875,5.35546875,0.654296875,0.2298583984375
1,test,,1.0417141914367676,67.0,67.0,1.6669921875,2.27734375,2.27734375,61,10,4.497415953933219,4.54296875,8.59375,1.5263671875,0.47119140625,2.408203125,2.57421875,0.35178010749622574,6.65821148275179,2.58984375,6.01953125,0.38916015625,0.2313232421875,3.1852953424983985,1.4404296875,4.84765625,0.4521484375,0.1864013671875
2,test,,0.9886192679405212,71.4375,71.4375,1.8359375,2.32421875,2.32421875,60,10,4.551859351269582,4.62890625,8.71875,1.5537109375,0.46923828125,2.58984375,2.7578125,0.35838348756226784,6.65821148275179,2.763671875,5.76171875,0.4150390625,0.2447509765625,3.1852953424983985,1.5830078125,4.6484375,0.4970703125,0.20263671875
3,test,,0.9771175384521484,73.0,73.0,1.939453125,2.33203125,2.33203125,71,10,4.775334633314192,4.87890625,8.765625,1.5595703125,0.443603515625,2.619140625,2.859375,0.3670981885172977,6.65821148275179,2.947265625,5.640625,0.442626953125,0.255615234375,3.1852953424983985,1.6982421875,4.66796875,0.533203125,0.2105712890625
4,test,,0.965739905834198,74.5625,74.5625,1.9580078125,2.361328125,2.361328125,86,10,4.927856033591407,4.9609375,8.78125,1.5693359375,0.43505859375,2.705078125,2.939453125,0.3647318318192723,6.65821148275179,3.115234375,5.38671875,0.468017578125,0.26806640625,3.1852953424983985,1.8017578125,4.54296875,0.5654296875,0.22119140625
5,test,,0.9476702809333801,76.0625,76.0625,2.02734375,2.345703125,2.345703125,81,10,4.896132640733961,4.93359375,8.765625,1.5244140625,0.437255859375,2.73828125,2.943359375,0.37292070780195585,6.65821148275179,3.224609375,5.14453125,0.484130859375,0.278076171875,3.1852953424983985,1.83984375,4.4375,0.57763671875,0.2266845703125
6,test,,1.001092553138733,76.875,76.875,2.068359375,2.3515625,2.3515625,77,10,4.951775921194368,5.0546875,8.7421875,1.4814453125,0.421875,2.77734375,2.99609375,0.3728964033656253,6.65821148275179,3.32421875,5.06640625,0.499267578125,0.28369140625,3.1852953424983985,1.8681640625,4.50390625,0.58642578125,0.226806640625
7,test,,0.946567952632904,78.0625,78.0625,2.095703125,2.349609375,2.349609375,82,10,5.032872797065365,5.1640625,8.7421875,1.443359375,0.409423828125,2.77734375,3.044921875,0.38514766166396575,6.65821148275179,3.4609375,4.90234375,0.51953125,0.292724609375,3.1852953424983985,1.951171875,4.4453125,0.6123046875,0.233642578125
8,test,,1.0417324304580688,77.25,77.25,2.15234375,2.3671875,2.3671875,82,10,5.020811023622726,5.1796875,8.75,1.42578125,0.407958984375,2.865234375,3.078125,0.3788255428251033,6.65821148275179,3.447265625,4.9453125,0.517578125,0.291259765625,3.1852953424983985,1.974609375,4.41796875,0.6201171875,0.236083984375
9,test,,0.9528905749320984,76.8125,76.8125,2.138671875,2.365234375,2.365234375,104,10,5.354701998029036,5.59375,8.734375,1.3271484375,0.359619140625,2.88671875,3.212890625,0.3724252415137054,6.65821148275179,3.525390625,5.203125,0.529296875,0.287841796875,3.1852953424983985,1.9990234375,4.78125,0.62744140625,0.2276611328125
10,test,,1.0474035739898682,77.125,77.125,2.216796875,2.388671875,2.388671875,102,10,5.478206639213235,5.59765625,8.8046875,1.3232421875,0.3642578125,2.853515625,3.12890625,0.3610922883064357,6.65821148275179,3.5859375,5.08203125,0.53857421875,0.292724609375,3.1852953424983985,1.9970703125,4.7890625,0.626953125,0.2274169921875
11,test,,0.8852590322494507,80.1875,80.1875,2.21875,2.361328125,2.361328125,100,10,5.479381217747203,5.55078125,8.765625,1.2958984375,0.366943359375,2.923828125,3.201171875,0.37858525595857573,6.65821148275179,3.599609375,5.0078125,0.54052734375,0.294921875,3.1852953424983985,2.0625,4.609375,0.6474609375,0.236083984375
12,test,,0.9272372722625732,80.25,80.25,2.2421875,2.3671875,2.3671875,94,10,5.450022934670166,5.6875,8.796875,1.2978515625,0.353271484375,3.0,3.267578125,0.3710566743689184,6.65821148275179,3.611328125,5.125,0.54248046875,0.29248046875,3.1852953424983985,2.02734375,4.8203125,0.63671875,0.228515625
13,test,,1.127678394317627,78.125,78.125,2.267578125,2.388671875,2.388671875,110,10,5.657037616956851,5.8203125,8.765625,1.29296875,0.335693359375,3.052734375,3.3359375,0.34032434184769067,6.65821148275179,3.673828125,5.12890625,0.5517578125,0.29443359375,3.1852953424983985,2.02734375,4.94921875,0.63671875,0.2252197265625
14,test,,1.1697582006454468,77.875,77.875,2.271484375,2.400390625,2.400390625,126,10,5.771911464873115,5.88671875,8.8046875,1.271484375,0.331298828125,3.046875,3.298828125,0.32330149337392644,6.65821148275179,3.662109375,5.22265625,0.5498046875,0.2919921875,3.1852953424983985,2.013671875,5.046875,0.6318359375,0.221923828125
15,test,,1.246524691581726,76.5,76.5,2.291015625,2.384765625,2.384765625,116,10,5.7417875640447935,5.96484375,8.8125,1.2802734375,0.3232421875,3.119140625,3.392578125,0.3387350696499437,6.65821148275179,3.7109375,5.203125,0.55712890625,0.2939453125,3.1852953424983985,2.048828125,5.05078125,0.6435546875,0.2239990234375
16,test,,1.2048994302749634,77.625,77.625,2.244140625,2.3828125,2.3828125,117,10,5.707297227872634,5.98828125,8.8125,1.2373046875,0.321044921875,3.1796875,3.41796875,0.32686325845963854,6.65821148275179,3.771484375,5.1015625,0.56640625,0.29833984375,3.1852953424983985,2.052734375,5.06640625,0.64453125,0.2237548828125
17,test,,1.174383521080017,78.5625,78.5625,2.240234375,2.384765625,2.384765625,115,10,5.75040332469606,5.9140625,8.828125,1.2880859375,0.329833984375,3.15234375,3.380859375,0.333451134604693,6.65821148275179,3.83203125,4.91015625,0.57568359375,0.3046875,3.1852953424983985,2.111328125,4.87890625,0.6630859375,0.2320556640625
18,test,,1.149689793586731,76.5625,76.5625,2.232421875,2.39453125,2.39453125,112,10,5.714237668670387,5.91015625,8.8203125,1.2841796875,0.330322265625,3.224609375,3.412109375,0.3218562417293494,6.65821148275179,3.849609375,4.8671875,0.578125,0.306396484375,3.1852953424983985,2.130859375,4.83203125,0.6689453125,0.2342529296875
19,test,,1.1393502950668335,77.25,77.25,2.20703125,2.39453125,2.39453125,121,10,5.828539379912231,6.00390625,8.8515625,1.291015625,0.321533203125,3.123046875,3.28125,0.3316847916817629,6.65821148275179,3.9375,4.78515625,0.59130859375,0.31103515625,3.1852953424983985,2.1640625,4.859375,0.67919921875,0.2354736328125
20,test,,0.9827930331230164,78.9375,78.9375,2.2109375,2.396484375,2.396484375,122,10,5.777626286993702,6.0390625,8.8828125,1.31640625,0.320068359375,3.115234375,3.30078125,0.3408739745467914,6.65821148275179,3.939453125,4.8203125,0.59130859375,0.310302734375,3.1852953424983985,2.123046875,4.9765625,0.66650390625,0.230224609375
21,test,,1.0178885459899902,78.125,78.125,2.208984375,2.380859375,2.380859375,115,10,5.781618288853507,6.08203125,8.8515625,1.2685546875,0.313232421875,3.17578125,3.234375,0.32543371818391315,6.65821148275179,3.9765625,4.7890625,0.59716796875,0.31201171875,3.1852953424983985,2.212890625,4.84375,0.6943359375,0.23876953125
22,test,,1.0761747360229492,76.875,76.875,2.216796875,2.404296875,2.404296875,142,10,5.9448550071254145,6.171875,8.8671875,1.259765625,0.3037109375,3.2109375,3.2421875,0.2799047646120572,6.65821148275179,3.978515625,4.875,0.59765625,0.31005859375,3.1852953424983985,2.1484375,5.0625,0.6748046875,0.2296142578125
23,test,,1.097662091255188,76.75,76.75,2.16796875,2.380859375,2.380859375,152,10,6.077768832748058,6.3671875,8.875,1.2265625,0.2822265625,3.30859375,3.419921875,0.2979676350550482,6.65821148275179,4.05078125,4.92578125,0.6083984375,0.31103515625,3.1852953424983985,2.212890625,5.12890625,0.6943359375,0.2315673828125
24,test,,1.1192487478256226,76.5,76.5,2.2265625,2.412109375,2.412109375,150,10,6.08044279192524,6.33203125,8.8671875,1.2333984375,0.2861328125,3.318359375,3.3984375,0.25881494486958667,6.65821148275179,4.05078125,4.890625,0.6083984375,0.311767578125,3.1852953424983985,2.150390625,5.21484375,0.67529296875,0.2259521484375
25,test,,1.0626039505004883,76.75,76.75,2.259765625,2.4140625,2.4140625,133,10,6.048511057831828,6.29296875,8.875,1.2470703125,0.290771484375,3.3828125,3.49609375,0.2756740858691839,6.65821148275179,4.05078125,4.84765625,0.6083984375,0.312744140625,3.1852953424983985,2.162109375,5.15625,0.6787109375,0.22802734375
26,test,,1.2073771953582764,75.5625,75.5625,2.232421875,2.400390625,2.400390625,139,10,6.0309005263876285,6.28515625,8.8671875,1.2451171875,0.290771484375,3.431640625,3.462890625,0.2943500060456709,6.65821148275179,4.0234375,4.8984375,0.6044921875,0.310791015625,3.1852953424983985,2.16015625,5.15234375,0.677734375,0.2279052734375
27,test,,1.2088727951049805,75.1875,75.1875,2.275390625,2.404296875,2.404296875,140,10,6.060706574074002,6.35546875,8.859375,1.2421875,0.28271484375,3.412109375,3.48046875,0.2798345650377233,6.65821148275179,4.12890625,4.7578125,0.6201171875,0.3173828125,3.1852953424983985,2.1640625,5.21484375,0.6796875,0.226806640625
28,test,,1.1579796075820923,76.375,76.375,2.30078125,2.404296875,2.404296875,147,10,6.14693273534936,6.34375,8.8515625,1.19921875,0.283447265625,3.45703125,3.533203125,0.29732072171142326,6.65821148275179,4.046875,4.90625,0.60791015625,0.311279296875,3.1852953424983985,2.12890625,5.26953125,0.66845703125,0.2235107421875
29,test,,1.0506536960601807,77.25,77.25,2.29296875,2.37890625,2.37890625,136,10,6.041586088804598,6.2734375,8.8828125,1.2099609375,0.2939453125,3.474609375,3.44140625,0.3047669399086083,6.65821148275179,4.046875,4.83984375,0.60791015625,0.31298828125,3.1852953424983985,2.203125,5.0546875,0.69140625,0.23291015625
30,test,,1.1438591480255127,75.3125,75.3125,2.244140625,2.4140625,2.4140625,149,10,6.070906850904441,6.35546875,8.90625,1.283203125,0.286376953125,3.318359375,3.392578125,0.2957608466396781,6.65821148275179,4.17578125,4.6640625,0.626953125,0.32080078125,3.1852953424983985,2.236328125,5.06640625,0.7021484375,0.234375
