epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.574798583984375,72.0,72.5,1.4169921875,2.140625,2.140625,2659,11,6.589771668564805,7.12109375,9.921875,1.294921875,0.282470703125,,,0.1143298291332936,8.591978337323324,2.625,10.4609375,0.3056640625,0.1671142578125,3.4805550189642673,1.126953125,8.3515625,0.32373046875,0.10626220703125,1910,10,1.39453125,5.953629383769889,6.42578125,9.578125,0.32861328125,,,8.591978337323324,2.677734375,9.6640625,0.311767578125,0.1783447265625,3.4805550189642673,1.150390625,7.609375,0.330322265625,0.1160888671875,0.12534585580310195
2,train,noise,0.26716694235801697,87.5625,88.4375,1.767578125,2.40625,2.40625,1006,11,6.3567009217369,7.22265625,10.359375,1.501953125,0.302734375,,,0.1766370385609904,8.59077181364748,3.380859375,9.046875,0.3935546875,0.2138671875,3.4794888625659848,1.591796875,7.51953125,0.45751953125,0.148681640625,525,10,1.6201171875,5.505972826562967,6.42578125,9.984375,0.356689453125,,,8.59077181364748,3.4765625,8.0625,0.40478515625,0.2315673828125,3.4794888625659848,1.6318359375,6.640625,0.468994140625,0.164794921875,0.19420790166746804
3,train,noise,0.1683160811662674,92.3125,93.125,1.9296875,2.501953125,2.501953125,910,11,6.5505019310391575,7.5390625,10.59375,1.6201171875,0.28857421875,,,0.19378897688080515,8.597544809728134,3.53515625,9.0625,0.4111328125,0.2191162109375,3.478334753695784,1.6396484375,7.734375,0.471435546875,0.1488037109375,436,10,1.76171875,5.655147894023116,6.73046875,10.2109375,0.3408203125,,,8.597544809728134,3.6484375,8.03125,0.42431640625,0.238037109375,3.478334753695784,1.6845703125,6.83984375,0.484375,0.1650390625,0.2149307532156698
4,train,noise,0.12695911526679993,94.1875,94.875,2.044921875,2.583984375,2.583984375,1173,11,6.825499768227165,8.03125,10.90625,1.681640625,0.263671875,,,0.1815871659559384,8.596040566850993,3.59765625,9.4296875,0.41845703125,0.2164306640625,3.440729749574531,1.6572265625,8.15625,0.481689453125,0.14453125,587,10,1.8388671875,5.902422267468289,7.21875,10.5078125,0.31298828125,,,8.596040566850993,3.71875,8.375,0.4326171875,0.235107421875,3.440729749574531,1.7060546875,7.24609375,0.495849609375,0.1600341796875,0.19996594929639508
5,train,noise,0.10396849364042282,95.3125,95.875,2.103515625,2.6328125,2.6328125,1360,11,7.1289332649849655,8.203125,10.9296875,1.69140625,0.2496337890625,,,0.200457409938833,8.595511173840356,3.6875,9.421875,0.428955078125,0.219482421875,3.4856259280940303,1.6884765625,8.3125,0.484375,0.1444091796875,698,10,1.8427734375,6.207623191027629,7.40625,10.53125,0.296875,,,8.595511173840356,3.81640625,8.3671875,0.44384765625,0.238525390625,3.4856259280940303,1.740234375,7.41015625,0.49951171875,0.1597900390625,0.21582346379011527
6,train,noise,0.08938755095005035,96.0625,96.5625,2.1171875,2.662109375,2.662109375,1377,11,7.253528706256564,8.296875,10.953125,1.71875,0.2427978515625,,,0.21736399516772023,8.594925124532233,3.720703125,9.4453125,0.432861328125,0.2203369140625,3.4871145189712958,1.69140625,8.3984375,0.48486328125,0.1435546875,678,10,1.873046875,6.316183228252481,7.5,10.5546875,0.2890625,,,8.594925124532233,3.8515625,8.390625,0.447998046875,0.2392578125,3.4871145189712958,1.7412109375,7.50390625,0.49951171875,0.1585693359375,0.23325089692413992
7,train,noise,0.07750774919986725,96.625,97.0625,2.140625,2.693359375,2.693359375,1388,11,7.429102723867597,8.3671875,11.0390625,1.7392578125,0.2420654296875,,,0.1789574467342629,8.593472419407552,3.80859375,9.34375,0.443115234375,0.2244873046875,3.4874422152526736,1.7275390625,8.40625,0.495361328125,0.1456298828125,635,10,1.8974609375,6.479051583847125,7.5625,10.6328125,0.288818359375,,,8.593472419407552,3.943359375,8.2734375,0.458740234375,0.2440185546875,3.4874422152526736,1.78125,7.48828125,0.5107421875,0.1612548828125,0.19634892166495416
8,train,noise,0.06773250550031662,97.0625,97.5625,2.140625,2.720703125,2.720703125,1208,11,7.4792126821999565,8.4453125,11.203125,1.7724609375,0.246337890625,,,0.23319778336683594,8.596544235525656,3.923828125,9.1953125,0.45654296875,0.230224609375,3.462147737681197,1.767578125,8.375,0.51025390625,0.1484375,550,10,1.9375,6.512942145798288,7.609375,10.7890625,0.294677734375,,,8.596544235525656,4.0625,8.078125,0.47265625,0.250732421875,3.462147737681197,1.8193359375,7.43359375,0.525390625,0.164306640625,0.25393622484257955
9,train,noise,0.06143844500184059,97.3125,97.8125,2.158203125,2.734375,2.734375,1119,11,7.491203985250133,8.40625,11.140625,1.80078125,0.2454833984375,,,0.20230187023973883,8.59087625021494,3.947265625,9.1015625,0.45947265625,0.2322998046875,3.4743312574888328,1.7685546875,8.34375,0.5087890625,0.14892578125,488,10,1.96875,6.517981204700209,7.57421875,10.7265625,0.293701171875,,,8.59087625021494,4.0859375,7.98828125,0.475830078125,0.2529296875,3.4743312574888328,1.8212890625,7.40234375,0.5244140625,0.1649169921875,0.21990996751359146
10,train,noise,0.05652761831879616,97.5625,98.0,2.1875,2.748046875,2.748046875,1027,11,7.539662840660433,8.421875,11.21875,1.8017578125,0.2493896484375,,,0.19593288523438424,8.595255426823604,4.015625,8.9765625,0.46728515625,0.236083984375,3.46627992071204,1.79296875,8.296875,0.51708984375,0.15087890625,435,10,1.9697265625,6.562426405677102,7.5703125,10.796875,0.298828125,,,8.595255426823604,4.16015625,7.84765625,0.484130859375,0.25732421875,3.46627992071204,1.845703125,7.34765625,0.53271484375,0.167236328125,0.21312791647105203
11,train,noise,0.05171608924865723,97.75,98.125,2.197265625,2.7421875,2.7421875,1003,11,7.544011493998463,8.3828125,11.140625,1.8095703125,0.2471923828125,,,0.22839391827769914,8.594958256910001,4.03125,8.9140625,0.46923828125,0.2374267578125,3.487654233944265,1.783203125,8.3046875,0.51123046875,0.150146484375,428,10,1.9814453125,6.564846645463275,7.55078125,10.7265625,0.2958984375,,,8.594958256910001,4.17578125,7.79296875,0.48583984375,0.2587890625,3.487654233944265,1.837890625,7.36328125,0.52685546875,0.16650390625,0.2412779507488061
12,train,noise,0.05009492114186287,97.8125,98.25,2.28125,2.755859375,2.755859375,944,11,7.52265679784842,8.4921875,11.359375,1.818359375,0.252197265625,,,0.20663759100754717,8.59874949978346,4.015625,9.0625,0.467041015625,0.23486328125,3.496363180877917,1.7978515625,8.390625,0.51416015625,0.1500244140625,393,10,1.9951171875,6.536367383995435,7.6328125,10.9296875,0.302001953125,,,8.59874949978346,4.16015625,7.91015625,0.48388671875,0.25634765625,3.496363180877917,1.8544921875,7.41796875,0.5302734375,0.1666259765625,0.22528943705039445
13,train,noise,0.04495823010802269,98.0625,98.4375,2.29296875,2.7734375,2.7734375,956,11,7.573596179157346,8.4453125,11.2578125,1.8271484375,0.2493896484375,,,0.20979877930139026,8.59511462154866,4.0390625,8.96875,0.469970703125,0.2369384765625,3.478049635385435,1.8115234375,8.3046875,0.52099609375,0.15185546875,389,10,2.001953125,6.585250195761151,7.59765625,10.8359375,0.298828125,,,8.59511462154866,4.1875,7.8203125,0.487060546875,0.258544921875,3.478049635385435,1.8671875,7.34375,0.53662109375,0.1685791015625,0.23332074897150767
14,train,noise,0.043720975518226624,98.0625,98.4375,2.287109375,2.771484375,2.771484375,956,11,7.578165739971671,8.4375,11.2734375,1.826171875,0.251220703125,,,0.2293909589991078,8.598371087319892,4.07421875,8.8828125,0.47412109375,0.2392578125,3.482861823699997,1.82421875,8.2734375,0.52392578125,0.1529541015625,398,10,2.00390625,6.585484593547194,7.58203125,10.8515625,0.30126953125,,,8.598371087319892,4.21875,7.7421875,0.49072265625,0.2607421875,3.482861823699997,1.8779296875,7.30859375,0.53955078125,0.1697998046875,0.2469526437626329
15,train,noise,0.04052501916885376,98.25,98.625,2.318359375,2.7734375,2.7734375,971,11,7.565117657010642,8.4609375,11.3203125,1.830078125,0.252685546875,,,0.2251485992932615,8.596827538519374,4.09375,8.8671875,0.476318359375,0.239990234375,3.47021067418202,1.8359375,8.2578125,0.52880859375,0.1539306640625,421,10,2.009765625,6.572876308208841,7.59765625,10.8984375,0.302978515625,,,8.596827538519374,4.23828125,7.71484375,0.4931640625,0.26171875,3.47021067418202,1.8916015625,7.28515625,0.544921875,0.1708984375,0.23870436561608907
16,train,noise,0.0385693684220314,98.3125,98.625,2.341796875,2.779296875,2.779296875,981,11,7.584864658417176,8.4765625,11.296875,1.837890625,0.249755859375,,,0.2050923468249662,8.594686629239181,4.08203125,8.90625,0.474853515625,0.239013671875,3.4798980443909,1.822265625,8.3125,0.52392578125,0.1524658203125,426,10,2.01953125,6.589793772139515,7.6171875,10.875,0.299560546875,,,8.594686629239181,4.2265625,7.7578125,0.49169921875,0.2607421875,3.4798980443909,1.8779296875,7.33984375,0.53955078125,0.1693115234375,0.22211312749718573
17,train,noise,0.03740912675857544,98.375,98.6875,2.34765625,2.779296875,2.779296875,979,11,7.593612208999988,8.4453125,11.28125,1.83203125,0.251220703125,,,0.1959196311165962,8.594555344266142,4.125,8.7890625,0.480224609375,0.2420654296875,3.4879677919953647,1.853515625,8.2265625,0.53173828125,0.1552734375,422,10,2.005859375,6.60670281035371,7.58984375,10.859375,0.301025390625,,,8.594555344266142,4.2734375,7.63671875,0.497314453125,0.26416015625,3.4879677919953647,1.9091796875,7.26171875,0.54736328125,0.1722412109375,0.21558141629046848
18,train,noise,0.038879189640283585,98.375,98.75,2.3671875,2.775390625,2.775390625,1010,11,7.607438829556107,8.515625,11.3515625,1.8251953125,0.249267578125,,,0.16562000685893227,8.593005387786388,4.109375,8.890625,0.478271484375,0.240234375,3.471088381910564,1.8056640625,8.375,0.5205078125,0.150634765625,424,10,1.998046875,6.622549015651141,7.65625,10.921875,0.299072265625,,,8.593005387786388,4.2578125,7.734375,0.495361328125,0.261962890625,3.471088381910564,1.861328125,7.40625,0.5361328125,0.167236328125,0.181531279837843
19,train,noise,0.03562428429722786,98.5,98.8125,2.37890625,2.7734375,2.7734375,1004,11,7.601338298625245,8.4765625,11.3203125,1.80078125,0.2509765625,,,0.17901090908533307,8.595625127967386,4.078125,8.9140625,0.474609375,0.2388916015625,3.4424986484636735,1.7724609375,8.375,0.51513671875,0.148681640625,413,10,1.9716796875,6.618393341100864,7.62109375,10.8984375,0.30078125,,,8.595625127967386,4.2265625,7.7578125,0.491943359375,0.2607421875,3.4424986484636735,1.8271484375,7.41015625,0.53076171875,0.1651611328125,0.19663343830274532
20,train,noise,0.034160904586315155,98.5,98.875,2.416015625,2.791015625,2.791015625,1026,11,7.612763961191119,8.484375,11.296875,1.8076171875,0.2489013671875,,,0.1966185027915955,8.59522633033716,4.03515625,9.0078125,0.469482421875,0.236328125,3.460789593610166,1.7578125,8.4296875,0.5078125,0.1470947265625,432,10,1.9794921875,6.618353549154757,7.63671875,10.875,0.2978515625,,,8.59522633033716,4.18359375,7.86328125,0.48681640625,0.2578125,3.460789593610166,1.814453125,7.46875,0.5244140625,0.16357421875,0.21458742383390628
21,train,noise,0.03248928114771843,98.625,98.9375,2.443359375,2.798828125,2.798828125,1023,11,7.609341054182576,8.5390625,11.3359375,1.8115234375,0.2467041015625,,,0.20912898448140146,8.59647160526584,4.11328125,8.90625,0.478759765625,0.2401123046875,3.4818521410262786,1.796875,8.4296875,0.51611328125,0.1495361328125,433,10,1.9794921875,6.624574136138388,7.68359375,10.9140625,0.2958984375,,,8.59647160526584,4.265625,7.74609375,0.496337890625,0.26220703125,3.4818521410262786,1.8544921875,7.453125,0.53271484375,0.1661376953125,0.22824316307004852
22,train,noise,0.03147239610552788,98.625,98.9375,2.455078125,2.80078125,2.80078125,1090,11,7.659888108746256,8.578125,11.359375,1.8056640625,0.244873046875,,,0.18419059722597947,8.592874809805734,4.08984375,8.984375,0.47607421875,0.23828125,3.489178991169651,1.7763671875,8.515625,0.5087890625,0.147216796875,466,10,1.97265625,6.680041827649217,7.72265625,10.9375,0.293701171875,,,8.592874809805734,4.2421875,7.83203125,0.49365234375,0.260009765625,3.489178991169651,1.8330078125,7.546875,0.525390625,0.16357421875,0.20201405344148887
23,train,noise,0.02985922247171402,98.75,99.0,2.482421875,2.806640625,2.806640625,1037,11,7.645735841491752,8.5234375,11.34375,1.8173828125,0.2484130859375,,,0.18747508780481423,8.600205601035162,4.1328125,8.859375,0.480712890625,0.241455078125,3.473212333754435,1.7861328125,8.4296875,0.51416015625,0.1488037109375,428,10,1.98828125,6.654951025861852,7.66796875,10.921875,0.298095703125,,,8.600205601035162,4.2890625,7.69140625,0.49853515625,0.263671875,3.473212333754435,1.84375,7.453125,0.53076171875,0.16552734375,0.19987242096098926
24,train,noise,0.029596960172057152,98.6875,99.0,2.517578125,2.81640625,2.81640625,1078,11,7.6619189274573305,8.609375,11.453125,1.8173828125,0.248291015625,,,0.18531318514790485,8.596285587419608,4.1328125,8.9453125,0.480712890625,0.2401123046875,3.4761041507278594,1.8017578125,8.484375,0.51806640625,0.1490478515625,450,10,1.98828125,6.662125473906256,7.73828125,11.0234375,0.298095703125,,,8.596285587419608,4.28515625,7.76171875,0.49853515625,0.262451171875,3.4761041507278594,1.8583984375,7.49609375,0.53466796875,0.165771484375,0.20379425315397076
