epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6111268401145935,70.625,71.375,1.7626953125,1.4072265625,1.4072265625,111,11,4.3385885363698655,5.28125,6.328125,1.0888671875,0.1656494140625,,,0.08718212974346953,8.591978337323324,1.9833984375,9.90625,0.2308349609375,0.1429443359375,3.4805550189642673,0.73388671875,7.29296875,0.2109375,0.08380126953125,91,10,1.146484375,3.8898759368271936,4.88671875,6.09375,0.1983642578125,,,8.591978337323324,2.048828125,9.3828125,0.238525390625,0.1519775390625,3.4805550189642673,0.7568359375,6.8515625,0.217529296875,0.0904541015625,0.09756258869388097
2,train,noise,0.3424324691295624,83.5625,84.5,2.06640625,1.568359375,1.568359375,84,11,4.5646752605331224,5.1953125,6.44140625,1.1669921875,0.193359375,,,0.09035776411367452,8.593098594651355,2.392578125,9.0078125,0.2783203125,0.1734619140625,3.4819008827008764,0.91015625,6.859375,0.261474609375,0.1048583984375,64,10,1.224609375,4.029980403558442,4.74609375,6.203125,0.234619140625,,,8.593098594651355,2.4765625,8.390625,0.2880859375,0.185546875,3.4819008827008764,0.9404296875,6.34765625,0.270263671875,0.11431884765625,0.10275275010358337
3,train,noise,0.26056745648384094,87.1875,88.1875,2.11328125,1.6015625,1.6015625,72,11,4.615073369925163,5.17578125,6.4921875,1.203125,0.2027587890625,,,0.10703455697295403,8.595526049884347,2.55859375,8.65625,0.297607421875,0.185791015625,3.4930516685892017,1.0126953125,6.64453125,0.289794921875,0.11676025390625,54,10,1.2626953125,4.054148049627194,4.703125,6.25,0.24755859375,,,8.595526049884347,2.650390625,7.99609375,0.308349609375,0.1993408203125,3.4930516685892017,1.05078125,6.09375,0.30078125,0.128173828125,0.11927797341377872
4,train,noise,0.22093726694583893,89.0,89.9375,2.169921875,1.611328125,1.611328125,65,11,4.617883272950131,5.109375,6.4921875,1.2255859375,0.2125244140625,,,0.09721669492859528,8.588680285011119,2.62109375,8.4609375,0.30517578125,0.1912841796875,3.486159705829141,1.0341796875,6.52734375,0.296630859375,0.12030029296875,46,10,1.2919921875,4.03958560690116,4.62109375,6.24609375,0.26025390625,,,8.588680285011119,2.712890625,7.78125,0.31591796875,0.2054443359375,3.486159705829141,1.072265625,5.9609375,0.3076171875,0.13232421875,0.11373693848728518
5,train,noise,0.1986236721277237,90.0625,91.0625,2.240234375,1.615234375,1.615234375,64,11,4.666068949525426,5.0859375,6.4765625,1.2265625,0.21484375,,,0.0796996242488574,8.59673992149758,2.705078125,8.2734375,0.314697265625,0.19775390625,3.469164667199649,1.05078125,6.45703125,0.302734375,0.12274169921875,45,10,1.2919921875,4.091367482831576,4.58984375,6.234375,0.263671875,,,8.59673992149758,2.798828125,7.58984375,0.325439453125,0.212158203125,3.469164667199649,1.0869140625,5.88671875,0.3134765625,0.1348876953125,0.09167563705269978
6,train,noise,0.18055015802383423,90.9375,91.875,2.28515625,1.619140625,1.619140625,59,11,4.732711971688064,5.1171875,6.515625,1.21875,0.21484375,,,0.0922764067308769,8.59279644019068,2.759765625,8.1875,0.321044921875,0.2012939453125,3.4725224639537013,1.1025390625,6.38671875,0.3173828125,0.1282958984375,40,10,1.2841796875,4.153999995130196,4.609375,6.26953125,0.264892578125,,,8.59279644019068,2.85546875,7.4921875,0.332275390625,0.21630859375,3.4725224639537013,1.1435546875,5.796875,0.329345703125,0.1414794921875,0.10240636135929324
7,train,noise,0.1691145896911621,91.5,92.5,2.33984375,1.6279296875,1.6279296875,64,11,4.753704249804889,5.14453125,6.515625,1.228515625,0.2105712890625,,,0.09915200762254087,8.593321856330435,2.79296875,8.15625,0.324951171875,0.2032470703125,3.4761508417431703,1.103515625,6.4140625,0.3173828125,0.1280517578125,45,10,1.2958984375,4.1632568446714044,4.63671875,6.26953125,0.260009765625,,,8.593321856330435,2.892578125,7.4453125,0.336669921875,0.2186279296875,3.4761508417431703,1.1455078125,5.82421875,0.32958984375,0.1412353515625,0.11197207373823666
8,train,noise,0.15864580869674683,92.0625,93.0625,2.3984375,1.6337890625,1.6337890625,60,11,4.756962732806667,5.1484375,6.53125,1.23046875,0.2119140625,,,0.11592161617562655,8.596828015490033,2.841796875,8.0625,0.33056640625,0.206787109375,3.5070266731978763,1.1484375,6.359375,0.32763671875,0.1326904296875,41,10,1.2978515625,4.161298294010913,4.6328125,6.28515625,0.2626953125,,,8.596828015490033,2.9453125,7.34375,0.342529296875,0.2225341796875,3.5070266731978763,1.19140625,5.7578125,0.33984375,0.1463623046875,0.12405709889723203
9,train,noise,0.14924438297748566,92.5625,93.5625,2.4375,1.640625,1.640625,60,11,4.7583323905579755,5.16015625,6.53515625,1.240234375,0.2103271484375,,,0.09268484213190396,8.598592584981477,2.88671875,7.984375,0.3359375,0.2098388671875,3.4829218512239053,1.1640625,6.31640625,0.334228515625,0.1346435546875,40,10,1.3095703125,4.157199490963691,4.64453125,6.28515625,0.26123046875,,,8.598592584981477,2.9921875,7.2578125,0.34814453125,0.2259521484375,3.4829218512239053,1.208984375,5.70703125,0.34716796875,0.1488037109375,0.10049983883304922
10,train,noise,0.14023007452487946,93.125,94.125,2.458984375,1.6435546875,1.6435546875,58,11,4.752108574231511,5.1328125,6.54296875,1.2490234375,0.2154541015625,,,0.11177619960766882,8.592425636350043,2.943359375,7.83984375,0.342529296875,0.2144775390625,3.479757575153785,1.2001953125,6.2109375,0.3447265625,0.1392822265625,38,10,1.318359375,4.14940955569649,4.60546875,6.29296875,0.267822265625,,,8.592425636350043,3.05078125,7.1015625,0.35498046875,0.2310791015625,3.479757575153785,1.24609375,5.59375,0.358154296875,0.1541748046875,0.12110116666335066
