epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.07519204914569855,96.4375,96.4375,2.259765625,2.509765625,2.509765625,247,10,5.776967677371925,6.56640625,9.1875,1.5693359375,0.28515625,,,0.27861348255098667,8.596399640426673,4.28125,6.59765625,0.498291015625,0.282470703125,3.4687331126144665,2.005859375,6.02734375,0.578125,0.1998291015625
12,train,baseline,0.07131049782037735,96.5625,96.5625,2.236328125,2.509765625,2.509765625,276,10,5.866018417161553,6.6171875,9.2265625,1.5576171875,0.283203125,,,0.2122961133194253,8.597082324910696,4.37890625,6.45703125,0.50927734375,0.287841796875,3.4997163646380085,2.0859375,5.94140625,0.59619140625,0.206298828125
13,train,baseline,0.06540069729089737,96.875,96.875,2.271484375,2.51171875,2.51171875,265,10,5.956031443763248,6.68359375,9.2265625,1.5517578125,0.275146484375,,,0.24063384678207275,8.590802570451542,4.4375,6.40234375,0.5166015625,0.290283203125,3.4951459974371284,2.119140625,5.94140625,0.6064453125,0.2081298828125
14,train,baseline,0.05996987223625183,97.1875,97.1875,2.287109375,2.515625,2.515625,279,10,6.045469132940775,6.75390625,9.21875,1.53515625,0.267333984375,,,0.2585273872782252,8.5933191155254,4.48046875,6.3828125,0.521484375,0.2919921875,3.4868763044773408,2.123046875,5.99609375,0.6083984375,0.207275390625
15,train,baseline,0.05541311949491501,97.5,97.5,2.3125,2.525390625,2.525390625,266,10,6.125995491220364,6.78125,9.25,1.5205078125,0.266845703125,,,0.23032475621845805,8.598433804435055,4.57421875,6.23046875,0.5322265625,0.297607421875,3.4908268355761596,2.17578125,5.921875,0.62353515625,0.2117919921875
16,train,baseline,0.05051339045166969,97.6875,97.6875,2.318359375,2.53125,2.53125,290,10,6.22769431660779,6.86328125,9.2734375,1.53515625,0.260009765625,,,0.26019962736214347,8.591653495875324,4.60546875,6.24609375,0.5361328125,0.2978515625,3.493551109974977,2.16015625,6.03515625,0.61865234375,0.2086181640625
17,train,baseline,0.046379685401916504,97.9375,97.9375,2.31640625,2.53125,2.53125,279,10,6.289113118839878,6.88671875,9.25,1.537109375,0.255615234375,,,0.23577742882241562,8.593413466305211,4.69921875,6.08203125,0.546875,0.3037109375,3.4818927823122734,2.19140625,5.98828125,0.62939453125,0.2113037109375
18,train,baseline,0.04322371259331703,98.0625,98.0625,2.314453125,2.537109375,2.537109375,274,10,6.304577043950824,6.921875,9.2734375,1.5380859375,0.253662109375,,,0.22579997673959137,8.59377956372586,4.71484375,6.08203125,0.548828125,0.303955078125,3.473137450743727,2.1875,6.015625,0.6298828125,0.2105712890625
19,train,baseline,0.04028847813606262,98.1875,98.1875,2.32421875,2.54296875,2.54296875,264,10,6.332731566032136,6.875,9.2734375,1.544921875,0.258544921875,,,0.24049846597975796,8.596091621733658,4.80078125,5.875,0.55810546875,0.310302734375,3.463362457855226,2.23046875,5.87890625,0.64404296875,0.2158203125
20,train,baseline,0.03785941004753113,98.3125,98.3125,2.33203125,2.544921875,2.544921875,242,10,6.3882140545906925,6.90625,9.28125,1.5419921875,0.255615234375,,,0.2563201417803539,8.593661551326306,4.81640625,5.86328125,0.560546875,0.310791015625,3.4838962747952538,2.224609375,5.9375,0.638671875,0.2142333984375
21,train,baseline,0.036134906113147736,98.375,98.375,2.330078125,2.55078125,2.55078125,243,10,6.421672799508931,6.921875,9.3046875,1.529296875,0.25634765625,,,0.24750836941676688,8.594795271037713,4.85546875,5.80078125,0.56494140625,0.31298828125,3.469651912833097,2.23046875,5.92578125,0.64306640625,0.2147216796875
22,train,baseline,0.03373706713318825,98.5,98.5,2.33984375,2.552734375,2.552734375,244,10,6.442325248183733,6.921875,9.328125,1.52734375,0.2578125,,,0.2548211479526891,8.593614138441948,4.90625,5.703125,0.57080078125,0.316162109375,3.4768465819599323,2.248046875,5.90234375,0.646484375,0.2161865234375
23,train,baseline,0.032060086727142334,98.5625,98.5625,2.33203125,2.552734375,2.552734375,233,10,6.457021873077892,6.9453125,9.3125,1.5390625,0.25439453125,,,0.22862209333675784,8.59729146995887,4.921875,5.6953125,0.572265625,0.316650390625,3.4589559497588156,2.228515625,5.9453125,0.64404296875,0.214111328125
24,train,baseline,0.030490625649690628,98.625,98.625,2.33203125,2.5546875,2.5546875,232,10,6.480393988144894,6.94921875,9.328125,1.5322265625,0.2548828125,,,0.23894601556967823,8.598312728512154,4.96875,5.609375,0.578125,0.319580078125,3.470315640730168,2.263671875,5.89453125,0.65234375,0.2171630859375
25,train,baseline,0.029243433848023415,98.6875,98.6875,2.333984375,2.556640625,2.556640625,233,10,6.508528838126045,6.9921875,9.3671875,1.5263671875,0.253173828125,,,0.23203116628397866,8.596100652239084,5.02734375,5.53515625,0.5849609375,0.322509765625,3.4720508056332497,2.271484375,5.921875,0.65380859375,0.217041015625
26,train,baseline,0.027926234528422356,98.6875,98.6875,2.34765625,2.55859375,2.55859375,237,10,6.543527152070347,6.98046875,9.359375,1.5166015625,0.25390625,,,0.2260663264618663,8.59805800151421,5.0625,5.44921875,0.5888671875,0.324951171875,3.4947785692643607,2.294921875,5.88671875,0.65625,0.218994140625
27,train,baseline,0.026959123089909554,98.8125,98.8125,2.34765625,2.5625,2.5625,236,10,6.55847573279645,6.94140625,9.3203125,1.5263671875,0.255126953125,,,0.263065662009059,8.596857163513159,5.05078125,5.4375,0.58740234375,0.324951171875,3.4692105214892512,2.298828125,5.81640625,0.66259765625,0.220703125
28,train,baseline,0.025925444439053535,98.875,98.875,2.34765625,2.564453125,2.564453125,237,10,6.571998427368536,6.98828125,9.3515625,1.51953125,0.2529296875,,,0.19847327809950036,8.593185178109653,5.09765625,5.3828125,0.59326171875,0.3271484375,3.4973714128345312,2.298828125,5.88671875,0.6572265625,0.21923828125
29,train,baseline,0.024848537519574165,98.9375,98.9375,2.353515625,2.564453125,2.564453125,242,10,6.598471724779015,7.00390625,9.34375,1.5244140625,0.250244140625,,,0.23907931468676066,8.598098025800525,5.08984375,5.421875,0.591796875,0.326171875,3.492519664489923,2.279296875,5.9375,0.65283203125,0.21728515625
30,train,baseline,0.0239183958619833,98.875,98.875,2.34375,2.564453125,2.564453125,231,10,6.606384912396441,6.98828125,9.34375,1.5166015625,0.25244140625,,,0.22754009314464999,8.596291698568248,5.10546875,5.37109375,0.59423828125,0.32763671875,3.48236999639387,2.271484375,5.92578125,0.65234375,0.217041015625
1,test,,1.0737651586532593,68.3125,68.3125,1.890625,2.390625,2.390625,155,10,5.400656532906411,5.55078125,8.6640625,1.572265625,0.359619140625,2.732421875,2.640625,0.36540854458230543,6.65821148275179,2.634765625,6.94140625,0.395751953125,0.2158203125,3.1852953424983985,1.400390625,5.9375,0.439697265625,0.1602783203125
2,test,,1.1794755458831787,69.8125,69.8125,2.0234375,2.42578125,2.42578125,165,10,5.61902055005886,5.75,8.75,1.5107421875,0.3427734375,2.7890625,2.796875,0.3536038419894325,6.65821148275179,2.865234375,6.6796875,0.430419921875,0.23095703125,3.1852953424983985,1.5556640625,5.82421875,0.48828125,0.174072265625
3,test,,1.1220325231552124,71.6875,71.6875,2.02734375,2.40234375,2.40234375,149,10,5.485166450023327,5.62109375,8.765625,1.4794921875,0.35888671875,2.787109375,2.818359375,0.3819373154884519,6.65821148275179,3.025390625,6.2265625,0.454345703125,0.2464599609375,3.1852953424983985,1.6689453125,5.46484375,0.52392578125,0.1895751953125
4,test,,1.1280570030212402,72.9375,72.9375,2.08984375,2.435546875,2.435546875,152,10,5.510725662756745,5.6328125,8.828125,1.4794921875,0.36181640625,2.869140625,2.849609375,0.36258325939340963,6.65821148275179,3.20703125,5.87890625,0.481689453125,0.260986328125,3.1852953424983985,1.7724609375,5.2734375,0.556640625,0.2010498046875
5,test,,1.0635898113250732,72.875,72.875,2.123046875,2.419921875,2.419921875,171,10,5.715404581373185,5.89453125,8.859375,1.43359375,0.33447265625,2.908203125,2.869140625,0.3691877270382765,6.65821148275179,3.310546875,5.9296875,0.497314453125,0.263916015625,3.1852953424983985,1.845703125,5.38671875,0.57958984375,0.2032470703125
6,test,,1.0391062498092651,74.25,74.25,2.154296875,2.41796875,2.41796875,174,10,5.839871035695773,6.10546875,8.859375,1.3525390625,0.31103515625,3.013671875,2.990234375,0.3664540784220517,6.65821148275179,3.447265625,5.87109375,0.517578125,0.27001953125,3.1852953424983985,1.939453125,5.4140625,0.60888671875,0.208740234375
7,test,,1.1028591394424438,73.75,73.75,2.177734375,2.4140625,2.4140625,178,10,5.901951670340496,6.1875,8.84375,1.388671875,0.300537109375,3.05078125,2.943359375,0.36685295185795497,6.65821148275179,3.501953125,5.84375,0.52587890625,0.272705078125,3.1852953424983985,1.98828125,5.3984375,0.6240234375,0.2120361328125
8,test,,1.047562599182129,74.75,74.75,2.189453125,2.41015625,2.41015625,198,10,6.16670229599962,6.3671875,8.8515625,1.3427734375,0.281005859375,3.060546875,3.03515625,0.35496657261762554,6.65821148275179,3.5546875,5.9140625,0.5341796875,0.27294921875,3.1852953424983985,2.0078125,5.53515625,0.6298828125,0.2100830078125
9,test,,0.9669036865234375,76.375,76.375,2.224609375,2.427734375,2.427734375,179,10,6.02026119282906,6.2421875,8.8828125,1.34765625,0.29736328125,3.0703125,3.0234375,0.35026958737519565,6.65821148275179,3.66015625,5.578125,0.5498046875,0.28369140625,3.1852953424983985,2.07421875,5.27734375,0.6513671875,0.2200927734375
10,test,,0.9557936787605286,77.25,77.25,2.224609375,2.390625,2.390625,172,10,5.913881160847414,6.12890625,8.828125,1.3486328125,0.3056640625,3.16015625,3.0390625,0.36964731323394556,6.65821148275179,3.705078125,5.375,0.556640625,0.289794921875,3.1852953424983985,2.083984375,5.14453125,0.65380859375,0.2236328125
11,test,,0.9116277098655701,78.3125,78.3125,2.240234375,2.39453125,2.39453125,172,10,5.96699270680156,6.2109375,8.8203125,1.333984375,0.295654296875,3.17578125,3.04296875,0.36863818088343764,6.65821148275179,3.80859375,5.25390625,0.57177734375,0.2958984375,3.1852953424983985,2.138671875,5.12109375,0.67138671875,0.2275390625
12,test,,0.9685303568840027,78.375,78.375,2.244140625,2.419921875,2.419921875,170,10,5.962728554613257,6.1953125,8.859375,1.333984375,0.30078125,3.26953125,3.1328125,0.3572249117628203,6.65821148275179,3.8046875,5.2421875,0.5712890625,0.296142578125,3.1852953424983985,2.162109375,5.0546875,0.6787109375,0.23046875
13,test,,0.9270723462104797,79.1875,79.1875,2.296875,2.412109375,2.412109375,178,10,6.068775801854334,6.19140625,8.8515625,1.3232421875,0.30029296875,3.265625,3.083984375,0.35694325383851283,6.65821148275179,3.876953125,5.09375,0.58251953125,0.3017578125,3.1852953424983985,2.203125,4.97265625,0.69140625,0.23486328125
14,test,,0.9366243481636047,79.125,79.125,2.36328125,2.4140625,2.4140625,164,10,6.066059851634138,6.26953125,8.8828125,1.2763671875,0.2939453125,3.337890625,3.15625,0.35908199812280617,6.65821148275179,3.869140625,5.19140625,0.5810546875,0.29931640625,3.1852953424983985,2.189453125,5.07421875,0.6875,0.231689453125
15,test,,0.8629677295684814,80.4375,80.4375,2.306640625,2.427734375,2.427734375,177,10,6.074033609253401,6.3203125,8.9296875,1.3115234375,0.29248046875,3.279296875,3.134765625,0.34843897400936047,6.65821148275179,4.0078125,4.95703125,0.60205078125,0.308837890625,3.1852953424983985,2.240234375,5.0234375,0.70361328125,0.2357177734375
16,test,,0.8951838612556458,79.5625,79.5625,2.3125,2.435546875,2.435546875,175,10,6.184486544269384,6.40625,8.953125,1.33984375,0.28466796875,3.357421875,3.205078125,0.34104589463803275,6.65821148275179,4.046875,4.97265625,0.607421875,0.3095703125,3.1852953424983985,2.2578125,5.078125,0.708984375,0.2353515625
17,test,,0.908863365650177,78.875,78.875,2.33203125,2.435546875,2.435546875,183,10,6.288363091127074,6.4765625,8.984375,1.3232421875,0.279052734375,3.39453125,3.248046875,0.3514142434058477,6.65821148275179,4.0859375,4.9609375,0.61376953125,0.31103515625,3.1852953424983985,2.283203125,5.09375,0.716796875,0.236328125
18,test,,0.9286960959434509,79.8125,79.8125,2.341796875,2.44140625,2.44140625,175,10,6.2294728214552535,6.39453125,8.984375,1.3271484375,0.288330078125,3.44140625,3.26953125,0.3473940733201373,6.65821148275179,4.11328125,4.82421875,0.6181640625,0.315185546875,3.1852953424983985,2.2890625,5.0,0.71875,0.239013671875
19,test,,0.9358518719673157,80.5,80.5,2.318359375,2.43359375,2.43359375,186,10,6.217326019253399,6.390625,9.0078125,1.330078125,0.29052734375,3.40625,3.25,0.3499802002781365,6.65821148275179,4.203125,4.640625,0.63134765625,0.322265625,3.1852953424983985,2.35546875,4.86328125,0.7392578125,0.2459716796875
20,test,,0.9094336628913879,80.625,80.625,2.32421875,2.44140625,2.44140625,183,10,6.318131957029548,6.4609375,9.015625,1.3486328125,0.283203125,3.490234375,3.291015625,0.3463034290306629,6.65821148275179,4.1953125,4.73046875,0.6298828125,0.319580078125,3.1852953424983985,2.3203125,5.0078125,0.728515625,0.240478515625
21,test,,0.8622133135795593,82.0,82.0,2.3359375,2.443359375,2.443359375,191,10,6.350517501543847,6.4921875,9.0234375,1.3173828125,0.2802734375,3.376953125,3.275390625,0.34016669270561534,6.65821148275179,4.20703125,4.734375,0.6318359375,0.320068359375,3.1852953424983985,2.310546875,5.05859375,0.72509765625,0.2386474609375
22,test,,0.9148842692375183,80.5,80.5,2.3515625,2.4296875,2.4296875,170,10,6.229152641575849,6.4765625,9.015625,1.306640625,0.28173828125,3.482421875,3.3125,0.3435372491028827,6.65821148275179,4.203125,4.7265625,0.63134765625,0.320068359375,3.1852953424983985,2.306640625,5.046875,0.72412109375,0.23876953125
23,test,,0.9508422017097473,80.125,80.125,2.33203125,2.451171875,2.451171875,164,10,6.17236170343724,6.45703125,9.046875,1.322265625,0.2861328125,3.4609375,3.345703125,0.33920599942783075,6.65821148275179,4.25,4.62109375,0.63818359375,0.323974609375,3.1852953424983985,2.310546875,5.0234375,0.72509765625,0.239501953125
24,test,,0.9940744638442993,78.875,78.875,2.3125,2.4765625,2.4765625,175,10,6.3237090593425975,6.4375,9.0703125,1.330078125,0.2900390625,3.541015625,3.375,0.3370518664809862,6.65821148275179,4.32421875,4.4453125,0.64990234375,0.330322265625,3.1852953424983985,2.333984375,4.953125,0.73291015625,0.24267578125
25,test,,1.0488983392715454,78.6875,78.6875,2.32421875,2.462890625,2.462890625,174,10,6.352965631259398,6.5234375,9.0625,1.32421875,0.280517578125,3.5859375,3.455078125,0.34925517788313715,6.65821148275179,4.28515625,4.609375,0.6435546875,0.3251953125,3.1852953424983985,2.337890625,5.03125,0.73388671875,0.2408447265625
26,test,,0.980854332447052,80.75,80.75,2.337890625,2.46875,2.46875,165,10,6.308284100484026,6.45703125,9.09375,1.3193359375,0.28955078125,3.521484375,3.380859375,0.3347690315682442,6.65821148275179,4.34375,4.42578125,0.65234375,0.331298828125,3.1852953424983985,2.359375,4.92578125,0.74072265625,0.24462890625
27,test,,0.9977826476097107,80.125,80.125,2.318359375,2.458984375,2.458984375,165,10,6.265752289502876,6.421875,9.0625,1.3125,0.291015625,3.599609375,3.42578125,0.34042465119059956,6.65821148275179,4.30859375,4.46484375,0.64697265625,0.329345703125,3.1852953424983985,2.34765625,4.91015625,0.7373046875,0.244384765625
28,test,,1.039981722831726,79.3125,79.3125,2.357421875,2.4765625,2.4765625,182,10,6.349422491290427,6.5703125,9.1015625,1.31640625,0.278564453125,3.572265625,3.42578125,0.34488956883942434,6.65821148275179,4.328125,4.5703125,0.64990234375,0.3271484375,3.1852953424983985,2.359375,5.03515625,0.74072265625,0.241943359375
29,test,,0.9066560864448547,80.875,80.875,2.376953125,2.466796875,2.466796875,172,10,6.342161277662798,6.5,9.09375,1.349609375,0.284912109375,3.544921875,3.33203125,0.35171727133366604,6.65821148275179,4.32421875,4.51171875,0.6494140625,0.32861328125,3.1852953424983985,2.34375,5.0,0.7353515625,0.2418212890625
30,test,,1.1654648780822754,77.625,77.625,2.416015625,2.494140625,2.494140625,164,10,6.279608218572178,6.453125,9.1015625,1.3076171875,0.291015625,3.646484375,3.42578125,0.34245660324978405,6.65821148275179,4.26953125,4.57421875,0.64111328125,0.32568359375,3.1852953424983985,2.287109375,5.0625,0.7177734375,0.2373046875
