epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.4934396743774414,75.9375,75.9375,1.35546875,2.8828125,2.8828125,3343,10,5.968464407145011,7.171875,11.34375,2.060546875,0.36767578125,,,0.329184113617997,8.594588179668392,2.916015625,9.9375,0.33935546875,0.1849365234375,3.4844712154376376,1.4150390625,7.828125,0.406005859375,0.1328125
2,train,baseline,0.24097588658332825,87.6875,87.6875,1.625,3.052734375,3.052734375,947,10,5.869535556635058,7.84765625,11.40625,2.115234375,0.312255859375,,,0.32656279034833646,8.596729718760255,3.400390625,9.640625,0.3955078125,0.206787109375,3.478867970905528,1.677734375,7.96875,0.482421875,0.148193359375
3,train,baseline,0.15210090577602386,92.75,92.75,1.76171875,3.08203125,3.08203125,630,10,6.041948663648664,7.69921875,11.5390625,1.9658203125,0.3330078125,,,0.340075111028878,8.592690646072198,3.72265625,8.84375,0.43310546875,0.228515625,3.489018646138563,1.8095703125,7.5703125,0.5185546875,0.1617431640625
4,train,baseline,0.10006196796894073,95.5625,95.5625,1.9462890625,3.2734375,3.2734375,781,10,6.477130413757736,8.328125,12.0390625,1.9990234375,0.30810546875,,,0.30073431838844605,8.595452740436563,3.921875,9.0859375,0.456298828125,0.231689453125,3.4674017073918386,1.8916015625,8.015625,0.54541015625,0.160400390625
5,train,baseline,0.07722923159599304,96.5,96.5,2.087890625,3.37109375,3.37109375,1027,10,6.974110160538848,8.7265625,12.0859375,1.94921875,0.277587890625,,,0.30641877507463855,8.597387982403488,4.0,9.3203125,0.465576171875,0.23095703125,3.4704404494331595,1.9208984375,8.359375,0.5537109375,0.157470703125
6,train,baseline,0.06461478769779205,97.1875,97.1875,2.1640625,3.404296875,3.404296875,1198,10,7.27693328034952,8.9140625,12.2421875,1.888671875,0.271484375,,,0.32214061037059805,8.597128483784122,4.08984375,9.328125,0.475830078125,0.233642578125,3.4690575213789874,1.9462890625,8.4921875,0.56103515625,0.1571044921875
7,train,baseline,0.055233851075172424,97.625,97.625,2.181640625,3.431640625,3.431640625,1073,10,7.255801883815685,8.8984375,12.25,1.9111328125,0.273681640625,,,0.3049280870290807,8.59672133707286,4.18359375,9.1328125,0.486572265625,0.239013671875,3.49426065364765,1.986328125,8.421875,0.568359375,0.1602783203125
8,train,baseline,0.04853803291916847,97.875,97.875,2.25390625,3.470703125,3.470703125,1112,10,7.35731214392535,9.078125,12.359375,1.9267578125,0.265625,,,0.31441633366810073,8.59571189059875,4.26171875,9.1484375,0.49560546875,0.2410888671875,3.4932878129572744,1.99609375,8.578125,0.5712890625,0.1588134765625
9,train,baseline,0.043648939579725266,98.125,98.125,2.298828125,3.505859375,3.505859375,1146,10,7.627808917754189,9.15625,12.296875,1.873046875,0.255615234375,,,0.3029183082314746,8.59276163880461,4.3046875,9.140625,0.5009765625,0.2425537109375,3.488889089631311,2.005859375,8.6328125,0.57470703125,0.1585693359375
10,train,baseline,0.03945855796337128,98.3125,98.3125,2.3203125,3.513671875,3.513671875,1206,10,7.78181007347106,9.109375,12.3671875,1.861328125,0.263427734375,,,0.3201114492680937,8.599540672107855,4.42578125,8.859375,0.5146484375,0.2498779296875,3.4828380161652444,2.021484375,8.546875,0.58056640625,0.16064453125
11,train,baseline,0.03647630661725998,98.375,98.375,2.357421875,3.54296875,3.54296875,1160,10,7.862640364305704,9.265625,12.390625,1.859375,0.252685546875,,,0.3109259141438467,8.593605634768672,4.50390625,8.84375,0.5244140625,0.252197265625,3.4859318799001207,2.056640625,8.6328125,0.59033203125,0.161376953125
12,train,baseline,0.034038834273815155,98.5,98.5,2.3828125,3.54296875,3.54296875,1136,10,7.919744226008011,9.109375,12.359375,1.837890625,0.262939453125,,,0.3078390373024748,8.59791804211708,4.60546875,8.4921875,0.53564453125,0.26025390625,3.466320541814658,2.05859375,8.453125,0.59423828125,0.163818359375
13,train,baseline,0.031881317496299744,98.625,98.625,2.39453125,3.546875,3.546875,1181,10,7.944226364990182,9.296875,12.421875,1.85546875,0.251220703125,,,0.28799164446161946,8.593768198848068,4.6015625,8.6875,0.53564453125,0.257080078125,3.480892362548807,2.072265625,8.6328125,0.59521484375,0.162109375
14,train,baseline,0.029460906982421875,98.75,98.75,2.41796875,3.576171875,3.576171875,1186,10,8.002596111993014,9.3125,12.4453125,1.9013671875,0.251953125,,,0.2588246286733294,8.599462530707795,4.609375,8.6953125,0.53564453125,0.25732421875,3.4836245123367866,2.0703125,8.65625,0.59423828125,0.1617431640625
