epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5962632298469543,70.625,71.1875,1.4365234375,1.884765625,1.884765625,1017,11,5.6578775480842785,5.91796875,8.6171875,1.3193359375,0.31298828125,,,0.10738289287018368,8.591978337323324,2.384765625,9.7421875,0.277587890625,0.164306640625,3.4805550189642673,0.94970703125,7.5,0.27294921875,0.10107421875,771,10,1.4306640625,5.0567472879178945,5.25390625,8.3046875,0.3671875,,,8.591978337323324,2.43359375,8.9765625,0.283203125,0.17578125,3.4805550189642673,0.96533203125,6.8046875,0.27734375,0.11053466796875,0.11948317891342548
2,train,noise,0.3235231339931488,84.1875,84.8125,1.802734375,2.12890625,2.12890625,325,11,5.27481483845277,6.13671875,8.90625,1.5703125,0.31103515625,,,0.11091896370731756,8.59619249970699,2.833984375,9.0625,0.32958984375,0.1923828125,3.481480781554683,1.16015625,7.296875,0.333251953125,0.12060546875,209,10,1.7138671875,4.490504627852697,5.42578125,8.578125,0.367431640625,,,8.59619249970699,2.90625,8.2109375,0.338134765625,0.207275390625,3.481480781554683,1.185546875,6.53515625,0.340576171875,0.1331787109375,0.12031371938453372
3,train,noise,0.2358996421098709,88.4375,89.125,1.8095703125,2.177734375,2.177734375,273,11,5.598619432407392,6.484375,8.9296875,1.60546875,0.27392578125,,,0.10993566378188359,8.593904947032941,3.09375,8.890625,0.360107421875,0.2052001953125,3.4647839919028898,1.275390625,7.3984375,0.3681640625,0.128173828125,152,10,1.751953125,4.803028553238991,5.796875,8.6015625,0.325927734375,,,8.593904947032941,3.1796875,8.03125,0.3701171875,0.2210693359375,3.4647839919028898,1.3115234375,6.63671875,0.378662109375,0.1416015625,0.12092606909624838
4,train,noise,0.18550708889961243,90.875,91.625,1.8466796875,2.1796875,2.1796875,306,11,5.827636829376533,6.53515625,8.953125,1.595703125,0.27001953125,,,0.13749582640722025,8.595297336802147,3.244140625,8.640625,0.37744140625,0.2144775390625,3.483530305376177,1.361328125,7.29296875,0.390869140625,0.1358642578125,174,10,1.740234375,5.033401821583748,5.8359375,8.6171875,0.32275390625,,,8.595297336802147,3.3359375,7.7578125,0.38818359375,0.231201171875,3.483530305376177,1.4013671875,6.515625,0.402099609375,0.150390625,0.14415681419728343
5,train,noise,0.15362009406089783,92.4375,93.0625,1.8740234375,2.185546875,2.185546875,301,11,5.9770805223008345,6.64453125,9.0078125,1.5830078125,0.26220703125,,,0.12775110092884603,8.595938116196375,3.3359375,8.5703125,0.387939453125,0.2188720703125,3.447179441568783,1.4287109375,7.234375,0.41455078125,0.1416015625,167,10,1.7236328125,5.18460773078725,5.9453125,8.671875,0.314453125,,,8.595938116196375,3.435546875,7.66796875,0.399658203125,0.236328125,3.447179441568783,1.4755859375,6.44140625,0.427978515625,0.1571044921875,0.1349123949008595
6,train,noise,0.13425807654857635,93.4375,94.125,1.9677734375,2.1953125,2.1953125,288,11,6.013251718586448,6.72265625,9.0078125,1.587890625,0.253662109375,,,0.12723045365205046,8.596839847039364,3.365234375,8.5859375,0.391357421875,0.2197265625,3.4730762203054883,1.4541015625,7.28515625,0.418701171875,0.1427001953125,162,10,1.73046875,5.221578342932901,6.03125,8.671875,0.304443359375,,,8.596839847039364,3.47265625,7.68359375,0.40380859375,0.2374267578125,3.4730762203054883,1.5029296875,6.49609375,0.432861328125,0.158203125,0.1385420615860253
7,train,noise,0.11794307827949524,94.3125,94.9375,2.015625,2.2109375,2.2109375,279,11,6.038826012351156,6.7734375,9.0078125,1.6015625,0.248046875,,,0.1350556588764707,8.59403980136342,3.37890625,8.609375,0.39306640625,0.2198486328125,3.484216356605599,1.4453125,7.3671875,0.414794921875,0.140869140625,151,10,1.7451171875,5.245001614187093,6.08984375,8.671875,0.2978515625,,,8.59403980136342,3.490234375,7.703125,0.40625,0.2376708984375,3.484216356605599,1.4970703125,6.578125,0.4296875,0.1563720703125,0.14369760862248954
8,train,noise,0.10667851567268372,94.75,95.375,2.05859375,2.216796875,2.216796875,280,11,6.128759529449387,6.7734375,9.0,1.611328125,0.2471923828125,,,0.12985044245936617,8.594367121130007,3.404296875,8.5546875,0.396240234375,0.2215576171875,3.476010876895661,1.4794921875,7.29296875,0.425537109375,0.144287109375,153,10,1.7568359375,5.335415861731947,6.08984375,8.6640625,0.296875,,,8.594367121130007,3.51953125,7.6484375,0.409423828125,0.2396240234375,3.476010876895661,1.5322265625,6.5,0.44091796875,0.16015625,0.14043934879151215
9,train,noise,0.09695454686880112,95.3125,95.875,2.10546875,2.220703125,2.220703125,273,11,6.161965366610319,6.82421875,9.0234375,1.6005859375,0.2437744140625,,,0.14050115028295873,8.594662597312773,3.41796875,8.5859375,0.397705078125,0.2216796875,3.494916540181617,1.5009765625,7.3203125,0.429443359375,0.1453857421875,145,10,1.74609375,5.369681058992724,6.140625,8.6875,0.293212890625,,,8.594662597312773,3.537109375,7.66015625,0.411376953125,0.239990234375,3.494916540181617,1.556640625,6.51953125,0.445556640625,0.16162109375,0.15209541735614826
10,train,noise,0.08596163988113403,95.875,96.4375,2.109375,2.2265625,2.2265625,270,11,6.198494238710275,6.8359375,9.0546875,1.611328125,0.2449951171875,,,0.14800918839752963,8.597602449993932,3.4921875,8.453125,0.406005859375,0.2261962890625,3.469783599247846,1.529296875,7.25,0.440673828125,0.1483154296875,144,10,1.7587890625,5.408022034238608,6.1484375,8.71875,0.294677734375,,,8.597602449993932,3.61328125,7.515625,0.42041015625,0.2451171875,3.469783599247846,1.587890625,6.44140625,0.45751953125,0.1650390625,0.15986327223415006
