epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5365341305732727,73.5,74.25,1.501953125,2.005859375,2.005859375,840,11,4.770128796713537,5.5546875,8.6796875,1.484375,0.3603515625,,,0.36169963624669965,8.593594161372273,2.646484375,8.8515625,0.307861328125,0.18701171875,3.4677156998389873,1.3349609375,6.3515625,0.384765625,0.14794921875,669,10,1.5517578125,4.301956345671469,5.09375,8.4140625,0.394775390625,,,8.593594161372273,2.6796875,8.328125,0.311767578125,0.19580078125,3.4677156998389873,1.3486328125,5.86328125,0.388916015625,0.157470703125,0.3687310831180597
2,train,noise,0.28769898414611816,85.6875,86.1875,1.83203125,2.1640625,2.1640625,344,11,5.310049553448883,6.15625,8.796875,1.5009765625,0.30029296875,,,0.36265503605971955,8.591480384642368,2.81640625,9.109375,0.327880859375,0.1910400390625,3.47360472875291,1.4091796875,6.80859375,0.40576171875,0.1463623046875,217,10,1.5615234375,4.810710064403623,5.7109375,8.5234375,0.32958984375,,,8.591480384642368,2.8515625,8.6015625,0.33203125,0.1993408203125,3.47360472875291,1.423828125,6.33984375,0.409912109375,0.155029296875,0.3723729029491588
3,train,noise,0.21902090311050415,89.3125,89.8125,1.921875,2.169921875,2.169921875,391,11,5.592945065693221,6.4921875,8.8203125,1.4609375,0.263916015625,,,0.344629048453861,8.59538092862122,3.00390625,9.078125,0.349365234375,0.1990966796875,3.4471649700964884,1.544921875,6.84765625,0.4482421875,0.1553955078125,247,10,1.5185546875,5.097879697820578,6.0625,8.546875,0.290283203125,,,8.59538092862122,3.044921875,8.5703125,0.354248046875,0.2076416015625,3.4471649700964884,1.5625,6.38671875,0.453369140625,0.164306640625,0.3501980979371837
4,train,noise,0.17973467707633972,91.25,91.8125,1.9287109375,2.16796875,2.16796875,431,11,5.925088441774154,6.515625,8.8828125,1.439453125,0.266357421875,,,0.3591300275424068,8.597322282259707,3.154296875,8.8046875,0.366943359375,0.2086181640625,3.4906147846192925,1.6201171875,6.76953125,0.464111328125,0.161865234375,274,10,1.4921875,5.4461136588956425,6.07421875,8.6015625,0.2939453125,,,8.597322282259707,3.201171875,8.2734375,0.372314453125,0.2181396484375,3.4906147846192925,1.6396484375,6.28515625,0.4697265625,0.17138671875,0.3662407921993449
5,train,noise,0.15603487193584442,92.4375,93.0,1.94921875,2.173828125,2.173828125,407,11,5.963433661448131,6.48828125,8.84375,1.447265625,0.2666015625,,,0.3613485149721948,8.588413942843015,3.271484375,8.53125,0.381103515625,0.217041015625,3.4725367364457433,1.666015625,6.62890625,0.479736328125,0.167236328125,254,10,1.5,5.481312546242667,6.05078125,8.5703125,0.293701171875,,,8.588413942843015,3.3203125,7.99609375,0.38671875,0.2269287109375,3.4725367364457433,1.6865234375,6.1484375,0.485595703125,0.1771240234375,0.36598960855409524
6,train,noise,0.14086776971817017,93.0625,93.5625,1.9638671875,2.169921875,2.169921875,383,11,5.925164854572983,6.48046875,8.84375,1.4541015625,0.267333984375,,,0.3419979467937113,8.598098184219614,3.31640625,8.4453125,0.3857421875,0.219970703125,3.4627981403899986,1.685546875,6.5703125,0.48681640625,0.1695556640625,234,10,1.5078125,5.435205346761411,6.0390625,8.5703125,0.294921875,,,8.598098184219614,3.3671875,7.90625,0.3916015625,0.22998046875,3.4627981403899986,1.7080078125,6.08984375,0.4931640625,0.1796875,0.34956353971926474
7,train,noise,0.1267951875925064,93.75,94.1875,1.97265625,2.17578125,2.17578125,368,11,5.923345641447566,6.515625,8.828125,1.4580078125,0.26220703125,,,0.36784835924765935,8.599139052710738,3.39453125,8.328125,0.394775390625,0.2244873046875,3.4676581746528594,1.7041015625,6.57421875,0.4912109375,0.170654296875,222,10,1.51171875,5.431848916115085,6.078125,8.5546875,0.289306640625,,,8.599139052710738,3.44921875,7.77734375,0.401123046875,0.2349853515625,3.4676581746528594,1.7275390625,6.08984375,0.498291015625,0.1810302734375,0.3746657705222474
8,train,noise,0.1184730976819992,94.25,94.75,2.009765625,2.181640625,2.181640625,373,11,5.950457057389702,6.60546875,8.890625,1.4501953125,0.257080078125,,,0.3396904792137805,8.596449843512568,3.517578125,8.171875,0.4091796875,0.2313232421875,3.481092190718004,1.7734375,6.54296875,0.50927734375,0.17578125,225,10,1.5029296875,5.455410346494161,6.16796875,8.609375,0.2841796875,,,8.596449843512568,3.576171875,7.61328125,0.416015625,0.2421875,3.481092190718004,1.798828125,6.05078125,0.5166015625,0.1864013671875,0.34556947340875555
9,train,noise,0.1094721332192421,94.625,95.1875,2.052734375,2.181640625,2.181640625,363,11,5.975000752319227,6.6328125,8.890625,1.4345703125,0.25439453125,,,0.32488143449926027,8.5959684362965,3.552734375,8.125,0.413330078125,0.2332763671875,3.472757231649958,1.787109375,6.52734375,0.5146484375,0.1768798828125,215,10,1.4853515625,5.486766732424525,6.19140625,8.609375,0.281005859375,,,8.5959684362965,3.615234375,7.55859375,0.42041015625,0.244384765625,3.472757231649958,1.814453125,6.03515625,0.5224609375,0.187744140625,0.3379229148669792
10,train,noise,0.10011878609657288,95.125,95.625,2.048828125,2.181640625,2.181640625,360,11,6.027169931949094,6.6015625,8.890625,1.421875,0.25732421875,,,0.34304113698079647,8.594192926749658,3.654296875,7.890625,0.425048828125,0.2403564453125,3.478401782565744,1.830078125,6.421875,0.5263671875,0.1815185546875,216,10,1.47265625,5.5375791267595496,6.16015625,8.609375,0.28466796875,,,8.594192926749658,3.71875,7.31640625,0.432861328125,0.251953125,3.478401782565744,1.8603515625,5.91796875,0.53466796875,0.1929931640625,0.34613201819968853
