epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6271510124206543,69.6875,70.875,1.7216796875,1.140625,1.140625,111,11,3.560838501826948,4.0078125,5.0546875,0.85986328125,0.2069091796875,,,0.25001191017001084,8.593594161372273,1.4619140625,9.6796875,0.1700439453125,0.115966796875,3.4677156998389873,0.69775390625,6.08203125,0.2012939453125,0.09332275390625,91,10,0.892578125,3.063560893313096,3.640625,5.1328125,0.291015625,,,8.593594161372273,1.6240234375,8.984375,0.18896484375,0.1326904296875,3.4677156998389873,0.75244140625,5.6015625,0.217041015625,0.1058349609375,0.28941275168311903
2,train,noise,0.4012801945209503,80.1875,81.4375,1.9892578125,1.16015625,1.16015625,50,11,3.6775537660080353,4.29296875,5.078125,0.86376953125,0.154541015625,,,0.23714289118560636,8.598619271647701,1.59765625,9.6953125,0.185791015625,0.1239013671875,3.4957991543543137,0.7646484375,6.2578125,0.21875,0.09820556640625,40,10,0.8740234375,3.2203136875094636,4.015625,5.16015625,0.2213134765625,,,8.598619271647701,1.78515625,9.046875,0.2076416015625,0.1414794921875,3.4957991543543137,0.82958984375,5.8515625,0.2373046875,0.1104736328125,0.25467405704482615
3,train,noise,0.33317065238952637,83.5625,84.8125,2.05078125,1.162109375,1.162109375,51,11,3.7389539447908207,4.29296875,5.078125,0.89892578125,0.1544189453125,,,0.24539328491571485,8.594674734273283,1.771484375,9.34375,0.2060546875,0.137451171875,3.474466590097059,0.81396484375,6.140625,0.2342529296875,0.104736328125,40,10,0.94384765625,3.2616242196619996,4.0078125,5.16015625,0.22314453125,,,8.594674734273283,2.01953125,8.5625,0.2349853515625,0.1602783203125,3.474466590097059,0.9013671875,5.6796875,0.25927734375,0.12042236328125,0.27477286500747855
4,train,noise,0.2899091839790344,85.75,87.25,2.115234375,1.1640625,1.1640625,49,11,3.8213658478302714,4.36328125,5.1171875,0.89892578125,0.14697265625,,,0.2919648475509669,8.592747720186388,1.8203125,9.3203125,0.2119140625,0.1405029296875,3.4800773307286814,0.85107421875,6.14453125,0.2445068359375,0.10845947265625,36,10,0.939453125,3.380342578393457,4.08984375,5.19921875,0.2130126953125,,,8.592747720186388,2.0859375,8.5078125,0.2427978515625,0.16455078125,3.4800773307286814,0.94921875,5.671875,0.272705078125,0.1253662109375,0.31910066852124175
5,train,noise,0.2627614438533783,87.125,88.875,2.13671875,1.1708984375,1.1708984375,48,11,3.9235148238974107,4.359375,5.08203125,0.90185546875,0.1417236328125,,,0.24397998923073566,8.59297017538784,1.849609375,9.2578125,0.2152099609375,0.142822265625,3.4786279096962414,0.87841796875,6.08203125,0.25244140625,0.112060546875,37,10,0.9375,3.5169948534804507,4.1015625,5.16015625,0.205322265625,,,8.59297017538784,2.126953125,8.4453125,0.2474365234375,0.16748046875,3.4786279096962414,0.98193359375,5.6171875,0.2822265625,0.1295166015625,0.276685011222603
6,train,noise,0.24358859658241272,87.9375,89.8125,2.1484375,1.1728515625,1.1728515625,49,11,3.9841019642355024,4.40234375,5.07421875,0.9013671875,0.13232421875,,,0.2438918792542116,8.590861593337902,1.8759765625,9.2421875,0.2183837890625,0.1444091796875,3.458738598450984,0.888671875,6.08203125,0.257080078125,0.11309814453125,36,10,0.93310546875,3.5983449462178814,4.1640625,5.15234375,0.19189453125,,,8.590861593337902,2.162109375,8.4296875,0.251708984375,0.16943359375,3.458738598450984,0.99609375,5.6328125,0.2880859375,0.130615234375,0.25513036285254287
7,train,noise,0.23109842836856842,88.5625,90.5,2.166015625,1.17578125,1.17578125,52,11,4.027924526850953,4.4609375,5.1484375,0.8974609375,0.1334228515625,,,0.2446544241186855,8.594324193964916,1.9091796875,9.2421875,0.2220458984375,0.146240234375,3.479850269926423,0.89892578125,6.14453125,0.25830078125,0.1131591796875,42,10,0.92724609375,3.661290686483748,4.21875,5.23046875,0.19384765625,,,8.594324193964916,2.20703125,8.3984375,0.2568359375,0.1722412109375,3.479850269926423,1.0126953125,5.671875,0.291015625,0.131591796875,0.2776192158209718
8,train,noise,0.21977585554122925,89.0625,91.0625,2.166015625,1.1796875,1.1796875,46,11,4.088585412632424,4.45703125,5.1015625,0.8994140625,0.126220703125,,,0.27758871462403195,8.598116020998615,1.939453125,9.171875,0.2255859375,0.1485595703125,3.4721284858488635,0.90185546875,6.125,0.259765625,0.11370849609375,36,10,0.92919921875,3.7279710083623985,4.23046875,5.18359375,0.18359375,,,8.598116020998615,2.251953125,8.328125,0.26171875,0.175537109375,3.4721284858488635,1.0205078125,5.66015625,0.2939453125,0.132568359375,0.3043877321171744
9,train,noise,0.2112160623073578,89.5,91.5,2.16015625,1.1826171875,1.1826171875,56,11,4.1510544069278374,4.53515625,5.14453125,0.900390625,0.1185302734375,,,0.23435949830738403,8.600548627771971,1.9736328125,9.1875,0.2294921875,0.1502685546875,3.4811495727200636,0.91748046875,6.18359375,0.263671875,0.11444091796875,42,10,0.92529296875,3.796720430670188,4.32421875,5.2265625,0.173095703125,,,8.600548627771971,2.291015625,8.34375,0.266357421875,0.17724609375,3.4811495727200636,1.041015625,5.72265625,0.299072265625,0.1334228515625,0.2762004783948786
10,train,noise,0.2019922286272049,89.8125,91.9375,2.158203125,1.1865234375,1.1865234375,54,11,4.228907310104798,4.57421875,5.12890625,0.90283203125,0.10784912109375,,,0.2644188771690969,8.588097774592185,1.9853515625,9.1953125,0.231201171875,0.15087890625,3.4821193187244512,0.92822265625,6.203125,0.2666015625,0.11517333984375,41,10,0.9248046875,3.884461854825834,4.38671875,5.2109375,0.1583251953125,,,8.588097774592185,2.3046875,8.3671875,0.268310546875,0.1776123046875,3.4821193187244512,1.0517578125,5.76171875,0.30224609375,0.1337890625,0.2943835625481121
