epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5392938852310181,73.75,74.1875,1.2177734375,2.689453125,2.689453125,5961,11,6.760787498027726,6.8125,11.1328125,1.8291015625,0.387939453125,,,0.11951558732145366,8.591978337323324,2.84375,9.71875,0.3310546875,0.1846923828125,3.4805550189642673,1.0576171875,8.1796875,0.303955078125,0.102783203125,4577,10,1.931640625,6.199767703924503,6.19921875,10.7734375,0.424560546875,,,8.591978337323324,2.86328125,9.0625,0.333251953125,0.193603515625,3.4805550189642673,1.0654296875,7.55078125,0.305908203125,0.11004638671875,0.12515936556396748
2,train,noise,0.30380377173423767,84.0,84.375,1.3759765625,2.796875,2.796875,1538,11,5.486324580698208,6.2421875,11.15625,2.12109375,0.4404296875,,,0.11800241864406912,8.59077181364748,3.05078125,8.7265625,0.355224609375,0.2056884765625,3.4794888625659848,1.2021484375,7.3203125,0.345458984375,0.12359619140625,977,10,2.24609375,4.7938163170102,5.5859375,10.796875,0.482666015625,,,8.59077181364748,3.07421875,8.03125,0.35791015625,0.216796875,3.4794888625659848,1.2119140625,6.640625,0.348388671875,0.1336669921875,0.11960575564603487
3,train,noise,0.25049060583114624,86.5625,86.8125,1.5458984375,2.814453125,2.814453125,879,11,5.1812718201820855,6.390625,11.1953125,2.205078125,0.42919921875,,,0.11467718912394827,8.597544809728134,3.1328125,8.71875,0.3642578125,0.208984375,3.478334753695784,1.2548828125,7.359375,0.36083984375,0.127197265625,485,10,2.3359375,4.4603715585709125,5.734375,10.8359375,0.470947265625,,,8.597544809728134,3.15625,8.015625,0.3671875,0.22021484375,3.478334753695784,1.2666015625,6.6796875,0.364013671875,0.137451171875,0.11865489602279324
4,train,noise,0.20510080456733704,89.375,89.6875,1.7197265625,2.814453125,2.814453125,1246,11,5.748412530418874,7.20703125,11.203125,2.1171875,0.35693359375,,,0.1274327195408447,8.596040566850993,3.369140625,9.0625,0.391845703125,0.213134765625,3.440729749574531,1.4296875,7.7890625,0.41552734375,0.13427734375,734,10,2.23828125,5.048891592632462,6.5859375,10.84375,0.392822265625,,,8.596040566850993,3.404296875,8.375,0.39599609375,0.22412109375,3.440729749574531,1.447265625,7.1328125,0.420654296875,0.1444091796875,0.13026622214888572
5,train,noise,0.15384241938591003,92.4375,92.75,1.822265625,2.830078125,2.830078125,1467,11,6.221737568915976,7.46484375,11.2734375,2.04296875,0.338134765625,,,0.14347075291627176,8.595511173840356,3.5078125,9.046875,0.407958984375,0.2183837890625,3.4856259280940303,1.5478515625,7.85546875,0.444091796875,0.141357421875,876,10,2.154296875,5.552949833248235,6.8515625,10.9140625,0.372314453125,,,8.595511173840356,3.546875,8.3515625,0.41259765625,0.2296142578125,3.4856259280940303,1.568359375,7.19921875,0.4501953125,0.1517333984375,0.14506418007879862
6,train,noise,0.12913700938224792,93.625,94.0,1.873046875,2.849609375,2.849609375,1506,11,6.47107779745497,7.4453125,11.3125,1.9990234375,0.341796875,,,0.13672231057861878,8.594925124532233,3.607421875,8.828125,0.419677734375,0.224853515625,3.4871145189712958,1.603515625,7.7265625,0.4599609375,0.1466064453125,891,10,2.1015625,5.80422786450062,6.828125,10.9453125,0.37646484375,,,8.594925124532233,3.650390625,8.125,0.4248046875,0.2366943359375,3.4871145189712958,1.6259765625,7.0625,0.46630859375,0.15771484375,0.1421049410726346
7,train,noise,0.11428163200616837,94.4375,94.75,1.9306640625,2.869140625,2.869140625,1298,11,6.53366486196009,7.51953125,11.359375,1.9765625,0.338134765625,,,0.12870257722059092,8.593472419407552,3.662109375,8.7890625,0.426025390625,0.227294921875,3.4874422152526736,1.6357421875,7.734375,0.46923828125,0.148681640625,727,10,2.080078125,5.85455527948626,6.8984375,11.0,0.37255859375,,,8.593472419407552,3.705078125,8.078125,0.43115234375,0.2392578125,3.4874422152526736,1.658203125,7.0703125,0.4755859375,0.15966796875,0.13374926286378216
8,train,noise,0.10122716426849365,95.0,95.3125,1.9580078125,2.8828125,2.8828125,1271,11,6.525664669133178,7.6796875,11.4375,1.990234375,0.328369140625,,,0.14513800219750664,8.596544235525656,3.724609375,8.828125,0.433349609375,0.2288818359375,3.462147737681197,1.64453125,7.85546875,0.474853515625,0.1475830078125,709,10,2.091796875,5.843274343986931,7.0546875,11.0703125,0.3623046875,,,8.596544235525656,3.771484375,8.109375,0.438720703125,0.240966796875,3.462147737681197,1.6669921875,7.18359375,0.481689453125,0.1585693359375,0.14669854272300287
9,train,noise,0.09157728403806686,95.5,95.8125,2.029296875,2.904296875,2.904296875,1459,11,6.737709084935122,7.76171875,11.4375,1.9482421875,0.3212890625,,,0.12340406624295004,8.59087625021494,3.76953125,8.8125,0.438720703125,0.23046875,3.4743312574888328,1.6708984375,7.89453125,0.48095703125,0.148681640625,816,10,2.044921875,6.058369144671832,7.140625,11.0703125,0.354736328125,,,8.59087625021494,3.818359375,8.09375,0.444580078125,0.2427978515625,3.4743312574888328,1.6953125,7.2265625,0.488037109375,0.15966796875,0.1273852225778591
10,train,noise,0.08430323749780655,95.875,96.1875,2.0546875,2.923828125,2.923828125,1438,11,6.807977943471221,7.92578125,11.5390625,1.96484375,0.31298828125,,,0.11460254188879442,8.595255426823604,3.8671875,8.7890625,0.449951171875,0.234130859375,3.46627992071204,1.7158203125,7.9609375,0.4951171875,0.150634765625,797,10,2.0625,6.118627007243844,7.30078125,11.1640625,0.345947265625,,,8.595255426823604,3.921875,8.0546875,0.456298828125,0.2467041015625,3.46627992071204,1.7431640625,7.28125,0.5029296875,0.161865234375,0.11948394621680929
