epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5545400381088257,72.0,72.5625,1.189453125,2.46875,2.46875,5016,11,6.9995634546268874,6.98046875,10.5859375,1.52734375,0.340576171875,,,0.2259246587303718,8.595377034120292,2.79296875,9.9921875,0.324951171875,0.1793212890625,3.4754370147012907,1.3564453125,7.74609375,0.390380859375,0.1297607421875,4001,10,1.822265625,5.895007189506984,5.7265625,10.359375,0.447265625,,,8.595377034120292,2.865234375,8.59375,0.333251953125,0.199951171875,3.4754370147012907,1.375,6.453125,0.395751953125,0.1494140625,0.251737604837469
2,train,noise,0.33621662855148315,82.8125,83.375,1.751953125,2.66796875,2.66796875,2165,11,6.34671082365766,7.66015625,10.9609375,1.7099609375,0.301025390625,,,0.24908573184012386,8.596955034383113,2.724609375,10.8125,0.31689453125,0.1676025390625,3.4740368480843093,1.3193359375,8.5,0.3798828125,0.1185302734375,1411,10,2.0703125,4.8841144623458685,6.44140625,10.71875,0.399169921875,,,8.596955034383113,2.822265625,9.390625,0.328369140625,0.187744140625,3.4740368480843093,1.34765625,7.21875,0.387939453125,0.1358642578125,0.2782862120411603
3,train,noise,0.25297465920448303,87.625,88.1875,1.9052734375,2.763671875,2.763671875,1766,11,6.505083892075814,7.7265625,10.9921875,1.7412109375,0.297119140625,,,0.22795692806146955,8.598035703958011,2.8515625,10.625,0.33154296875,0.1746826171875,3.473751909854893,1.3701171875,8.4609375,0.394287109375,0.122314453125,1026,10,2.091796875,4.960538282784048,6.5,10.75,0.3955078125,,,8.598035703958011,2.962890625,9.171875,0.344482421875,0.1961669921875,3.473751909854893,1.4052734375,7.16015625,0.404541015625,0.1409912109375,0.2589246416479214
4,train,noise,0.20837348699569702,89.6875,90.25,1.9599609375,2.78125,2.78125,1517,11,6.654538834906841,7.75,11.09375,1.7373046875,0.3017578125,,,0.23611726568702496,8.594782988820334,3.015625,10.3125,0.350830078125,0.1845703125,3.482968680492946,1.4462890625,8.3359375,0.415283203125,0.1287841796875,829,10,2.080078125,5.100308587622712,6.46875,10.8515625,0.40380859375,,,8.594782988820334,3.1484375,8.7734375,0.3662109375,0.208984375,3.482968680492946,1.4951171875,6.96484375,0.42919921875,0.150146484375,0.27078386994561165
5,train,noise,0.1799110621213913,91.0625,91.625,1.982421875,2.79296875,2.79296875,1208,11,6.766714099591597,7.71875,11.1015625,1.740234375,0.304931640625,,,0.2545930897743662,8.596430575364806,3.208984375,9.8984375,0.373291015625,0.19677734375,3.461267809434233,1.5322265625,8.1171875,0.442626953125,0.1370849609375,613,10,2.080078125,5.197234162941524,6.4140625,10.859375,0.409423828125,,,8.596430575364806,3.3671875,8.2734375,0.3916015625,0.224365234375,3.461267809434233,1.5947265625,6.68359375,0.460693359375,0.1614990234375,0.28404976211285443
6,train,noise,0.15987397730350494,92.25,92.9375,2.0078125,2.80078125,2.80078125,1223,11,6.875449312476174,7.80078125,11.125,1.73828125,0.298828125,,,0.23510944369345158,8.594048532445854,3.33984375,9.7109375,0.388671875,0.2037353515625,3.4556932786763968,1.58984375,8.078125,0.4599609375,0.1412353515625,603,10,2.068359375,5.334365742127815,6.4921875,10.8828125,0.4033203125,,,8.594048532445854,3.515625,8.0546875,0.408935546875,0.2330322265625,3.4556932786763968,1.66015625,6.62890625,0.48046875,0.1668701171875,0.26577991557806085
7,train,noise,0.13960517942905426,93.1875,93.8125,2.0703125,2.8046875,2.8046875,1381,11,7.0758671530974855,7.91796875,11.125,1.7197265625,0.287841796875,,,0.25069574130332994,8.598013146339639,3.443359375,9.625,0.400634765625,0.20849609375,3.482362392553924,1.658203125,8.0859375,0.47607421875,0.1453857421875,707,10,2.0390625,5.556033026591906,6.62890625,10.875,0.390380859375,,,8.598013146339639,3.6328125,7.9609375,0.422607421875,0.238525390625,3.482362392553924,1.7392578125,6.6328125,0.499267578125,0.1719970703125,0.2873711454347366
8,train,noise,0.12725889682769775,93.75,94.4375,2.119140625,2.806640625,2.806640625,1437,11,7.144910915310883,7.9296875,11.1328125,1.705078125,0.287841796875,,,0.2559124512755039,8.59646283202066,3.52734375,9.46875,0.410400390625,0.2135009765625,3.482390119878633,1.720703125,7.96875,0.494140625,0.1507568359375,728,10,2.015625,5.641188408165656,6.63671875,10.890625,0.390380859375,,,8.59646283202066,3.734375,7.76171875,0.4345703125,0.2452392578125,3.482390119878633,1.8134765625,6.4921875,0.52099609375,0.1793212890625,0.2932909653428411
9,train,noise,0.11425265669822693,94.4375,95.1875,2.169921875,2.8046875,2.8046875,1337,11,7.245662963646711,8.109375,11.1484375,1.7177734375,0.272216796875,,,0.26569104831201446,8.60114981872496,3.623046875,9.46875,0.421142578125,0.2166748046875,3.475958288088148,1.7646484375,8.0625,0.5078125,0.1522216796875,643,10,2.03515625,5.751930557674977,6.85546875,10.8984375,0.37109375,,,8.60114981872496,3.845703125,7.765625,0.447021484375,0.248779296875,3.475958288088148,1.8681640625,6.59765625,0.53759765625,0.1807861328125,0.30649319456569546
10,train,noise,0.10355421900749207,95.0625,95.75,2.19921875,2.80859375,2.80859375,1238,11,7.298930701034919,8.1796875,11.140625,1.71875,0.265869140625,,,0.24950631856177977,8.59657054251011,3.693359375,9.390625,0.4296875,0.22021484375,3.4719138723861156,1.8212890625,8.0078125,0.5244140625,0.1563720703125,571,10,2.03515625,5.807666641490346,6.9375,10.890625,0.36328125,,,8.59657054251011,3.9296875,7.671875,0.457275390625,0.2529296875,3.4719138723861156,1.93359375,6.54296875,0.556640625,0.185791015625,0.29587869810015177
