epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5153154730796814,74.5625,74.875,1.455078125,2.6171875,2.6171875,6475,11,7.845344401989637,8.265625,10.9765625,1.373046875,0.246826171875,,,0.2980102046437423,8.596536330769608,2.4765625,11.9140625,0.2880859375,0.1468505859375,3.496561309640241,1.2861328125,9.1875,0.367919921875,0.10931396484375,4858,10,1.654296875,6.798870809023171,7.1953125,11.1640625,0.35546875,,,8.596536330769608,2.544921875,10.703125,0.296142578125,0.1612548828125,3.496561309640241,1.3076171875,8.078125,0.3740234375,0.122314453125,0.3126335838334131
2,train,noise,0.29680192470550537,85.5625,85.8125,1.779296875,2.748046875,2.748046875,2051,11,6.969391539735289,8.1484375,11.09375,1.5048828125,0.26513671875,,,0.2575355925138843,8.59295302292982,2.634765625,11.46875,0.306640625,0.1573486328125,3.474000240349234,1.349609375,8.921875,0.388427734375,0.1160888671875,851,10,1.84375,5.36055737144024,6.953125,11.28125,0.384033203125,,,8.59295302292982,2.740234375,10.0625,0.319091796875,0.17626953125,3.474000240349234,1.3896484375,7.6484375,0.39990234375,0.13330078125,0.2856024701116396
3,train,noise,0.2367493212223053,88.4375,88.8125,1.806640625,2.7734375,2.7734375,1659,11,7.030429411128253,8.1328125,11.0390625,1.546875,0.26318359375,,,0.31439319665190324,8.592950277469354,2.76953125,11.1875,0.322265625,0.1656494140625,3.478521499509911,1.40625,8.796875,0.404296875,0.12109375,593,10,1.9111328125,5.391204755046203,6.93359375,11.2265625,0.38232421875,,,8.592950277469354,2.904296875,9.71875,0.337890625,0.18701171875,3.478521499509911,1.462890625,7.48828125,0.42041015625,0.1405029296875,0.33893752366491
4,train,noise,0.20341406762599945,89.8125,90.375,1.865234375,2.779296875,2.779296875,1487,11,7.16815377174018,8.2421875,11.2265625,1.5537109375,0.26611328125,,,0.2804851040340634,8.594562113579657,2.916015625,11.0,0.33935546875,0.1732177734375,3.4881815900685664,1.4580078125,8.8125,0.41796875,0.124267578125,494,10,1.9248046875,5.532485608870627,6.984375,11.421875,0.388671875,,,8.594562113579657,3.07421875,9.4296875,0.35791015625,0.1973876953125,3.4881815900685664,1.525390625,7.421875,0.437255859375,0.1456298828125,0.2978278166387882
5,train,noise,0.17773397266864777,91.1875,91.75,1.89453125,2.779296875,2.779296875,1417,11,7.219058549344118,8.2421875,11.2421875,1.5361328125,0.26708984375,,,0.27839333725628523,8.594877752880397,3.060546875,10.71875,0.35595703125,0.1817626953125,3.50188758139647,1.53125,8.6796875,0.437255859375,0.13037109375,488,10,1.8759765625,5.570443038417295,6.9609375,11.4375,0.391357421875,,,8.594877752880397,3.259765625,9.0390625,0.37939453125,0.2095947265625,3.50188758139647,1.6201171875,7.22265625,0.462646484375,0.15478515625,0.29624645968741015
6,train,noise,0.15924666821956635,92.0625,92.6875,1.9248046875,2.779296875,2.779296875,1248,11,7.1716811218795655,8.109375,11.1640625,1.5400390625,0.273681640625,,,0.27002455264183994,8.589103084900813,3.15625,10.3828125,0.367431640625,0.18896484375,3.48187637111957,1.5849609375,8.421875,0.455078125,0.13671875,408,10,1.8837890625,5.482004488376394,6.78515625,11.359375,0.402587890625,,,8.589103084900813,3.375,8.625,0.39306640625,0.219482421875,3.48187637111957,1.681640625,6.90234375,0.48291015625,0.163818359375,0.28721957280909594
7,train,noise,0.14267787337303162,92.875,93.5625,1.982421875,2.779296875,2.779296875,1322,11,7.2345734020520895,8.140625,11.1484375,1.5625,0.26953125,,,0.27045073202265285,8.596946270019243,3.25390625,10.234375,0.37841796875,0.1943359375,3.4696836050910598,1.640625,8.3359375,0.47265625,0.1412353515625,419,10,1.943359375,5.538027223075264,6.82421875,11.34375,0.3984375,,,8.596946270019243,3.501953125,8.4140625,0.4072265625,0.22705078125,3.4696836050910598,1.7529296875,6.7890625,0.50537109375,0.1702880859375,0.2967814268488118
8,train,noise,0.12950482964515686,93.625,94.25,2.015625,2.787109375,2.787109375,1562,11,7.323876424288296,8.1953125,11.0703125,1.560546875,0.25927734375,,,0.2964620775319251,8.594731865208523,3.31640625,10.15625,0.385986328125,0.197509765625,3.4862572802429597,1.671875,8.34375,0.4794921875,0.14306640625,529,10,1.947265625,5.644403597116081,6.921875,11.2578125,0.38525390625,,,8.594731865208523,3.580078125,8.359375,0.41650390625,0.230712890625,3.4862572802429597,1.7890625,6.83203125,0.51318359375,0.171875,0.31721372104695184
9,train,noise,0.1169816106557846,94.25,94.9375,2.01171875,2.794921875,2.794921875,1452,11,7.363989489185158,8.2421875,11.1015625,1.5869140625,0.25732421875,,,0.27259076571035945,8.596809626843386,3.357421875,10.125,0.390625,0.1993408203125,3.463364053390731,1.685546875,8.3359375,0.486572265625,0.1439208984375,474,10,2.005859375,5.6640655773972615,6.96484375,11.296875,0.38330078125,,,8.596809626843386,3.626953125,8.3046875,0.422119140625,0.233154296875,3.463364053390731,1.806640625,6.81640625,0.521484375,0.1732177734375,0.2860085119533188
10,train,noise,0.10858748108148575,94.625,95.375,2.0078125,2.80078125,2.80078125,1416,11,7.391958995507285,8.3515625,11.1796875,1.609375,0.253173828125,,,0.25178289237498475,8.596380987386489,3.41015625,10.125,0.396728515625,0.201171875,3.495551710935584,1.7236328125,8.3984375,0.4931640625,0.1455078125,460,10,2.0546875,5.6806611769058435,7.078125,11.375,0.3779296875,,,8.596380987386489,3.697265625,8.28125,0.43017578125,0.2359619140625,3.495551710935584,1.8525390625,6.8671875,0.5302734375,0.17529296875,0.27181557304433324
