epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
20,test,,1.260553002357483,78.9375,78.9375,2.146484375,2.296875,2.296875,174,10,6.025510349743618,6.34765625,8.6640625,1.357421875,0.267333984375,3.396484375,3.25,0.3409040554619458,6.65821148275179,4.04296875,4.91796875,0.607421875,0.31103515625,3.1852953424983985,2.1328125,5.265625,0.66943359375,0.2237548828125
21,test,,1.3497432470321655,78.1875,78.1875,2.203125,2.30859375,2.30859375,176,10,6.078214211685153,6.40625,8.671875,1.37109375,0.261474609375,3.556640625,3.31640625,0.3334616235181373,6.65821148275179,4.0078125,5.046875,0.60205078125,0.306884765625,3.1852953424983985,2.11328125,5.3671875,0.6630859375,0.22021484375
22,test,,1.2020130157470703,79.875,79.875,2.1953125,2.32421875,2.32421875,188,10,6.2939483164885255,6.5625,8.765625,1.3486328125,0.25146484375,3.421875,3.27734375,0.3326288264094195,6.65821148275179,4.0859375,5.05078125,0.61376953125,0.30908203125,3.1852953424983985,2.115234375,5.51953125,0.66357421875,0.2169189453125
23,test,,1.1838271617889404,80.25,80.25,2.1484375,2.302734375,2.302734375,174,10,6.1814336881293395,6.484375,8.703125,1.2841796875,0.255126953125,3.494140625,3.33203125,0.32348981543061905,6.65821148275179,4.1015625,4.9453125,0.61572265625,0.31201171875,3.1852953424983985,2.12109375,5.4296875,0.666015625,0.2193603515625
24,test,,1.1540294885635376,79.9375,79.9375,2.197265625,2.3359375,2.3359375,190,10,6.310524856542011,6.54296875,8.8359375,1.376953125,0.259521484375,3.376953125,3.2265625,0.3281874729083445,6.65821148275179,4.109375,4.984375,0.6171875,0.311279296875,3.1852953424983985,2.1171875,5.4921875,0.6650390625,0.2177734375
25,test,,1.2243072986602783,78.9375,78.9375,2.193359375,2.322265625,2.322265625,188,10,6.205760185420417,6.46484375,8.7734375,1.3896484375,0.263427734375,3.40625,3.22265625,0.3236656350895354,6.65821148275179,4.0625,5.0,0.6103515625,0.3095703125,3.1852953424983985,2.07421875,5.5,0.6513671875,0.2149658203125
26,test,,1.1790157556533813,78.6875,78.6875,2.091796875,2.2734375,2.2734375,185,10,6.243728517523414,6.48046875,8.6796875,1.322265625,0.253173828125,3.431640625,3.265625,0.3253901248047985,6.65821148275179,4.12109375,4.89453125,0.619140625,0.313720703125,3.1852953424983985,2.0859375,5.49609375,0.65478515625,0.2156982421875
27,test,,1.063399076461792,80.625,80.625,2.1640625,2.333984375,2.333984375,178,10,6.268846758902272,6.55078125,8.8203125,1.3759765625,0.257080078125,3.41796875,3.21484375,0.32988879030815166,6.65821148275179,4.1484375,4.9140625,0.623046875,0.31396484375,3.1852953424983985,2.115234375,5.50390625,0.6640625,0.21728515625
28,test,,1.170589804649353,80.0625,80.0625,2.189453125,2.330078125,2.330078125,184,10,6.256011232590518,6.4609375,8.8125,1.375,0.26708984375,3.44140625,3.224609375,0.33080085857948477,6.65821148275179,4.1640625,4.79296875,0.62548828125,0.3173828125,3.1852953424983985,2.13671875,5.37109375,0.6708984375,0.2215576171875
29,test,,1.0554221868515015,79.8125,79.8125,2.154296875,2.353515625,2.353515625,188,10,6.323934447988572,6.63671875,8.890625,1.3857421875,0.25341796875,3.486328125,3.2578125,0.3298882916469113,6.65821148275179,4.16796875,4.9609375,0.6259765625,0.3134765625,3.1852953424983985,2.107421875,5.609375,0.66162109375,0.2144775390625
30,test,,1.2527374029159546,79.625,79.625,2.212890625,2.36328125,2.36328125,190,10,6.335331941154316,6.61328125,8.921875,1.369140625,0.2587890625,3.5078125,3.25390625,0.3322871379203467,6.65821148275179,4.2421875,4.78515625,0.63720703125,0.319580078125,3.1852953424983985,2.15234375,5.4921875,0.67578125,0.2196044921875
