epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.47804561257362366,76.25,76.25,1.2900390625,2.92578125,2.92578125,3762,10,5.918495583670968,6.25390625,11.453125,2.1171875,0.4541015625,,,0.42574193884501205,8.595948774026342,3.1640625,8.5234375,0.3681640625,0.213134765625,3.498017192248849,1.681640625,6.38671875,0.480712890625,0.1724853515625
2,train,baseline,0.23877133429050446,87.5625,87.5625,1.611328125,3.134765625,3.134765625,690,10,5.09332676153608,5.70703125,11.4921875,2.369140625,0.50341796875,,,0.4122496144167773,8.596204471033198,3.3671875,7.56640625,0.3916015625,0.2354736328125,3.481298612484232,1.736328125,5.71484375,0.498779296875,0.1890869140625
3,train,baseline,0.18185444176197052,90.875,90.875,1.7705078125,3.19921875,3.19921875,344,10,4.967179262438044,5.84375,11.7109375,2.3515625,0.5009765625,,,0.4094851775934138,8.597537763451871,3.5234375,7.39453125,0.409912109375,0.2440185546875,3.4767017056373892,1.8134765625,5.6953125,0.521484375,0.194580078125
4,train,baseline,0.14864926040172577,92.625,92.625,1.8828125,3.248046875,3.248046875,319,10,5.156916980826465,6.2890625,11.75,2.330078125,0.46484375,,,0.4214004212034445,8.595799214379594,3.818359375,7.24609375,0.444091796875,0.256591796875,3.4892019166741983,1.9599609375,5.859375,0.5615234375,0.200439453125
5,train,baseline,0.12150661647319794,94.1875,94.1875,1.880859375,3.279296875,3.279296875,427,10,5.657032454787391,6.65234375,11.84375,2.244140625,0.43798828125,,,0.4241777906224801,8.598131970222639,4.10546875,7.04296875,0.477294921875,0.26904296875,3.4785520441207085,2.080078125,5.97265625,0.59814453125,0.205322265625
6,train,baseline,0.10152976214885712,95.0,95.0,1.85546875,3.291015625,3.291015625,452,10,5.9284684755047135,6.7890625,11.796875,2.19140625,0.424560546875,,,0.4111879124108688,8.593946123274817,4.31640625,6.75,0.50244140625,0.280517578125,3.492641564769817,2.16015625,5.96484375,0.6181640625,0.2100830078125
7,train,baseline,0.08907797932624817,95.6875,95.6875,1.8798828125,3.294921875,3.294921875,508,10,6.125447319730934,6.87890625,11.78125,2.12109375,0.416259765625,,,0.41381068312113745,8.592837704921061,4.43359375,6.6015625,0.51611328125,0.28662109375,3.4654628360554143,2.205078125,5.93359375,0.63623046875,0.213134765625
8,train,baseline,0.07716992497444153,96.3125,96.3125,1.91015625,3.296875,3.296875,541,10,6.290868240632946,7.14453125,11.890625,2.1015625,0.399169921875,,,0.3907071140740002,8.595807334878046,4.60546875,6.53125,0.53564453125,0.29248046875,3.463175501462351,2.259765625,6.0859375,0.65283203125,0.213134765625
9,train,baseline,0.06903716921806335,96.6875,96.6875,1.904296875,3.30078125,3.30078125,541,10,6.34781672754249,7.15234375,11.859375,2.111328125,0.39697265625,,,0.3956823005063785,8.594078094864068,4.6640625,6.421875,0.54248046875,0.296142578125,3.4828241232514108,2.255859375,6.12109375,0.64794921875,0.212158203125
10,train,baseline,0.06324567645788193,96.9375,96.9375,1.947265625,3.30078125,3.30078125,584,10,6.507417772252059,7.390625,11.859375,2.125,0.37646484375,,,0.35211725349797973,8.597811301461455,4.8046875,6.37890625,0.55908203125,0.300537109375,3.4766448865276365,2.24609375,6.375,0.64599609375,0.2066650390625
