epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
20,train,baseline,0.03555646911263466,98.4375,98.4375,2.12890625,3.810546875,3.810546875,2188,10,7.523757878739983,8.4609375,13.8828125,2.32421875,0.390869140625,,,0.3992753159920645,8.592770526785088,5.125,6.80078125,0.5966796875,0.300537109375,3.48740232695956,2.462890625,7.01953125,0.7060546875,0.2061767578125
21,train,baseline,0.03311596438288689,98.4375,98.4375,2.123046875,3.8125,3.8125,2265,10,7.55685267092378,8.421875,13.8828125,2.33203125,0.393310546875,,,0.4362031144438698,8.592197652027597,5.14453125,6.73046875,0.5986328125,0.30224609375,3.479542591213733,2.47265625,6.9609375,0.71044921875,0.2076416015625
22,train,baseline,0.03233632445335388,98.5,98.5,2.12890625,3.814453125,3.814453125,2407,10,7.659680357700246,8.5078125,13.796875,2.302734375,0.383544921875,,,0.4246701531702789,8.598273494239972,5.20703125,6.6953125,0.60546875,0.30419921875,3.4462617055640012,2.474609375,7.00390625,0.71826171875,0.20703125
23,train,baseline,0.03215481713414192,98.5,98.5,2.146484375,3.83203125,3.83203125,2687,10,7.786565353570212,8.703125,13.9296875,2.291015625,0.375,,,0.41011509128140383,8.594719154306206,5.2578125,6.78125,0.61181640625,0.303955078125,3.481163660535994,2.498046875,7.1875,0.7177734375,0.205078125
24,train,baseline,0.02936890535056591,98.625,98.625,2.14453125,3.84375,3.84375,2377,10,7.834192798875785,8.8359375,13.9140625,2.259765625,0.364990234375,,,0.42283082535483646,8.59377355611418,5.2734375,6.88671875,0.61328125,0.302490234375,3.474124335123182,2.49609375,7.31640625,0.71875,0.2027587890625
25,train,baseline,0.028830623254179955,98.6875,98.6875,2.138671875,3.841796875,3.841796875,2259,10,7.819418203434245,8.8046875,13.9140625,2.25390625,0.367431640625,,,0.4039936348388908,8.596886534332107,5.34765625,6.70703125,0.6220703125,0.307373046875,3.4587428955941792,2.498046875,7.26171875,0.72265625,0.203857421875
26,train,baseline,0.02785235270857811,98.75,98.75,2.142578125,3.84765625,3.84765625,2374,10,7.8553898529566,8.7421875,13.875,2.25,0.369873046875,,,0.4080007736049787,8.595884030871211,5.3203125,6.6953125,0.619140625,0.306884765625,3.464326382127863,2.498046875,7.21484375,0.720703125,0.20458984375
27,train,baseline,0.027013162150979042,98.75,98.75,2.16796875,3.853515625,3.853515625,2670,10,7.980996567350676,8.8046875,13.9609375,2.22265625,0.36962890625,,,0.4145178035878944,8.596590365180031,5.3671875,6.6640625,0.62451171875,0.30859375,3.4809046319111703,2.53515625,7.21484375,0.72802734375,0.206298828125
28,train,baseline,0.02531994879245758,98.8125,98.8125,2.177734375,3.85546875,3.85546875,2624,10,7.971159789396779,8.859375,14.0,2.20703125,0.3671875,,,0.40784154989509874,8.59842995119378,5.375,6.70703125,0.625,0.307861328125,3.472371424792054,2.509765625,7.3125,0.72265625,0.2034912109375
29,train,baseline,0.02486409805715084,98.8125,98.8125,2.181640625,3.857421875,3.857421875,2643,10,7.9337216121952405,8.921875,14.0,2.220703125,0.362548828125,,,0.4076202940077509,8.590861221787378,5.40234375,6.7109375,0.62890625,0.308349609375,3.492864835584306,2.51953125,7.37890625,0.72119140625,0.202880859375
30,train,baseline,0.024442311376333237,98.875,98.875,2.17578125,3.865234375,3.865234375,2586,10,7.980117023874642,8.890625,14.0078125,2.212890625,0.365234375,,,0.439709570179079,8.591956335885943,5.421875,6.640625,0.630859375,0.31005859375,3.501256678011236,2.53515625,7.3203125,0.72412109375,0.20458984375
1,test,,0.9213363528251648,71.5625,71.5625,1.640625,3.517578125,3.517578125,165,10,5.608196018355619,5.84375,12.9765625,2.3828125,0.5498046875,2.189453125,2.322265625,0.41899039882427314,6.65821148275179,2.94921875,6.6015625,0.443115234375,0.2359619140625,3.1852953424983985,1.7197265625,5.58984375,0.53955078125,0.1904296875
2,test,,0.9968283772468567,73.1875,73.1875,1.77734375,3.60546875,3.60546875,119,10,5.382802095716716,5.60546875,13.2578125,2.517578125,0.5771484375,2.484375,2.59375,0.40695429495341684,6.65821148275179,3.126953125,6.01171875,0.469482421875,0.2548828125,3.1852953424983985,1.8623046875,5.06640625,0.58447265625,0.2117919921875
3,test,,0.9620311856269836,75.8125,75.8125,1.76171875,3.630859375,3.630859375,110,10,5.553164378828424,5.62109375,13.40625,2.517578125,0.58056640625,2.515625,2.6171875,0.41267895325254117,6.65821148275179,3.36328125,5.55078125,0.50537109375,0.27392578125,3.1852953424983985,1.927734375,4.94921875,0.60498046875,0.2188720703125
4,test,,1.0304970741271973,76.625,76.625,1.8154296875,3.666015625,3.666015625,129,10,5.747030288338023,5.8515625,13.5078125,2.505859375,0.56689453125,2.53125,2.66015625,0.411830898948481,6.65821148275179,3.419921875,5.66796875,0.513671875,0.2734375,3.1852953424983985,1.994140625,5.046875,0.6259765625,0.220703125
5,test,,0.9539649486541748,78.1875,78.1875,1.83984375,3.6640625,3.6640625,147,10,5.886800158267962,6.1015625,13.4921875,2.421875,0.5478515625,2.626953125,2.75,0.4161715498110111,6.65821148275179,3.505859375,5.74609375,0.52685546875,0.27490234375,3.1852953424983985,2.037109375,5.2109375,0.63916015625,0.2193603515625
6,test,,0.8590896129608154,79.5625,79.5625,1.904296875,3.62890625,3.62890625,151,10,5.828970853628202,5.90234375,13.3828125,2.45703125,0.55908203125,2.689453125,2.828125,0.4219205061883495,6.65821148275179,3.5546875,5.44921875,0.5341796875,0.282958984375,3.1852953424983985,2.126953125,4.8359375,0.66748046875,0.2340087890625
7,test,,0.8596994280815125,78.375,78.375,1.9345703125,3.6484375,3.6484375,170,10,5.97486893110594,6.1953125,13.421875,2.431640625,0.53857421875,2.759765625,2.880859375,0.43060652657229603,6.65821148275179,3.64453125,5.56640625,0.54736328125,0.283447265625,3.1852953424983985,2.177734375,5.02734375,0.68359375,0.2320556640625
8,test,,0.8419938087463379,81.375,81.375,1.935546875,3.64453125,3.64453125,188,10,6.004566318220266,6.34765625,13.421875,2.419921875,0.52734375,2.775390625,2.916015625,0.4342618751732778,6.65821148275179,3.771484375,5.4609375,0.56640625,0.2900390625,3.1852953424983985,2.197265625,5.13671875,0.68994140625,0.2305908203125
9,test,,0.9480483531951904,78.6875,78.6875,2.02734375,3.66015625,3.66015625,248,10,6.308078707134396,6.7265625,13.46875,2.33984375,0.50048828125,2.818359375,2.94140625,0.42261828428053266,6.65821148275179,3.763671875,5.859375,0.56494140625,0.281005859375,3.1852953424983985,2.18359375,5.546875,0.685546875,0.22021484375
10,test,,0.8501878976821899,80.9375,80.9375,2.046875,3.66015625,3.66015625,307,10,6.538092098713762,7.1484375,13.4609375,2.291015625,0.46875,2.857421875,3.04296875,0.4237252097204628,6.65821148275179,3.87890625,6.05078125,0.58251953125,0.281005859375,3.1852953424983985,2.27734375,5.78125,0.71484375,0.2203369140625
11,test,,0.87496417760849,80.875,80.875,2.037109375,3.673828125,3.673828125,302,10,6.560059470934835,7.140625,13.515625,2.296875,0.4716796875,3.03125,3.171875,0.4290877144181169,6.65821148275179,3.95703125,5.88671875,0.59423828125,0.28662109375,3.1852953424983985,2.30859375,5.70703125,0.72509765625,0.2237548828125
12,test,,0.9297178387641907,81.5,81.5,2.025390625,3.681640625,3.681640625,320,10,6.847815839808556,7.5546875,13.5234375,2.220703125,0.441162109375,3.13671875,3.197265625,0.4410849699002617,6.65821148275179,4.14453125,5.921875,0.62255859375,0.291748046875,3.1852953424983985,2.34765625,6.046875,0.73681640625,0.218505859375
13,test,,0.9584720134735107,79.375,79.375,2.029296875,3.669921875,3.669921875,347,10,6.89139094884902,7.69921875,13.5078125,2.19140625,0.429931640625,3.09765625,3.16015625,0.44265291203556345,6.65821148275179,4.1484375,6.05859375,0.623046875,0.2890625,3.1852953424983985,2.341796875,6.203125,0.73486328125,0.215087890625
14,test,,0.9024950265884399,80.9375,80.9375,2.01171875,3.69140625,3.69140625,344,10,6.900554575676008,7.671875,13.5625,2.203125,0.434326171875,3.126953125,3.20703125,0.45426745539440505,6.65821148275179,4.26953125,5.7890625,0.64111328125,0.2978515625,3.1852953424983985,2.423828125,6.0078125,0.76123046875,0.2232666015625
15,test,,0.808219313621521,82.1875,82.1875,2.021484375,3.69140625,3.69140625,357,10,6.935801096060829,7.8359375,13.5703125,2.2109375,0.422607421875,3.126953125,3.2734375,0.44359037570702736,6.65821148275179,4.30078125,5.890625,0.64599609375,0.296875,3.1852953424983985,2.416015625,6.19140625,0.75830078125,0.2191162109375
16,test,,0.7991028428077698,82.1875,82.1875,2.03125,3.658203125,3.658203125,343,10,6.82833500119504,7.64453125,13.5,2.20703125,0.433837890625,3.28125,3.302734375,0.44695686963950537,6.65821148275179,4.28125,5.734375,0.64306640625,0.299560546875,3.1852953424983985,2.458984375,5.91015625,0.77197265625,0.2271728515625
17,test,,0.8853740692138672,82.4375,82.4375,2.048828125,3.66796875,3.66796875,408,10,7.205723597506433,8.125,13.5,2.12109375,0.39794921875,3.26953125,3.359375,0.45038377823400344,6.65821148275179,4.3671875,6.0546875,0.65576171875,0.295166015625,3.1852953424983985,2.427734375,6.4609375,0.76220703125,0.2144775390625
18,test,,0.9261322021484375,80.1875,80.1875,2.083984375,3.669921875,3.669921875,407,10,7.255781753554763,8.2734375,13.484375,2.0625,0.38623046875,3.3515625,3.384765625,0.4650139210966495,6.65821148275179,4.3828125,6.171875,0.658203125,0.29345703125,3.1852953424983985,2.46875,6.52734375,0.77490234375,0.21533203125
19,test,,0.8648484945297241,81.9375,81.9375,2.060546875,3.66796875,3.66796875,427,10,7.307093532521751,8.375,13.5,2.08203125,0.379638671875,3.419921875,3.48046875,0.46036492711076216,6.65821148275179,4.40234375,6.2265625,0.6611328125,0.29296875,3.1852953424983985,2.478515625,6.6015625,0.77783203125,0.2144775390625
20,test,,0.9830783009529114,81.5,81.5,2.087890625,3.66015625,3.66015625,410,10,7.259579483817523,8.21875,13.4921875,2.0546875,0.390625,3.583984375,3.498046875,0.45891332047931244,6.65821148275179,4.421875,6.03515625,0.6640625,0.297119140625,3.1852953424983985,2.478515625,6.44921875,0.77783203125,0.21728515625
21,test,,1.0290600061416626,80.125,80.125,2.0703125,3.65625,3.65625,421,10,7.3291908027850905,8.34375,13.4921875,2.021484375,0.381103515625,3.4609375,3.5,0.45172279638055773,6.65821148275179,4.40625,6.1953125,0.66162109375,0.293701171875,3.1852953424983985,2.47265625,6.5859375,0.7763671875,0.21435546875
22,test,,0.9580314755439758,80.75,80.75,2.037109375,3.666015625,3.666015625,399,10,7.284158296668115,8.2890625,13.5234375,2.083984375,0.38720703125,3.5078125,3.599609375,0.4487111912004048,6.65821148275179,4.47265625,6.00390625,0.67138671875,0.299072265625,3.1852953424983985,2.478515625,6.51953125,0.77783203125,0.2159423828125
23,test,,1.0478734970092773,79.6875,79.6875,2.09765625,3.68359375,3.68359375,430,10,7.428413967412865,8.46875,13.5625,2.005859375,0.375244140625,3.794921875,3.640625,0.4687868618677384,6.65821148275179,4.48046875,6.16796875,0.6728515625,0.296142578125,3.1852953424983985,2.46875,6.71875,0.77490234375,0.211669921875
24,test,,1.0969730615615845,80.25,80.25,2.03515625,3.697265625,3.697265625,468,10,7.621954240901111,8.65625,13.59375,1.9931640625,0.363037109375,3.59375,3.59375,0.4656872870381302,6.65821148275179,4.5703125,6.171875,0.6865234375,0.298583984375,3.1852953424983985,2.52734375,6.7890625,0.79345703125,0.21337890625
25,test,,0.9818426370620728,81.4375,81.4375,2.015625,3.728515625,3.728515625,433,10,7.447638019547008,8.53125,13.6796875,2.041015625,0.37646484375,3.57421875,3.4609375,0.45043827900384126,6.65821148275179,4.59375,5.99609375,0.68994140625,0.302490234375,3.1852953424983985,2.513671875,6.6875,0.7890625,0.2144775390625
26,test,,1.0398471355438232,80.625,80.625,2.0078125,3.697265625,3.697265625,472,10,7.670414270831954,8.6640625,13.6015625,1.9443359375,0.363037109375,3.587890625,3.548828125,0.4475193967651818,6.65821148275179,4.578125,6.1640625,0.6875,0.298828125,3.1852953424983985,2.484375,6.87890625,0.7802734375,0.209716796875
27,test,,0.9806424379348755,81.125,81.125,2.04296875,3.69921875,3.69921875,434,10,7.532114129447463,8.5546875,13.6171875,1.9990234375,0.371826171875,3.703125,3.572265625,0.45470468713929835,6.65821148275179,4.58984375,6.03515625,0.68896484375,0.301513671875,3.1852953424983985,2.52734375,6.6875,0.79296875,0.2152099609375
28,test,,0.9524739980697632,81.9375,81.9375,2.076171875,3.71875,3.71875,485,10,7.744678876893588,8.828125,13.625,1.927734375,0.351806640625,3.78515625,3.681640625,0.4432003399639437,6.65821148275179,4.5234375,6.4453125,0.67919921875,0.2919921875,3.1852953424983985,2.51953125,6.9765625,0.79052734375,0.2095947265625
29,test,,0.8998048901557922,81.6875,81.6875,2.115234375,3.71875,3.71875,440,10,7.522050774730507,8.5234375,13.6328125,2.021484375,0.37451171875,3.779296875,3.609375,0.4538677091031043,6.65821148275179,4.66015625,5.859375,0.7001953125,0.30712890625,3.1852953424983985,2.541015625,6.62890625,0.7978515625,0.2169189453125
30,test,,0.9937751293182373,81.6875,81.6875,2.095703125,3.689453125,3.689453125,428,10,7.492489552599296,8.4453125,13.59375,2.02734375,0.37841796875,3.70703125,3.52734375,0.4578580723549358,6.65821148275179,4.62109375,5.86328125,0.6943359375,0.305908203125,3.1852953424983985,2.54296875,6.546875,0.79833984375,0.2186279296875
