epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.545066237449646,73.0,73.8125,1.4638671875,1.9599609375,1.9599609375,804,11,5.0981093424274775,5.55078125,8.5546875,1.4287109375,0.351318359375,,,0.3812361559495184,8.593594161372273,2.576171875,8.9921875,0.2998046875,0.18212890625,3.4677156998389873,1.3193359375,6.37890625,0.38037109375,0.146240234375,649,10,1.5576171875,4.388876661611848,4.84765625,8.25,0.412109375,,,8.593594161372273,2.634765625,8.171875,0.306640625,0.196044921875,3.4677156998389873,1.3408203125,5.6328125,0.38671875,0.1612548828125,0.3964170088886543
2,train,noise,0.29732972383499146,85.25,86.0625,1.7021484375,2.099609375,2.099609375,143,11,5.060008454102274,5.51171875,8.703125,1.5654296875,0.36669921875,,,0.3801393804026621,8.591480384642368,2.84765625,8.40625,0.33154296875,0.201904296875,3.47360472875291,1.458984375,6.06640625,0.419921875,0.162353515625,70,10,1.705078125,4.258395720939533,4.765625,8.3828125,0.431884765625,,,8.591480384642368,2.91796875,7.515625,0.33984375,0.218505859375,3.47360472875291,1.4853515625,5.265625,0.427490234375,0.1802978515625,0.3927419747055344
3,train,noise,0.23050282895565033,88.625,89.4375,1.8359375,2.119140625,2.119140625,123,11,5.159735555794743,5.62890625,8.7421875,1.576171875,0.3564453125,,,0.3762307853170342,8.59538092862122,2.9609375,8.3046875,0.344482421875,0.2081298828125,3.4471649700964884,1.5322265625,6.01171875,0.444580078125,0.1688232421875,58,10,1.7177734375,4.352097110887934,4.8828125,8.421875,0.42041015625,,,8.59538092862122,3.04296875,7.390625,0.354248046875,0.225830078125,3.4471649700964884,1.5654296875,5.19921875,0.4541015625,0.18798828125,0.3913957333047698
4,train,noise,0.19444982707500458,90.4375,91.3125,1.951171875,2.130859375,2.130859375,131,11,5.270165213944546,5.85546875,8.8046875,1.5908203125,0.3349609375,,,0.3749102115530195,8.597322282259707,3.01171875,8.4296875,0.350341796875,0.2083740234375,3.4906147846192925,1.578125,6.19140625,0.451904296875,0.1688232421875,64,10,1.7333984375,4.467351345522169,5.125,8.484375,0.395751953125,,,8.597322282259707,3.1015625,7.51953125,0.36083984375,0.2259521484375,3.4906147846192925,1.6142578125,5.38671875,0.462646484375,0.1873779296875,0.3886043674311717
5,train,noise,0.16878165304660797,91.75,92.5,2.01953125,2.1328125,2.1328125,149,11,5.357764613712311,5.9453125,8.78125,1.5927734375,0.322509765625,,,0.36605416414757225,8.588413942843015,3.07421875,8.3828125,0.35791015625,0.2115478515625,3.4725367364457433,1.59765625,6.22265625,0.460205078125,0.169677734375,76,10,1.73828125,4.5564705611508565,5.2265625,8.453125,0.381591796875,,,8.588413942843015,3.166015625,7.48046875,0.36865234375,0.229248046875,3.4725367364457433,1.638671875,5.421875,0.4716796875,0.1883544921875,0.3780142821947322
6,train,noise,0.14972488582134247,92.5625,93.3125,2.044921875,2.138671875,2.138671875,184,11,5.503358330960033,6.18359375,8.796875,1.5927734375,0.29736328125,,,0.3555310580393616,8.598098184219614,3.107421875,8.5625,0.361572265625,0.2103271484375,3.4627981403899986,1.6181640625,6.41015625,0.46728515625,0.167724609375,98,10,1.734375,4.714106272842094,5.48828125,8.4765625,0.3525390625,,,8.598098184219614,3.203125,7.6796875,0.37255859375,0.2274169921875,3.4627981403899986,1.6611328125,5.62890625,0.479736328125,0.185546875,0.3709298181611327
7,train,noise,0.13675791025161743,93.1875,93.9375,2.068359375,2.13671875,2.13671875,202,11,5.648436660669412,6.328125,8.7734375,1.5859375,0.279052734375,,,0.3685195183931165,8.599139052710738,3.14453125,8.6328125,0.36572265625,0.210693359375,3.4676581746528594,1.642578125,6.51171875,0.4736328125,0.167724609375,105,10,1.7255859375,4.878233707967222,5.65234375,8.453125,0.331298828125,,,8.599139052710738,3.244140625,7.76171875,0.37744140625,0.2276611328125,3.4676581746528594,1.689453125,5.7421875,0.487060546875,0.1851806640625,0.38119754784995685
8,train,noise,0.12613606452941895,93.75,94.4375,2.095703125,2.13671875,2.13671875,209,11,5.772318673321091,6.359375,8.84375,1.5634765625,0.280517578125,,,0.3474279242875214,8.596449843512568,3.224609375,8.5078125,0.375,0.215576171875,3.481092190718004,1.6748046875,6.4921875,0.48095703125,0.170166015625,111,10,1.701171875,5.003405291516989,5.67578125,8.515625,0.333251953125,,,8.596449843512568,3.330078125,7.61328125,0.38720703125,0.2332763671875,3.481092190718004,1.7236328125,5.7109375,0.4951171875,0.188232421875,0.36395916836083275
9,train,noise,0.11619224399328232,94.1875,94.875,2.126953125,2.142578125,2.142578125,212,11,5.8552234068278946,6.4453125,8.8671875,1.568359375,0.27294921875,,,0.32262401643233346,8.5959684362965,3.283203125,8.4765625,0.382080078125,0.21826171875,3.472757231649958,1.6923828125,6.53125,0.4873046875,0.170654296875,113,10,1.705078125,5.094514771046438,5.76171875,8.5390625,0.325439453125,,,8.5959684362965,3.390625,7.57421875,0.394287109375,0.2362060546875,3.472757231649958,1.7431640625,5.74609375,0.501953125,0.1888427734375,0.33515373752427813
10,train,noise,0.10857997089624405,94.5625,95.25,2.14453125,2.1484375,2.1484375,213,11,5.905156993605636,6.51953125,8.875,1.5712890625,0.265380859375,,,0.3190502358315972,8.594192926749658,3.271484375,8.5703125,0.380859375,0.216552734375,3.478401782565744,1.6689453125,6.66015625,0.479736328125,0.1668701171875,114,10,1.7080078125,5.138420486961288,5.84375,8.546875,0.31640625,,,8.594192926749658,3.3828125,7.671875,0.3935546875,0.2342529296875,3.478401782565744,1.720703125,5.8828125,0.49462890625,0.1845703125,0.33198050234359805
