epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5748278498649597,72.3125,73.6875,1.6240234375,1.52734375,1.60546875,91,10,4.3878480346217925,4.828125,6.1328125,1.2333984375,0.2130126953125,,,0.28394781216763004,8.596267986654318,2.166015625,9.09375,0.251953125,0.161376953125,3.4575312018290507,1.046875,6.19140625,0.302978515625,0.12646484375,91,10,1.28125,4.251507386195813,4.80078125,6.296875,0.2376708984375,,,8.596267986654318,2.43359375,8.53125,0.283203125,0.181640625,3.4575312018290507,1.203125,5.8515625,0.347900390625,0.1456298828125,0.3091374246761708
2,train,noise,0.31283482909202576,84.75,85.6875,1.994140625,1.630859375,1.716796875,70,10,4.449258745206851,4.8046875,6.1484375,1.359375,0.2183837890625,,,0.2611350752169157,8.599033405042121,2.345703125,8.7109375,0.272705078125,0.175048828125,3.480062787776823,1.1298828125,6.0234375,0.32470703125,0.1363525390625,63,10,1.416015625,4.225568399684446,4.76171875,6.30859375,0.2452392578125,,,8.599033405042121,2.61328125,8.1328125,0.303955078125,0.195556640625,3.480062787776823,1.28515625,5.671875,0.369140625,0.1558837890625,0.3019388852090706
3,train,noise,0.24986082315444946,87.5625,88.4375,2.1171875,1.630859375,1.7158203125,64,10,4.383871601587357,4.7421875,6.1328125,1.4150390625,0.22705078125,,,0.2760233859111721,8.59543099760002,2.490234375,8.359375,0.28955078125,0.1866455078125,3.4722322116586954,1.2119140625,5.7890625,0.34912109375,0.1475830078125,57,10,1.4765625,4.144101068970892,4.69140625,6.29296875,0.25439453125,,,8.59543099760002,2.759765625,7.765625,0.321044921875,0.207763671875,3.4722322116586954,1.3701171875,5.42578125,0.39453125,0.1678466796875,0.30795902154582394
4,train,noise,0.21849818527698517,89.0,89.8125,2.20703125,1.6318359375,1.7177734375,59,10,4.356863065795096,4.75390625,6.1484375,1.4326171875,0.2264404296875,,,0.24171440979184303,8.59226581996856,2.552734375,8.2421875,0.297119140625,0.1912841796875,3.5025088428542435,1.23828125,5.78125,0.353515625,0.1500244140625,55,10,1.4970703125,4.107385390660569,4.703125,6.30859375,0.2548828125,,,8.59226581996856,2.828125,7.63671875,0.3291015625,0.2127685546875,3.5025088428542435,1.3984375,5.40625,0.399169921875,0.17041015625,0.2809049810198114
5,train,noise,0.202058807015419,89.9375,90.6875,2.296875,1.63671875,1.7236328125,58,10,4.321467965894993,4.73046875,6.14453125,1.4560546875,0.2301025390625,,,0.2511980225966065,8.589685744456784,2.607421875,8.109375,0.303466796875,0.1956787109375,3.4804225315175565,1.2490234375,5.7109375,0.35888671875,0.1522216796875,51,10,1.5224609375,4.066678008381889,4.67578125,6.3046875,0.258544921875,,,8.589685744456784,2.884765625,7.49609375,0.3359375,0.217529296875,3.4804225315175565,1.408203125,5.33984375,0.40478515625,0.1727294921875,0.28107526769408364
6,train,noise,0.18632268905639648,90.6875,91.4375,2.3359375,1.63671875,1.7236328125,54,10,4.285125727799289,4.7109375,6.140625,1.4794921875,0.2327880859375,,,0.25581798435271197,8.596216235821855,2.630859375,8.046875,0.305908203125,0.1976318359375,3.4790435383397003,1.2685546875,5.65234375,0.36474609375,0.1549072265625,48,10,1.5498046875,4.0247906727667,4.65625,6.3046875,0.261474609375,,,8.596216235821855,2.916015625,7.41796875,0.33935546875,0.2200927734375,3.4790435383397003,1.4326171875,5.26953125,0.411865234375,0.1761474609375,0.2817023562792488
7,train,noise,0.17476603388786316,91.5,92.25,2.36328125,1.6474609375,1.7333984375,56,10,4.275796324493627,4.6953125,6.203125,1.49609375,0.24267578125,,,0.27530849020120657,8.593186956248397,2.658203125,7.9765625,0.309326171875,0.199951171875,3.479506473254812,1.294921875,5.5859375,0.372314453125,0.158447265625,50,10,1.5654296875,4.0133705971663876,4.6328125,6.36328125,0.27197265625,,,8.593186956248397,2.935546875,7.3515625,0.341552734375,0.2220458984375,3.479506473254812,1.4521484375,5.20703125,0.417236328125,0.1790771484375,0.3070631517804347
8,train,noise,0.160114124417305,92.375,93.1875,2.40234375,1.654296875,1.7421875,54,10,4.266528676080978,4.70703125,6.234375,1.5078125,0.2447509765625,,,0.2527273655229512,8.593160498746517,2.673828125,7.95703125,0.31103515625,0.200927734375,3.4860631255919543,1.306640625,5.58203125,0.374755859375,0.159423828125,50,10,1.5810546875,3.997163037310283,4.640625,6.39453125,0.2744140625,,,8.593160498746517,2.953125,7.32421875,0.34375,0.22314453125,3.4860631255919543,1.4638671875,5.19921875,0.419677734375,0.1800537109375,0.2815242789503947
9,train,noise,0.14907696843147278,92.8125,93.625,2.427734375,1.6611328125,1.7470703125,55,10,4.283754688033548,4.69921875,6.23046875,1.5166015625,0.245849609375,,,0.2519238513457156,8.594381246753962,2.712890625,7.87109375,0.3154296875,0.2039794921875,3.47175969730691,1.3134765625,5.546875,0.378173828125,0.16064453125,49,10,1.5869140625,4.018813624518225,4.6328125,6.390625,0.274658203125,,,8.594381246753962,3.0,7.2265625,0.34912109375,0.226806640625,3.47175969730691,1.4755859375,5.15625,0.425048828125,0.1820068359375,0.28698739362796044
10,train,noise,0.1410299688577652,93.25,94.0,2.44140625,1.66015625,1.7470703125,51,10,4.2768568794004125,4.63671875,6.2109375,1.5185546875,0.253662109375,,,0.261923710290809,8.594446287478428,2.75,7.73046875,0.31982421875,0.207763671875,3.481418813625714,1.3515625,5.4140625,0.38818359375,0.16650390625,45,10,1.5888671875,4.008452326503273,4.5703125,6.375,0.282958984375,,,8.594446287478428,3.04296875,7.078125,0.35400390625,0.2310791015625,3.481418813625714,1.51953125,5.01171875,0.436279296875,0.188720703125,0.29590663831602576
