epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.48446112871170044,76.5625,76.5625,1.765625,2.400390625,2.400390625,788,10,4.853664670134059,6.07421875,9.109375,1.8642578125,0.3330078125,,,0.3090563917214969,8.595948774026342,2.79296875,9.0859375,0.324951171875,0.1903076171875,3.498017192248849,1.5771484375,6.41796875,0.450927734375,0.164794921875
2,train,baseline,0.24460360407829285,87.75,87.75,2.080078125,2.48046875,2.48046875,272,10,4.8848011553322195,5.9296875,9.1328125,1.8203125,0.35107421875,,,0.3421244501524996,8.59513576165286,3.154296875,8.2109375,0.366943359375,0.2171630859375,3.492845410732742,1.7587890625,5.90234375,0.50341796875,0.186767578125
3,train,baseline,0.18132808804512024,91.125,91.125,2.1796875,2.48828125,2.48828125,191,10,4.768732910523414,6.1953125,9.171875,1.8466796875,0.324462890625,,,0.34661975318936844,8.597066672808525,3.359375,8.0703125,0.390869140625,0.2271728515625,3.4724708256655323,1.876953125,5.9140625,0.54052734375,0.194091796875
4,train,baseline,0.14149092137813568,93.0625,93.0625,2.205078125,2.5,2.5,239,10,5.310009852810064,6.60546875,9.1796875,1.76953125,0.2802734375,,,0.3279445095519797,8.588845234137626,3.4765625,8.2421875,0.40478515625,0.228759765625,3.481081827674939,1.95703125,6.171875,0.5625,0.194091796875
5,train,baseline,0.11595524102449417,94.4375,94.4375,2.251953125,2.509765625,2.509765625,250,10,5.607819422626669,6.765625,9.1953125,1.69921875,0.2646484375,,,0.3354518965279894,8.599520714634375,3.58984375,8.1796875,0.41748046875,0.233642578125,3.4830469734631766,1.970703125,6.3046875,0.56591796875,0.1923828125
6,train,baseline,0.0971570685505867,95.4375,95.4375,2.30078125,2.51171875,2.51171875,273,10,5.833385509849931,6.953125,9.21875,1.646484375,0.24609375,,,0.34146309107022443,8.591266729510071,3.74609375,8.0546875,0.43603515625,0.240966796875,3.4938318809798385,2.005859375,6.43359375,0.57421875,0.1920166015625
7,train,baseline,0.0826704278588295,96.125,96.125,2.32421875,2.513671875,2.513671875,266,10,5.952331422290612,6.90234375,9.1875,1.6318359375,0.248779296875,,,0.33682961736057193,8.592219217556101,3.888671875,7.71875,0.452392578125,0.2509765625,3.4677549121528797,2.0625,6.2421875,0.59521484375,0.198974609375
8,train,baseline,0.0723939910531044,96.6875,96.6875,2.345703125,2.529296875,2.529296875,267,10,6.121484083640418,7.015625,9.265625,1.5966796875,0.242919921875,,,0.31049581133361587,8.593936595089541,3.97265625,7.66015625,0.46240234375,0.254638671875,3.4780401345190994,2.099609375,6.29296875,0.603515625,0.2000732421875
9,train,baseline,0.06219140440225601,97.25,97.25,2.3359375,2.5625,2.5625,273,10,6.245262013447283,7.078125,9.3359375,1.599609375,0.241943359375,,,0.3024333113199617,8.598020695148003,4.0859375,7.50390625,0.47509765625,0.260498046875,3.475011841220881,2.087890625,6.37890625,0.6005859375,0.19775390625
10,train,baseline,0.054687101393938065,97.5,97.5,2.3359375,2.580078125,2.580078125,286,10,6.312584626558219,7.12109375,9.3828125,1.5927734375,0.2410888671875,,,0.3014944679080149,8.59427220648522,4.1484375,7.4140625,0.48291015625,0.26416015625,3.4798128570888416,2.095703125,6.41015625,0.60205078125,0.1976318359375
