epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
16,train,baseline,0.3071984052658081,85.1875,85.1875,1.9375,2.494140625,2.494140625,623,10,6.480643991979962,7.96484375,10.046875,1.5126953125,0.20751953125,,,0.10427723011364093,10.08682566797849,2.563472392503777,0.1492919921875,10.2265625,0.0582275390625,0.0141754150390625,2.9309428088276515,0.3798828125,10.1328125,0.129638671875,0.034881591796875,2.3208749086533187,0.330078125,9.625,0.1422119140625,0.0321044921875,2.320484016375942,0.376220703125,9.53125,0.162109375,0.036590576171875,1.2708642824277918,0.0131683349609375,9.2109375,0.0103607177734375,0.0014257431030273438
17,train,baseline,0.2966214418411255,85.5,85.5,1.943359375,2.51953125,2.51953125,583,10,6.554273568620897,7.97265625,10.1171875,1.51171875,0.2119140625,,,0.10102106572768706,10.086825667978497,2.563472392503777,0.154296875,10.2265625,0.060211181640625,0.0146484375,2.9309428088276515,0.392333984375,10.1171875,0.1339111328125,0.035980224609375,2.3208749086533187,0.34326171875,9.609375,0.14794921875,0.033355712890625,2.320484016375942,0.37841796875,9.5390625,0.1630859375,0.0367431640625,1.2708642824277918,0.01409912109375,9.21875,0.0110931396484375,0.0015249252319335938
18,train,baseline,0.2769971191883087,86.5625,86.5625,1.935546875,2.5,2.5,521,10,6.46357849069133,7.95703125,10.078125,1.4931640625,0.210693359375,,,0.10888049903302531,10.086825667978507,2.563472392503777,0.15966796875,10.203125,0.062286376953125,0.01517486572265625,2.9309428088276515,0.413818359375,10.0625,0.1412353515625,0.03802490234375,2.3208749086533187,0.3359375,9.609375,0.144775390625,0.032684326171875,2.320484016375942,0.384521484375,9.5078125,0.165771484375,0.03741455078125,1.2708642824277918,0.01336669921875,9.203125,0.01052093505859375,0.0014486312866210938
19,train,baseline,0.27742376923561096,86.75,86.75,1.9541015625,2.51171875,2.51171875,516,10,6.47574752144572,7.97265625,10.1015625,1.4912109375,0.2110595703125,,,0.11699447092457133,10.086825667978518,2.563472392503777,0.1663818359375,10.203125,0.06488037109375,0.0157928466796875,2.9309428088276523,0.4208984375,10.0625,0.1436767578125,0.038604736328125,2.3208749086533187,0.34228515625,9.609375,0.1474609375,0.033233642578125,2.320484016375942,0.38818359375,9.515625,0.167236328125,0.0377197265625,1.2708642824277918,0.01398468017578125,9.21875,0.0110015869140625,0.0015125274658203125
20,train,baseline,0.281271368265152,86.5625,86.5625,1.9482421875,2.537109375,2.537109375,490,10,6.482053854472379,7.9765625,10.1796875,1.494140625,0.21630859375,,,0.11231203670034069,10.0868256679785,2.563472392503777,0.1683349609375,10.203125,0.065673828125,0.0159759521484375,2.9309428088276515,0.4306640625,10.046875,0.14697265625,0.03948974609375,2.3208749086533187,0.356201171875,9.5859375,0.153564453125,0.03460693359375,2.320484016375942,0.39306640625,9.5078125,0.16943359375,0.038177490234375,1.2708642824277918,0.0145263671875,9.21875,0.0114288330078125,0.0015707015991210938
21,train,baseline,0.26344603300094604,87.4375,87.4375,1.939453125,2.525390625,2.525390625,459,10,6.343304614660788,7.89453125,10.140625,1.4912109375,0.221435546875,,,0.10859915290677183,10.086825667978498,2.563472392503777,0.170654296875,10.1171875,0.06658935546875,0.0163116455078125,2.9309428088276515,0.43896484375,9.9453125,0.1497802734375,0.040557861328125,2.3208749086533187,0.350830078125,9.515625,0.151123046875,0.034332275390625,2.320484016375942,0.391845703125,9.4296875,0.1689453125,0.038360595703125,1.2708642824277918,0.01430511474609375,9.140625,0.011260986328125,0.0015611648559570312
22,train,baseline,0.252302885055542,88.25,88.25,1.94140625,2.546875,2.546875,473,10,6.394969033959168,7.94140625,10.203125,1.501953125,0.22119140625,,,0.10624818946811855,10.086825667978493,2.563472392503777,0.1722412109375,10.1640625,0.06719970703125,0.0164031982421875,2.9309428088276515,0.4375,10.0,0.1492919921875,0.04022216796875,2.3208749086533187,0.361328125,9.5390625,0.1556396484375,0.035186767578125,2.320484016375942,0.399169921875,9.46875,0.1719970703125,0.03887939453125,1.2708642824277918,0.0148773193359375,9.1875,0.01171112060546875,0.0016145706176757812
23,train,baseline,0.249126136302948,88.1875,88.1875,1.95703125,2.57421875,2.57421875,417,10,6.266280346912073,7.9296875,10.2734375,1.5537109375,0.22802734375,,,0.12145096068964972,10.0868256679785,2.563472392503777,0.168212890625,10.15625,0.06561279296875,0.016021728515625,2.9309428088276515,0.435302734375,9.9921875,0.1484375,0.040069580078125,2.3208749086533187,0.366455078125,9.515625,0.1578369140625,0.035736083984375,2.320484016375942,0.40478515625,9.4453125,0.1744384765625,0.03948974609375,1.2708642824277918,0.0140533447265625,9.171875,0.0110626220703125,0.0015277862548828125
24,train,baseline,0.23547501862049103,88.8125,88.8125,1.953125,2.552734375,2.552734375,362,10,6.132589713130409,7.86328125,10.234375,1.5810546875,0.2313232421875,,,0.11731597214229066,10.086825667978497,2.563472392503777,0.1724853515625,10.078125,0.0672607421875,0.01654052734375,2.9309428088276523,0.43896484375,9.9140625,0.1497802734375,0.0406494140625,2.3208749086533187,0.37890625,9.4296875,0.1632080078125,0.037200927734375,2.320484016375942,0.409912109375,9.3671875,0.1766357421875,0.040252685546875,1.2708642824277918,0.01422119140625,9.109375,0.01119232177734375,0.0015573501586914062
25,train,baseline,0.23160146176815033,89.5625,89.5625,1.943359375,2.544921875,2.544921875,340,10,6.003651407375387,7.78125,10.2109375,1.6103515625,0.2376708984375,,,0.1300228164090634,10.086825667978504,2.563472392503777,0.1754150390625,9.9921875,0.06842041015625,0.0169525146484375,2.9309428088276515,0.43896484375,9.8359375,0.1497802734375,0.040985107421875,2.3208749086533187,0.402099609375,9.296875,0.1732177734375,0.039794921875,2.320484016375942,0.4150390625,9.2734375,0.1788330078125,0.04107666015625,1.2708642824277918,0.01505279541015625,9.0234375,0.01184844970703125,0.0016632080078125
26,train,baseline,0.217465341091156,89.6875,89.6875,1.943359375,2.56640625,2.56640625,355,10,6.079194388105477,7.78515625,10.265625,1.603515625,0.2412109375,,,0.12596160245069984,10.086825667978504,2.563472392503777,0.1748046875,10.0,0.06817626953125,0.0168914794921875,2.9309428088276523,0.4365234375,9.84375,0.14892578125,0.04071044921875,2.3208749086533187,0.4111328125,9.2890625,0.1771240234375,0.0406494140625,2.320484016375942,0.43115234375,9.2421875,0.185791015625,0.04266357421875,1.2708642824277918,0.01532745361328125,9.0234375,0.01206207275390625,0.0016927719116210938
27,train,baseline,0.21680296957492828,89.8125,89.8125,1.9375,2.568359375,2.568359375,343,10,6.06936016231449,7.75390625,10.2734375,1.5947265625,0.245361328125,,,0.12438157404425156,10.086825667978502,2.563472392503777,0.1773681640625,9.9609375,0.0692138671875,0.0171966552734375,2.930942808827651,0.448486328125,9.7890625,0.153076171875,0.0419921875,2.3208749086533187,0.4228515625,9.2265625,0.1822509765625,0.041961669921875,2.320484016375942,0.440185546875,9.1953125,0.189697265625,0.043701171875,1.2708642824277918,0.0153656005859375,8.9921875,0.01209259033203125,0.0017032623291015625
28,train,baseline,0.20353683829307556,90.5625,90.5625,1.9384765625,2.572265625,2.572265625,322,10,5.986564702021534,7.7421875,10.2890625,1.6162109375,0.2471923828125,,,0.12692246985102,10.086825667978502,2.563472392503777,0.1826171875,9.9453125,0.07122802734375,0.0177154541015625,2.9309428088276515,0.441162109375,9.7890625,0.1505126953125,0.04132080078125,2.3208749086533187,0.4384765625,9.1875,0.18896484375,0.043548583984375,2.320484016375942,0.450439453125,9.1640625,0.194091796875,0.044769287109375,1.2708642824277918,0.0157012939453125,8.984375,0.01235198974609375,0.0017414093017578125
29,train,baseline,0.2002636194229126,90.4375,90.4375,1.9326171875,2.578125,2.578125,293,10,5.953478550830515,7.74609375,10.2890625,1.6201171875,0.2474365234375,,,0.10716279510568766,10.086825667978518,2.563472392503777,0.185546875,9.9375,0.0723876953125,0.01800537109375,2.9309428088276515,0.4453125,9.7890625,0.15185546875,0.04168701171875,2.3208749086533187,0.450439453125,9.1640625,0.194091796875,0.04473876953125,2.320484016375942,0.462646484375,9.140625,0.1993408203125,0.04595947265625,1.2708642824277918,0.016143798828125,8.984375,0.0127105712890625,0.0017910003662109375
30,train,baseline,0.19317962229251862,91.0625,91.0625,1.9208984375,2.57421875,2.57421875,288,10,5.909442674466806,7.71484375,10.2890625,1.6572265625,0.25048828125,,,0.10426643600293545,10.086825667978506,2.563472392503777,0.1895751953125,9.8984375,0.07391357421875,0.0184478759765625,2.9309428088276515,0.45166015625,9.7421875,0.1541748046875,0.042449951171875,2.3208749086533187,0.45263671875,9.1328125,0.195068359375,0.04510498046875,2.320484016375942,0.46435546875,9.109375,0.2001953125,0.046295166015625,1.2708642824277918,0.0166778564453125,8.953125,0.01312255859375,0.0018558502197265625
31,train,baseline,0.18713268637657166,91.5625,91.5625,1.9140625,2.580078125,2.580078125,267,10,5.888303506170903,7.66796875,10.3046875,1.677734375,0.256103515625,,,0.11633833198680028,10.086825667978493,2.563472392503777,0.1876220703125,9.859375,0.07318115234375,0.0183258056640625,2.9309428088276523,0.457763671875,9.6875,0.15625,0.043182373046875,2.3208749086533187,0.468505859375,9.0546875,0.201904296875,0.046905517578125,2.320484016375942,0.4658203125,9.0546875,0.20068359375,0.046630859375,1.2708642824277918,0.015960693359375,8.90625,0.0125579833984375,0.0017852783203125
32,train,baseline,0.18369241058826447,91.0625,91.0625,1.9267578125,2.619140625,2.619140625,290,10,6.063389120946025,7.8125,10.4140625,1.6650390625,0.2498779296875,,,0.12501420117906759,10.086825667978498,2.563472392503777,0.1903076171875,9.9921875,0.07427978515625,0.018341064453125,2.9309428088276523,0.44970703125,9.84375,0.1534423828125,0.0418701171875,2.3208749086533187,0.472900390625,9.1875,0.2037353515625,0.046661376953125,2.320484016375942,0.471435546875,9.1875,0.203125,0.0465087890625,1.2708642824277918,0.0162353515625,9.046875,0.0127716064453125,0.0017871856689453125
33,train,baseline,0.17508193850517273,92.0,92.0,1.9326171875,2.595703125,2.595703125,311,10,6.175814039306122,7.7734375,10.3515625,1.6162109375,0.249267578125,,,0.1114388137033025,10.086825667978507,2.563472392503777,0.1949462890625,9.9453125,0.0760498046875,0.01885986328125,2.9309428088276515,0.4599609375,9.78125,0.156982421875,0.04296875,2.3208749086533187,0.492431640625,9.109375,0.212158203125,0.048797607421875,2.320484016375942,0.481201171875,9.1328125,0.2073974609375,0.047698974609375,1.2708642824277918,0.01654052734375,9.0078125,0.0130157470703125,0.0018291473388671875
34,train,baseline,0.1622968316078186,92.8125,92.8125,1.927734375,2.6015625,2.6015625,267,10,6.105094757207314,7.671875,10.3671875,1.6298828125,0.259765625,,,0.12483418688170113,10.086825667978498,2.563472392503777,0.1962890625,9.84375,0.07659912109375,0.0191802978515625,2.9309428088276515,0.461181640625,9.6796875,0.1573486328125,0.043487548828125,2.3208749086533187,0.49560546875,9.0,0.2135009765625,0.049591064453125,2.320484016375942,0.482421875,9.03125,0.2078857421875,0.04827880859375,1.2708642824277918,0.0164642333984375,8.9140625,0.01296234130859375,0.0018415451049804688
35,train,baseline,0.17442701756954193,92.5,92.5,1.9248046875,2.615234375,2.615234375,276,10,6.197742008585787,7.69921875,10.4140625,1.6005859375,0.260498046875,,,0.13063662134777065,10.0868256679785,2.563472392503777,0.1949462890625,9.875,0.0760498046875,0.0189971923828125,2.9309428088276523,0.458740234375,9.7109375,0.156494140625,0.04315185546875,2.3208749086533187,0.4970703125,9.0234375,0.214111328125,0.04962158203125,2.320484016375942,0.483642578125,9.0546875,0.20849609375,0.04827880859375,1.2708642824277918,0.0168914794921875,8.9375,0.0132904052734375,0.0018825531005859375
36,train,baseline,0.15602144598960876,92.875,92.875,1.9130859375,2.619140625,2.619140625,276,10,6.147494112020737,7.63671875,10.4296875,1.630859375,0.267578125,,,0.11817264001771398,10.086825667978502,2.563472392503777,0.2012939453125,9.796875,0.07855224609375,0.019744873046875,2.9309428088276523,0.470703125,9.625,0.16064453125,0.0445556640625,2.3208749086533187,0.52099609375,8.9140625,0.2244873046875,0.05230712890625,2.320484016375942,0.4921875,8.96875,0.2120361328125,0.0494384765625,1.2708642824277918,0.01690673828125,8.875,0.01329803466796875,0.0018978118896484375
37,train,baseline,0.15577782690525055,93.0,93.0,1.9091796875,2.642578125,2.642578125,264,10,6.177734230361153,7.6796875,10.4765625,1.6416015625,0.26708984375,,,0.10982699908714887,10.08682566797849,2.563472392503777,0.201904296875,9.8359375,0.0787353515625,0.01971435546875,2.9309428088276515,0.46240234375,9.6875,0.15771484375,0.0435791015625,2.3208749086533187,0.52099609375,8.9609375,0.224365234375,0.052093505859375,2.320484016375942,0.493896484375,9.015625,0.212890625,0.049407958984375,1.2708642824277918,0.0172271728515625,8.9140625,0.01355743408203125,0.0019245147705078125
38,train,baseline,0.1482701599597931,93.625,93.625,1.931640625,2.6328125,2.6328125,272,10,6.245761257172846,7.70703125,10.4609375,1.623046875,0.262939453125,,,0.11612698860703681,10.086825667978507,2.563472392503777,0.2052001953125,9.859375,0.080078125,0.0199737548828125,2.9309428088276515,0.46240234375,9.7109375,0.1578369140625,0.04345703125,2.3208749086533187,0.52490234375,8.9765625,0.22607421875,0.05230712890625,2.320484016375942,0.494140625,9.0390625,0.2130126953125,0.049285888671875,1.2708642824277918,0.01837158203125,8.9453125,0.01445770263671875,0.0020465850830078125
39,train,baseline,0.1421772986650467,93.6875,93.6875,1.9384765625,2.642578125,2.642578125,258,10,6.22152090380075,7.72265625,10.484375,1.6279296875,0.263916015625,,,0.11674146214336595,10.086825667978513,2.563472392503777,0.2039794921875,9.875,0.07958984375,0.01983642578125,2.9309428088276515,0.46630859375,9.71875,0.1590576171875,0.04376220703125,2.3208749086533187,0.5341796875,8.9765625,0.2301025390625,0.053192138671875,2.320484016375942,0.5,9.0390625,0.215576171875,0.0498046875,1.2708642824277918,0.018768310546875,8.953125,0.0147705078125,0.002086639404296875
40,train,baseline,0.1420057713985443,93.8125,93.8125,1.9638671875,2.658203125,2.658203125,243,10,6.1867755725937235,7.65234375,10.5234375,1.6171875,0.272705078125,,,0.11910696200488369,10.086825667978502,2.563472392503777,0.204345703125,9.8046875,0.0797119140625,0.0200042724609375,2.9309428088276523,0.467041015625,9.6484375,0.1593017578125,0.04412841796875,2.3208749086533187,0.5380859375,8.8984375,0.2318115234375,0.053955078125,2.320484016375942,0.50732421875,8.9609375,0.218505859375,0.05084228515625,1.2708642824277918,0.0186920166015625,8.8828125,0.01470947265625,0.002094268798828125
1,test,,1.1477850675582886,49.53125,49.53125,0.94970703125,1.8701171875,1.8701171875,111,10,5.577876134531902,7.234375,8.3515625,1.064453125,0.1334228515625,3.669921875,3.56640625,0.11188678432295152,7.2014204881744135,2.4182958340544896,0.35595703125,8.9453125,0.147216796875,0.036865234375,2.355388542207534,0.49853515625,8.59375,0.211669921875,0.052001953125,2.312026227210945,0.2587890625,9.03125,0.11199951171875,0.0271148681640625,2.296713566893418,0.35302734375,8.828125,0.1536865234375,0.03704833984375,1.11356214278757,0.0574951171875,8.234375,0.0516357421875,0.006885528564453125
2,test,,0.752093493938446,65.25,65.25,1.154296875,2.365234375,2.365234375,116,10,5.8458136904785265,8.0234375,9.671875,1.4169921875,0.1700439453125,3.064453125,3.2109375,0.13457992765118523,7.2014204881744135,2.4182958340544896,0.384765625,9.6796875,0.1590576171875,0.036834716796875,2.355388542207534,0.57080078125,9.2421875,0.242431640625,0.05499267578125,2.312026227210945,0.30615234375,9.7265625,0.1324462890625,0.0296173095703125,2.296713566893418,0.35791015625,9.609375,0.1558837890625,0.03466796875,1.11356214278757,0.047882080078125,9.046875,0.042999267578125,0.005237579345703125
3,test,,0.6561232805252075,66.1875,66.1875,1.376953125,2.453125,2.453125,118,10,5.934893826351126,8.1953125,9.984375,1.4580078125,0.1793212890625,3.0859375,3.17578125,0.136611393745426,7.2014204881744135,2.4182958340544896,0.389892578125,9.8359375,0.1612548828125,0.0367431640625,2.355388542207534,0.58984375,9.3671875,0.25048828125,0.055908203125,2.312026227210945,0.280517578125,9.9453125,0.12127685546875,0.0266876220703125,2.296713566893418,0.369140625,9.75,0.1607666015625,0.035186767578125,1.11356214278757,0.040069580078125,9.2265625,0.035980224609375,0.004306793212890625
4,test,,0.6711656451225281,70.375,70.375,1.4931640625,2.435546875,2.435546875,127,10,6.194437159537067,8.3515625,9.8203125,1.3193359375,0.149658203125,3.12890625,3.21875,0.1345074524507329,7.2014204881744135,2.4182958340544896,0.381103515625,10.0078125,0.1575927734375,0.035369873046875,2.355388542207534,0.59423828125,9.5234375,0.25244140625,0.055511474609375,2.312026227210945,0.272705078125,10.1171875,0.117919921875,0.0255584716796875,2.296713566893418,0.35498046875,9.9375,0.154541015625,0.0333251953125,1.11356214278757,0.04766845703125,9.375,0.04278564453125,0.005035400390625
5,test,,0.7370822429656982,64.375,64.375,1.6396484375,2.578125,2.578125,125,10,6.148315564046358,8.5,10.296875,1.5087890625,0.1744384765625,3.10546875,3.150390625,0.12391987490210107,7.2014204881744135,2.4182958340544896,0.312255859375,10.2890625,0.129150390625,0.0286102294921875,2.355388542207534,0.52490234375,9.8046875,0.2227783203125,0.04833984375,2.312026227210945,0.295654296875,10.21875,0.1278076171875,0.02734375,2.296713566893418,0.3603515625,10.078125,0.1568603515625,0.03338623046875,1.11356214278757,0.047149658203125,9.515625,0.042327880859375,0.00490570068359375
