epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.36066144704818726,82.4375,82.4375,1.7041015625,2.732421875,2.732421875,945,10,6.799885502430278,8.2109375,11.109375,1.654296875,0.260986328125,,,0.1063700004867839,10.086825667978498,2.563472392503777,0.0927734375,10.5859375,0.03619384765625,0.00861358642578125,2.9309428088276515,0.493408203125,10.15625,0.1683349609375,0.044281005859375,2.3208749086533187,0.27880859375,9.9765625,0.1201171875,0.026458740234375,2.320484016375942,0.279296875,9.9765625,0.120361328125,0.026519775390625,1.2708642824277918,0.00745391845703125,9.46875,0.005863189697265625,0.00078582763671875
12,train,baseline,0.34704485535621643,82.9375,82.9375,1.7197265625,2.783203125,2.783203125,900,10,6.798050106054666,8.234375,11.28125,1.70703125,0.269775390625,,,0.08855643889283313,10.086825667978495,2.563472392503777,0.099853515625,10.6015625,0.038970947265625,0.009246826171875,2.9309428088276515,0.498046875,10.171875,0.169921875,0.044586181640625,2.3208749086533187,0.30126953125,9.953125,0.1297607421875,0.028533935546875,2.320484016375942,0.301025390625,9.953125,0.1297607421875,0.0285186767578125,1.2708642824277918,0.00811767578125,9.4921875,0.006389617919921875,0.0008540153503417969
13,train,baseline,0.32664754986763,84.0625,84.0625,1.6865234375,2.78515625,2.78515625,854,10,6.7648042366133225,8.171875,11.2890625,1.7236328125,0.275634765625,,,0.11279273545598364,10.086825667978486,2.563472392503777,0.1041259765625,10.53125,0.040618896484375,0.00969696044921875,2.9309428088276515,0.494384765625,10.1171875,0.168701171875,0.04449462890625,2.3208749086533187,0.328369140625,9.8359375,0.1414794921875,0.031280517578125,2.320484016375942,0.314453125,9.8671875,0.135498046875,0.0299530029296875,1.2708642824277918,0.00843048095703125,9.4296875,0.00662994384765625,0.0008921623229980469
14,train,baseline,0.31935372948646545,84.3125,84.3125,1.69921875,2.818359375,2.818359375,841,10,6.815214524369974,8.203125,11.390625,1.728515625,0.279541015625,,,0.11149717205745811,10.086825667978502,2.563472392503777,0.11431884765625,10.5390625,0.044586181640625,0.01061248779296875,2.9309428088276523,0.49560546875,10.1484375,0.1690673828125,0.04449462890625,2.3208749086533187,0.3544921875,9.8203125,0.1527099609375,0.03369140625,2.320484016375942,0.3408203125,9.84375,0.14697265625,0.032379150390625,1.2708642824277918,0.01010894775390625,9.4609375,0.0079498291015625,0.0010662078857421875
15,train,baseline,0.2991637587547302,85.375,85.375,1.7216796875,2.865234375,2.865234375,859,10,6.874013948636232,8.28125,11.5390625,1.744140625,0.281982421875,,,0.12066795955142494,10.086825667978513,2.563472392503777,0.12408447265625,10.59375,0.04840087890625,0.011444091796875,2.9309428088276515,0.5009765625,10.2109375,0.1708984375,0.044677734375,2.3208749086533187,0.38720703125,9.828125,0.1668701171875,0.036529541015625,2.320484016375942,0.3564453125,9.890625,0.153564453125,0.03363037109375,1.2708642824277918,0.01010894775390625,9.53125,0.00795745849609375,0.0010585784912109375
16,train,baseline,0.28939691185951233,86.3125,86.3125,1.7236328125,2.89453125,2.89453125,847,10,6.9305279706844205,8.359375,11.6171875,1.77734375,0.28076171875,,,0.11240986479323917,10.086825667978514,2.563472392503777,0.1268310546875,10.671875,0.049468994140625,0.01160430908203125,2.9309428088276515,0.495361328125,10.296875,0.1689453125,0.04388427734375,2.3208749086533187,0.396484375,9.8828125,0.1708984375,0.037139892578125,2.320484016375942,0.361083984375,9.9609375,0.155517578125,0.0338134765625,1.2708642824277918,0.01105499267578125,9.609375,0.008697509765625,0.001148223876953125
17,train,baseline,0.272393137216568,86.5,86.5,1.830078125,3.009765625,3.009765625,922,10,7.041407684296908,8.65625,11.9296875,1.8203125,0.274658203125,,,0.10985104974881008,10.086825667978509,2.563472392503777,0.1329345703125,10.953125,0.051849365234375,0.01184844970703125,2.9309428088276515,0.48828125,10.609375,0.1666259765625,0.042144775390625,2.3208749086533187,0.408203125,10.1640625,0.1759033203125,0.03717041015625,2.320484016375942,0.38037109375,10.21875,0.1639404296875,0.03466796875,1.2708642824277918,0.01184844970703125,9.90625,0.0093231201171875,0.001194000244140625
18,train,baseline,0.25692665576934814,87.5625,87.5625,1.8173828125,3.0078125,3.0078125,873,10,7.107377440946912,8.671875,11.9296875,1.8154296875,0.272705078125,,,0.10434819835146157,10.086825667978504,2.563472392503777,0.13232421875,10.9765625,0.051605224609375,0.01177215576171875,2.9309428088276515,0.490234375,10.625,0.167236328125,0.042236328125,2.3208749086533187,0.426025390625,10.1484375,0.18359375,0.038726806640625,2.320484016375942,0.384521484375,10.2265625,0.1656494140625,0.03497314453125,1.2708642824277918,0.0121917724609375,9.921875,0.00959014892578125,0.0012254714965820312
19,train,baseline,0.24972809851169586,88.0,88.0,1.833984375,3.078125,3.078125,940,10,7.2416116257492344,8.890625,12.1015625,1.83203125,0.265869140625,,,0.10782149612735824,10.086825667978506,2.563472392503777,0.1363525390625,11.1796875,0.053192138671875,0.01190948486328125,2.9309428088276515,0.5029296875,10.8125,0.171630859375,0.042572021484375,2.3208749086533187,0.44970703125,10.3046875,0.19384765625,0.040130615234375,2.320484016375942,0.382080078125,10.4453125,0.1646728515625,0.034088134765625,1.2708642824277918,0.01258087158203125,10.1328125,0.0099029541015625,0.0012388229370117188
20,train,baseline,0.23114174604415894,89.1875,89.1875,1.8486328125,3.12109375,3.12109375,917,10,7.249329129262874,8.921875,12.2109375,1.8837890625,0.26953125,,,0.10250165823733515,10.086825667978502,2.563472392503777,0.1336669921875,11.21875,0.0521240234375,0.01163482666015625,2.9309428088276515,0.496826171875,10.859375,0.16943359375,0.041900634765625,2.3208749086533187,0.484130859375,10.2734375,0.2086181640625,0.043060302734375,2.320484016375942,0.384521484375,10.46875,0.165771484375,0.034210205078125,1.2708642824277918,0.01282501220703125,10.1640625,0.01009368896484375,0.0012578964233398438
21,train,baseline,0.21687756478786469,89.75,89.75,1.8408203125,3.146484375,3.146484375,1027,10,7.424315906723812,8.984375,12.296875,1.857421875,0.269775390625,,,0.10685117940854903,10.086825667978488,2.563472392503777,0.1324462890625,11.28125,0.051666259765625,0.011474609375,2.9309428088276515,0.50146484375,10.90625,0.171142578125,0.0421142578125,2.3208749086533187,0.51953125,10.265625,0.2237548828125,0.04595947265625,2.320484016375942,0.388916015625,10.5234375,0.1676025390625,0.034423828125,1.2708642824277918,0.0133056640625,10.2265625,0.010467529296875,0.0012979507446289062
22,train,baseline,0.20509250462055206,90.5,90.5,1.8564453125,3.216796875,3.216796875,986,10,7.450434489326502,9.1171875,12.5,1.8701171875,0.2705078125,,,0.09952455197533738,10.086825667978507,2.563472392503777,0.1300048828125,11.421875,0.05072021484375,0.011138916015625,2.9309428088276515,0.497802734375,11.046875,0.169921875,0.04132080078125,2.3208749086533187,0.54345703125,10.3515625,0.234130859375,0.047515869140625,2.320484016375942,0.3837890625,10.6640625,0.1654052734375,0.0335693359375,1.2708642824277918,0.0135498046875,10.359375,0.0106658935546875,0.00130462646484375
23,train,baseline,0.191274493932724,91.0,91.0,1.87890625,3.21875,3.21875,1014,10,7.460996501296772,9.1171875,12.4921875,1.90234375,0.270263671875,,,0.11060522985133922,10.086825667978493,2.563472392503777,0.1324462890625,11.4140625,0.051666259765625,0.0113372802734375,2.9309428088276515,0.498291015625,11.0546875,0.1700439453125,0.041351318359375,2.3208749086533187,0.56884765625,10.3046875,0.2451171875,0.04974365234375,2.320484016375942,0.386962890625,10.6640625,0.166748046875,0.0338134765625,1.2708642824277918,0.01274871826171875,10.3671875,0.01003265380859375,0.0012273788452148438
24,train,baseline,0.18583880364894867,91.1875,91.1875,1.8544921875,3.193359375,3.193359375,990,10,7.424726457432247,9.0546875,12.421875,1.912109375,0.27099609375,,,0.10059339486213012,10.086825667978495,2.563472392503777,0.131591796875,11.3515625,0.05133056640625,0.01132965087890625,2.9309428088276515,0.5029296875,10.9765625,0.171630859375,0.041961669921875,2.3208749086533187,0.5869140625,10.1953125,0.2529296875,0.051605224609375,2.320484016375942,0.398193359375,10.578125,0.171630859375,0.0350341796875,1.2708642824277918,0.01300048828125,10.296875,0.01023101806640625,0.0012598037719726562
25,train,baseline,0.18602396547794342,91.4375,91.4375,1.869140625,3.244140625,3.244140625,941,10,7.392070852311769,9.09375,12.578125,1.935546875,0.27734375,,,0.11238133238900115,10.086825667978495,2.563472392503777,0.1336669921875,11.390625,0.052154541015625,0.01146697998046875,2.9309428088276515,0.50439453125,11.015625,0.172119140625,0.041961669921875,2.3208749086533187,0.59716796875,10.21875,0.25732421875,0.05230712890625,2.320484016375942,0.404052734375,10.6015625,0.174072265625,0.035400390625,1.2708642824277918,0.01324462890625,10.3359375,0.0104217529296875,0.001277923583984375
26,train,baseline,0.17021332681179047,91.75,91.75,1.857421875,3.27734375,3.27734375,992,10,7.461127314279563,9.203125,12.6875,1.9326171875,0.274658203125,,,0.1191265736722252,10.086825667978514,2.563472392503777,0.1317138671875,11.5078125,0.0513916015625,0.01119232177734375,2.9309428088276515,0.49853515625,11.140625,0.1700439453125,0.04107666015625,2.3208749086533187,0.60986328125,10.3046875,0.2626953125,0.052886962890625,2.320484016375942,0.4052734375,10.71875,0.174560546875,0.03515625,1.2708642824277918,0.01297760009765625,10.453125,0.0102081298828125,0.0012388229370117188
27,train,baseline,0.17108990252017975,92.375,92.375,1.837890625,3.31640625,3.31640625,1000,10,7.492999542884361,9.296875,12.7890625,1.966796875,0.27294921875,,,0.1011403087668539,10.086825667978504,2.563472392503777,0.1365966796875,11.5859375,0.05328369140625,0.01151275634765625,2.9309428088276523,0.50341796875,11.21875,0.1717529296875,0.041168212890625,2.3208749086533187,0.63330078125,10.3515625,0.272705078125,0.05450439453125,2.320484016375942,0.42138671875,10.7734375,0.1815185546875,0.0362548828125,1.2708642824277918,0.01406097412109375,10.5390625,0.0110626220703125,0.0013303756713867188
28,train,baseline,0.1610209345817566,92.375,92.375,1.8583984375,3.298828125,3.298828125,985,10,7.449820716979329,9.2578125,12.7421875,1.9482421875,0.2734375,,,0.10055320053006675,10.086825667978504,2.563472392503777,0.1343994140625,11.5546875,0.05242919921875,0.0113677978515625,2.930942808827651,0.50390625,11.1796875,0.171875,0.04132080078125,2.3208749086533187,0.6328125,10.3125,0.272705078125,0.054656982421875,2.320484016375942,0.419677734375,10.7421875,0.180908203125,0.0362548828125,1.2708642824277918,0.0139617919921875,10.5,0.010986328125,0.0013265609741210938
29,train,baseline,0.15333284437656403,92.875,92.875,1.8759765625,3.291015625,3.291015625,951,10,7.446896653209222,9.2421875,12.7265625,1.939453125,0.273681640625,,,0.11212304559672323,10.086825667978509,2.563472392503777,0.1361083984375,11.53125,0.0531005859375,0.01152801513671875,2.9309428088276515,0.50732421875,11.15625,0.173095703125,0.04168701171875,2.3208749086533187,0.6298828125,10.3046875,0.271484375,0.054473876953125,2.320484016375942,0.4208984375,10.71875,0.181396484375,0.036407470703125,1.2708642824277918,0.01361083984375,10.484375,0.01070404052734375,0.0012941360473632812
30,train,baseline,0.15055464208126068,93.0,93.0,1.8837890625,3.255859375,3.255859375,809,10,7.236268686360336,9.046875,12.625,1.9736328125,0.283203125,,,0.09986896124539926,10.086825667978506,2.563472392503777,0.1341552734375,11.34375,0.052337646484375,0.01155853271484375,2.930942808827651,0.5,10.9765625,0.170654296875,0.041748046875,2.3208749086533187,0.62744140625,10.1171875,0.270263671875,0.055206298828125,2.320484016375942,0.42333984375,10.5234375,0.182373046875,0.0372314453125,1.2708642824277918,0.0138092041015625,10.2890625,0.0108642578125,0.0013380050659179688
31,train,baseline,0.14384248852729797,93.625,93.625,1.84765625,3.2734375,3.2734375,793,10,7.292131619280324,9.09375,12.6796875,1.9951171875,0.282470703125,,,0.10502216035082436,10.086825667978507,2.563472392503777,0.137939453125,11.3828125,0.0538330078125,0.01183319091796875,2.9309428088276515,0.505859375,11.015625,0.172607421875,0.04205322265625,2.3208749086533187,0.650390625,10.1171875,0.2802734375,0.0570068359375,2.320484016375942,0.434326171875,10.546875,0.1871337890625,0.038055419921875,1.2708642824277918,0.01369476318359375,10.3359375,0.01078033447265625,0.0013217926025390625
32,train,baseline,0.13238835334777832,94.1875,94.1875,1.8525390625,3.2578125,3.2578125,767,10,7.205171133497084,9.0390625,12.6328125,1.978515625,0.28466796875,,,0.10567962231617166,10.086825667978516,2.563472392503777,0.1414794921875,11.3203125,0.05517578125,0.0121917724609375,2.9309428088276515,0.51025390625,10.953125,0.174072265625,0.042633056640625,2.3208749086533187,0.6474609375,10.0625,0.279052734375,0.0570068359375,2.320484016375942,0.43701171875,10.484375,0.1883544921875,0.038482666015625,1.2708642824277918,0.0133819580078125,10.28125,0.01053619384765625,0.0012979507446289062
33,train,baseline,0.13585588335990906,94.0625,94.0625,1.84765625,3.306640625,3.306640625,773,10,7.325879518973818,9.109375,12.78125,2.001953125,0.287353515625,,,0.11039188488424767,10.086825667978491,2.563472392503777,0.1431884765625,11.3828125,0.05584716796875,0.01226043701171875,2.9309428088276515,0.515625,11.0078125,0.1759033203125,0.042816162109375,2.3208749086533187,0.650390625,10.1328125,0.2802734375,0.056915283203125,2.320484016375942,0.42919921875,10.5703125,0.1849365234375,0.03753662109375,1.2708642824277918,0.01410675048828125,10.3515625,0.01110076904296875,0.0013589859008789062
34,train,baseline,0.12351978570222855,94.625,94.625,1.83203125,3.318359375,3.318359375,675,10,7.24360583245415,9.078125,12.8125,2.025390625,0.29150390625,,,0.1086198962230571,10.086825667978507,2.563472392503777,0.1427001953125,11.359375,0.0556640625,0.01226043701171875,2.9309428088276515,0.51904296875,10.96875,0.1771240234375,0.043212890625,2.3208749086533187,0.65673828125,10.0859375,0.282958984375,0.0576171875,2.320484016375942,0.4326171875,10.53125,0.1864013671875,0.037933349609375,1.2708642824277918,0.0144500732421875,10.3203125,0.0113677978515625,0.00139617919921875
35,train,baseline,0.11584266275167465,94.5625,94.5625,1.818359375,3.279296875,3.279296875,584,10,7.023780688899182,8.9375,12.71875,2.04296875,0.29736328125,,,0.10917470763606665,10.086825667978504,2.563472392503777,0.140380859375,11.21875,0.05474853515625,0.01220703125,2.9309428088276523,0.51025390625,10.84375,0.174072265625,0.042999267578125,2.3208749086533187,0.65576171875,9.9453125,0.28271484375,0.058258056640625,2.320484016375942,0.439453125,10.375,0.189453125,0.039031982421875,1.2708642824277918,0.01371002197265625,10.1796875,0.0107879638671875,0.0013427734375
36,train,baseline,0.12429452687501907,94.375,94.375,1.833984375,3.27734375,3.27734375,614,10,7.022811854702703,8.9296875,12.7109375,2.0546875,0.29736328125,,,0.11049404665511821,10.086825667978495,2.563472392503777,0.1392822265625,11.21875,0.0543212890625,0.012115478515625,2.9309428088276515,0.51318359375,10.8359375,0.1751708984375,0.04327392578125,2.3208749086533187,0.6484375,9.953125,0.279296875,0.0576171875,2.320484016375942,0.43603515625,10.3828125,0.1878662109375,0.03875732421875,1.2708642824277918,0.0135345458984375,10.1796875,0.010650634765625,0.0013265609741210938
37,train,baseline,0.11441709101200104,94.6875,94.6875,1.822265625,3.306640625,3.306640625,632,10,7.115961972952321,9.0234375,12.7890625,2.048828125,0.294189453125,,,0.1291670419937027,10.086825667978513,2.563472392503777,0.140625,11.3125,0.054840087890625,0.0121307373046875,2.9309428088276515,0.51123046875,10.9375,0.1744384765625,0.042755126953125,2.3208749086533187,0.66015625,10.0234375,0.284423828125,0.05816650390625,2.320484016375942,0.4453125,10.453125,0.19189453125,0.03924560546875,1.2708642824277918,0.0131072998046875,10.2734375,0.01031494140625,0.0012731552124023438
38,train,baseline,0.11497735232114792,94.8125,94.8125,1.8330078125,3.359375,3.359375,623,10,7.123964380740384,9.125,12.9453125,2.1015625,0.294921875,,,0.11704419234239316,10.086825667978491,2.563472392503777,0.14404296875,11.40625,0.056182861328125,0.01232147216796875,2.9309428088276523,0.50439453125,11.046875,0.172119140625,0.041839599609375,2.3208749086533187,0.6826171875,10.0859375,0.294189453125,0.05963134765625,2.320484016375942,0.4482421875,10.5546875,0.1932373046875,0.039154052734375,1.2708642824277918,0.014190673828125,10.375,0.01116180419921875,0.0013647079467773438
39,train,baseline,0.1124008297920227,95.0,95.0,1.857421875,3.349609375,3.349609375,614,10,7.104693875952973,9.1171875,12.9140625,2.09375,0.2939453125,,,0.12830500564741287,10.086825667978498,2.563472392503777,0.14599609375,11.390625,0.05694580078125,0.0124969482421875,2.9309428088276515,0.51611328125,11.015625,0.176025390625,0.042816162109375,2.3208749086533187,0.6953125,10.046875,0.299560546875,0.060791015625,2.320484016375942,0.457275390625,10.5234375,0.1971435546875,0.03997802734375,1.2708642824277918,0.01416015625,10.359375,0.01114654541015625,0.0013637542724609375
40,train,baseline,0.10395905375480652,95.4375,95.4375,1.8447265625,3.353515625,3.353515625,602,10,7.094008759645985,9.1171875,12.921875,2.107421875,0.29443359375,,,0.1150645033677031,10.086825667978507,2.563472392503777,0.146728515625,11.390625,0.057220458984375,0.0125579833984375,2.9309428088276515,0.5166015625,11.015625,0.1761474609375,0.0428466796875,2.3208749086533187,0.6845703125,10.0703125,0.294921875,0.059844970703125,2.320484016375942,0.461669921875,10.515625,0.198974609375,0.040374755859375,1.2708642824277918,0.01439666748046875,10.359375,0.01132965087890625,0.0013856887817382812
1,test,,0.7407246232032776,62.5,62.5,0.91259765625,2.47265625,2.47265625,133,10,6.001749676118106,9.796875,10.25,0.97216796875,0.044097900390625,3.09765625,3.373046875,0.13828536866080726,7.2014204881744135,2.4182958340544896,0.2359619140625,11.7421875,0.09759521484375,0.019317626953125,2.355388542207534,0.479248046875,11.1953125,0.2034912109375,0.0394287109375,2.312026227210945,0.283447265625,11.5390625,0.12261962890625,0.023406982421875,2.296713566893418,0.318115234375,11.453125,0.138427734375,0.02630615234375,1.11356214278757,0.036468505859375,10.8359375,0.032745361328125,0.0033435821533203125
2,test,,0.6622313857078552,62.5,62.5,1.0556640625,2.134765625,2.134765625,114,10,5.5265684248530835,8.4609375,9.1796875,0.97705078125,0.07794189453125,3.216796875,3.146484375,0.15869377042721114,7.2014204881744135,2.4182958340544896,0.272705078125,10.3359375,0.11279296875,0.0250701904296875,2.355388542207534,0.59423828125,9.625,0.252197265625,0.054931640625,2.312026227210945,0.219482421875,10.3359375,0.09490966796875,0.0203704833984375,2.296713566893418,0.268310546875,10.21875,0.11688232421875,0.0249481201171875,1.11356214278757,0.044647216796875,9.484375,0.040069580078125,0.00466156005859375
3,test,,0.7436106204986572,62.96875,62.96875,1.2255859375,2.22265625,2.22265625,114,10,5.867599624137524,7.90625,9.4375,1.2265625,0.162109375,3.36328125,3.38671875,0.19736097090556123,7.2014204881744135,2.4182958340544896,0.3193359375,9.6875,0.132080078125,0.03094482421875,2.355388542207534,0.654296875,8.953125,0.27783203125,0.06378173828125,2.312026227210945,0.20654296875,9.8046875,0.08935546875,0.0202178955078125,2.296713566893418,0.2783203125,9.6484375,0.1212158203125,0.02728271484375,1.11356214278757,0.054473876953125,8.90625,0.048919677734375,0.00604248046875
4,test,,0.6467880010604858,68.5,68.5,1.34375,2.34765625,2.34765625,112,10,5.814494647345767,7.92578125,9.9609375,1.25,0.20458984375,3.212890625,3.201171875,0.20195483763540106,7.2014204881744135,2.4182958340544896,0.368408203125,9.609375,0.15234375,0.035614013671875,2.355388542207534,0.69482421875,8.890625,0.294921875,0.06756591796875,2.312026227210945,0.271484375,9.6953125,0.117431640625,0.026519775390625,2.296713566893418,0.324462890625,9.5703125,0.1412353515625,0.03173828125,1.11356214278757,0.05377197265625,8.9296875,0.04827880859375,0.005947113037109375
5,test,,0.6082822680473328,67.125,67.125,1.443359375,2.4765625,2.4765625,103,10,5.566764769823007,7.68359375,10.453125,1.5322265625,0.26513671875,3.220703125,3.173828125,0.2068390686934376,7.2014204881744135,2.4182958340544896,0.343505859375,9.4140625,0.14208984375,0.034027099609375,2.355388542207534,0.66748046875,8.703125,0.283447265625,0.0665283203125,2.312026227210945,0.3056640625,9.3828125,0.1322021484375,0.03057861328125,2.296713566893418,0.296630859375,9.3828125,0.129150390625,0.0297393798828125,1.11356214278757,0.060699462890625,8.671875,0.05450439453125,0.006900787353515625
