epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.2947040796279907,34.96875,34.96875,0.8095703125,2.123046875,2.123046875,2166,10,7.343902209498985,8.0234375,8.25,0.80810546875,0.027496337890625,,,0.1079636659910776,10.086825667978497,2.563472392503777,0.0088043212890625,10.5703125,0.0034351348876953125,0.0008320808410644531,2.9309428088276515,0.0882568359375,10.7734375,0.030120849609375,0.008056640625,2.3208749086533187,0.345458984375,9.6484375,0.1488037109375,0.03338623046875,2.320484016375942,0.0090484619140625,10.328125,0.0039005279541015625,0.0008749961853027344,1.2708642824277918,0.0010881423950195312,9.2890625,0.0008563995361328125,0.00011706352233886719
2,train,baseline,0.8213289380073547,59.40625,59.40625,0.8759765625,1.9248046875,1.9248046875,1174,10,6.884458605806182,7.1796875,8.1796875,0.93701171875,0.122802734375,,,0.08925370830909475,10.086825667978509,2.563472392503777,0.0380859375,9.6640625,0.01485443115234375,0.003910064697265625,2.9309428088276515,0.2318115234375,9.6484375,0.0791015625,0.022918701171875,2.3208749086533187,0.77001953125,7.9609375,0.331787109375,0.0810546875,2.320484016375942,0.10162353515625,9.296875,0.043792724609375,0.0106964111328125,1.2708642824277918,0.00519561767578125,8.4375,0.00408935546875,0.0006151199340820312
3,train,baseline,0.6601185202598572,67.375,67.375,1.0732421875,1.9072265625,1.9072265625,644,10,6.2823414034679095,6.65625,8.2734375,1.08203125,0.195068359375,,,0.11624950455989301,10.086825667978495,2.563472392503777,0.060791015625,9.1015625,0.023712158203125,0.006591796875,2.9309428088276515,0.354248046875,8.8828125,0.120849609375,0.036956787109375,2.3208749086533187,0.8349609375,7.30859375,0.35986328125,0.093017578125,2.320484016375942,0.11761474609375,8.7421875,0.050689697265625,0.0131072998046875,1.2708642824277918,0.0082244873046875,7.91015625,0.0064697265625,0.00103759765625
4,train,baseline,0.5703473687171936,72.125,72.125,1.2314453125,2.1015625,2.1015625,574,10,6.139742638719592,6.734375,8.90625,1.279296875,0.243896484375,,,0.1280641022582961,10.086825667978504,2.563472392503777,0.07977294921875,9.140625,0.0311126708984375,0.008575439453125,2.9309428088276515,0.402099609375,8.859375,0.13720703125,0.041595458984375,2.3208749086533187,0.89501953125,7.265625,0.3857421875,0.09881591796875,2.320484016375942,0.1165771484375,8.8203125,0.05023193359375,0.01287078857421875,1.2708642824277918,0.007381439208984375,7.9921875,0.00580596923828125,0.0009217262268066406
5,train,baseline,0.5151896476745605,74.8125,74.8125,1.3134765625,2.265625,2.265625,529,10,6.119782332240212,6.92578125,9.4140625,1.412109375,0.26416015625,,,0.14153974698739222,10.08682566797852,2.563472392503777,0.08660888671875,9.3125,0.033782958984375,0.009124755859375,2.9309428088276515,0.42529296875,9.0078125,0.1451416015625,0.04315185546875,2.3208749086533187,0.92578125,7.39453125,0.39892578125,0.10015869140625,2.320484016375942,0.11212158203125,9.0234375,0.048309326171875,0.01212310791015625,1.2708642824277918,0.00815582275390625,8.1796875,0.00641632080078125,0.0009946823120117188
6,train,baseline,0.48095181584358215,76.125,76.125,1.4189453125,2.322265625,2.322265625,524,10,6.148274011689457,7.0234375,9.578125,1.41796875,0.266845703125,,,0.13733035276032565,10.086825667978498,2.563472392503777,0.0943603515625,9.3984375,0.03680419921875,0.0098419189453125,2.9309428088276515,0.45166015625,9.0546875,0.1541748046875,0.045379638671875,2.3208749086533187,0.92724609375,7.48828125,0.3994140625,0.0992431640625,2.320484016375942,0.1103515625,9.125,0.04754638671875,0.011810302734375,1.2708642824277918,0.008697509765625,8.2734375,0.00684356689453125,0.001049041748046875
7,train,baseline,0.4520464837551117,78.0625,78.0625,1.4462890625,2.291015625,2.291015625,494,10,5.991693898167731,6.9375,9.4921875,1.412109375,0.269287109375,,,0.1180120348853509,10.086825667978514,2.563472392503777,0.0999755859375,9.296875,0.03900146484375,0.01052093505859375,2.9309428088276515,0.473388671875,8.921875,0.1614990234375,0.0479736328125,2.3208749086533187,0.94287109375,7.37109375,0.40625,0.101806640625,2.320484016375942,0.119140625,9.015625,0.05133056640625,0.01287078857421875,1.2708642824277918,0.00888824462890625,8.1875,0.00699615478515625,0.0010833740234375
8,train,baseline,0.4379071593284607,78.4375,78.4375,1.5234375,2.400390625,2.400390625,508,10,6.1404865377026105,7.17578125,9.8125,1.45703125,0.26904296875,,,0.15289003759050124,10.086825667978507,2.563472392503777,0.104248046875,9.53125,0.040679931640625,0.01070404052734375,2.9309428088276515,0.488525390625,9.125,0.1666259765625,0.04833984375,2.3208749086533187,1.00390625,7.48828125,0.4326171875,0.10577392578125,2.320484016375942,0.10400390625,9.2890625,0.044830322265625,0.010955810546875,1.2708642824277918,0.00860595703125,8.4296875,0.00676727294921875,0.001018524169921875
9,train,baseline,0.41372719407081604,80.0625,80.0625,1.57421875,2.3828125,2.3828125,446,10,5.955291813035249,7.078125,9.765625,1.4501953125,0.275146484375,,,0.1296563904389473,10.086825667978504,2.563472392503777,0.1083984375,9.421875,0.042266845703125,0.0112457275390625,2.9309428088276523,0.49853515625,9.0078125,0.1700439453125,0.0498046875,2.3208749086533187,0.94921875,7.5,0.408935546875,0.10101318359375,2.320484016375942,0.11541748046875,9.1640625,0.04974365234375,0.0122833251953125,1.2708642824277918,0.00948333740234375,8.328125,0.0074615478515625,0.0011358261108398438
10,train,baseline,0.3995453417301178,80.1875,80.1875,1.6171875,2.447265625,2.447265625,433,10,6.010415076637178,7.13671875,9.953125,1.4833984375,0.282958984375,,,0.13358130757277797,10.086825667978504,2.563472392503777,0.111083984375,9.4765625,0.0433349609375,0.01145172119140625,2.9309428088276515,0.50732421875,9.0546875,0.173095703125,0.050384521484375,2.3208749086533187,0.935546875,7.5859375,0.403076171875,0.09893798828125,2.320484016375942,0.1156005859375,9.2265625,0.0498046875,0.0122222900390625,1.2708642824277918,0.00943756103515625,8.390625,0.007427215576171875,0.0011224746704101562
