epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.255550742149353,35.6875,35.90625,0.740234375,1.103515625,1.55078125,810,10,4.466496150334368,3.330078125,3.591796875,0.591796875,0.072998046875,,,0.07761953542317171,10.086825667978495,2.563472392503777,0.0031032562255859375,5.88671875,0.0012102127075195312,0.00052642822265625,2.9309428088276515,0.08709716796875,6.0859375,0.02972412109375,0.013916015625,2.3208749086533187,0.182373046875,5.28515625,0.07861328125,0.03228759765625,2.320484016375942,0.0039215087890625,5.640625,0.001689910888671875,0.0006937980651855469,1.2708642824277918,0.0010395050048828125,4.59765625,0.0008177757263183594,0.00022602081298828125,1318,10,0.7080078125,4.9993811664417995,5.359375,6.1015625,0.12176513671875,,,2.563472392503777,0.005985260009765625,7.91015625,0.0023345947265625,0.00075531005859375,2.9309428088276515,0.153076171875,7.984375,0.052215576171875,0.018463134765625,2.3208749086533187,0.34521484375,6.98828125,0.1488037109375,0.044952392578125,2.320484016375942,0.00775146484375,7.6640625,0.0033416748046875,0.0010099411010742188,1.2708642824277918,0.0021877288818359375,6.625,0.0017213821411132812,0.0003299713134765625,0.11252313578069822
2,train,noise,0.8932934403419495,53.5625,54.9375,1.0,1.625,2.2890625,555,10,4.571620124422522,3.783203125,5.1171875,1.2685546875,0.2607421875,,,0.09890562162749071,10.0868256679785,2.563472392503777,0.0089263916015625,6.328125,0.003482818603515625,0.0014066696166992188,2.9309428088276515,0.2568359375,6.19921875,0.087646484375,0.03826904296875,2.3208749086533187,0.306396484375,5.4921875,0.132080078125,0.050201416015625,2.320484016375942,0.005153656005859375,6.09375,0.0022220611572265625,0.0008444786071777344,1.2708642824277918,0.0017566680908203125,5.05078125,0.0013818740844726562,0.0003476142883300781,868,10,1.7216796875,4.586723653004646,5.28515625,8.75,0.396240234375,,,2.563472392503777,0.020050048828125,7.80859375,0.00782012939453125,0.00255584716796875,2.9309428088276515,0.47998046875,7.25390625,0.1636962890625,0.05841064453125,2.3208749086533187,0.54296875,6.51953125,0.2340087890625,0.0714111328125,2.320484016375942,0.0118255615234375,7.58203125,0.005096435546875,0.0015554428100585938,1.2708642824277918,0.004062652587890625,6.546875,0.00319671630859375,0.0006198883056640625,0.14002803124643845
3,train,noise,0.693576455116272,64.625,65.6875,1.5048828125,2.01953125,2.865234375,715,10,5.587373261685953,4.89453125,6.0703125,1.509765625,0.193359375,,,0.0966955704300874,10.08682566797851,2.563472392503777,0.016510009765625,7.42578125,0.006443023681640625,0.0022144317626953125,2.9309428088276515,0.32958984375,7.16796875,0.1124267578125,0.042083740234375,2.3208749086533187,0.3671875,6.484375,0.158203125,0.050872802734375,2.320484016375942,0.01520538330078125,7.1875,0.00655364990234375,0.0021076202392578125,1.2708642824277918,0.0017213821411132812,6.1640625,0.001354217529296875,0.0002791881561279297,988,10,2.009765625,5.569568252677157,7.34765625,10.234375,0.281982421875,,,2.563472392503777,0.03961181640625,9.828125,0.01544952392578125,0.003993988037109375,2.9309428088276515,0.748046875,8.78125,0.255126953125,0.07275390625,2.3208749086533187,0.62548828125,8.4140625,0.26953125,0.064697265625,2.320484016375942,0.031829833984375,9.6015625,0.0137176513671875,0.003292083740234375,1.2708642824277918,0.004467010498046875,8.609375,0.003513336181640625,0.0005183219909667969,0.15972131503012246
4,train,noise,0.6009529829025269,68.625,69.75,1.5947265625,2.0703125,2.95703125,718,10,5.680600283000483,4.98828125,6.1796875,1.5537109375,0.193115234375,,,0.10217167360693054,10.086825667978507,2.563472392503777,0.0204620361328125,7.51171875,0.0079803466796875,0.00270843505859375,2.9309428088276515,0.338134765625,7.2421875,0.1153564453125,0.042694091796875,2.3208749086533187,0.392578125,6.5234375,0.169189453125,0.053741455078125,2.320484016375942,0.0224761962890625,7.26171875,0.00968170166015625,0.00307464599609375,1.2708642824277918,0.00218963623046875,6.25390625,0.0017223358154296875,0.0003497600555419922,1055,10,2.091796875,5.5087687455782985,7.3359375,10.3046875,0.2880859375,,,2.563472392503777,0.043212890625,9.8125,0.016845703125,0.004364013671875,2.9309428088276515,0.78759765625,8.6953125,0.268798828125,0.07672119140625,2.3208749086533187,0.64892578125,8.359375,0.279541015625,0.067138671875,2.320484016375942,0.04766845703125,9.5625,0.020538330078125,0.00493621826171875,1.2708642824277918,0.004638671875,8.6015625,0.003650665283203125,0.0005388259887695312,0.16227343519980283
5,train,noise,0.557344913482666,71.0625,72.3125,1.716796875,2.091796875,2.97265625,774,10,5.863201885199388,5.19140625,6.1953125,1.54296875,0.1624755859375,,,0.11373270530128694,10.086825667978495,2.563472392503777,0.0216522216796875,7.7109375,0.00844573974609375,0.0027923583984375,2.9309428088276515,0.34130859375,7.4375,0.116455078125,0.042022705078125,2.3208749086533187,0.383056640625,6.74609375,0.1650390625,0.050994873046875,2.320484016375942,0.0222320556640625,7.46484375,0.00957489013671875,0.0029582977294921875,1.2708642824277918,0.002353668212890625,6.45703125,0.0018520355224609375,0.0003643035888671875,1105,10,2.052734375,5.746611619156302,7.77734375,10.3125,0.2459716796875,,,2.563472392503777,0.04559326171875,10.25,0.017791748046875,0.0044097900390625,2.9309428088276515,0.80224609375,9.1015625,0.273681640625,0.07489013671875,2.3208749086533187,0.63330078125,8.828125,0.272705078125,0.06268310546875,2.320484016375942,0.046051025390625,10.0078125,0.01983642578125,0.004558563232421875,1.2708642824277918,0.005687713623046875,9.0390625,0.004474639892578125,0.0006284713745117188,0.16907696231283242
6,train,noise,0.5332118272781372,72.625,73.4375,1.7578125,2.07421875,2.970703125,745,10,5.902221020020931,5.23046875,6.1875,1.5185546875,0.1541748046875,,,0.10517869374862261,10.0868256679785,2.563472392503777,0.020477294921875,7.75390625,0.00798797607421875,0.002628326416015625,2.9309428088276515,0.340087890625,7.484375,0.11602783203125,0.041656494140625,2.3208749086533187,0.391845703125,6.76953125,0.1688232421875,0.0518798828125,2.320484016375942,0.025970458984375,7.5,0.01119232177734375,0.003437042236328125,1.2708642824277918,0.00185394287109375,6.5,0.0014581680297851562,0.0002849102020263672,1054,10,2.021484375,5.856321460846863,7.8515625,10.2890625,0.237060546875,,,2.563472392503777,0.043548583984375,10.328125,0.0169830322265625,0.004180908203125,2.9309428088276515,0.7939453125,9.1953125,0.27099609375,0.0736083984375,2.3208749086533187,0.64306640625,8.8828125,0.277099609375,0.063232421875,2.320484016375942,0.052032470703125,10.0703125,0.022430419921875,0.005115509033203125,1.2708642824277918,0.00458526611328125,9.1171875,0.0036067962646484375,0.0005025863647460938,0.16948470609894872
7,train,noise,0.5112789869308472,74.3125,75.4375,1.7578125,2.08984375,2.98046875,760,10,5.985202999271965,5.25390625,6.203125,1.515625,0.1531982421875,,,0.13294023712066103,10.086825667978507,2.563472392503777,0.02276611328125,7.76953125,0.008880615234375,0.0029144287109375,2.9309428088276515,0.344482421875,7.49609375,0.11749267578125,0.042083740234375,2.3208749086533187,0.38525390625,6.8046875,0.166015625,0.050872802734375,2.320484016375942,0.032745361328125,7.5078125,0.01410675048828125,0.004322052001953125,1.2708642824277918,0.0022411346435546875,6.51953125,0.0017642974853515625,0.00034356117248535156,1045,10,2.029296875,5.905556562901734,7.8203125,10.3203125,0.2425537109375,,,2.563472392503777,0.047393798828125,10.2890625,0.01849365234375,0.004566192626953125,2.9309428088276515,0.81201171875,9.125,0.277099609375,0.07550048828125,2.3208749086533187,0.634765625,8.8671875,0.2734375,0.0626220703125,2.320484016375942,0.06292724609375,10.015625,0.027130126953125,0.006206512451171875,1.2708642824277918,0.0057525634765625,9.078125,0.004528045654296875,0.00063323974609375,0.17508798906762474
8,train,noise,0.4886559844017029,75.5,75.875,1.833984375,2.091796875,2.986328125,722,10,6.011066550374986,5.3203125,6.2109375,1.5400390625,0.143310546875,,,0.09119320090811013,10.086825667978504,2.563472392503777,0.02252197265625,7.83984375,0.00878143310546875,0.0028553009033203125,2.9309428088276515,0.34521484375,7.5625,0.11773681640625,0.04180908203125,2.3208749086533187,0.395263671875,6.8515625,0.1702880859375,0.051727294921875,2.320484016375942,0.036956787109375,7.5703125,0.0159149169921875,0.004833221435546875,1.2708642824277918,0.001995086669921875,6.58984375,0.0015687942504882812,0.0003025531768798828,975,10,2.05078125,5.907079225726392,7.96484375,10.328125,0.2288818359375,,,2.563472392503777,0.04718017578125,10.4296875,0.018402099609375,0.004482269287109375,2.9309428088276515,0.81787109375,9.2578125,0.279052734375,0.0750732421875,2.3208749086533187,0.6552734375,8.9765625,0.282470703125,0.063720703125,2.320484016375942,0.07196044921875,10.140625,0.031005859375,0.00699615478515625,1.2708642824277918,0.004306793212890625,9.2265625,0.0033893585205078125,0.00046634674072265625,0.17356521290498206
9,train,noise,0.46923762559890747,76.1875,77.3125,1.83984375,2.1015625,2.990234375,675,10,5.9569962855875875,5.27734375,6.21484375,1.556640625,0.15087890625,,,0.09979194864450966,10.0868256679785,2.563472392503777,0.0242462158203125,7.79296875,0.00945281982421875,0.0030918121337890625,2.9309428088276523,0.346923828125,7.515625,0.11834716796875,0.042266845703125,2.3208749086533187,0.394775390625,6.80859375,0.170166015625,0.051971435546875,2.320484016375942,0.038665771484375,7.51953125,0.01666259765625,0.00508880615234375,1.2708642824277918,0.0022449493408203125,6.54296875,0.0017671585083007812,0.0003428459167480469,888,10,2.080078125,5.761908168934836,7.8359375,10.3203125,0.240966796875,,,2.563472392503777,0.049896240234375,10.296875,0.01947021484375,0.00479888916015625,2.9309428088276523,0.8212890625,9.125,0.2802734375,0.0762939453125,2.3208749086533187,0.6474609375,8.859375,0.27880859375,0.063720703125,2.320484016375942,0.0714111328125,10.015625,0.0307769775390625,0.0070343017578125,1.2708642824277918,0.00476837158203125,9.09375,0.0037517547607421875,0.0005235671997070312,0.16904972233334709
10,train,noise,0.4655391275882721,76.25,77.4375,1.86328125,2.107421875,2.994140625,689,10,5.957333205793412,5.28125,6.21484375,1.560546875,0.150390625,,,0.0958491631582417,10.086825667978498,2.563472392503777,0.0246124267578125,7.796875,0.0095977783203125,0.00313568115234375,2.9309428088276523,0.3505859375,7.51171875,0.11956787109375,0.042694091796875,2.3208749086533187,0.387451171875,6.828125,0.1669921875,0.05096435546875,2.320484016375942,0.03656005859375,7.52734375,0.0157470703125,0.0048065185546875,1.2708642824277918,0.00209808349609375,6.546875,0.0016508102416992188,0.00032019615173339844,859,10,2.078125,5.7873567969922375,7.828125,10.3125,0.2410888671875,,,2.563472392503777,0.0498046875,10.2890625,0.0194244384765625,0.004795074462890625,2.9309428088276523,0.82568359375,9.109375,0.28173828125,0.07672119140625,2.3208749086533187,0.6318359375,8.8828125,0.272216796875,0.062255859375,2.320484016375942,0.068603515625,10.0078125,0.029571533203125,0.0067596435546875,1.2708642824277918,0.004161834716796875,9.0859375,0.0032749176025390625,0.00045752525329589844,0.16721936674622856
