epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.0943470001220703,43.6875,43.59375,0.73193359375,2.03515625,2.03515625,2110,10,7.225362885367409,7.84765625,8.0703125,0.8076171875,0.027923583984375,,,0.10335447136194349,10.086825667978495,2.563472392503777,0.0129241943359375,10.3828125,0.00504302978515625,0.0012416839599609375,2.9309428088276515,0.297119140625,10.1875,0.101318359375,0.027557373046875,2.3208749086533187,0.37646484375,9.4140625,0.1622314453125,0.03704833984375,2.320484016375942,0.0182037353515625,10.1328125,0.007843017578125,0.0017900466918945312,1.2708642824277918,0.0024585723876953125,9.1171875,0.0019350051879882812,0.0002696514129638672,2109,10,0.80615234375,7.226089734734779,7.75,8.0703125,0.039825439453125,,,2.563472392503777,0.01322174072265625,10.2890625,0.005157470703125,0.00128173828125,2.9309428088276515,0.30029296875,10.078125,0.1024169921875,0.028106689453125,2.3208749086533187,0.379638671875,9.3125,0.16357421875,0.037689208984375,2.320484016375942,0.0183868408203125,10.03125,0.00792694091796875,0.0018262863159179688,1.2708642824277918,0.00258636474609375,9.015625,0.0020351409912109375,0.0002865791320800781,0.10355672161203407
2,train,noise,0.7255541682243347,60.90625,61.0,0.6953125,1.734375,1.734375,999,10,6.045730697790266,6.6015625,7.70703125,0.94580078125,0.14306640625,,,0.0921108343259835,10.0868256679785,2.563472392503777,0.0469970703125,9.0703125,0.018341064453125,0.005126953125,2.9309428088276515,0.52978515625,8.4765625,0.1806640625,0.0555419921875,2.3208749086533187,0.8671875,7.19140625,0.373779296875,0.09716796875,2.320484016375942,0.037841796875,8.8515625,0.0163116455078125,0.004241943359375,1.2708642824277918,0.00577545166015625,7.86328125,0.004547119140625,0.0007333755493164062,999,10,0.947265625,6.039893104320744,6.125,7.70703125,0.2054443359375,,,2.563472392503777,0.047882080078125,8.59375,0.0186767578125,0.005512237548828125,2.9309428088276515,0.53271484375,7.98828125,0.1817626953125,0.058837890625,2.3208749086533187,0.87060546875,6.703125,0.375,0.10308837890625,2.320484016375942,0.038238525390625,8.3671875,0.0164794921875,0.004528045654296875,1.2708642824277918,0.0058746337890625,7.3828125,0.0046234130859375,0.0007948875427246094,0.093058653183644
3,train,noise,0.6686698794364929,65.0625,64.9375,0.85546875,1.8642578125,1.8642578125,648,10,5.635522806045492,6.625,8.140625,1.1572265625,0.1864013671875,,,0.11036264949744114,10.08682566797851,2.563472392503777,0.0985107421875,8.9921875,0.0384521484375,0.0107269287109375,2.9309428088276515,0.4716796875,8.609375,0.160888671875,0.04937744140625,2.3208749086533187,0.96240234375,7.01953125,0.41455078125,0.10760498046875,2.320484016375942,0.03619384765625,8.875,0.01560211181640625,0.004047393798828125,1.2708642824277918,0.008758544921875,7.875,0.00688934326171875,0.0011091232299804688,645,10,1.1611328125,5.622850358328823,5.94140625,8.140625,0.270263671875,,,2.563472392503777,0.10498046875,8.296875,0.04095458984375,0.0123443603515625,2.9309428088276515,0.49169921875,7.88671875,0.167724609375,0.055419921875,2.3208749086533187,0.97900390625,6.3046875,0.421875,0.11846923828125,2.320484016375942,0.037109375,8.1875,0.0159912109375,0.004489898681640625,1.2708642824277918,0.0094757080078125,7.19140625,0.007457733154296875,0.0013141632080078125,0.11153152410153705
4,train,noise,0.5728912353515625,71.125,71.3125,1.05078125,2.140625,2.140625,507,10,5.302163399036314,7.015625,9.0078125,1.4580078125,0.22119140625,,,0.16076470961077985,10.086825667978507,2.563472392503777,0.09271240234375,9.390625,0.036163330078125,0.009674072265625,2.9309428088276515,0.439697265625,9.0703125,0.1500244140625,0.044219970703125,2.3208749086533187,1.0205078125,7.296875,0.439697265625,0.1092529296875,2.320484016375942,0.039337158203125,9.2578125,0.0169525146484375,0.004215240478515625,1.2708642824277918,0.0095367431640625,8.265625,0.00750732421875,0.0011510848999023438,508,10,1.45703125,5.299065497112464,6.0703125,9.0078125,0.326171875,,,2.563472392503777,0.10308837890625,8.4296875,0.04022216796875,0.01194000244140625,2.9309428088276515,0.48583984375,8.03125,0.165771484375,0.053955078125,2.3208749086533187,1.0498046875,6.29296875,0.452392578125,0.1251220703125,2.320484016375942,0.0440673828125,8.3046875,0.01898193359375,0.0052490234375,1.2708642824277918,0.010345458984375,7.3203125,0.00814056396484375,0.0014095306396484375,0.16144286973018615
5,train,noise,0.5208930969238281,74.3125,74.125,1.2578125,2.3984375,2.3984375,398,10,5.038462687932176,7.34375,9.703125,1.767578125,0.2430419921875,,,0.1603961253228816,10.086825667978495,2.563472392503777,0.0848388671875,9.734375,0.0330810546875,0.0085601806640625,2.9309428088276515,0.411376953125,9.453125,0.140380859375,0.0400390625,2.3208749086533187,0.9921875,7.6796875,0.427490234375,0.1026611328125,2.320484016375942,0.03497314453125,9.59375,0.01506805419921875,0.0036182403564453125,1.2708642824277918,0.00882720947265625,8.59375,0.006946563720703125,0.0010251998901367188,396,10,1.771484375,5.030747471851471,6.20703125,9.703125,0.35986328125,,,2.563472392503777,0.0975341796875,8.578125,0.03802490234375,0.01111602783203125,2.9309428088276515,0.47216796875,8.1953125,0.1611328125,0.051666259765625,2.3208749086533187,1.0380859375,6.453125,0.447265625,0.1217041015625,2.320484016375942,0.039093017578125,8.453125,0.016845703125,0.00458526611328125,1.2708642824277918,0.00992584228515625,7.4609375,0.0078125,0.0013275146484375,0.16025828482050755
6,train,noise,0.4720808267593384,75.8125,75.875,1.3291015625,2.580078125,2.580078125,356,10,4.849860800226786,7.51953125,10.1953125,2.01171875,0.262451171875,,,0.1638618889396199,10.0868256679785,2.563472392503777,0.084716796875,9.9140625,0.033050537109375,0.00839996337890625,2.9309428088276515,0.400390625,9.6484375,0.1365966796875,0.038299560546875,2.3208749086533187,0.994140625,7.8515625,0.428466796875,0.10107421875,2.320484016375942,0.043792724609375,9.75,0.0188751220703125,0.004451751708984375,1.2708642824277918,0.0084991455078125,8.7734375,0.00669097900390625,0.0009675025939941406,353,10,2.009765625,4.844550961236525,6.2109375,10.1953125,0.390869140625,,,2.563472392503777,0.09832763671875,8.578125,0.038360595703125,0.01120758056640625,2.9309428088276515,0.466796875,8.2109375,0.1591796875,0.051055908203125,2.3208749086533187,1.0478515625,6.43359375,0.45166015625,0.12286376953125,2.320484016375942,0.050872802734375,8.4296875,0.02191162109375,0.005962371826171875,1.2708642824277918,0.00986480712890625,7.4609375,0.007762908935546875,0.0013189315795898438,0.16417914911733558
7,train,noise,0.4452874958515167,77.9375,78.0,1.38671875,2.603515625,2.603515625,322,10,4.686076591485226,7.44921875,10.265625,2.095703125,0.274658203125,,,0.1665832113516266,10.086825667978507,2.563472392503777,0.0836181640625,9.84375,0.0325927734375,0.0083465576171875,2.9309428088276515,0.377197265625,9.625,0.1287841796875,0.036346435546875,2.3208749086533187,0.96533203125,7.8359375,0.416015625,0.09881591796875,2.320484016375942,0.04510498046875,9.6796875,0.0194244384765625,0.00461578369140625,1.2708642824277918,0.0081024169921875,8.703125,0.006374359130859375,0.0009293556213378906,316,10,2.095703125,4.6811441967874705,6.0625,10.265625,0.40966796875,,,2.563472392503777,0.09698486328125,8.4296875,0.037841796875,0.0112457275390625,2.9309428088276515,0.446533203125,8.1015625,0.15234375,0.0496826171875,2.3208749086533187,1.017578125,6.34765625,0.4384765625,0.12139892578125,2.320484016375942,0.051025390625,8.28125,0.0219879150390625,0.006084442138671875,1.2708642824277918,0.00943756103515625,7.3125,0.00742340087890625,0.0012865066528320312,0.16668279263610924
8,train,noise,0.41767269372940063,79.375,79.4375,1.419921875,2.626953125,2.626953125,270,10,4.474508891967663,7.27734375,10.3359375,2.13671875,0.296142578125,,,0.1623660822951467,10.086825667978504,2.563472392503777,0.087158203125,9.6640625,0.03399658203125,0.00885772705078125,2.9309428088276515,0.392822265625,9.421875,0.134033203125,0.038482666015625,2.3208749086533187,0.974609375,7.6484375,0.419921875,0.1015625,2.320484016375942,0.048919677734375,9.5,0.021087646484375,0.005096435546875,1.2708642824277918,0.00872802734375,8.53125,0.006866455078125,0.0010213851928710938,262,10,2.140625,4.454629554309056,5.75,10.3359375,0.443603515625,,,2.563472392503777,0.10040283203125,8.1171875,0.0391845703125,0.01207733154296875,2.9309428088276515,0.460205078125,7.76171875,0.156982421875,0.053009033203125,2.3208749086533187,1.0283203125,6.015625,0.443359375,0.12744140625,2.320484016375942,0.057891845703125,7.95703125,0.0249481201171875,0.007171630859375,1.2708642824277918,0.0101165771484375,7.0,0.00795745849609375,0.0014410018920898438,0.1624039185485673
9,train,noise,0.39322036504745483,80.0625,80.0,1.482421875,2.609375,2.609375,233,10,4.433625462133002,7.28125,10.265625,2.119140625,0.290771484375,,,0.16454116410647324,10.0868256679785,2.563472392503777,0.0859375,9.671875,0.03350830078125,0.00872802734375,2.9309428088276523,0.396728515625,9.4140625,0.1353759765625,0.038848876953125,2.3208749086533187,0.962890625,7.67578125,0.4150390625,0.10028076171875,2.320484016375942,0.05816650390625,9.484375,0.0250701904296875,0.0060577392578125,1.2708642824277918,0.00867462158203125,8.53125,0.00682830810546875,0.00101470947265625,231,10,2.123046875,4.415847202876111,5.78125,10.265625,0.436767578125,,,2.563472392503777,0.09881591796875,8.1484375,0.038543701171875,0.0118408203125,2.9309428088276523,0.4619140625,7.7890625,0.1575927734375,0.05303955078125,2.3208749086533187,1.015625,6.0703125,0.437744140625,0.1253662109375,2.320484016375942,0.071533203125,7.95703125,0.0308380126953125,0.0088348388671875,1.2708642824277918,0.00994873046875,7.03125,0.0078277587890625,0.00141143798828125,0.16405819595053475
10,train,noise,0.37649452686309814,81.375,81.3125,1.548828125,2.6328125,2.6328125,238,10,4.563394425733297,7.46484375,10.3203125,2.111328125,0.276611328125,,,0.15306465900191596,10.086825667978498,2.563472392503777,0.0863037109375,9.859375,0.03369140625,0.00860595703125,2.9309428088276523,0.397216796875,9.6015625,0.135498046875,0.0382080078125,2.3208749086533187,0.9453125,7.89453125,0.4072265625,0.09661865234375,2.320484016375942,0.06048583984375,9.6640625,0.02606201171875,0.0061798095703125,1.2708642824277918,0.00897216796875,8.71875,0.00705718994140625,0.0010271072387695312,238,10,2.111328125,4.55436497489983,6.01953125,10.3203125,0.416748046875,,,2.563472392503777,0.09893798828125,8.3828125,0.038604736328125,0.01152801513671875,2.9309428088276523,0.4609375,8.03125,0.1572265625,0.051483154296875,2.3208749086533187,0.99560546875,6.34765625,0.428955078125,0.119384765625,2.320484016375942,0.07373046875,8.1953125,0.031768798828125,0.00884246826171875,1.2708642824277918,0.01039886474609375,7.26953125,0.0081787109375,0.0014257431030273438,0.15464716359590233
