epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.0035126209259033,48.21875,48.21875,0.8701171875,1.71875,1.71875,1770,10,6.398064802627057,7.0,7.1328125,0.70458984375,0.0184326171875,,,0.07568327833152667,10.086825667978507,2.563472392503777,0.04510498046875,9.4765625,0.0175933837890625,0.0047149658203125,2.9309428088276515,0.62353515625,8.6875,0.2127685546875,0.06280517578125,2.3208749086533187,0.15771484375,9.0078125,0.0679931640625,0.0169219970703125,2.320484016375942,0.07440185546875,9.171875,0.03204345703125,0.0079803466796875,1.2708642824277918,0.00254058837890625,8.265625,0.0019989013671875,0.0003070831298828125
2,train,baseline,0.6668111085891724,63.46875,63.46875,1.0166015625,2.138671875,2.138671875,1761,10,7.773548626228293,8.3671875,8.9140625,0.94482421875,0.060791015625,,,0.08825571773518989,10.086825667978497,2.563472392503777,0.06573486328125,10.8046875,0.025634765625,0.006011962890625,2.9309428088276523,0.900390625,9.5,0.30712890625,0.07965087890625,2.3208749086533187,0.367431640625,9.9609375,0.1583251953125,0.03436279296875,2.320484016375942,0.1346435546875,10.421875,0.058013916015625,0.0125885009765625,1.2708642824277918,0.00534820556640625,9.6328125,0.004207611083984375,0.0005545616149902344
3,train,baseline,0.597770094871521,66.875,66.875,1.1220703125,2.193359375,2.193359375,1392,10,7.590322076994336,8.140625,9.125,1.013671875,0.10791015625,,,0.09988379190185058,10.086825667978498,2.563472392503777,0.06805419921875,10.5703125,0.02655029296875,0.006359100341796875,2.9309428088276515,0.91015625,9.25,0.310546875,0.0821533203125,2.3208749086533187,0.401611328125,9.65625,0.1729736328125,0.03839111328125,2.320484016375942,0.1324462890625,10.1953125,0.05706787109375,0.01265716552734375,1.2708642824277918,0.00542449951171875,9.3984375,0.004268646240234375,0.000576019287109375
4,train,baseline,0.5641988515853882,69.5625,69.5625,1.2255859375,2.244140625,2.244140625,1141,10,7.365709907112326,7.953125,9.3125,1.0703125,0.1456298828125,,,0.09771732855895394,10.08682566797849,2.563472392503777,0.070068359375,10.375,0.02734375,0.006664276123046875,2.9309428088276515,0.90283203125,9.078125,0.30810546875,0.08294677734375,2.3208749086533187,0.391357421875,9.4921875,0.1685791015625,0.0380859375,2.320484016375942,0.1318359375,10.0078125,0.056793212890625,0.01282501220703125,1.2708642824277918,0.005222320556640625,9.2109375,0.004108428955078125,0.0005664825439453125
5,train,baseline,0.536935031414032,71.0625,71.0625,1.26953125,2.271484375,2.271484375,922,10,7.143398777568183,7.7734375,9.390625,1.1220703125,0.17236328125,,,0.10371056446255252,10.086825667978516,2.563472392503777,0.069580078125,10.1953125,0.0271453857421875,0.006732940673828125,2.9309428088276523,0.90771484375,8.890625,0.309814453125,0.08477783203125,2.3208749086533187,0.40185546875,9.2890625,0.173095703125,0.039794921875,2.320484016375942,0.13330078125,9.828125,0.05743408203125,0.01320648193359375,1.2708642824277918,0.00508880615234375,9.03125,0.00400543212890625,0.0005626678466796875
6,train,baseline,0.5130159258842468,72.3125,72.3125,1.31640625,2.298828125,2.298828125,720,10,6.944902529421976,7.64453125,9.484375,1.169921875,0.1937255859375,,,0.09916251296483886,10.086825667978507,2.563472392503777,0.07318115234375,10.0625,0.0285491943359375,0.007167816162109375,2.9309428088276523,0.90869140625,8.7578125,0.31005859375,0.08587646484375,2.3208749086533187,0.403564453125,9.15625,0.1739501953125,0.040496826171875,2.320484016375942,0.1378173828125,9.6875,0.05938720703125,0.013824462890625,1.2708642824277918,0.005382537841796875,8.90625,0.00423431396484375,0.0006036758422851562
7,train,baseline,0.48933255672454834,74.5625,74.5625,1.328125,2.32421875,2.32421875,590,10,6.837107213555153,7.5078125,9.5703125,1.1904296875,0.2152099609375,,,0.10920636856819492,10.086825667978502,2.563472392503777,0.07293701171875,9.9296875,0.0284576416015625,0.007244110107421875,2.9309428088276515,0.9130859375,8.609375,0.3115234375,0.08746337890625,2.3208749086533187,0.40673828125,9.015625,0.17529296875,0.0413818359375,2.320484016375942,0.1458740234375,9.5390625,0.0628662109375,0.01483917236328125,1.2708642824277918,0.005985260009765625,8.765625,0.00470733642578125,0.0006814002990722656
8,train,baseline,0.48762819170951843,74.75,74.75,1.3359375,2.296875,2.296875,514,10,6.62590669004971,7.3125,9.4765625,1.1982421875,0.22802734375,,,0.09817653408029282,10.086825667978516,2.563472392503777,0.074462890625,9.7265625,0.0290374755859375,0.007537841796875,2.9309428088276515,0.9072265625,8.4296875,0.3095703125,0.08856201171875,2.3208749086533187,0.393798828125,8.84375,0.169677734375,0.040863037109375,2.320484016375942,0.15185546875,9.328125,0.0654296875,0.0157623291015625,1.2708642824277918,0.005847930908203125,8.5703125,0.00460052490234375,0.0006814002990722656
9,train,baseline,0.4601672887802124,76.5,76.5,1.296875,2.353515625,2.353515625,493,10,6.636452117516029,7.32421875,9.65625,1.232421875,0.24169921875,,,0.11227927979391265,10.086825667978493,2.563472392503777,0.07659912109375,9.734375,0.029876708984375,0.00774383544921875,2.9309428088276515,0.91357421875,8.4296875,0.3115234375,0.08905029296875,2.3208749086533187,0.395263671875,8.8515625,0.1702880859375,0.040985107421875,2.320484016375942,0.1622314453125,9.3203125,0.0699462890625,0.016815185546875,1.2708642824277918,0.005641937255859375,8.5859375,0.0044403076171875,0.0006566047668457031
10,train,baseline,0.4557957351207733,76.8125,76.8125,1.2978515625,2.333984375,2.333984375,443,10,6.528830752137104,7.203125,9.5859375,1.2490234375,0.2489013671875,,,0.11605093880078311,10.086825667978516,2.563472392503777,0.07647705078125,9.609375,0.0298309326171875,0.0078277587890625,2.9309428088276523,0.9150390625,8.3046875,0.312255859375,0.09033203125,2.3208749086533187,0.389404296875,8.7421875,0.1678466796875,0.0408935546875,2.320484016375942,0.1641845703125,9.1953125,0.07073974609375,0.017242431640625,1.2708642824277918,0.00600433349609375,8.4609375,0.00472259521484375,0.0007085800170898438
11,train,baseline,0.447543740272522,77.25,77.25,1.3076171875,2.326171875,2.326171875,431,10,6.4991663328033065,7.10546875,9.5703125,1.24609375,0.257568359375,,,0.1078726148719011,10.086825667978495,2.563472392503777,0.07867431640625,9.5078125,0.0306854248046875,0.0081329345703125,2.9309428088276515,0.9091796875,8.21875,0.310302734375,0.090576171875,2.3208749086533187,0.37939453125,8.6640625,0.1634521484375,0.040252685546875,2.320484016375942,0.1676025390625,9.09375,0.07220458984375,0.0177764892578125,1.2708642824277918,0.006160736083984375,8.3671875,0.004848480224609375,0.0007357597351074219
12,train,baseline,0.427218496799469,78.25,78.25,1.322265625,2.349609375,2.349609375,412,10,6.542023712047652,7.1015625,9.640625,1.2451171875,0.263671875,,,0.10520361894800166,10.086825667978498,2.563472392503777,0.08013916015625,9.5,0.031280517578125,0.00829315185546875,2.9309428088276523,0.91162109375,8.2109375,0.31103515625,0.09088134765625,2.3208749086533187,0.38623046875,8.6484375,0.16650390625,0.041015625,2.320484016375942,0.1708984375,9.078125,0.07366943359375,0.0181427001953125,1.2708642824277918,0.0064849853515625,8.359375,0.00510406494140625,0.0007748603820800781
13,train,baseline,0.4176822006702423,79.125,79.125,1.345703125,2.369140625,2.369140625,393,10,6.535551926686088,7.0390625,9.703125,1.2724609375,0.2744140625,,,0.0974591476770406,10.086825667978497,2.563472392503777,0.07861328125,9.4453125,0.0306549072265625,0.00818634033203125,2.9309428088276515,0.91162109375,8.1484375,0.31103515625,0.0914306640625,2.3208749086533187,0.407470703125,8.546875,0.175537109375,0.04351806640625,2.320484016375942,0.1666259765625,9.03125,0.07177734375,0.0178070068359375,1.2708642824277918,0.0065155029296875,8.296875,0.005126953125,0.0007839202880859375
14,train,baseline,0.4217434525489807,79.125,79.125,1.3505859375,2.357421875,2.357421875,373,10,6.542471023493424,7.01953125,9.671875,1.259765625,0.274169921875,,,0.10338183096348169,10.086825667978513,2.563472392503777,0.07904052734375,9.421875,0.03082275390625,0.00824737548828125,2.9309428088276515,0.8974609375,8.15625,0.30615234375,0.09014892578125,2.3208749086533187,0.408935546875,8.5234375,0.1761474609375,0.04376220703125,2.320484016375942,0.16259765625,9.015625,0.070068359375,0.0174102783203125,1.2708642824277918,0.0062408447265625,8.28125,0.004909515380859375,0.0007529258728027344
15,train,baseline,0.38665759563446045,80.25,80.25,1.296875,2.36328125,2.36328125,365,10,6.567843576715856,7.01953125,9.6796875,1.2763671875,0.27490234375,,,0.10006125158547419,10.0868256679785,2.563472392503777,0.0810546875,9.421875,0.0316162109375,0.00846099853515625,2.9309428088276515,0.91162109375,8.125,0.31103515625,0.09161376953125,2.3208749086533187,0.403564453125,8.53125,0.173828125,0.043212890625,2.320484016375942,0.1697998046875,9.0,0.07318115234375,0.0181884765625,1.2708642824277918,0.006786346435546875,8.28125,0.005340576171875,0.0008187294006347656
16,train,baseline,0.38502731919288635,80.5625,80.5625,1.314453125,2.3828125,2.3828125,362,10,6.572090212686085,7.0078125,9.734375,1.2900390625,0.2802734375,,,0.10298725017411652,10.086825667978507,2.563472392503777,0.0833740234375,9.40625,0.03253173828125,0.0087127685546875,2.9309428088276515,0.90966796875,8.1171875,0.310302734375,0.091552734375,2.3208749086533187,0.41064453125,8.5078125,0.1768798828125,0.04400634765625,2.320484016375942,0.1658935546875,9.0,0.07147216796875,0.017791748046875,1.2708642824277918,0.00687408447265625,8.265625,0.00540924072265625,0.0008306503295898438
17,train,baseline,0.37952277064323425,81.5,81.5,1.3154296875,2.42578125,2.42578125,338,10,6.563848768329867,7.0546875,9.8671875,1.337890625,0.285400390625,,,0.10298002003905858,10.086825667978513,2.563472392503777,0.0848388671875,9.4453125,0.0330810546875,0.008819580078125,2.9309428088276515,0.912109375,8.15625,0.311279296875,0.09136962890625,2.3208749086533187,0.413818359375,8.546875,0.17822265625,0.04412841796875,2.320484016375942,0.1617431640625,9.046875,0.0697021484375,0.0172576904296875,1.2708642824277918,0.00690460205078125,8.3125,0.005435943603515625,0.0008296966552734375
18,train,baseline,0.366493821144104,82.25,82.25,1.341796875,2.412109375,2.412109375,335,10,6.570420920110634,7.04296875,9.8359375,1.3203125,0.283935546875,,,0.0972711839892441,10.086825667978504,2.563472392503777,0.08380126953125,9.4375,0.03271484375,0.00872802734375,2.9309428088276515,0.90966796875,8.15625,0.310546875,0.09124755859375,2.3208749086533187,0.412841796875,8.5390625,0.177978515625,0.044097900390625,2.320484016375942,0.1646728515625,9.03125,0.07098388671875,0.0175933837890625,1.2708642824277918,0.006786346435546875,8.296875,0.005340576171875,0.00081634521484375
