epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.2390923500061035,37.78125,37.78125,0.837890625,2.548828125,2.548828125,2541,10,7.525361020024183,9.171875,9.7734375,0.8984375,0.061614990234375,,,0.09068709940706784,10.086825667978497,2.563472392503777,0.017120361328125,11.6953125,0.00667572021484375,0.0014591217041015625,2.9309428088276515,0.10809326171875,11.8828125,0.036865234375,0.00893402099609375,2.3208749086533187,0.3720703125,10.7421875,0.1602783203125,0.032379150390625,2.320484016375942,0.045745849609375,11.3984375,0.01971435546875,0.0039825439453125,1.2708642824277918,0.002285003662109375,10.4375,0.0017976760864257812,0.0002187490463256836
2,train,baseline,0.7555980682373047,62.90625,62.90625,0.8740234375,2.791015625,2.791015625,1405,10,7.4262863929362,8.203125,11.171875,1.5068359375,0.265625,,,0.12333591719875905,10.086825667978509,2.563472392503777,0.073486328125,10.625,0.0286712646484375,0.006824493408203125,2.9309428088276515,0.280029296875,10.578125,0.0955810546875,0.025146484375,2.3208749086533187,0.7060546875,9.1171875,0.30419921875,0.06707763671875,2.320484016375942,0.322265625,9.8828125,0.138916015625,0.030609130859375,1.2708642824277918,0.00850677490234375,9.4609375,0.006694793701171875,0.0008978843688964844
3,train,baseline,0.6033342480659485,69.9375,69.9375,0.9326171875,2.890625,2.890625,984,10,6.859921424573054,7.87109375,11.5703125,1.7568359375,0.320068359375,,,0.13096962932467632,10.086825667978495,2.563472392503777,0.09735107421875,10.2421875,0.037994384765625,0.00933074951171875,2.9309428088276515,0.3818359375,10.0390625,0.1302490234375,0.03533935546875,2.3208749086533187,0.8251953125,8.5390625,0.35546875,0.0809326171875,2.320484016375942,0.331787109375,9.53125,0.14306640625,0.032562255859375,1.2708642824277918,0.01157379150390625,9.1171875,0.0091094970703125,0.0012664794921875
4,train,baseline,0.5329627394676208,73.4375,73.4375,0.9931640625,2.90625,2.90625,731,10,6.4157940445597665,7.5234375,11.6171875,1.8603515625,0.3525390625,,,0.13784932321973992,10.086825667978504,2.563472392503777,0.119384765625,9.8515625,0.04656982421875,0.0118408203125,2.9309428088276515,0.45556640625,9.546875,0.1553955078125,0.0435791015625,2.3208749086533187,0.89453125,8.0546875,0.38525390625,0.0908203125,2.320484016375942,0.384521484375,9.078125,0.1656494140625,0.0390625,1.2708642824277918,0.01227569580078125,8.7734375,0.0096588134765625,0.00139617919921875
5,train,baseline,0.48404309153556824,75.625,75.625,1.109375,2.953125,2.953125,620,10,6.1560818004575095,7.4375,11.734375,1.9541015625,0.3662109375,,,0.147905015229026,10.08682566797852,2.563472392503777,0.1212158203125,9.7578125,0.047271728515625,0.012115478515625,2.9309428088276515,0.458251953125,9.453125,0.1563720703125,0.044189453125,2.3208749086533187,0.8955078125,7.96875,0.385986328125,0.09173583984375,2.320484016375942,0.402587890625,8.953125,0.1734619140625,0.041229248046875,1.2708642824277918,0.013763427734375,8.6796875,0.01082611083984375,0.0015802383422851562
6,train,baseline,0.4602167308330536,77.0,77.0,1.224609375,3.083984375,3.083984375,534,10,6.107837628922093,7.58203125,12.0859375,2.046875,0.37255859375,,,0.16921527475955558,10.086825667978498,2.563472392503777,0.11444091796875,9.9140625,0.044647216796875,0.01128387451171875,2.9309428088276515,0.44384765625,9.625,0.1514892578125,0.042236328125,2.3208749086533187,0.84521484375,8.2109375,0.3642578125,0.08538818359375,2.320484016375942,0.396484375,9.109375,0.1708984375,0.0400390625,1.2708642824277918,0.0153045654296875,8.8203125,0.0120391845703125,0.0017290115356445312
7,train,baseline,0.43876633048057556,78.5,78.5,1.294921875,3.1875,3.1875,480,10,5.970247633881665,7.52734375,12.328125,2.123046875,0.389404296875,,,0.15786375856344406,10.086825667978514,2.563472392503777,0.11700439453125,9.859375,0.045654296875,0.0115966796875,2.9309428088276515,0.449462890625,9.5625,0.1533203125,0.04296875,2.3208749086533187,0.87939453125,8.09375,0.37890625,0.08929443359375,2.320484016375942,0.435791015625,8.9765625,0.187744140625,0.04425048828125,1.2708642824277918,0.01465606689453125,8.7734375,0.01152801513671875,0.0016651153564453125
8,train,baseline,0.4507969319820404,77.3125,77.3125,1.3798828125,3.33203125,3.33203125,462,10,5.918817103601982,7.61328125,12.6875,2.25,0.39990234375,,,0.1782495541753435,10.086825667978507,2.563472392503777,0.112548828125,9.953125,0.04388427734375,0.01105499267578125,2.9309428088276515,0.4306640625,9.6796875,0.14697265625,0.040863037109375,2.3208749086533187,0.89794921875,8.140625,0.386962890625,0.09039306640625,2.320484016375942,0.381103515625,9.171875,0.1641845703125,0.038360595703125,1.2708642824277918,0.01313018798828125,8.859375,0.0103302001953125,0.0014772415161132812
9,train,baseline,0.4345398545265198,78.625,78.625,1.4873046875,3.341796875,3.341796875,375,10,5.645093486208307,7.5078125,12.71875,2.328125,0.409423828125,,,0.1712199852270267,10.086825667978504,2.563472392503777,0.1162109375,9.84375,0.045318603515625,0.01153564453125,2.9309428088276523,0.43408203125,9.5703125,0.1480712890625,0.04156494140625,2.3208749086533187,0.9140625,8.0,0.393798828125,0.09295654296875,2.320484016375942,0.38916015625,9.0546875,0.167724609375,0.039581298828125,1.2708642824277918,0.01279449462890625,8.7578125,0.01007080078125,0.00145721435546875
10,train,baseline,0.3966750204563141,80.3125,80.3125,1.4892578125,3.267578125,3.267578125,338,10,5.625707898492253,7.359375,12.546875,2.31640625,0.41357421875,,,0.15863629955530462,10.086825667978504,2.563472392503777,0.121337890625,9.6796875,0.047332763671875,0.01222991943359375,2.9309428088276515,0.447265625,9.390625,0.152587890625,0.043487548828125,2.3208749086533187,0.88232421875,7.9140625,0.380126953125,0.0911865234375,2.320484016375942,0.414306640625,8.8515625,0.1785888671875,0.042816162109375,1.2708642824277918,0.012939453125,8.6015625,0.01018524169921875,0.001499176025390625
