epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.2234838008880615,37.0625,38.3125,0.8583984375,1.5224609375,2.140625,1069,10,5.944401810674569,4.46484375,4.7890625,0.75341796875,0.06732177734375,,,0.10051177035033626,10.086825667978514,2.563472392503777,0.007049560546875,7.015625,0.002750396728515625,0.001003265380859375,2.9309428088276515,0.03363037109375,7.328125,0.011474609375,0.004547119140625,2.3208749086533187,0.21337890625,6.359375,0.0919189453125,0.03143310546875,2.320484016375942,0.00411224365234375,6.77734375,0.0017719268798828125,0.0006055831909179688,1.2708642824277918,0.0004563331604003906,5.734375,0.0003590583801269531,7.957220077514648e-05,1805,10,0.88427734375,6.787163693029149,7.27734375,8.140625,0.10638427734375,,,2.563472392503777,0.015716552734375,9.8046875,0.006134033203125,0.0015974044799804688,2.9309428088276515,0.0989990234375,10.0078125,0.033782958984375,0.00969696044921875,2.3208749086533187,0.52197265625,8.5546875,0.2249755859375,0.054412841796875,2.320484016375942,0.01032257080078125,9.578125,0.00444793701171875,0.00107574462890625,1.2708642824277918,0.0012798309326171875,8.546875,0.001007080078125,0.00014972686767578125,0.1399365436509
2,train,noise,0.8785181045532227,55.34375,57.0,1.1044921875,1.669921875,2.337890625,712,10,4.997009482613336,4.1171875,5.265625,1.236328125,0.2183837890625,,,0.1117291522863191,10.086825667978514,2.563472392503777,0.0191650390625,6.640625,0.007476806640625,0.00286865234375,2.9309428088276515,0.09503173828125,6.85546875,0.03240966796875,0.01348114013671875,2.3208749086533187,0.357177734375,5.72265625,0.15380859375,0.05548095703125,2.320484016375942,0.0298309326171875,6.375,0.01285552978515625,0.004634857177734375,1.2708642824277918,0.00301361083984375,5.37890625,0.0023708343505859375,0.0005593299865722656,1111,10,1.6513671875,5.19064550706368,5.9921875,9.0234375,0.335693359375,,,2.563472392503777,0.045074462890625,8.46875,0.0175933837890625,0.005268096923828125,2.9309428088276515,0.2388916015625,8.4453125,0.08148193359375,0.026763916015625,2.3208749086533187,0.787109375,6.73828125,0.339111328125,0.09466552734375,2.320484016375942,0.068603515625,8.1796875,0.029571533203125,0.0082550048828125,1.2708642824277918,0.006435394287109375,7.25,0.00506591796875,0.0008859634399414062,0.15518874570801708
3,train,noise,0.7137851715087891,64.625,66.1875,1.57421875,2.048828125,2.8984375,791,10,5.63901860255069,5.05859375,6.203125,1.5966796875,0.1845703125,,,0.1052879847177951,10.086825667978498,2.563472392503777,0.023834228515625,7.57421875,0.00930023193359375,0.0031280517578125,2.9309428088276515,0.0888671875,7.80859375,0.0303192138671875,0.0111236572265625,2.3208749086533187,0.40771484375,6.5625,0.1756591796875,0.055267333984375,2.320484016375942,0.058990478515625,7.2578125,0.025421142578125,0.00799560546875,1.2708642824277918,0.00310516357421875,6.3203125,0.0024433135986328125,0.0004906654357910156,1151,10,2.162109375,5.6391800784809005,7.640625,10.53125,0.274658203125,,,2.563472392503777,0.0623779296875,10.078125,0.0243377685546875,0.006114959716796875,2.9309428088276515,0.201904296875,10.1640625,0.06890869140625,0.01910400390625,2.3208749086533187,0.83984375,8.28125,0.36181640625,0.08428955078125,2.320484016375942,0.12890625,9.703125,0.0555419921875,0.012939453125,1.2708642824277918,0.00685882568359375,8.8984375,0.005397796630859375,0.0007700920104980469,0.15875163927411967
4,train,noise,0.6242831349372864,69.625,70.625,1.79296875,2.220703125,3.1328125,765,10,5.700016473029107,5.33203125,6.56640625,1.775390625,0.188232421875,,,0.10770716955387777,10.086825667978491,2.563472392503777,0.0200958251953125,7.85546875,0.00783538818359375,0.002544403076171875,2.9309428088276523,0.09405517578125,8.0703125,0.0321044921875,0.011383056640625,2.3208749086533187,0.4423828125,6.765625,0.1905517578125,0.05780029296875,2.320484016375942,0.049102783203125,7.5546875,0.0211639404296875,0.006420135498046875,1.2708642824277918,0.003177642822265625,6.59375,0.0025005340576171875,0.0004813671112060547,1076,10,2.40625,5.512345239549361,7.94921875,11.078125,0.2822265625,,,2.563472392503777,0.057373046875,10.3984375,0.022369384765625,0.00545501708984375,2.9309428088276523,0.205810546875,10.46875,0.07025146484375,0.0189208984375,2.3208749086533187,0.912109375,8.4453125,0.392822265625,0.08880615234375,2.320484016375942,0.099365234375,10.0703125,0.042816162109375,0.009674072265625,1.2708642824277918,0.00708770751953125,9.203125,0.00557708740234375,0.0007686614990234375,0.16641681064821845
5,train,noise,0.5872460603713989,71.4375,72.375,1.908203125,2.26171875,3.20703125,776,10,5.80122654719834,5.46875,6.67578125,1.7890625,0.1810302734375,,,0.10996043499666464,10.086825667978498,2.563472392503777,0.019256591796875,7.9921875,0.00751495361328125,0.002399444580078125,2.9309428088276515,0.0965576171875,8.203125,0.032958984375,0.01149749755859375,2.3208749086533187,0.471923828125,6.84375,0.2032470703125,0.060577392578125,2.320484016375942,0.043670654296875,7.69921875,0.0188140869140625,0.00560760498046875,1.2708642824277918,0.0029888153076171875,6.73046875,0.0023517608642578125,0.00044345855712890625,1136,10,2.43359375,5.634528583572647,8.1640625,11.21875,0.27197265625,,,2.563472392503777,0.056915283203125,10.6171875,0.0222015380859375,0.00530242919921875,2.9309428088276515,0.206787109375,10.6875,0.070556640625,0.0186309814453125,2.3208749086533187,0.96044921875,8.5703125,0.413818359375,0.091552734375,2.320484016375942,0.0894775390625,10.3125,0.03857421875,0.0085296630859375,1.2708642824277918,0.00665283203125,9.421875,0.0052337646484375,0.0007047653198242188,0.1651965170016454
6,train,noise,0.5514965057373047,73.25,74.5,1.9130859375,2.2421875,3.212890625,807,10,5.8412502711674215,5.484375,6.67578125,1.7626953125,0.1788330078125,,,0.11342062371422364,10.086825667978504,2.563472392503777,0.0198211669921875,8.0078125,0.007732391357421875,0.00246429443359375,2.9309428088276515,0.10296630859375,8.2109375,0.035125732421875,0.012237548828125,2.3208749086533187,0.490234375,6.82421875,0.211181640625,0.06280517578125,2.320484016375942,0.039276123046875,7.7265625,0.0169219970703125,0.005031585693359375,1.2708642824277918,0.0034027099609375,6.74609375,0.00267791748046875,0.0005040168762207031,1143,10,2.431640625,5.644078281899521,8.1640625,11.2265625,0.2724609375,,,2.563472392503777,0.058319091796875,10.609375,0.0227508544921875,0.005435943603515625,2.9309428088276515,0.221923828125,10.6484375,0.07568359375,0.019989013671875,2.3208749086533187,0.9990234375,8.484375,0.430419921875,0.09527587890625,2.320484016375942,0.07745361328125,10.328125,0.033355712890625,0.00738525390625,1.2708642824277918,0.007656097412109375,9.421875,0.006023406982421875,0.0008111000061035156,0.1663972418217735
7,train,noise,0.5360881686210632,74.0625,75.6875,1.984375,2.302734375,3.267578125,796,10,6.063715637757366,5.6171875,6.7578125,1.7744140625,0.16845703125,,,0.12038660162699959,10.086825667978502,2.563472392503777,0.01910400390625,8.140625,0.007450103759765625,0.0023345947265625,2.9309428088276515,0.10107421875,8.34375,0.03448486328125,0.0118255615234375,2.3208749086533187,0.50244140625,6.93359375,0.2164306640625,0.06329345703125,2.320484016375942,0.042877197265625,7.8515625,0.0184783935546875,0.005401611328125,1.2708642824277918,0.00330352783203125,6.8828125,0.002597808837890625,0.0004794597625732422,1147,10,2.400390625,5.9279051559719536,8.3671875,11.328125,0.26171875,,,2.563472392503777,0.0570068359375,10.8125,0.022247314453125,0.005218505859375,2.9309428088276515,0.2177734375,10.859375,0.07427978515625,0.019287109375,2.3208749086533187,1.021484375,8.640625,0.43994140625,0.0955810546875,2.320484016375942,0.083740234375,10.515625,0.036102294921875,0.00783538818359375,1.2708642824277918,0.007770538330078125,9.6171875,0.006114959716796875,0.0008068084716796875,0.1846510658809287
8,train,noise,0.5245043635368347,74.1875,75.6875,2.01953125,2.283203125,3.26171875,773,10,6.089090784164733,5.61328125,6.76171875,1.767578125,0.170166015625,,,0.14004390272638112,10.086825667978498,2.563472392503777,0.01885986328125,8.140625,0.007358551025390625,0.002307891845703125,2.9309428088276515,0.10601806640625,8.328125,0.036163330078125,0.01241302490234375,2.3208749086533187,0.51904296875,6.89453125,0.2236328125,0.0654296875,2.320484016375942,0.040985107421875,7.8515625,0.0176544189453125,0.00516510009765625,1.2708642824277918,0.00341033935546875,6.875,0.0026836395263671875,0.0004954338073730469,1096,10,2.390625,5.986744076582289,8.3515625,11.359375,0.264892578125,,,2.563472392503777,0.054046630859375,10.8046875,0.021087646484375,0.00495147705078125,2.9309428088276515,0.2276611328125,10.828125,0.07763671875,0.020172119140625,2.3208749086533187,1.0498046875,8.5703125,0.4521484375,0.09832763671875,2.320484016375942,0.07861328125,10.515625,0.03387451171875,0.0073699951171875,1.2708642824277918,0.007778167724609375,9.609375,0.0061187744140625,0.0008082389831542969,0.17814166289171293
9,train,noise,0.5033450126647949,75.75,76.9375,2.0546875,2.34375,3.333984375,733,10,6.219430381604969,5.7109375,6.86328125,1.80078125,0.16748046875,,,0.13842575646835692,10.086825667978495,2.563472392503777,0.0185394287109375,8.2421875,0.007232666015625,0.0022411346435546875,2.9309428088276515,0.10687255859375,8.4296875,0.036468505859375,0.01236724853515625,2.3208749086533187,0.51904296875,6.99609375,0.2235107421875,0.0645751953125,2.320484016375942,0.042205810546875,7.94921875,0.0181884765625,0.005252838134765625,1.2708642824277918,0.003692626953125,6.9765625,0.0029048919677734375,0.0005288124084472656,1037,10,2.421875,6.105519347250837,8.4609375,11.4921875,0.263916015625,,,2.563472392503777,0.05474853515625,10.9140625,0.0213623046875,0.00496673583984375,2.9309428088276515,0.2266845703125,10.9375,0.07733154296875,0.0198974609375,2.3208749086533187,1.044921875,8.6875,0.4501953125,0.096923828125,2.320484016375942,0.07861328125,10.625,0.03387451171875,0.007289886474609375,1.2708642824277918,0.00846099853515625,9.7109375,0.00666046142578125,0.0008697509765625,0.16923963585682625
10,train,noise,0.49199190735816956,76.3125,77.3125,2.080078125,2.376953125,3.3828125,755,10,6.34724418717381,5.7421875,6.9296875,1.802734375,0.1717529296875,,,0.11718499817729384,10.086825667978504,2.563472392503777,0.0206146240234375,8.265625,0.0080413818359375,0.0024814605712890625,2.9309428088276515,0.11090087890625,8.453125,0.037841796875,0.012786865234375,2.3208749086533187,0.513671875,7.03515625,0.2213134765625,0.063720703125,2.320484016375942,0.0416259765625,7.9765625,0.0179443359375,0.00516510009765625,1.2708642824277918,0.003910064697265625,7.00390625,0.003078460693359375,0.0005578994750976562,1024,10,2.4296875,6.193974259171499,8.4296875,11.5625,0.27099609375,,,2.563472392503777,0.0638427734375,10.8671875,0.02490234375,0.00580596923828125,2.9309428088276515,0.2325439453125,10.8984375,0.079345703125,0.0204620361328125,2.3208749086533187,1.0185546875,8.71875,0.438720703125,0.0947265625,2.320484016375942,0.0777587890625,10.59375,0.03350830078125,0.007232666015625,1.2708642824277918,0.00919342041015625,9.6796875,0.007232666015625,0.0009474754333496094,0.164183094202106
11,train,noise,0.46759238839149475,76.8125,77.75,2.12109375,2.419921875,3.41015625,776,10,6.522954946238814,5.80859375,6.98828125,1.806640625,0.16845703125,,,0.09733079373001083,10.08682566797849,2.563472392503777,0.0210113525390625,8.328125,0.00820159912109375,0.00251007080078125,2.9309428088276523,0.11029052734375,8.5234375,0.037628173828125,0.0126190185546875,2.3208749086533187,0.52197265625,7.0859375,0.224853515625,0.064208984375,2.320484016375942,0.0377197265625,8.0546875,0.016265869140625,0.004638671875,1.2708642824277918,0.0039520263671875,7.07421875,0.0031108856201171875,0.0005583763122558594,982,10,2.40625,6.388312814458971,8.546875,11.6640625,0.267578125,,,2.563472392503777,0.0653076171875,10.9765625,0.025482177734375,0.00588226318359375,2.9309428088276523,0.2288818359375,11.015625,0.07806396484375,0.0199432373046875,2.3208749086533187,1.025390625,8.8125,0.441650390625,0.0943603515625,2.320484016375942,0.070556640625,10.7265625,0.0304107666015625,0.00649261474609375,1.2708642824277918,0.00910186767578125,9.796875,0.00716400146484375,0.0009274482727050781,0.1739505754614162
